Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1927-04-15,1927-04-26,2891.2138,1.0178660401524815,2942.868341840209,0.091,1927,4,15,1927.04,1926,7,197,29,0.25426382473499404,61.395671665178725,0.020862527484592573,0.42,3,Normal,54,13,14,19,117,217.0,0.07373758347079416,2725.8683418402093,1100.0,,4,275.0,275.0,275.0,275.0,1625.8683418402088,46.0,5.0,11.0,61.0,1502.8683418402088,100.0,18.0,25.0,80.0,1619.8683418402088,1243.0,972.8758891009936,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.187208905891636,15.187208905891636,15.187208905891636,15.187208905891636,,1.1,1.1,1.1,1.1,0.9121003316560862,0.9121003316560862,0.9121003316560862,0.9121003316560862,0.98,0.98,0.98,0.98,36.62253117935681,36.62253117935681,36.62253117935681,36.62253117935681,146.49012471742722,3515.762993218253,0.049778008290314917,40.0201986934597,78.97834212032564,115.72754172909369,147.41216460430866
1927-05-15,1927-05-26,2370.2993,1.0061312558588449,2384.832211470341,0.134,1927,5,15,1927.05,1926,8,227,33,0.20604950307103748,10.906986804061034,0.0045734818372553145,0.54,3,Normal,55,13,13,17,178,276.0,0.1157314123285157,2108.832211470341,1100.0,,4,275.0,275.0,275.0,275.0,1008.832211470341,45.0,5.0,12.0,62.13821592389782,884.693995546443,100.0,18.0,25.0,79.1382159238978,1062.6939955464431,1243.0,971.528905338032,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.53419266885335,16.53419266885335,16.53419266885335,16.53419266885335,,1.1,1.1,1.1,1.1,0.9241125949740686,0.9241125949740686,0.9241125949740686,0.9241125949740686,0.98,0.98,0.98,0.98,40.395748563915355,40.395748563915355,40.395748563915355,40.395748563915355,161.58299425566142,3877.9918621358747,0.06775444975897876,43.641708664260705,86.27575127118341,126.80467008981405,162.47031958313204
1927-06-15,1927-06-26,1323.5347,0.9063317221724048,1199.561484005937,0.273,1927,6,15,1927.06,1926,9,258,37,0.10364211221811297,17.000507839730517,0.01417226883857366,0.42,3,Normal,53,12,12,13,120,210.0,0.1750639736270164,989.561484005937,989.561484005937,,4,247.39037100148425,247.39037100148425,247.39037100148425,247.39037100148425,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1066.561484005937,968.0271932354473,990.0,0.6484392552663009,0.3416491872047496,989.0099115575287,0.4330706992215422,0.4330706992215422,0.4330706992215422,0.4330706992215422,20.549647622860068,20.549647622860068,20.549647622860068,20.549647622860068,,0.989561484005937,0.989561484005937,0.989561484005937,0.989561484005937,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,45.942022241470156,45.942022241470156,45.942022241470156,45.942022241470156,183.76808896588062,4410.434135181135,0.15319605657242918,51.86316674866995,102.9376218241137,152.33656791826516,197.7561153600526
1927-07-15,1927-07-26,564.6867,0.8760275090430032,494.68108319071365,0.5529999999999999,1927,7,15,1927.07,1926,10,288,42,0.042740445587677665,17.43673680299952,0.03524844065297957,0.56,3,Normal,50,10,9,9,108,186.0,0.3759998235636832,308.6810831907136,308.6810831907136,,2,154.34054159535685,154.34054159535685,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,377.68108319071365,965.3260648743582,990.0,0.16738486157625174,0.03173621663814273,989.8008789217856,0.1685848399711481,0.1685848399711481,,,24.306229207456308,24.306229207456308,,,,0.6173621663814273,0.6173621663814273,,,0.92,0.92,,,0.97,0.97,,,32.841741459333875,32.841741459333875,,,65.68348291866775,1576.4035900480262,0.1327794515508993,56.52582122041058,112.5083632742702,167.30439916980725,219.1586109307685
1927-08-15,1927-08-26,332.6514,0.9289857410847936,309.0284073518941,0.77,1927,8,15,1927.08,1926,11,319,46,0.02670005439520365,0.0,0.0,0.74,4,Mod_Dry,39,7,5,4,60,115.0,0.3721340733217714,194.02840735189412,194.02840735189412,,1,194.02840735189412,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,245.02840735189412,964.4451420367593,990.0,0.12333046738623787,0.009402840735189408,989.8672666918784,0.2665269528214312,,,,25.155597702297662,,,,,0.7761136294075763,,,,0.93,,,,0.97,,,,43.19402246040906,,,,43.19402246040906,1036.6565390498176,0.13977363062038356,57.641567765496646,114.83431428106779,171.02971736154203,224.68868821683526
1927-09-15,1927-09-26,221.5156,0.969471677754902,214.75310038088367,0.933,1927,9,15,1927.09,1926,12,350,50,0.01855466787290836,0.0,0.0,0.8300000000000001,4,Mod_Dry,34,6,4,3,44,91.0,0.4237424271808111,123.7531003808837,123.7531003808837,,1,123.7531003808837,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,167.7531003808837,963.9885186022854,990.0,0.09707492058439217,0.0023753100380883665,989.9005497693774,0.10819062958872357,,,,25.803840537503373,,,,,0.4950124015235346,,,,0.91,,,,0.97,,,,27.65174679638848,,,,27.65174679638848,663.6419231133234,0.12876064069550405,58.13176183046938,115.86645434419266,172.70760059747695,227.23541736418844
1927-10-15,1927-10-26,191.5433,1.0070581277156851,192.89523707448373,0.971,1927,10,15,1927.1,1927,1,15,3,0.01666614848323539,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,963.914209525851,990.0,0.09371428536630128,0.0019895237074483733,989.9042961909262,0.10150622044676756,,,,25.88858044462841,,,,,0.4795809482979349,,,,0.9,,,,0.97,,,,26.58235289303907,,,,26.58235289303907,637.9764694329376,0.13780720196204055,58.205618945517045,116.02277070289448,172.9636388689742,227.6283221722772
1927-11-15,1927-11-26,264.675,0.9437959007304476,249.7991800258312,0.875,1927,11,15,1927.11,1927,2,46,7,0.021582649154231817,0.0,0.0,0.47,3,Normal,36,5,3,2,47,93.0,0.3722990603507309,156.7991800258312,156.7991800258312,,1,156.7991800258312,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,200.7991800258312,964.198795080155,990.0,0.10834062955426063,0.0056799180025831186,989.8859794524433,0.17400972940192158,,,,25.51317464288621,,,,,0.6271967201033247,,,,0.92,,,,0.97,,,,35.02167053575338,,,,35.02167053575338,840.5200928580812,0.14019930142337486,57.91373391246192,115.4063299542228,171.95709353555247,226.09068816490355
1927-12-15,1927-12-26,383.5279,0.9045977994923856,346.9384943839358,0.7120000000000001,1927,12,15,1927.12,1927,3,76,11,0.02997548591477205,15.326927136299505,0.04417764930788603,0.84,4,Mod_Dry,31,5,3,2,36,77.0,0.22194135631080694,269.9384943839358,269.9384943839358,,1,269.9384943839358,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,308.9384943839358,964.6346924719196,990.0,0.14455521953710046,0.02398769887678716,989.831457081586,0.5154594819518546,,,,24.681305127714648,,,,,1.0797539775357432,,,,0.95,,,,0.98,,,,60.84874574619584,,,,60.84874574619584,1460.3698979086998,0.17538770338600196,57.420068154687854,114.37039165811304,170.2814363240974,223.56603674063822
1928-01-15,1928-01-26,672.3268,0.8764068829576366,589.2318351168824,0.488,1928,1,15,1928.01,1927,4,107,16,0.05090963055409864,0.0,0.0,0.41,3,Normal,41,6,4,3,66,120.0,0.20365498407973207,469.2318351168824,469.2318351168824,,2,234.6159175584412,234.6159175584412,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,520.2318351168824,965.751543258026,990.0,0.21825033919819267,0.06384636702337647,989.7179032937784,0.3895616243028116,0.3895616243028116,,,23.576798411449666,23.576798411449666,,,,0.9384636702337648,0.9384636702337648,,,0.94,0.94,,,0.98,0.98,,,49.9879400608711,49.9879400608711,,,99.9758801217422,2399.421122921812,0.16967155228792172,55.91058675565916,111.23481111221632,165.28639406904023,216.2121551799961
1928-02-15,1928-02-26,893.8841,0.8990978772765416,803.6892968412517,0.396,1928,2,15,1928.02,1927,5,138,20,0.06943875524708414,24.322899228817054,0.03026405767056198,0.71,4,Mod_Dry,36,6,5,4,54,105.0,0.13064750322379878,698.6892968412517,698.6892968412517,,3,232.89643228041726,232.89643228041726,232.89643228041726,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,745.6892968412517,966.614757187365,990.0,0.34895031700942125,0.13960678905237553,989.5114428939382,0.3838801067285698,0.3838801067285698,0.3838801067285698,,22.51280559984473,22.51280559984473,22.51280559984473,,,0.9315857291216688,0.9315857291216688,0.9315857291216688,,0.94,0.94,0.94,,0.98,0.98,0.98,,47.382218763057544,47.382218763057544,47.382218763057544,,142.14665628917263,3411.519750940144,0.17686767367420858,54.51918933517896,108.36969029046949,160.78326236689057,209.72133839760482
1928-03-15,1928-03-26,1974.4395,1.004560374130299,1983.4436828176406,0.17800000000000002,1928,3,15,1928.03,1927,6,167,24,0.17136953419544412,30.909215158275398,0.01558361118394165,0.58,3,Normal,49,9,9,9,107,183.0,0.09226377415467316,1800.4436828176404,1100.0,,4,275.0,275.0,275.0,275.0,700.4436828176407,51.0,9.0,16.0,34.44804997463806,589.9956328430025,100.0,18.0,25.0,43.44804997463806,696.9956328430025,1243.0,970.5465103598724,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.516587647012855,17.516587647012855,17.516587647012855,17.516587647012855,,1.1,1.1,1.1,1.1,0.9294409378630014,0.9294409378630014,0.9294409378630014,0.9294409378630014,0.98,0.98,0.98,0.98,43.042657842814386,43.042657842814386,43.042657842814386,43.042657842814386,172.1706313712575,4132.095152910181,0.08680389207052018,46.14501823511727,91.33249155207449,134.5120865304738,173.02382441294841
1928-04-15,1928-04-26,2166.6756,1.0097605349112566,2187.823512835168,0.156,1928,4,15,1928.04,1927,7,198,29,0.1890279515089585,26.252528217999497,0.01199938114934108,0.71,4,Mod_Dry,45,11,10,10,72,148.0,0.06764713841483905,2039.8235128351682,1100.0,,4,275.0,275.0,275.0,275.0,939.823512835168,55.0,7.0,15.000000000000007,63.50158870507892,799.3219241300891,100.0,18.0,25.0,73.50158870507893,871.3219241300891,1243.0,971.0533670999471,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.009730906938287,17.009730906938287,17.009730906938287,17.009730906938287,,1.1,1.1,1.1,1.1,0.927053377952336,0.927053377952336,0.927053377952336,0.927053377952336,0.98,0.98,0.98,0.98,41.68981431133052,41.68981431133052,41.68981431133052,41.68981431133052,166.75925724532206,4002.2221738877297,0.07622153078939224,44.86973460955953,88.75496376061542,130.57987442812941,167.63098884949449
1928-05-15,1928-05-26,2037.2697,1.0148234027606982,2067.468969295266,0.17,1928,5,15,1928.05,1927,8,228,33,0.17862931894711098,34.58736618206558,0.01672932783791928,0.6,3,Normal,55,13,13,17,178,276.0,0.13349656226960424,1791.468969295266,1100.0,,4,275.0,275.0,275.0,275.0,691.4689692952661,45.0,5.0,12.0,42.590479992824356,586.8784893024418,100.0,18.0,25.0,59.59047999282436,764.8784893024417,1243.0,970.7628561327816,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.30024187410352,17.30024187410352,17.30024187410352,17.30024187410352,,1.1,1.1,1.1,1.1,0.9285161125331216,0.9285161125331216,0.9285161125331216,0.9285161125331216,0.98,0.98,0.98,0.98,42.46874197826934,42.46874197826934,42.46874197826934,42.46874197826934,169.87496791307737,4076.9992299138567,0.08216566750744622,45.60511301441146,90.24088621624227,132.8458063965139,170.7363159972769
1928-06-15,1928-06-26,1104.0713,0.9309189777098624,1027.8009259147987,0.324,1928,6,15,1928.06,1927,9,259,37,0.08880199999903861,15.03667275901762,0.014629946694817543,0.64,3,Normal,53,12,12,13,120,210.0,0.2043197225309839,817.8009259147988,817.8009259147988,,3,272.6003086382662,272.6003086382662,272.6003086382662,,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,894.8009259147988,967.4873743385893,990.0,0.4733633982486203,0.20424074073183893,989.3223958610196,0.5256565793234272,0.5256565793234272,0.5256565793234272,,21.3093649431068,21.3093649431068,21.3093649431068,,,1.0904012345530647,1.0904012345530647,1.0904012345530647,,0.94,0.94,0.94,,0.98,0.98,0.98,,52.49522325311629,52.49522325311629,52.49522325311629,,157.4856697593489,3779.6560742243737,0.15322584927541108,52.930623817816745,105.11625583808694,155.71313063639985,202.5131906003669
1928-07-15,1928-07-26,463.5928,0.9065907191323836,420.28892993659525,0.63,1928,7,15,1928.07,1927,10,289,42,0.03631296354652183,6.343951054349363,0.015094261595960688,0.77,4,Mod_Dry,42,9,8,6,70,135.0,0.321207603589193,285.28892993659525,285.28892993659525,,2,142.64446496829763,142.64446496829763,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,344.28892993659525,964.9913001847146,990.0,0.1562952165841091,0.027057785987319047,989.8166469974286,0.14394009836055938,0.14394009836055938,,,24.681406714353407,24.681406714353407,,,,0.5705778598731905,0.5705778598731905,,,0.91,0.91,,,0.97,0.97,,,30.48645780515998,30.48645780515998,,,60.97291561031996,1463.3499746476791,0.14507380820027385,56.97548382884885,113.44274879716394,168.79367254732242,221.3529451053511
1928-08-15,1928-08-26,305.0513,0.9297058187130764,283.6079686159883,0.8130000000000001,1928,8,15,1928.08,1927,11,320,46,0.02450372848842139,3.5791013442452027,0.012619889919564949,0.87,4,Mod_Dry,39,7,5,4,60,115.0,0.4054893117467819,168.60796861598828,168.60796861598828,,1,168.60796861598828,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,219.60796861598828,964.3344318744639,990.0,0.11475271657363235,0.0068607968615988285,989.8783864865648,0.20124809588867876,,,,25.342706516212157,,,,,0.6744318744639531,,,,0.92,,,,0.97,,,,37.40758395132023,,,,37.40758395132023,897.7820148316855,0.13189891713505045,57.766095087923496,115.09574144714621,171.45285016057738,225.32680558677865
1928-09-15,1928-09-26,227.8423,0.9755995102100816,222.2828362851385,0.922,1928,9,15,1928.09,1927,12,351,51,0.01920523705503596,0.0,0.0,0.87,4,Mod_Dry,34,6,4,3,44,91.0,0.4093883338939747,131.2828362851385,131.2828362851385,,1,131.2828362851385,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,175.2828362851385,964.0336970177108,990.0,0.0996418760062972,0.0031282836285138503,989.8972298403653,0.12183912131926193,,,,25.74169370133503,,,,,0.5251313451405539,,,,0.91,,,,0.97,,,,29.263563026141586,,,,29.263563026141586,702.3255126273981,0.13165012429751013,58.086040042427214,115.76980550763956,172.54958013953262,226.99355673512767
1928-10-15,1928-10-26,268.1972,0.9570673705328404,256.6827889882703,0.865,1928,10,15,1928.1,1928,1,15,3,0.022177392968586555,0.0,0.0,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110.0,0.4285445098737286,146.68278898827032,146.68278898827032,,1,146.68278898827032,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,964.2267311559532,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,25.5090902018371,,,,,0.5867311559530812,,,,0.91,,,,0.97,,,,32.40083946598224,,,,32.40083946598224,777.6201471835736,0.1262291078949702,57.8837720458216,115.34323901614034,171.85452111040038,225.9349800729925
1928-11-15,1928-11-26,264.675,0.9437959007304476,249.7991800258312,0.875,1928,11,15,1928.11,1928,2,46,7,0.021582649154231817,6.519493811544577,0.026098940000004848,0.6,3,Normal,36,5,3,2,47,93.0,0.3722990603507309,156.7991800258312,156.7991800258312,,1,156.7991800258312,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,200.7991800258312,964.198795080155,990.0,0.10834062955426063,0.0056799180025831186,989.8859794524433,0.17400972940192158,,,,25.51317464288621,,,,,0.6271967201033247,,,,0.92,,,,0.97,,,,35.02167053575338,,,,35.02167053575338,840.5200928580812,0.14019930142337486,57.91373391246192,115.4063299542228,171.95709353555247,226.09068816490355
1928-12-15,1928-12-26,374.7305,0.908907350449394,340.5953058875766,0.721,1928,12,15,1928.12,1928,3,76,11,0.02942743442868662,0.0,0.0,0.71,4,Mod_Dry,31,5,3,2,36,77.0,0.22607475402322805,263.5953058875766,263.5953058875766,,1,263.5953058875766,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,302.5953058875766,964.602976529438,990.0,0.1424486255715199,0.022719061177515317,989.8348323132508,0.4915604582165323,,,,24.740295325596453,,,,,1.0543812235503065,,,,0.95,,,,0.98,,,,59.56089840370001,,,,59.56089840370001,1429.4615616888004,0.17487292800024618,57.45785391199863,114.44944124911562,170.4087193711125,223.7565079302295
1929-01-15,1929-01-26,576.0661,0.8889914195501405,512.1178199937132,0.544,1929,1,15,1929.01,1928,4,107,16,0.044246979647456816,26.092793602404807,0.05095076285907242,0.95,5,Dry,29,5,4,2,33,73.0,0.1425453228729595,439.11781999371317,439.11781999371317,,2,219.55890999685658,219.55890999685658,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,477.11781999371317,965.4045301899716,990.0,0.20040813210123315,0.05782356399874264,989.7417683039,0.3412200883487645,0.3412200883487645,,,23.996018025579616,23.996018025579616,,,,0.8782356399874264,0.8782356399874264,,,0.94,0.94,,,0.98,0.98,,,47.61164450233547,47.61164450233547,,,95.22328900467095,2285.358936112103,0.1859401983040542,56.41599760265056,112.2806463893127,166.9426481060911,218.62831525099827
1929-02-15,1929-02-26,757.5572,0.8885900059140133,673.1577568282033,0.45,1929,2,15,1929.02,1928,5,138,20,0.058160830189956776,6.351433042933878,0.00943528166838732,0.84,4,Mod_Dry,36,6,5,4,54,105.0,0.1559812672957092,568.1577568282033,568.1577568282033,,3,189.38591894273446,189.38591894273446,189.38591894273446,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,615.1577568282033,966.0926310273128,990.0,0.2732798590308425,0.09726310273128133,989.6294570382381,0.25392803513802875,0.25392803513802875,0.25392803513802875,,23.282897975787073,23.282897975787073,23.282897975787073,,,0.7575436757709377,0.7575436757709377,0.7575436757709377,,0.93,0.93,0.93,,0.97,0.97,0.97,,39.021899933071644,39.021899933071644,39.021899933071644,,117.06569979921494,2809.5767951811586,0.1739052972527676,55.38317892847875,110.14665188071876,163.5708920895804,213.72735953362442
1929-03-15,1929-03-26,979.4038,0.924461588505012,905.4211927358452,0.359,1929,3,15,1929.03,1928,6,166,24,0.07822839105237703,13.55920304068377,0.01497557506878419,0.9,4,Mod_Dry,41,8,7,6,67,129.0,0.14247512763668596,776.4211927358452,776.4211927358452,,3,258.80706424528177,258.80706424528177,258.80706424528177,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,832.4211927358452,967.0216847709435,990.0,0.4162026865706948,0.17821059636792266,989.4055867170613,0.473894122702995,0.473894122702995,0.473894122702995,,21.91000782341505,21.91000782341505,21.91000782341505,,,1.035228256981127,1.035228256981127,1.035228256981127,,0.94,0.94,0.94,,0.98,0.98,0.98,,51.24383164599604,51.24383164599604,51.24383164599604,,153.73149493798812,3689.5558785117146,0.16979003382223568,53.80020993015914,106.89528324298328,158.48084293745532,206.4370419728681
1929-04-15,1929-04-26,1484.0171,0.9431309976592172,1399.6225280663384,0.244,1929,4,15,1929.04,1928,7,197,29,0.12092738642493164,0.0,0.0,0.9,4,Mod_Dry,45,11,10,10,72,148.0,0.10574279638415852,1251.6225280663384,1100.0,,4,275.0,275.0,275.0,275.0,151.62252806633842,46.101444344494794,6.999999999999997,10.244765409887732,10.244765409887732,78.03155290206817,91.10144434449478,18.0,20.244765409887734,20.244765409887734,150.03155290206817,1229.3462097543825,968.6603189368296,990.0,0.8861539927983803,0.48,988.6338460072017,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.4385922903718,19.4385922903718,19.4385922903718,19.4385922903718,,1.1,1.1,1.1,1.1,0.931492159059054,0.931492159059054,0.931492159059054,0.931492159059054,0.98,0.98,0.98,0.98,47.87092190776024,47.87092190776024,47.87092190776024,47.87092190776024,191.48368763104097,4595.608503144983,0.13681094994633092,50.53469265716665,100.23278922003557,148.16061590021363,191.9106701246547
1929-05-15,1929-05-26,1275.7375,0.914516856089578,1166.683447695578,0.28300000000000003,1929,5,15,1929.05,1928,8,227,33,0.10080144988089794,19.978648928649818,0.0171243099129515,0.87,4,Mod_Dry,47,10,10,10,115,192.0,0.16456906145299016,974.683447695578,974.683447695578,,4,243.6708619238945,243.6708619238945,243.6708619238945,243.6708619238945,0.0,0.0,0.0,0.0,0.0,0.0,47.0,10.0,10.0,10.0,115.0,1041.683447695578,967.9238622641859,990.0,0.6125328111070198,0.3297467581564624,989.0577204307364,0.42016582582057616,0.42016582582057616,0.42016582582057616,0.42016582582057616,20.713692340729764,20.713692340729764,20.713692340729764,20.713692340729764,,0.974683447695578,0.974683447695578,0.974683447695578,0.974683447695578,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,45.61251903242928,45.61251903242928,45.61251903242928,45.61251903242928,182.45007612971713,4378.801827113211,0.15638353015986536,52.07227553228382,103.36400212244659,152.99640129009626,198.68339386503084
