WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1976,51,1977-09-16,357,47,7,6,4,77,143,0.4,214,0,0,0,0,0,0,47,7,6,4,77,275,214,0,0,0,990.0,965.1,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.9,0.0,0.0,0.0,46.9,7884
1976,52,1977-09-23,341,46,7,6,4,75,138,0.4,203,0,0,0,0,0,0,46,7,6,4,75,262,203,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.6,0.0,0.0,0.0,44.6,7495
1976,53,1977-09-30,334,46,7,6,4,75,138,0.41,196,0,0,0,0,0,0,46,7,6,4,75,255,196,0,0,0,990.0,965.0,0.13,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,43.3,0.0,0.0,0.0,43.3,1038
1977,1,1977-10-01,331,44,7,6,3,60,120,0.36,211,0,0,0,0,0,0,44,7,6,3,60,268,211,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.3,0.0,0.0,0.0,46.3,7782
1977,2,1977-10-08,322,44,7,6,3,60,120,0.37,202,0,0,0,0,0,0,44,7,6,3,60,259,202,0,0,0,990.0,965.0,0.13,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.6,0.0,0.0,0.0,44.6,7497
1977,3,1977-10-15,303,44,7,6,3,60,120,0.4,183,0,0,0,0,0,0,44,7,6,3,60,240,183,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.1,0.0,0.0,0.0,40.1,6742
1977,4,1977-10-22,290,44,7,6,3,60,120,0.41,170,0,0,0,0,0,0,44,7,6,3,60,227,170,0,0,0,990.0,964.9,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.5,0.0,0.0,0.0,37.5,6293
1977,5,1977-10-29,281,41,6,4,3,56,112,0.4,169,0,0,0,0,0,0,41,6,4,3,56,222,169,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.2,0.0,0.0,0.0,37.2,6242
1977,6,1977-11-05,277,40,6,4,3,53,106,0.38,171,0,0,0,0,0,0,40,6,4,3,53,221,171,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.8,0.0,0.0,0.0,37.8,6346
1977,7,1977-11-12,291,40,6,4,3,53,106,0.36,185,0,0,0,0,0,0,40,6,4,3,53,235,185,0,0,0,990.0,964.9,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.9,0.0,0.0,0.0,40.9,6875
1977,8,1977-11-19,330,40,6,4,3,53,106,0.32,224,0,0,0,0,0,0,40,6,4,3,53,274,224,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,49.7,0.0,0.0,0.0,49.7,8346
1977,9,1977-11-26,339,40,6,4,3,55,109,0.32,229,0,0,0,0,0,0,40,6,4,3,55,281,229,0,0,0,990.0,965.0,0.14,0.02,989.8,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,50.9,0.0,0.0,0.0,50.9,8548
1977,10,1977-12-03,387,42,7,5,3,61,118,0.31,269,0,0,0,0,0,0,42,7,5,3,61,323,168,141,0,0,990.0,965.2,0.15,0.02,989.8,24.4,24.4,0.0,0.0,0.92,0.92,0.0,0.0,36.5,30.2,0.0,0.0,58.0,9744
1977,11,1977-12-10,477,42,7,5,3,61,118,0.25,359,0,0,0,0,0,0,42,7,5,3,61,413,179,179,0,0,990.0,965.6,0.18,0.04,989.8,23.9,23.9,0.0,0.0,0.93,0.93,0.0,0.0,38.0,38.0,0.0,0.0,76.0,12766
1977,12,1977-12-17,606,42,7,5,3,62,121,0.2,484,0,0,0,0,0,0,42,7,5,3,62,540,242,242,0,0,990.0,966.2,0.23,0.07,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,50.7,50.7,0.0,0.0,101.3,17018
1977,13,1977-12-24,660,44,8,6,4,64,126,0.19,534,0,0,0,0,0,0,44,8,6,4,64,592,214,214,185,0,990.0,966.4,0.26,0.08,989.7,22.9,22.9,22.9,0.0,0.94,0.94,0.93,0.0,44.2,44.2,37.7,0.0,109.9,18471
1977,14,1977-12-31,899,45,7,6,4,74,137,0.15,762,0,0,0,0,0,0,45,7,6,4,74,821,223,223,223,211,990.0,967.4,0.41,0.18,989.4,21.6,21.6,21.6,21.2,0.94,0.94,0.94,0.94,43.5,43.5,43.5,40.1,147.8,24831
1977,15,1978-01-07,891,46,7,6,4,76,139,0.16,752,0,0,0,0,0,0,46,7,6,4,76,811,241,241,241,200,990.0,967.4,0.4,0.17,989.4,21.6,21.6,21.6,21.5,0.94,0.94,0.94,0.93,47.0,47.0,47.0,38.1,146.5,24618
1977,16,1978-01-14,961,46,7,6,4,76,139,0.14,822,0,0,0,0,0,0,46,7,6,4,76,881,205,205,205,205,990.0,967.7,0.46,0.21,989.3,21.4,21.4,21.4,21.4,0.94,0.94,0.94,0.94,39.2,39.2,39.2,39.2,156.7,26324
1977,17,1978-01-21,1073,46,7,6,4,76,139,0.13,934,0,0,0,0,0,0,46,7,6,4,76,993,233,233,233,233,990.0,968.1,0.56,0.3,989.1,20.6,20.6,20.6,20.6,0.94,0.94,0.94,0.94,43.5,43.5,43.5,43.5,174.1,29249
1977,18,1978-01-28,1122,47,7,6,4,83,148,0.13,973,0,0,0,0,0,0,47,7,6,4,83,1034,243,243,243,243,990.0,968.3,0.6,0.33,989.1,20.4,20.4,20.4,20.4,0.94,0.94,0.94,0.94,44.8,44.8,44.8,44.8,179.1,30080
1977,19,1978-02-04,1231,49,8,7,5,93,162,0.13,1037,31,9,1,1,0,18,58,9,8,5,111,1114,259,259,259,259,990.0,968.7,0.72,0.4,988.9,19.7,19.7,19.7,19.7,0.93,0.93,0.93,0.93,46.0,46.0,46.0,46.0,183.9,30893
1977,20,1978-02-11,1428,49,8,7,5,93,162,0.11,1045,221,48,9,9,6,147,97,17,16,11,240,1176,261,261,261,261,990.0,969.4,0.81,0.41,988.8,18.9,18.9,18.9,18.9,0.93,0.93,0.93,0.93,44.3,44.3,44.3,44.3,177.2,29769
1977,21,1978-02-18,1645,49,8,7,5,93,162,0.1,1045,438,51,10,17,13,346,100,18,24,18,439,1187,261,261,261,261,990.0,970.1,0.82,0.41,988.8,18.2,18.2,18.2,18.2,0.93,0.93,0.93,0.93,42.6,42.6,42.6,42.6,170.4,28622
1977,22,1978-02-25,2027,53,9,9,8,114,195,0.1,1045,787,46,8,15,33,682,100,18,25,41,797,1188,261,261,261,261,990.0,971.2,0.82,0.41,988.8,17.1,17.1,17.1,17.1,0.93,0.93,0.93,0.93,39.8,39.8,39.8,39.8,159.1,26736
1977,23,1978-03-04,2420,59,11,12,13,144,239,0.1,1045,1136,41,6,13,61,1014,100,18,25,74,1158,1188,261,261,261,261,990.0,972.2,0.82,0.41,988.8,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,37.1,37.1,37.1,37.1,148.3,24908
1977,24,1978-03-11,2998,59,11,12,13,144,239,0.08,1045,1714,41,7,13,67,1586,100,18,25,80,1730,1188,261,261,261,261,990.0,973.6,0.82,0.41,988.8,14.7,14.7,14.7,14.7,0.91,0.91,0.91,0.91,33.4,33.4,33.4,33.4,133.7,22460
1977,25,1978-03-18,4085,59,11,12,13,144,239,0.06,1045,2801,41,7,12,67,2673,100,18,25,80,2817,1188,261,261,261,261,990.0,975.8,0.82,0.41,988.8,12.5,12.5,12.5,12.5,0.87,0.87,0.87,0.87,27.5,27.5,27.5,27.5,109.8,18448
1977,26,1978-03-25,5157,59,11,12,13,144,239,0.05,1045,3873,41,7,13,67,3745,100,18,25,80,3889,1188,261,261,261,261,990.0,977.6,0.82,0.41,988.8,10.7,10.7,10.7,10.7,0.83,0.83,0.83,0.83,22.5,22.5,22.5,22.5,90.0,15114
1977,27,1978-04-01,5608,70,14,18,25,168,295,0.05,1045,4268,30,4,6,55,4172,100,18,25,80,4340,1188,261,261,261,261,990.1,978.2,0.82,0.41,988.8,10.1,10.1,10.1,10.1,0.59,0.59,0.59,0.59,15.0,15.0,15.0,15.0,59.9,10060
1977,28,1978-04-08,6125,78,14,19,26,197,334,0.05,1045,4745,22,4,5,53,4660,100,18,25,80,4857,1188,261,261,261,261,990.1,979.0,0.82,0.41,988.9,9.4,9.4,9.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1977,29,1978-04-15,6318,84,14,20,27,219,364,0.06,1045,4909,16,4,5,53,4831,100,18,25,80,5050,1188,261,261,261,261,990.1,979.4,0.82,0.41,988.9,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1977,30,1978-04-22,6098,84,14,20,27,219,364,0.06,1045,4689,16,4,5,53,4611,100,18,25,80,4830,1188,261,261,261,261,990.1,979.0,0.82,0.41,988.9,9.4,9.4,9.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1977,31,1978-04-29,5654,74,14,18,24,214,346,0.06,1045,4262,25,4,6,55,4171,100,18,25,80,4386,1188,261,261,261,261,990.1,978.3,0.82,0.41,988.8,10.0,10.0,10.0,10.0,0.58,0.58,0.58,0.58,14.9,14.9,14.9,14.9,59.4,9979
1977,32,1978-05-06,5242,71,14,18,24,213,340,0.06,1045,3857,29,4,7,56,3761,100,18,25,80,3974,1188,261,261,261,261,990.0,977.7,0.82,0.41,988.8,10.6,10.6,10.6,10.6,0.83,0.83,0.83,0.83,22.1,22.1,22.1,22.1,88.6,14882
1977,33,1978-05-13,4625,71,14,18,24,213,340,0.07,1045,3240,29,3,7,56,3144,100,18,25,80,3357,1188,261,261,261,261,990.0,976.7,0.82,0.41,988.8,11.6,11.6,11.6,11.6,0.85,0.85,0.85,0.85,24.8,24.8,24.8,24.8,99.2,16660
1977,34,1978-05-20,4008,71,14,18,24,213,340,0.08,1045,2623,28,4,7,56,2527,100,18,25,80,2740,1188,261,261,261,261,990.0,975.6,0.82,0.41,988.8,12.6,12.6,12.6,12.6,0.87,0.87,0.87,0.87,27.8,27.8,27.8,27.8,111.1,18672
1977,35,1978-05-27,3463,69,13,17,22,203,326,0.09,1045,2092,30,4,7,58,1991,100,18,25,80,2195,1188,261,261,261,261,990.0,974.6,0.82,0.41,988.8,13.7,13.7,13.7,13.7,0.89,0.89,0.89,0.89,30.7,30.7,30.7,30.7,122.8,20623
1977,36,1978-06-03,2995,67,13,15,17,181,293,0.1,1045,1657,33,5,10,63,1546,100,18,25,80,1727,1188,261,261,261,261,990.0,973.6,0.82,0.41,988.8,14.7,14.7,14.7,14.7,0.91,0.91,0.91,0.91,33.4,33.4,33.4,33.4,133.7,22455
1977,37,1978-06-10,2564,67,13,15,17,181,293,0.11,1045,1226,33,4,9,62,1115,100,18,25,79,1296,1188,261,261,261,261,990.0,972.6,0.82,0.41,988.8,15.7,15.7,15.7,15.7,0.92,0.92,0.92,0.92,36.1,36.1,36.1,36.1,144.5,24273
1977,38,1978-06-17,2205,67,13,15,17,181,293,0.13,1045,867,32,5,10,50,769,100,18,25,67,950,1188,261,261,261,261,990.0,971.7,0.82,0.41,988.8,16.6,16.6,16.6,16.6,0.92,0.92,0.92,0.92,38.5,38.5,38.5,38.5,154.1,25888
1977,39,1978-06-24,1883,67,13,15,17,181,293,0.16,1045,545,33,4,10,31,466,100,18,25,48,647,1188,261,261,261,261,990.0,970.8,0.82,0.41,988.8,17.5,17.5,17.5,17.5,0.93,0.93,0.93,0.93,40.8,40.8,40.8,40.8,163.3,27427
1977,40,1978-07-01,1577,63,12,13,13,155,256,0.16,1045,276,37,6,11,14,208,100,18,24,27,363,1187,261,261,261,261,990.0,969.9,0.82,0.41,988.8,18.4,18.4,18.4,18.4,0.93,0.93,0.93,0.93,43.1,43.1,43.1,43.1,172.5,28972
1977,41,1978-07-08,1310,63,12,13,13,155,256,0.2,1012,41,10,1,2,2,25,73,13,15,15,180,1115,253,253,253,253,990.0,969.0,0.72,0.37,988.9,19.5,19.5,19.5,19.5,0.94,0.94,0.94,0.94,44.3,44.3,44.3,44.3,177.3,29780
1977,42,1978-07-15,1124,63,12,13,13,155,256,0.23,868,0,0,0,0,0,0,63,12,13,13,155,956,217,217,217,217,990.0,968.3,0.53,0.24,989.2,20.6,20.6,20.6,20.6,0.94,0.94,0.94,0.94,40.1,40.1,40.1,40.1,160.3,26937
1977,43,1978-07-22,993,63,12,13,13,155,256,0.26,737,0,0,0,0,0,0,63,12,13,13,155,825,226,226,226,200,990.0,967.8,0.41,0.16,989.4,21.3,21.3,21.3,21.0,0.94,0.94,0.94,0.94,43.4,43.4,43.4,37.5,140.8,23651
1977,44,1978-07-29,849,60,10,11,9,133,225,0.26,624,0,0,0,0,0,0,60,10,11,9,133,706,208,208,208,0,990.0,967.2,0.33,0.12,989.6,22.0,22.0,22.0,0.0,0.94,0.94,0.94,0.0,40.9,40.9,40.9,0.0,122.8,20635
1977,45,1978-08-05,751,58,10,10,7,117,202,0.27,549,0,0,0,0,0,0,58,10,10,7,117,627,195,195,185,0,990.0,966.8,0.28,0.09,989.6,22.5,22.5,22.6,0.0,0.93,0.93,0.93,0.0,39.3,39.3,36.9,0.0,110.2,18509
1977,46,1978-08-12,676,58,10,10,7,117,202,0.3,474,0,0,0,0,0,0,58,10,10,7,117,552,237,237,0,0,990.0,966.5,0.24,0.07,989.7,22.8,22.8,0.0,0.0,0.94,0.94,0.0,0.0,48.9,48.9,0.0,0.0,97.8,16429
1977,47,1978-08-19,606,58,10,10,7,117,202,0.33,404,0,0,0,0,0,0,58,10,10,7,117,482,202,202,0,0,990.0,966.2,0.2,0.05,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,42.0,42.0,0.0,0.0,84.0,14117
1977,48,1978-08-26,564,56,9,9,6,111,194,0.34,370,0,0,0,0,0,0,56,9,9,6,111,446,185,185,0,0,990.0,966.0,0.19,0.04,989.8,23.5,23.5,0.0,0.0,0.93,0.93,0.0,0.0,38.6,38.6,0.0,0.0,77.2,12976
1977,49,1978-09-02,536,48,8,7,4,79,146,0.27,390,0,0,0,0,0,0,48,8,7,4,79,453,195,195,0,0,990.0,965.9,0.19,0.05,989.8,23.6,23.6,0.0,0.0,0.94,0.94,0.0,0.0,41.2,41.2,0.0,0.0,82.4,13838
1977,50,1978-09-09,501,48,8,7,4,79,146,0.29,355,0,0,0,0,0,0,48,8,7,4,79,418,177,177,0,0,990.0,965.7,0.18,0.04,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,37.5,37.5,0.0,0.0,75.1,12610
1977,51,1978-09-16,470,48,8,7,4,79,146,0.31,324,0,0,0,0,0,0,48,8,7,4,79,387,162,162,0,0,990.0,965.6,0.17,0.03,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,34.4,34.4,0.0,0.0,68.7,11542
1977,52,1978-09-23,451,48,8,7,4,79,146,0.32,305,0,0,0,0,0,0,48,8,7,4,79,368,152,152,0,0,990.0,965.5,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,32.3,32.3,0.0,0.0,64.5,10843
1977,53,1978-09-30,436,48,8,7,4,79,146,0.33,290,0,0,0,0,0,0,48,8,7,4,79,353,145,145,0,0,990.0,965.4,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,30.8,30.8,0.0,0.0,61.6,1477
1978,1,1978-10-01,432,44,7,6,3,60,120,0.28,312,0,0,0,0,0,0,44,7,6,3,60,369,156,156,0,0,990.0,965.4,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,33.1,33.1,0.0,0.0,66.2,11122
1978,2,1978-10-08,418,44,7,6,3,60,120,0.29,298,0,0,0,0,0,0,44,7,6,3,60,355,149,149,0,0,990.0,965.3,0.16,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,31.7,31.7,0.0,0.0,63.5,10667
1978,3,1978-10-15,403,44,7,6,3,60,120,0.3,283,0,0,0,0,0,0,44,7,6,3,60,340,141,141,0,0,990.0,965.3,0.16,0.03,989.8,24.4,24.4,0.0,0.0,0.92,0.92,0.0,0.0,30.2,30.2,0.0,0.0,60.4,10154
1978,4,1978-10-22,406,44,7,6,3,60,120,0.3,286,0,0,0,0,0,0,44,7,6,3,60,343,143,143,0,0,990.0,965.3,0.16,0.03,989.8,24.4,24.4,0.0,0.0,0.92,0.92,0.0,0.0,30.5,30.5,0.0,0.0,61.0,10242
1978,5,1978-10-29,441,42,7,6,3,57,116,0.26,324,0,0,0,0,0,0,42,7,6,3,57,380,162,162,0,0,990.0,965.4,0.17,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,34.5,34.5,0.0,0.0,69.0,11600
1978,6,1978-11-05,487,42,7,6,3,56,114,0.23,373,0,0,0,0,0,0,42,7,6,3,56,428,186,186,0,0,990.0,965.6,0.18,0.04,989.8,23.9,23.9,0.0,0.0,0.93,0.93,0.0,0.0,39.7,39.7,0.0,0.0,79.4,13332
1978,7,1978-11-12,515,42,7,6,3,56,114,0.22,401,0,0,0,0,0,0,42,7,6,3,56,456,200,200,0,0,990.0,965.8,0.19,0.05,989.8,23.7,23.7,0.0,0.0,0.94,0.94,0.0,0.0,42.5,42.5,0.0,0.0,85.0,14286
1978,8,1978-11-19,551,42,7,6,3,56,114,0.21,437,0,0,0,0,0,0,42,7,6,3,56,492,218,218,0,0,990.0,965.9,0.21,0.06,989.7,23.5,23.5,0.0,0.0,0.94,0.94,0.0,0.0,46.0,46.0,0.0,0.0,92.1,15464
1978,9,1978-11-26,584,42,7,6,3,58,117,0.2,466,0,0,0,0,0,0,42,7,6,3,58,522,233,233,0,0,990.0,966.1,0.22,0.06,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,49.1,49.1,0.0,0.0,98.1,16481
1978,10,1978-12-03,665,44,8,6,4,64,126,0.19,539,0,0,0,0,0,0,44,8,6,4,64,597,191,191,182,0,990.0,966.4,0.26,0.09,989.7,23.0,23.0,22.9,0.0,0.93,0.93,0.93,0.0,39.2,39.2,37.0,0.0,110.1,18492
1978,11,1978-12-10,686,44,8,6,4,64,126,0.18,560,0,0,0,0,0,0,44,8,6,4,64,618,186,186,186,0,990.0,966.5,0.28,0.09,989.6,22.9,22.9,22.9,0.0,0.93,0.93,0.93,0.0,37.8,37.8,37.8,0.0,113.4,19048
1978,12,1978-12-17,703,44,8,6,4,64,126,0.18,577,0,0,0,0,0,0,44,8,6,4,64,635,192,192,192,0,990.0,966.6,0.29,0.1,989.6,22.8,22.8,22.8,0.0,0.93,0.93,0.93,0.0,38.8,38.8,38.8,0.0,116.3,19540
1978,13,1978-12-24,749,44,8,6,4,64,126,0.17,623,0,0,0,0,0,0,44,8,6,4,64,681,207,207,207,0,990.0,966.8,0.31,0.12,989.6,22.5,22.5,22.5,0.0,0.94,0.94,0.94,0.0,41.8,41.8,41.8,0.0,125.4,21062
1978,14,1978-12-31,800,48,8,6,4,78,146,0.18,653,0,0,0,0,0,0,48,8,6,4,78,716,217,217,217,0,990.0,967.0,0.33,0.13,989.5,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,43.4,43.4,43.4,0.0,130.1,21865
1978,15,1979-01-07,873,47,7,6,4,78,145,0.17,728,0,0,0,0,0,0,47,7,6,4,78,790,242,242,242,0,990.0,967.3,0.38,0.15,989.5,21.7,21.7,21.7,0.0,0.94,0.94,0.94,0.0,47.7,47.7,47.7,0.0,143.0,24027
1978,16,1979-01-14,933,46,7,6,4,76,139,0.15,794,0,0,0,0,0,0,46,7,6,4,76,853,226,226,226,203,990.0,967.6,0.44,0.19,989.4,21.4,21.4,21.4,21.4,0.94,0.94,0.94,0.94,43.5,43.5,43.5,38.9,152.8,25672
1978,17,1979-01-21,1030,46,7,6,4,76,139,0.14,891,0,0,0,0,0,0,46,7,6,4,76,950,222,222,222,222,990.0,967.9,0.52,0.26,989.2,20.9,20.9,20.9,20.9,0.94,0.94,0.94,0.94,41.9,41.9,41.9,41.9,167.5,28137
1978,18,1979-01-28,1118,47,7,6,4,83,148,0.13,969,0,0,0,0,0,0,47,7,6,4,83,1030,242,242,242,242,990.0,968.3,0.6,0.33,989.1,20.4,20.4,20.4,20.4,0.94,0.94,0.94,0.94,44.6,44.6,44.6,44.6,178.6,29997
1978,19,1979-02-04,1207,49,8,7,5,93,162,0.13,1034,11,3,0,0,0,6,52,8,7,5,99,1102,258,258,258,258,990.0,968.6,0.7,0.39,988.9,19.8,19.8,19.8,19.8,0.93,0.93,0.93,0.93,46.1,46.1,46.1,46.1,184.3,30955
1978,20,1979-02-11,1392,49,8,7,5,93,162,0.12,1045,185,47,8,8,5,116,96,16,15,10,209,1172,261,261,261,261,990.0,969.3,0.8,0.41,988.8,19.1,19.1,19.1,19.1,0.93,0.93,0.93,0.93,44.6,44.6,44.6,44.6,178.4,29965
1978,21,1979-02-18,1689,49,8,7,5,93,162,0.1,1045,482,51,10,17,14,389,100,18,24,19,482,1187,261,261,261,261,990.0,970.2,0.82,0.41,988.8,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,42.3,42.3,42.3,42.3,169.0,28397
1978,22,1979-02-25,1949,53,9,9,8,114,195,0.1,1045,709,46,8,15,29,609,100,18,25,37,723,1188,261,261,261,261,990.0,971.0,0.82,0.41,988.8,17.3,17.3,17.3,17.3,0.93,0.93,0.93,0.93,40.3,40.3,40.3,40.3,161.3,27105
1978,23,1979-03-04,2252,59,11,12,13,144,239,0.11,1045,968,41,7,13,52,854,100,18,25,65,998,1188,261,261,261,261,990.0,971.8,0.82,0.41,988.8,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,38.2,38.2,38.2,38.2,152.8,25674
1978,24,1979-03-11,2638,59,11,12,13,144,239,0.09,1045,1354,41,7,13,66,1227,100,18,25,79,1371,1188,261,261,261,261,990.0,972.8,0.82,0.41,988.8,15.5,15.5,15.5,15.5,0.92,0.92,0.92,0.92,35.6,35.6,35.6,35.6,142.6,23950
1978,25,1979-03-18,3114,59,11,12,13,144,239,0.08,1045,1830,40,7,13,67,1702,100,18,25,80,1846,1188,261,261,261,261,990.0,973.9,0.82,0.41,988.8,14.4,14.4,14.4,14.4,0.9,0.9,0.9,0.9,32.7,32.7,32.7,32.7,130.8,21975
1978,26,1979-03-25,3466,59,11,12,13,144,239,0.07,1045,2182,41,7,13,67,2054,100,18,25,80,2198,1188,261,261,261,261,990.0,974.6,0.82,0.41,988.8,13.7,13.7,13.7,13.7,0.89,0.89,0.89,0.89,30.7,30.7,30.7,30.7,122.7,20613
1978,27,1979-04-01,3883,70,14,18,25,168,295,0.08,1045,2543,30,4,7,55,2447,100,18,25,80,2615,1188,261,261,261,261,990.0,975.4,0.82,0.41,988.8,12.9,12.9,12.9,12.9,0.88,0.88,0.88,0.88,28.4,28.4,28.4,28.4,113.7,19104
1978,28,1979-04-08,4853,70,14,18,25,168,295,0.06,1045,3513,30,4,7,55,3417,100,18,25,80,3585,1188,261,261,261,261,990.0,977.1,0.82,0.41,988.8,11.2,11.2,11.2,11.2,0.84,0.84,0.84,0.84,23.8,23.8,23.8,23.8,95.2,16001
1978,29,1979-04-15,5279,72,14,18,25,175,304,0.06,1045,3929,28,4,6,54,3835,100,18,25,80,4011,1188,261,261,261,261,990.0,977.8,0.82,0.41,988.8,10.6,10.6,10.6,10.6,0.83,0.83,0.83,0.83,22.0,22.0,22.0,22.0,88.0,14782
1978,30,1979-04-22,4744,84,14,20,27,219,364,0.08,1045,3335,16,4,5,53,3257,100,18,25,80,3476,1188,261,261,261,261,990.0,976.9,0.82,0.41,988.8,11.4,11.4,11.4,11.4,0.85,0.85,0.85,0.85,24.3,24.3,24.3,24.3,97.0,16300
1978,31,1979-04-29,4031,74,14,18,24,214,346,0.09,1045,2639,25,4,6,55,2548,100,18,25,80,2763,1188,261,261,261,261,990.0,975.7,0.82,0.41,988.8,12.6,12.6,12.6,12.6,0.87,0.87,0.87,0.87,27.7,27.7,27.7,27.7,110.7,18594
1978,32,1979-05-06,3536,69,14,17,23,209,334,0.09,1045,2157,30,4,7,56,2058,100,18,25,80,2268,1188,261,261,261,261,990.0,974.7,0.82,0.41,988.8,13.5,13.5,13.5,13.5,0.89,0.89,0.89,0.89,30.3,30.3,30.3,30.3,121.2,20353
1978,33,1979-05-13,3040,65,14,17,23,202,321,0.11,1045,1674,35,4,8,57,1570,100,18,25,80,1772,1188,261,261,261,261,990.0,973.7,0.82,0.41,988.8,14.6,14.6,14.6,14.6,0.9,0.9,0.9,0.9,33.1,33.1,33.1,33.1,132.6,22274
1978,34,1979-05-20,2585,65,14,17,23,202,321,0.12,1045,1219,35,3,7,57,1115,100,18,25,80,1317,1188,261,261,261,261,990.0,972.7,0.82,0.41,988.8,15.6,15.6,15.6,15.6,0.92,0.92,0.92,0.92,36.0,36.0,36.0,36.0,143.9,24179
1978,35,1979-05-27,2216,64,13,16,21,188,302,0.14,1045,868,35,4,8,55,764,100,18,25,76,952,1188,261,261,261,261,990.0,971.7,0.82,0.41,988.8,16.6,16.6,16.6,16.6,0.92,0.92,0.92,0.92,38.5,38.5,38.5,38.5,153.8,25839
1978,36,1979-06-03,1893,62,12,14,16,153,257,0.14,1045,591,38,6,11,36,499,100,18,25,52,652,1188,261,261,261,261,990.0,970.8,0.82,0.41,988.8,17.5,17.5,17.5,17.5,0.93,0.93,0.93,0.93,40.7,40.7,40.7,40.7,163.0,27380
1978,37,1979-06-10,1590,62,12,14,16,153,257,0.16,1045,288,38,6,10,17,215,100,18,24,33,368,1187,261,261,261,261,990.0,969.9,0.82,0.41,988.8,18.4,18.4,18.4,18.4,0.93,0.93,0.93,0.93,43.0,43.0,43.0,43.0,172.0,28902
1978,38,1979-06-17,1322,62,12,14,16,153,257,0.2,1020,45,10,2,2,2,26,72,14,16,18,179,1123,255,255,255,255,990.0,969.0,0.73,0.38,988.9,19.4,19.4,19.4,19.4,0.94,0.94,0.94,0.94,44.5,44.5,44.5,44.5,178.0,29899
1978,39,1979-06-24,1126,62,12,14,16,153,257,0.23,869,0,0,0,0,0,0,62,12,14,16,153,957,217,217,217,217,990.0,968.3,0.53,0.25,989.2,20.6,20.6,20.6,20.6,0.94,0.94,0.94,0.94,40.1,40.1,40.1,40.1,160.4,26952
1978,40,1979-07-01,990,58,11,11,11,136,227,0.23,763,0,0,0,0,0,0,58,11,11,11,136,843,225,225,225,204,990.0,967.8,0.43,0.17,989.4,21.3,21.3,21.3,21.0,0.94,0.94,0.94,0.94,43.1,43.1,43.1,38.3,145.6,24456
