WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1965,39,1966-06-24,962,40,8,7,10,120,185,0.19,777,0,0,0,0,0,0,40,8,7,10,120,832,239,239,239,211,990.0,967.7,0.42,0.18,989.4,21.3,21.3,21.3,21.0,0.94,0.94,0.94,0.94,46.0,46.0,46.0,39.8,149.3,25075
1965,40,1966-07-01,793,41,7,7,8,136,199,0.25,594,0,0,0,0,0,0,41,7,7,8,136,649,223,223,205,0,990.0,967.0,0.29,0.11,989.6,22.3,22.3,22.2,0.0,0.94,0.94,0.93,0.0,44.6,44.6,40.7,0.0,118.4,19886
1965,41,1966-07-08,667,41,7,7,8,136,199,0.3,468,0,0,0,0,0,0,41,7,7,8,136,523,234,234,0,0,990.0,966.4,0.22,0.06,989.7,22.9,22.9,0.0,0.0,0.94,0.94,0.0,0.0,48.4,48.4,0.0,0.0,96.7,16252
1965,42,1966-07-15,587,41,7,7,8,136,199,0.34,388,0,0,0,0,0,0,41,7,7,8,136,443,194,194,0,0,990.0,966.1,0.19,0.05,989.8,23.4,23.4,0.0,0.0,0.93,0.93,0.0,0.0,40.4,40.4,0.0,0.0,80.9,13587
1965,43,1966-07-22,542,41,7,7,8,136,199,0.37,343,0,0,0,0,0,0,41,7,7,8,136,398,171,171,0,0,990.0,965.9,0.17,0.04,989.8,23.7,23.7,0.0,0.0,0.92,0.92,0.0,0.0,35.8,35.8,0.0,0.0,71.6,12023
1965,44,1966-07-29,489,38,6,6,6,119,176,0.36,312,0,0,0,0,0,0,38,6,6,6,119,363,156,156,0,0,990.0,965.7,0.16,0.03,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,32.8,32.8,0.0,0.0,65.7,11034
1965,45,1966-08-05,462,36,6,6,5,107,160,0.35,302,0,0,0,0,0,0,36,6,6,5,107,350,151,151,0,0,990.0,965.5,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,31.9,31.9,0.0,0.0,63.8,10711
1965,46,1966-08-12,436,36,6,6,5,107,160,0.37,276,0,0,0,0,0,0,36,6,6,5,107,324,195,140,0,0,990.0,965.4,0.15,0.03,989.8,24.1,24.2,0.0,0.0,0.93,0.91,0.0,0.0,42.1,29.5,0.0,0.0,58.9,9901
1965,47,1966-08-19,419,36,6,6,5,107,160,0.38,259,0,0,0,0,0,0,36,6,6,5,107,307,259,0,0,0,990.0,965.4,0.14,0.02,989.8,24.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,56.9,0.0,0.0,0.0,56.9,9560
1965,48,1966-08-26,396,34,5,5,4,102,153,0.39,243,0,0,0,0,0,0,34,5,5,4,102,289,243,0,0,0,990.0,965.3,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,53.2,0.0,0.0,0.0,53.2,8937
1965,49,1966-09-02,378,28,5,4,3,75,115,0.3,263,0,0,0,0,0,0,28,5,4,3,75,300,263,0,0,0,990.0,965.2,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.95,0.0,0.0,0.0,58.1,0.0,0.0,0.0,58.1,9764
1965,50,1966-09-09,356,28,5,4,3,75,115,0.32,241,0,0,0,0,0,0,28,5,4,3,75,278,241,0,0,0,990.0,965.1,0.13,0.02,989.8,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,53.3,0.0,0.0,0.0,53.3,8958
1965,51,1966-09-16,334,28,5,4,3,75,115,0.34,219,0,0,0,0,0,0,28,5,4,3,75,256,219,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.4,0.0,0.0,0.0,48.4,8130
1965,52,1966-09-23,317,28,5,4,3,75,115,0.36,202,0,0,0,0,0,0,28,5,4,3,75,239,202,0,0,0,990.0,964.9,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.4,0.0,0.0,0.0,44.4,7466
1965,53,1966-09-30,306,28,5,4,3,75,115,0.38,191,0,0,0,0,0,0,28,5,4,3,75,228,191,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.8,0.0,0.0,0.0,41.8,1002
1966,1,1966-10-01,299,24,4,3,2,56,89,0.3,210,0,0,0,0,0,0,24,4,3,2,56,241,210,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.6,0.0,0.0,0.0,46.6,7824
1966,2,1966-10-08,284,24,4,3,2,56,89,0.31,195,0,0,0,0,0,0,24,4,3,2,56,226,195,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.9,0.0,0.0,0.0,42.9,7212
1966,3,1966-10-15,270,24,4,3,2,56,89,0.33,181,0,0,0,0,0,0,24,4,3,2,56,212,181,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,6717
1966,4,1966-10-22,266,24,4,3,2,56,89,0.33,177,0,0,0,0,0,0,24,4,3,2,56,208,177,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.1,0.0,0.0,0.0,39.1,6571
1966,5,1966-10-29,271,23,4,3,2,54,86,0.32,184,0,0,0,0,0,0,23,4,3,2,54,215,184,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.6,0.0,0.0,0.0,40.6,6820
1966,6,1966-11-05,273,23,4,3,2,53,85,0.31,188,0,0,0,0,0,0,23,4,3,2,53,218,188,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.3,0.0,0.0,0.0,41.3,6937
1966,7,1966-11-12,279,23,4,3,2,53,85,0.3,194,0,0,0,0,0,0,23,4,3,2,53,224,194,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.6,0.0,0.0,0.0,42.6,7148
1966,8,1966-11-19,297,23,4,3,2,53,85,0.29,212,0,0,0,0,0,0,23,4,3,2,53,242,212,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.2,0.0,0.0,0.0,47.2,7937
1966,9,1966-11-26,324,22,4,3,2,53,85,0.26,239,0,0,0,0,0,0,22,4,3,2,53,269,239,0,0,0,990.0,965.0,0.13,0.02,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,53.3,0.0,0.0,0.0,53.3,8953
1966,10,1966-12-03,350,22,4,3,2,54,85,0.24,265,0,0,0,0,0,0,22,4,3,2,54,294,225,138,0,0,990.0,965.1,0.14,0.02,989.8,24.4,24.6,0.0,0.0,0.94,0.91,0.0,0.0,49.8,29.5,0.0,0.0,58.2,9781
1966,11,1966-12-10,360,22,4,3,2,54,85,0.24,275,0,0,0,0,0,0,22,4,3,2,54,304,194,141,0,0,990.0,965.1,0.14,0.03,989.8,24.4,24.5,0.0,0.0,0.93,0.91,0.0,0.0,42.3,30.2,0.0,0.0,59.6,10010
1966,12,1966-12-17,365,20,3,2,2,46,74,0.21,290,0,0,0,0,0,0,20,3,2,2,46,317,164,147,0,0,990.0,965.1,0.15,0.03,989.8,24.5,24.5,0.0,0.0,0.92,0.92,0.0,0.0,35.5,31.5,0.0,0.0,62.4,10490
1966,13,1966-12-24,411,18,3,2,2,36,61,0.15,350,0,0,0,0,0,0,18,3,2,2,36,373,175,175,0,0,990.0,965.3,0.17,0.04,989.8,24.3,24.3,0.0,0.0,0.93,0.93,0.0,0.0,37.5,37.5,0.0,0.0,75.0,12601
1966,14,1966-12-31,453,19,3,2,2,43,72,0.16,381,0,0,0,0,0,0,19,3,2,2,43,407,190,190,0,0,990.0,965.5,0.18,0.05,989.8,24.0,24.0,0.0,0.0,0.93,0.93,0.0,0.0,40.5,40.5,0.0,0.0,81.1,13617
1966,15,1967-01-07,498,20,4,3,2,45,74,0.15,424,0,0,0,0,0,0,20,4,3,2,45,451,212,212,0,0,990.0,965.7,0.19,0.05,989.8,23.7,23.7,0.0,0.0,0.94,0.94,0.0,0.0,45.2,45.2,0.0,0.0,90.4,15188
1966,16,1967-01-14,550,20,4,3,2,45,74,0.13,476,0,0,0,0,0,0,20,4,3,2,45,503,238,238,0,0,990.0,965.9,0.21,0.07,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,50.4,50.4,0.0,0.0,100.7,16919
1966,17,1967-01-21,599,20,4,3,2,45,74,0.12,525,0,0,0,0,0,0,20,4,3,2,45,552,262,262,0,0,990.0,966.1,0.24,0.08,989.7,23.1,23.1,0.0,0.0,0.95,0.95,0.0,0.0,55.0,55.0,0.0,0.0,110.1,18490
1966,18,1967-01-28,664,20,4,3,2,48,79,0.12,585,0,0,0,0,0,0,20,4,3,2,48,613,195,195,195,0,990.0,966.4,0.27,0.1,989.6,22.9,22.9,22.9,0.0,0.93,0.93,0.93,0.0,39.7,39.7,39.7,0.0,119.1,20012
1966,19,1967-02-04,708,22,4,3,3,54,86,0.12,622,0,0,0,0,0,0,22,4,3,3,54,651,207,207,207,0,990.0,966.6,0.29,0.12,989.6,22.7,22.7,22.7,0.0,0.93,0.93,0.93,0.0,41.8,41.8,41.8,0.0,125.4,21061
1966,20,1967-02-11,766,22,4,3,3,54,86,0.11,680,0,0,0,0,0,0,22,4,3,3,54,709,226,226,226,0,990.0,966.9,0.33,0.14,989.5,22.3,22.3,22.3,0.0,0.94,0.94,0.94,0.0,45.7,45.7,45.7,0.0,137.2,23047
1966,21,1967-02-18,854,24,4,3,3,67,103,0.12,751,0,0,0,0,0,0,24,4,3,3,67,783,250,250,250,0,990.0,967.2,0.37,0.17,989.5,21.8,21.8,21.8,0.0,0.94,0.94,0.94,0.0,49.3,49.3,49.3,0.0,147.8,24833
1966,22,1967-02-25,912,26,4,4,3,73,112,0.12,799,0,0,0,0,0,0,26,4,4,3,73,835,256,256,256,209,990.0,967.5,0.42,0.19,989.4,21.4,21.4,21.4,21.4,0.94,0.94,0.94,0.93,49.6,49.6,49.6,39.7,154.5,25950
1966,23,1967-03-04,986,26,6,5,4,67,108,0.11,878,0,0,0,0,0,0,26,6,5,4,67,915,219,219,219,219,990.0,967.8,0.49,0.25,989.3,21.1,21.1,21.1,21.1,0.94,0.94,0.94,0.94,41.8,41.8,41.8,41.8,167.2,28082
1966,24,1967-03-11,1063,26,6,5,4,67,108,0.1,955,0,0,0,0,0,0,26,6,5,4,67,992,238,238,238,238,990.0,968.1,0.56,0.31,989.1,20.6,20.6,20.6,20.6,0.94,0.94,0.94,0.94,44.6,44.6,44.6,44.6,178.3,29956
1966,25,1967-03-18,1158,26,6,5,4,67,108,0.09,1049,1,0,0,0,0,0,26,6,5,4,67,1086,262,262,262,262,990.0,968.4,0.68,0.41,988.9,20.0,20.0,20.0,20.0,0.94,0.94,0.94,0.94,47.3,47.3,47.3,47.3,189.2,31791
1966,26,1967-03-25,1465,26,6,5,4,67,108,0.07,1100,257,53,9,11,9,173,79,15,16,13,240,1212,275,275,275,275,990.0,969.5,0.87,0.48,988.7,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.9,45.9,45.9,45.9,183.5,30831
1966,27,1967-04-01,1976,30,8,6,7,72,123,0.06,1100,753,70,10,19,42,611,100,18,25,49,683,1243,275,275,275,275,990.0,971.1,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.7,41.7,41.7,41.7,166.7,28002
1966,28,1967-04-08,2374,30,8,6,7,72,123,0.05,1100,1151,70,10,19,64,988,100,18,25,71,1060,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.7,38.7,38.7,38.7,154.9,26024
1966,29,1967-04-15,3056,31,8,6,8,78,132,0.04,1100,1823,68,9,18,72,1654,100,18,25,80,1733,1243,275,275,275,275,990.0,973.7,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,34.2,34.2,34.2,34.2,136.7,22962
1966,30,1967-04-22,3430,43,9,8,14,117,191,0.06,1100,2139,56,9,17,66,1990,100,18,25,80,2107,1243,275,275,275,275,990.0,974.5,0.92,0.48,988.6,13.5,13.5,13.5,13.5,0.89,0.89,0.89,0.89,31.9,31.9,31.9,31.9,127.4,21403
1966,31,1967-04-29,3096,49,9,9,15,177,261,0.08,1100,1735,50,9,15,64,1596,100,18,25,80,1773,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.9,33.9,33.9,33.9,135.6,22774
1966,32,1967-05-06,2681,52,9,10,16,202,289,0.11,1100,1292,48,9,15,63,1156,100,18,25,79,1358,1243,275,275,275,275,990.0,972.9,0.92,0.48,988.6,15.2,15.2,15.2,15.2,0.91,0.91,0.91,0.91,36.6,36.6,36.6,36.6,146.4,24589
1966,33,1967-05-13,2356,52,9,10,16,202,289,0.12,1100,967,48,9,15,53,841,100,18,25,69,1043,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.9,38.9,38.9,38.9,155.4,26107
1966,34,1967-05-20,2159,46,8,9,13,181,258,0.12,1100,801,54,9,15,41,680,100,18,25,55,861,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.3,40.3,40.3,40.3,161.1,27066
1966,35,1967-05-27,2011,45,8,8,12,170,245,0.12,1100,666,54,10,16,33,551,100,18,25,46,722,1243,275,275,275,275,990.0,971.2,0.92,0.48,988.6,16.9,16.9,16.9,16.9,0.93,0.93,0.93,0.93,41.4,41.4,41.4,41.4,165.6,27812
1966,36,1967-06-03,1848,46,8,8,11,153,226,0.12,1100,522,54,10,16,25,416,100,18,24,36,569,1242,275,275,275,275,990.0,970.7,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.6,42.6,42.6,42.6,170.6,28658
1966,37,1967-06-10,1662,46,8,8,11,153,226,0.14,1100,336,53,9,11,16,244,99,17,19,27,397,1237,275,275,275,275,990.0,970.1,0.91,0.48,988.6,17.9,17.9,17.9,17.9,0.93,0.93,0.93,0.93,44.2,44.2,44.2,44.2,176.7,29677
1966,38,1967-06-17,1466,46,8,8,11,153,226,0.15,1100,140,28,4,4,6,95,74,12,12,17,248,1200,275,275,275,275,990.0,969.5,0.84,0.48,988.7,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.9,45.9,45.9,45.9,183.7,30862
1966,39,1967-06-24,1242,46,8,8,11,153,226,0.18,1012,4,0,0,0,0,2,46,8,8,11,155,1075,253,253,253,253,990.0,968.7,0.67,0.38,989.0,19.8,19.8,19.8,19.8,0.94,0.94,0.94,0.94,45.1,45.1,45.1,45.1,180.4,30299
1966,40,1967-07-01,1060,41,7,7,8,136,199,0.19,861,0,0,0,0,0,0,41,7,7,8,136,916,234,234,234,221,990.0,968.1,0.49,0.24,989.3,20.8,20.8,20.8,20.7,0.94,0.94,0.94,0.94,44.0,44.0,44.0,41.3,161.5,27135
1966,41,1967-07-08,857,41,7,7,8,136,199,0.23,658,0,0,0,0,0,0,41,7,7,8,136,713,219,219,219,0,990.0,967.2,0.33,0.13,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,43.1,43.1,43.1,0.0,129.3,21729
1966,42,1967-07-15,679,41,7,7,8,136,199,0.29,480,0,0,0,0,0,0,41,7,7,8,136,535,240,240,0,0,990.0,966.5,0.23,0.07,989.7,22.8,22.8,0.0,0.0,0.94,0.94,0.0,0.0,49.4,49.4,0.0,0.0,98.8,16600
1966,43,1967-07-22,577,41,7,7,8,136,199,0.34,378,0,0,0,0,0,0,41,7,7,8,136,433,189,189,0,0,990.0,966.0,0.19,0.05,989.8,23.5,23.5,0.0,0.0,0.93,0.93,0.0,0.0,39.4,39.4,0.0,0.0,78.9,13250
1966,44,1967-07-29,521,38,6,6,6,119,176,0.34,345,0,0,0,0,0,0,38,6,6,6,119,396,172,172,0,0,990.0,965.8,0.17,0.04,989.8,23.8,23.8,0.0,0.0,0.92,0.92,0.0,0.0,36.1,36.1,0.0,0.0,72.2,12125
1966,45,1967-08-05,473,36,6,6,5,107,160,0.34,313,0,0,0,0,0,0,36,6,6,5,107,361,156,156,0,0,990.0,965.6,0.16,0.03,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,33.0,33.0,0.0,0.0,66.0,11096
1966,46,1967-08-12,441,36,6,6,5,107,160,0.36,281,0,0,0,0,0,0,36,6,6,5,107,329,160,141,0,0,990.0,965.4,0.15,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.91,0.0,0.0,34.0,29.8,0.0,0.0,59.6,10006
1966,47,1967-08-19,417,36,6,6,5,107,160,0.38,257,0,0,0,0,0,0,36,6,6,5,107,305,257,0,0,0,990.0,965.3,0.14,0.02,989.8,24.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,56.3,0.0,0.0,0.0,56.3,9455
1966,48,1967-08-26,386,34,5,5,4,102,153,0.4,232,0,0,0,0,0,0,34,5,5,4,102,278,232,0,0,0,990.0,965.2,0.13,0.02,989.8,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,8574
1966,49,1967-09-02,359,28,5,4,3,75,115,0.32,244,0,0,0,0,0,0,28,5,4,3,75,281,244,0,0,0,990.0,965.1,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,53.9,0.0,0.0,0.0,53.9,9054
1966,50,1967-09-09,335,28,5,4,3,75,115,0.34,220,0,0,0,0,0,0,28,5,4,3,75,257,220,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.7,0.0,0.0,0.0,48.7,8185
1966,51,1967-09-16,318,28,5,4,3,75,115,0.36,203,0,0,0,0,0,0,28,5,4,3,75,240,203,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.7,0.0,0.0,0.0,44.7,7511
1966,52,1967-09-23,294,28,5,4,3,75,115,0.39,179,0,0,0,0,0,0,28,5,4,3,75,216,179,0,0,0,990.0,964.9,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.4,0.0,0.0,0.0,39.4,6612
1966,53,1967-09-30,281,28,5,4,3,75,115,0.41,166,0,0,0,0,0,0,28,5,4,3,75,203,166,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.2,0.0,0.0,0.0,36.2,868
1967,1,1967-10-01,272,24,4,3,2,56,89,0.33,183,0,0,0,0,0,0,24,4,3,2,56,214,183,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.3,0.0,0.0,0.0,40.3,6773
1967,2,1967-10-08,261,24,4,3,2,56,89,0.34,172,0,0,0,0,0,0,24,4,3,2,56,203,172,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.9,0.0,0.0,0.0,37.9,6360
1967,3,1967-10-15,269,24,4,3,2,56,89,0.33,180,0,0,0,0,0,0,24,4,3,2,56,211,180,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.6,0.0,0.0,0.0,39.6,6655
1967,4,1967-10-22,302,24,4,3,2,56,89,0.29,213,0,0,0,0,0,0,24,4,3,2,56,244,213,0,0,0,990.0,964.9,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.4,0.0,0.0,0.0,47.4,7960
1967,5,1967-10-29,296,23,4,3,2,54,86,0.29,209,0,0,0,0,0,0,23,4,3,2,54,240,209,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.4,0.0,0.0,0.0,46.4,7797
1967,6,1967-11-05,334,23,4,3,2,53,85,0.25,249,0,0,0,0,0,0,23,4,3,2,53,279,249,0,0,0,990.0,965.0,0.13,0.02,989.8,24.4,0.0,0.0,0.0,0.95,0.0,0.0,0.0,55.3,0.0,0.0,0.0,55.3,9292
1967,7,1967-11-12,382,23,4,3,2,53,85,0.22,297,0,0,0,0,0,0,23,4,3,2,53,327,148,148,0,0,990.0,965.2,0.15,0.03,989.8,24.5,24.5,0.0,0.0,0.92,0.92,0.0,0.0,31.7,31.7,0.0,0.0,63.4,10655
1967,8,1967-11-19,423,24,4,3,2,55,90,0.21,333,0,0,0,0,0,0,24,4,3,2,55,366,166,166,0,0,990.0,965.4,0.16,0.04,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,35.4,35.4,0.0,0.0,70.9,11903
1967,9,1967-11-26,436,25,5,4,2,58,95,0.22,340,0,0,0,0,0,0,25,5,4,2,58,375,170,170,0,0,990.0,965.4,0.17,0.04,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,36.1,36.1,0.0,0.0,72.2,12137
1967,10,1967-12-03,479,26,5,5,3,64,103,0.22,376,0,0,0,0,0,0,26,5,5,3,64,412,188,188,0,0,990.0,965.6,0.18,0.05,989.8,23.9,23.9,0.0,0.0,0.93,0.93,0.0,0.0,39.9,39.9,0.0,0.0,79.8,13399
1967,11,1967-12-10,543,25,4,4,2,61,97,0.18,446,0,0,0,0,0,0,25,4,4,2,61,479,223,223,0,0,990.0,965.9,0.2,0.06,989.7,23.5,23.5,0.0,0.0,0.94,0.94,0.0,0.0,47.3,47.3,0.0,0.0,94.6,15888
1967,12,1967-12-17,593,25,4,4,2,62,99,0.17,494,0,0,0,0,0,0,25,4,4,2,62,529,247,247,0,0,990.0,966.1,0.22,0.07,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,51.8,51.8,0.0,0.0,103.5,17394
1967,13,1967-12-24,662,26,5,5,3,64,103,0.16,559,0,0,0,0,0,0,26,5,5,3,64,595,211,211,190,0,990.0,966.4,0.26,0.09,989.6,22.9,22.9,22.9,0.0,0.94,0.94,0.93,0.0,43.4,43.4,38.7,0.0,114.4,19221
1967,14,1967-12-31,744,27,5,4,3,74,114,0.15,630,0,0,0,0,0,0,27,5,4,3,74,667,210,210,210,0,990.0,966.8,0.3,0.12,989.6,22.5,22.5,22.5,0.0,0.93,0.93,0.93,0.0,42.2,42.2,42.2,0.0,126.6,21268
1967,15,1968-01-07,894,28,5,4,3,76,116,0.13,778,0,0,0,0,0,0,28,5,4,3,76,815,238,238,238,218,990.0,967.4,0.41,0.19,989.4,21.6,21.6,21.6,21.1,0.94,0.94,0.94,0.94,46.5,46.5,46.5,41.4,151.2,25406
1967,16,1968-01-14,1417,28,5,4,3,76,116,0.09,1057,243,35,6,7,6,188,63,11,11,9,264,1143,264,264,264,264,990.0,969.3,0.77,0.43,988.8,19.0,19.0,19.0,19.0,0.93,0.93,0.93,0.93,45.0,45.0,45.0,45.0,180.1,30263
1967,17,1968-01-21,2651,30,5,5,3,81,124,0.05,1100,1427,70,13,20,34,1289,100,18,25,37,1370,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.3,15.3,15.3,15.3,0.91,0.91,0.91,0.91,36.8,36.8,36.8,36.8,147.4,24760
1967,18,1968-01-28,3627,32,5,5,4,95,142,0.04,1100,2384,67,12,19,61,2223,100,18,25,65,2319,1243,275,275,275,275,990.0,974.9,0.92,0.48,988.6,13.2,13.2,13.2,13.2,0.88,0.88,0.88,0.88,30.8,30.8,30.8,30.8,123.0,20669
1967,19,1968-02-04,5006,35,6,7,6,114,168,0.03,1100,3738,65,11,18,74,3569,100,18,25,80,3683,1243,275,275,275,275,990.0,977.3,0.92,0.48,988.6,10.8,10.8,10.8,10.8,0.83,0.83,0.83,0.83,23.7,23.7,23.7,23.7,94.8,15934
1967,20,1968-02-11,5099,35,6,7,6,114,168,0.03,1100,3831,65,12,18,74,3662,100,18,25,80,3776,1243,275,275,275,275,990.0,977.5,0.92,0.48,988.6,10.6,10.6,10.6,10.6,0.83,0.83,0.83,0.83,23.3,23.3,23.3,23.3,93.1,15643
1967,21,1968-02-18,4531,35,6,7,6,114,168,0.04,1100,3263,65,12,18,74,3094,100,18,25,80,3208,1243,275,275,275,275,990.0,976.6,0.92,0.48,988.6,11.5,11.5,11.5,11.5,0.85,0.85,0.85,0.85,25.9,25.9,25.9,25.9,103.6,17407
1967,22,1968-02-25,4482,39,6,7,8,137,199,0.04,1100,3183,61,11,17,71,3022,100,18,25,80,3159,1243,275,275,275,275,990.0,976.5,0.92,0.48,988.6,11.6,11.6,11.6,11.6,0.85,0.85,0.85,0.85,26.1,26.1,26.1,26.1,104.6,17565
1967,23,1968-03-03,4256,49,9,10,15,195,278,0.07,1100,2878,50,9,15,65,2738,100,18,25,80,2933,1243,275,275,275,275,990.0,976.1,0.92,0.48,988.6,12.0,12.0,12.0,12.0,0.86,0.86,0.86,0.86,27.3,27.3,27.3,27.3,109.2,18338
1967,24,1968-03-10,3963,43,7,8,10,151,220,0.06,1100,2643,56,10,16,69,2489,100,18,25,80,2640,1243,275,275,275,275,990.0,975.6,0.92,0.48,988.6,12.5,12.5,12.5,12.5,0.87,0.87,0.87,0.87,28.8,28.8,28.8,28.8,115.3,19374
1967,25,1968-03-17,3819,42,7,8,10,144,211,0.06,1100,2508,57,11,17,70,2352,100,18,25,80,2496,1243,275,275,275,275,990.0,975.3,0.92,0.48,988.6,12.8,12.8,12.8,12.8,0.88,0.88,0.88,0.88,29.6,29.6,29.6,29.6,118.5,19904
1967,26,1968-03-24,4556,42,7,8,10,144,211,0.05,1100,3245,58,10,17,70,3089,100,18,25,80,3233,1243,275,275,275,275,990.0,976.6,0.92,0.48,988.6,11.5,11.5,11.5,11.5,0.85,0.85,0.85,0.85,25.9,25.9,25.9,25.9,103.5,17379
1967,27,1968-03-31,5364,50,8,9,16,164,250,0.05,1100,4013,49,9,15,63,3876,100,18,25,80,4041,1243,275,275,275,275,990.0,977.9,0.92,0.48,988.6,10.2,10.2,10.2,10.2,0.82,0.82,0.82,0.82,22.2,22.2,22.2,22.2,88.7,14896
1967,28,1968-04-07,5359,53,9,10,18,189,281,0.05,1100,3978,46,8,15,61,3846,100,18,25,80,4036,1243,275,275,275,275,990.0,977.9,0.92,0.48,988.6,10.2,10.2,10.2,10.2,0.82,0.82,0.82,0.82,22.2,22.2,22.2,22.2,88.8,14913
1967,29,1968-04-14,4669,55,10,10,19,219,313,0.07,1100,3256,45,8,15,61,3127,100,18,25,80,3346,1243,275,275,275,275,990.0,976.8,0.92,0.48,988.6,11.3,11.3,11.3,11.3,0.85,0.85,0.85,0.85,25.2,25.2,25.2,25.2,101.0,16966
