ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.885,242.7151819426456,0.8843724489795918,0.020970591719844524,3.2167433778872905,0.013253332350226233,0.6399489795918367,3.3520408163265305,36.04081632653061,5.540816326530612,3.6122448979591835,2.627551020408163,49.12755102040816,96.94897959183673,0.39945862423850975,145.76620235080884,145.76620235080884,,1.0,145.76620235080884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04081632653061,5.540816326530612,3.6122448979591835,2.627551020408163,49.12755102040816,190.96007990182926,990.5,964.6562910916559,25.843708908344073,0.10292711581874289,0.004576620235080828,990.3924962639461,0.15269173255699642,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.915392645739238,0.0,0.0,0.0,33.271831106342326,0.0,0.0,0.0,0.6776340347523895,0.0,0.0,0.0,0.9706685314053839,0.96,0.96,0.96,32.301929319362614,0.0,0.0,0.0,32.301929319362614,775.2463036647026,0.13307995492003188,6.148271040495445e-05
0.89,238.81345685454477,0.8906012658227849,0.020633482672232594,3.300804279629754,0.013820097247877371,0.6256329113924051,3.329113924050633,35.94303797468354,5.417721518987341,3.4430379746835444,2.4430379746835444,48.28481012658228,95.53164556962025,0.4000396662555847,143.28181128492452,143.28181128492452,,1.0,143.28181128492452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94303797468354,5.417721518987341,3.4430379746835444,2.4430379746835444,48.28481012658228,188.08560875327896,990.5,964.6328807411272,25.86711925887273,0.1019126107351968,0.004328181128492418,990.3937592081364,0.1468843399829342,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9143301988730448,0.0,0.0,0.0,32.658004324947704,0.0,0.0,0.0,0.6651324709765316,0.0,0.0,0.0,0.9702777951385112,0.9600000000000001,0.9600000000000001,0.9600000000000001,31.690005210826627,0.0,0.0,0.0,31.690005210826627,760.5601250598389,0.13269428022855043,6.138625900381414e-05
0.895,236.21697748059958,0.893,0.020409146854323736,1.818037618882994,0.00769634586411853,0.6408187134502924,3.4444444444444446,35.333333333333336,5.391812865497076,3.426900584795322,2.426900584795322,46.1812865497076,92.76023391812865,0.39269029901418945,143.45674356247096,143.45674356247096,,1.0,143.45674356247096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.333333333333336,5.391812865497076,3.426900584795322,2.426900584795322,46.1812865497076,187.60879034609667,990.5,964.6173018648838,25.882698135116385,0.1017443267343778,0.004345674356247081,990.3939099989093,0.14741981486950795,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9143914474668349,0.0,0.0,0.0,32.70261875606609,0.0,0.0,0.0,0.6660411151948288,0.0,0.0,0.0,0.9702161701493093,0.96,0.96,0.96,31.730607432162387,0.0,0.0,0.0,31.730607432162387,761.5345783718974,0.13432832736595596,6.138640005944687e-05
0.9,234.82334975247764,0.8985432098765431,0.020288737418614044,2.1335395420077727,0.009085729667795034,0.6547530864197532,3.450617283950617,35.160493827160494,5.290123456790123,3.3271604938271606,2.3395061728395063,46.0679012345679,92.18518518518519,0.39257846624702336,142.63816456729242,142.63816456729242,,1.0,142.63816456729242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.160493827160494,5.290123456790123,3.3271604938271606,2.3395061728395063,46.0679012345679,186.41594234507022,990.5,964.6089400985148,25.891059901485082,0.1013233291713989,0.004263816456729234,990.394412854372,0.1454777113519622,0.0,0.0,0.0,25.400000000000002,0.0,0.0,0.0,,0.9140337429135723,0.0,0.0,0.0,32.49956244859007,0.0,0.0,0.0,0.6619055488511214,0.0,0.0,0.0,0.9701990012440622,0.9599999999999999,0.9599999999999999,0.9599999999999999,31.53287107176343,0.0,0.0,0.0,31.53287107176343,756.7889057223223,0.13428189673928867,6.136128264842934e-05
0.905,231.61435837527188,0.905375,0.020011480563623424,2.887447469952212,0.01247036125853963,0.6732738095238096,3.5297619047619047,34.86309523809524,5.345238095238095,3.369047619047619,2.4583333333333335,45.482142857142854,91.51785714285714,0.3951309720171539,140.0965012324147,140.0965012324147,,1.0,140.0965012324147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86309523809524,5.345238095238095,3.369047619047619,2.4583333333333335,45.482142857142854,183.67388218479567,990.5,964.5896861502517,25.91031384974836,0.10035556225349958,0.004009650123241406,990.3956347876234,0.14070848219839535,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9126244378641482,0.0,0.0,0.0,31.878477892376665,0.0,0.0,0.0,0.6492561688875085,0.0,0.0,0.0,0.9700962354215859,0.96,0.96,0.96,30.926098278891075,0.0,0.0,0.0,30.926098278891075,742.2263586933857,0.1335238614294442,6.126008238453114e-05
0.91,228.49298389873036,0.909776595744681,0.01974179380885027,2.0971431042627997,0.009183008999086674,0.6923404255319149,3.5904255319148937,35.015957446808514,5.5,3.5106382978723403,2.5106382978723403,45.82446808510638,92.36170212765957,0.40421167744761133,136.13128177107077,136.13128177107077,,1.0,136.13128177107077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.015957446808514,5.5,3.5106382978723403,2.5106382978723403,45.82446808510638,180.15787751575164,990.5,964.5709579033924,25.929042096607628,0.09911464875634264,0.0036131281771070284,990.3972722230666,0.13258287106565836,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9108035073182901,0.0,0.0,0.0,30.910418917410723,0.0,0.0,0.0,0.6295401001509312,0.0,0.0,0.0,0.9700310032392602,0.96,0.96,0.96,29.9845624982015,0.0,0.0,0.0,29.9845624982015,719.6294999568361,0.1312295848167022,6.11336988872123e-05
0.915,226.0761173528374,0.9137031250000001,0.019532976539285103,2.2613846359278247,0.010007264698999523,0.652734375,3.5078125,34.6484375,5.1953125,3.234375,2.3046875,44.5859375,89.96875,0.3979542477159355,136.1073673528374,136.1073673528374,,1.0,136.1073673528374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6484375,5.1953125,3.234375,2.3046875,44.5859375,179.1854923528374,990.5,964.556456704117,25.943543295882975,0.09877146271695919,0.003610736735283661,990.3976178005478,0.1324525203137962,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9111089978898644,0.0,0.0,0.0,30.91210603076005,0.0,0.0,0.0,0.62957446091161,0.0,0.0,0.0,0.9700334997581657,0.96,0.96,0.96,29.986551361963446,0.0,0.0,0.0,29.986551361963446,719.6772326871227,0.13264000561963307,6.11544010480701e-05
0.92,223.42505154972855,0.920212543554007,0.01930392445389648,2.119878127531612,0.009489722839059005,0.6974912891986063,3.6550522648083623,34.20905923344948,5.2334494773519165,3.264808362369338,2.3066202090592336,43.35540069686411,88.36933797909407,0.39552907361368905,135.05571357063448,135.05571357063448,,1.0,135.05571357063448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20905923344948,5.2334494773519165,3.264808362369338,2.3066202090592336,43.35540069686411,177.76303064380522,990.5,964.5405503092983,25.959449690701607,0.09826942913799895,0.003505571357063415,990.3982249995049,0.13031859859926173,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9107812353768631,0.0,0.0,0.0,30.660076809370697,0.0,0.0,0.0,0.6244414828792402,0.0,0.0,0.0,0.9699942607655342,0.96,0.96,0.96,29.740467263980243,0.0,0.0,0.0,29.740467263980243,713.7712143355258,0.13310953380781945,6.112988296588483e-05
0.925,220.55126310017718,0.9259811320754716,0.019055629131855288,1.5275290796180554,0.0069254684419529245,0.7067295597484277,3.729559748427673,33.81132075471698,5.176100628930818,3.2452830188679247,2.2264150943396226,42.100628930817614,86.55974842767296,0.39246996671810774,133.99151467250422,133.99151467250422,,1.0,133.99151467250422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81132075471698,5.176100628930818,3.2452830188679247,2.2264150943396226,42.100628930817614,176.22421907501996,990.5,964.523307578601,25.976692421398887,0.09772633247833498,0.003399151467250372,990.3988745160545,0.1284704232289395,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9099991756176798,0.0,0.0,0.0,30.397440537780803,0.0,0.0,0.0,0.6190924753112179,0.0,0.0,0.0,0.9698796550095743,0.96,0.96,0.96,29.482805806246503,0.0,0.0,0.0,29.482805806246503,707.5873393499161,0.13367778595422905,6.107031171066758e-05
0.93,217.9204117196903,0.9317831325301206,0.018828323572581157,2.9295085013373123,0.013457898195739781,0.6987951807228916,3.5903614457831323,33.72289156626506,4.9397590361445785,2.9879518072289155,2.2409638554216866,42.373493975903614,86.26506024096386,0.39585288070312574,131.6553514787264,131.6553514787264,,1.0,131.6553514787264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72289156626506,4.9397590361445785,2.9879518072289155,2.2409638554216866,42.373493975903614,173.30595388836497,990.5,964.5075224703181,25.992477529681867,0.09669638237563363,0.0031673322483292206,990.4001362853759,0.12422325325929215,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9084891440060611,0.0,0.0,0.0,29.82196265789403,0.0,0.0,0.0,0.6073719482259476,0.0,0.0,0.0,0.9698796054680755,0.96,0.96,0.96,28.924652848518903,0.0,0.0,0.0,28.924652848518903,694.1916683644536,0.1327301784455098,6.096897898124329e-05
0.935,213.20676779663532,0.9347022471910112,0.018421064737629268,3.2578525519312347,0.015272018071216215,0.7407303370786517,3.735955056179775,33.43258426966292,5.033707865168539,3.162921348314607,2.252808988764045,41.247191011235955,85.12921348314607,0.3992581185338028,128.07755431348926,128.07755431348926,,1.0,128.07755431348926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43258426966292,5.033707865168539,3.162921348314607,2.252808988764045,41.247191011235955,169.70676779663535,990.5,964.4792406067797,26.02075939322017,0.09542611327816776,0.002807755431348854,990.4017661312905,0.11735004877552799,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9064203242841853,0.0,0.0,0.0,28.941718022247436,0.0,0.0,0.0,0.589444358905243,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.073466481580013,0.0,0.0,0.0,28.073466481580013,673.7631955579203,0.13167721426989754,6.08374895390911e-05
0.94,208.0473455503054,0.9405,0.01797529065554632,2.8841648627214114,0.013848128443010433,0.7432231404958678,3.793388429752066,33.099173553719005,4.950413223140496,3.15702479338843,2.1942148760330578,40.078512396694215,83.47933884297521,0.4012829995510314,124.56800670733023,124.56800670733023,,1.0,124.56800670733023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.099173553719005,4.950413223140496,3.15702479338843,2.1942148760330578,40.078512396694215,165.77461827757816,990.5,964.4482840733019,26.05171592669818,0.09403833062582002,0.0024671160633073807,990.4034945533108,0.11115442970069143,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.903794928235753,0.0,0.0,0.0,28.07401973765381,0.0,0.0,0.0,0.5717722960825624,0.0,0.0,0.0,0.969839117257333,0.96,0.96,0.96,27.228382436328204,0.0,0.0,0.0,27.228382436328204,653.4811784718769,0.13086798080101492,6.065147650609801e-05
0.945,202.49144384955704,0.9457355371900826,0.017495260748601672,3.035248954885459,0.01499058814184895,0.7464462809917356,3.8264462809917354,32.421487603305785,4.793388429752066,2.9834710743801653,2.15702479338843,38.36363636363637,80.71900826446281,0.3985850352589883,121.77243558509424,121.77243558509424,,1.0,121.77243558509424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.421487603305785,4.793388429752066,2.9834710743801653,2.15702479338843,38.36363636363637,161.97078269253225,990.5,964.4149486630973,26.085051336902655,0.09269583410789121,0.002177243558509347,990.4051269223336,0.10625777507872057,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9020652251451331,0.0,0.0,0.0,27.393971873748054,0.0,0.0,0.0,0.557922034088555,0.0,0.0,0.0,0.9694365947059429,0.96,0.96,0.96,26.558921969515993,0.0,0.0,0.0,26.558921969515993,637.4141272683838,0.13117124000628128,6.051046479489101e-05
0.95,201.21168483071457,0.9514780487804878,0.017384689569373724,0.8442459790434754,0.004194955635068997,0.7468780487804879,3.8341463414634145,32.69268292682927,4.853658536585366,3.078048780487805,2.097560975609756,38.609756097560975,81.33170731707317,0.404207429075262,119.87997751364139,119.87997751364139,,1.0,119.87997751364139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69268292682927,4.853658536585366,3.078048780487805,2.097560975609756,38.609756097560975,160.50436775754383,990.5,964.4072701089842,26.092729891015768,0.09217828888280309,0.001987997751364105,990.4058337133658,0.10290703683442186,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9009495756175052,0.0,0.0,0.0,26.93450619935834,0.0,0.0,0.0,0.5485642810459946,0.0,0.0,0.0,0.9690877190071586,0.96,0.96,0.96,26.105307382278657,0.0,0.0,0.0,26.105307382278657,626.5273771746878,0.12974105298707858,6.0414158443795425e-05
0.955,200.38283799847173,0.9555648854961831,0.017313077203067895,0.987006584478996,0.004925556518203297,0.7918320610687023,3.946564885496183,32.038167938931295,4.885496183206107,3.068702290076336,2.2213740458015265,37.541984732824424,79.7557251908397,0.3980079522374576,120.62711280763205,120.62711280763205,,1.0,120.62711280763205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.038167938931295,4.885496183206107,3.068702290076336,2.2213740458015265,37.541984732824424,160.61947921984577,990.5,964.4022970279908,26.097702972009206,0.09221891543825192,0.002062711280763139,990.405718373281,0.10435858826570439,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9012818101727187,0.0,0.0,0.0,27.115368513523325,0.0,0.0,0.0,0.5522478312326543,0.0,0.0,0.0,0.9691474378209536,0.96,0.96,0.96,26.282225604661402,0.0,0.0,0.0,26.282225604661402,630.7734145118736,0.13116219796006595,6.044016467027463e-05
0.96,198.31195673665317,0.9599112426035502,0.01713415306204679,1.2283684399458652,0.00619608397649512,0.7837869822485207,3.923076923076923,31.502958579881657,4.42603550295858,2.893491124260355,2.0532544378698225,35.49112426035503,76.36686390532545,0.3850800179326837,121.94509283132774,121.94509283132774,,1.0,121.94509283132774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.502958579881657,4.42603550295858,2.893491124260355,2.0532544378698225,35.49112426035503,160.76757803842833,990.5,964.4033922464015,26.096607753598377,0.09227118429788352,0.0022004529942425445,990.4055283627079,0.10636902751244096,0.0,0.0,0.0,25.399999999999995,0.0,0.0,0.0,,0.9027323728625085,0.0,0.0,0.0,27.450537220011377,0.0,0.0,0.0,0.5590740778006391,0.0,0.0,0.0,0.96906198801963,0.9599999999999999,0.9599999999999999,0.9599999999999999,26.605991717693936,0.0,0.0,0.0,26.605991717693936,638.5438012246544,0.13416252213288693,6.053245450265811e-05
0.965,195.06383986170027,0.9657527472527472,0.016853515764050843,0.9694776627539412,0.004968988958849299,0.8066483516483517,4.087912087912088,31.197802197802197,4.626373626373627,3.0384615384615383,2.065934065934066,34.69230769230769,75.62087912087912,0.38766575997093106,119.44296074082119,119.44296074082119,,1.0,119.44296074082119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.197802197802197,4.626373626373627,3.0384615384615383,2.065934065934066,34.69230769230769,158.30559810345852,990.5,964.4098723202766,26.090127679723427,0.0914022720076412,0.0019720260538200374,990.4066257019385,0.10205782323409313,0.0,0.0,0.0,25.400000000000002,0.0,0.0,0.0,,0.9009218955236566,0.0,0.0,0.0,26.834421110340706,0.0,0.0,0.0,0.5465258881943117,0.0,0.0,0.0,0.9687754298204535,0.96,0.96,0.96,26.002605099113634,0.0,0.0,0.0,26.002605099113634,624.0625223787272,0.13330462439232188,6.039357303693071e-05
0.97,193.18933614594428,0.9703118279569893,0.016691558643009516,0.8367796837426248,0.004330150919891285,0.8397311827956989,4.268817204301075,29.71505376344086,4.360215053763441,2.8978494623655915,2.053763440860215,31.134408602150536,70.16129032258064,0.36316922177814354,123.02804582336363,123.02804582336363,,1.0,123.02804582336363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71505376344086,4.360215053763441,2.8978494623655915,2.053763440860215,31.134408602150536,160.00116410293353,990.5,964.413621327708,26.08637867229194,0.092000692049549,0.0023072396115161806,990.4056920683389,0.10780970069528735,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9038160416843029,0.0,0.0,0.0,27.71476562332391,0.0,0.0,0.0,0.564455511676658,0.0,0.0,0.0,0.9696054489391956,0.96,0.96,0.96,26.87462713142113,0.0,0.0,0.0,26.87462713142113,644.9910511541071,0.13911129923934154,6.063855087285208e-05
0.975,190.440246227034,0.9755344827586206,0.016454037274015704,2.0879826312985195,0.01096604683511746,0.8918103448275863,4.491379310344827,28.81896551724138,4.517241379310345,2.956896551724138,2.0689655172413794,29.482758620689655,67.84482758620689,0.35628399098318553,122.59541864082712,122.59541864082712,,1.0,122.59541864082712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.81896551724138,4.517241379310345,2.956896551724138,2.0689655172413794,29.482758620689655,158.888522089103,990.5,964.4191195075459,26.08088049245408,0.09160800472227833,0.002281385410155651,990.4061106098675,0.10746467531296795,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9028138527622015,0.0,0.0,0.0,27.596173646731383,0.0,0.0,0.0,0.5620401964711076,0.0,0.0,0.0,0.969447327405867,0.96,0.96,0.96,26.756467860504234,0.0,0.0,0.0,26.756467860504234,642.1552286521015,0.1404902680376135,6.056172078446189e-05
0.98,185.6438966315343,0.9798511904761905,0.01603963266896448,2.397495899659667,0.012947801219719604,0.8976190476190476,4.511904761904762,28.017857142857142,4.333333333333333,2.7083333333333335,2.0238095238095237,27.75,64.83333333333333,0.34941747029962505,120.81056329820095,120.81056329820095,,1.0,120.81056329820095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.017857142857142,4.333333333333333,2.7083333333333335,2.0238095238095237,27.75,155.87008710772474,990.5,964.4287122067369,26.0712877932631,0.09054270146153136,0.002109939494643802,990.4073473590439,0.10438219900128268,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.9014840517985077,0.0,0.0,0.0,27.155898346555265,0.0,0.0,0.0,0.5530732860805552,0.0,0.0,0.0,0.9695531916277903,0.96,0.96,0.96,26.331790137183983,0.0,0.0,0.0,26.331790137183983,631.9629632924157,0.14179362041276683,6.047897033924339e-05
0.985,175.26066542742777,0.9851778846153846,0.015142521492929701,1.918049182822295,0.010903408569285195,0.9203846153846154,4.6826923076923075,26.66826923076923,4.2548076923076925,2.5240384615384617,2.0240384615384617,25.22596153846154,60.69711538461539,0.3460785755865471,114.5635500428124,114.5635500428124,,1.0,114.5635500428124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66826923076923,4.2548076923076925,2.5240384615384617,2.0240384615384617,25.22596153846154,148.01066542742777,990.5,964.449478669145,26.050521330854863,0.08776885753404584,0.0015022991737045053,990.4107288432922,0.09375871674398858,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.8973407620415349,0.0,0.0,0.0,25.6340195963122,0.0,0.0,0.0,0.5220777921855845,0.0,0.0,0.0,0.9685080923922822,0.9600000000000001,0.9600000000000001,0.9600000000000001,24.83222387816812,0.0,0.0,0.0,24.83222387816812,595.9733730760347,0.14174142467682482,6.013683973860026e-05
0.99,165.02529503784825,0.9904592592592592,0.01425818549127004,2.0917228178928218,0.012640638322697096,0.9442222222222222,4.859259259259259,25.37037037037037,4.2518518518518515,2.325925925925926,2.0,22.651851851851852,56.6,0.34303777859150986,108.42529503784826,108.42529503784826,,1.0,108.42529503784826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.37037037037037,4.2518518518518515,2.325925925925926,2.0,22.651851851851852,140.37344318599642,990.5,964.4699494099243,26.030050590075714,0.08507343497002187,0.0009968398940130934,990.4139297251359,0.08381508278134243,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.8919343060316192,0.0,0.0,0.0,24.11026194508941,0.0,0.0,0.0,0.49104403146821607,0.0,0.0,0.0,0.9677823466010521,0.96,0.96,0.96,23.34126282614979,0.0,0.0,0.0,23.34126282614979,560.190307827595,0.1414212009419516,5.973050109983299e-05
0.995,148.85716030026725,0.9950297619047619,0.012861258649943046,2.5879035665660752,0.017188683167849973,0.9761309523809525,4.994047619047619,25.083333333333332,4.488095238095238,2.488095238095238,2.0,22.089285714285715,56.148809523809526,0.3787351456910569,92.70835077645772,92.70835077645772,,1.0,92.70835077645772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.083333333333332,4.488095238095238,2.488095238095238,2.0,22.089285714285715,124.76787458598153,990.5,964.4936951991212,26.006304800878656,0.07956572543909946,0.000198508213929877,990.420235766347,0.0620345185494202,0.0,0.0,0.0,25.4,0.0,0.0,0.0,,0.8724388426818425,0.0,0.0,0.0,20.21516030198541,0.0,0.0,0.0,0.4117140591035724,0.0,0.0,0.0,0.9634354939038675,0.96,0.96,0.96,19.48555189826569,0.0,0.0,0.0,19.48555189826569,467.6532455583766,0.13044767577499625,5.8164206944415937e-05
1.0,117.3184951383061,0.99883,0.010136317979949586,1.2806247255674534,0.015760056437434417,0.9425,4.8,25.18,4.1,2.1,2.0,22.88,56.26,0.48335768662425993,61.0584951383061,59.61774717393125,1.0,0.9,59.61774717393125,0.0,0.0,0.0,1.4407479643748562,0.5495636565141203,0.07426535898839463,0.044559215393036776,0.029706143595357847,0.7426535898839463,25.72956365651412,4.174265358988395,2.144559215393037,2.029706143595358,23.62265358988395,91.6661354048268,990.5,964.5,26.0,0.07132470877286495,0.0,990.4286752912271,0.028342585446635118,0.0,0.0,0.0,22.86,0.0,0.0,0.0,1.0,0.7361403305690044,0.0,0.0,0.0,12.186410302640965,0.0,0.0,0.0,0.24819572917802368,0.0,0.0,0.0,0.96,0.96,0.96,0.96,11.698953890535325,0.0,0.0,0.0,11.698953890535325,280.7748933728478,0.09866672060286154,5.433244522073551e-05
