WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1925,42,1926-07-15,499,50,10,9,9,108,186,0.37,313,0,0,0,0,0,0,50,10,9,9,108,382,156,156,0,0,990.0,970.0,0.17,0.03,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,27.0,27.0,0.0,0.0,53.9,9062
1925,43,1926-07-22,450,50,10,9,9,108,186,0.41,264,0,0,0,0,0,0,50,10,9,9,108,333,244,139,0,0,990.0,970.0,0.15,0.02,989.8,19.4,19.7,0.0,0.0,0.94,0.91,0.0,0.0,42.7,23.7,0.0,0.0,46.1,7744
1925,44,1926-07-29,406,48,8,7,6,97,168,0.41,238,0,0,0,0,0,0,48,8,7,6,97,302,238,0,0,0,990.0,970.0,0.14,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,41.9,0.0,0.0,0.0,41.9,7037
1925,45,1926-08-05,366,47,8,6,5,89,155,0.42,211,0,0,0,0,0,0,47,8,6,5,89,272,211,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,37.1,0.0,0.0,0.0,37.1,6229
1925,46,1926-08-12,334,47,8,6,5,89,155,0.46,179,0,0,0,0,0,0,47,8,6,5,89,240,179,0,0,0,990.0,970.0,0.12,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,31.1,0.0,0.0,0.0,31.1,5228
1925,47,1926-08-19,311,47,8,6,5,89,155,0.5,156,0,0,0,0,0,0,47,8,6,5,89,217,156,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,4531
1925,48,1926-08-26,281,45,7,5,4,82,145,0.52,135,0,0,0,0,0,0,45,7,5,4,82,193,135,0,0,0,990.0,970.0,0.11,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,23.2,0.0,0.0,0.0,23.2,3894
1925,49,1926-09-02,260,34,6,4,3,44,91,0.35,169,0,0,0,0,0,0,34,6,4,3,44,213,169,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,29.4,0.0,0.0,0.0,29.4,4942
1925,50,1926-09-09,239,34,6,4,3,44,91,0.38,148,0,0,0,0,0,0,34,6,4,3,44,192,148,0,0,0,990.0,970.0,0.11,0.0,989.9,19.7,0.0,0.0,0.0,0.91,0.0,0.0,0.0,25.6,0.0,0.0,0.0,25.6,4296
1925,51,1926-09-16,225,34,6,4,3,44,91,0.4,134,0,0,0,0,0,0,34,6,4,3,44,178,134,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,3867
1925,52,1926-09-23,212,34,6,4,3,44,91,0.43,121,0,0,0,0,0,0,34,6,4,3,44,165,121,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,20.7,0.0,0.0,0.0,20.7,3482
1925,53,1926-09-30,203,34,6,4,3,44,91,0.45,112,0,0,0,0,0,0,34,6,4,3,44,156,112,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,18.8,0.0,0.0,0.0,18.8,451
1926,1,1926-10-01,199,31,4,3,2,33,73,0.37,126,0,0,0,0,0,0,31,4,3,2,33,164,126,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,21.7,0.0,0.0,0.0,21.7,3645
1926,2,1926-10-08,199,31,4,3,2,33,73,0.37,126,0,0,0,0,0,0,31,4,3,2,33,164,126,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,21.6,0.0,0.0,0.0,21.6,3632
1926,3,1926-10-15,201,31,4,3,2,35,76,0.38,125,0,0,0,0,0,0,31,4,3,2,35,164,125,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,21.4,0.0,0.0,0.0,21.4,3593
1926,4,1926-10-22,196,37,5,3,2,50,97,0.49,99,0,0,0,0,0,0,37,5,3,2,50,144,99,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.88,0.0,0.0,0.0,16.4,0.0,0.0,0.0,16.4,2749
1926,5,1926-10-29,200,36,5,3,2,48,94,0.47,105,0,0,0,0,0,0,36,5,3,2,48,149,105,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.89,0.0,0.0,0.0,17.5,0.0,0.0,0.0,17.5,2944
1926,6,1926-11-05,204,35,4,2,2,44,89,0.44,115,0,0,0,0,0,0,35,4,2,2,44,158,115,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,19.5,0.0,0.0,0.0,19.5,3284
1926,7,1926-11-12,203,29,4,2,2,30,67,0.33,136,0,0,0,0,0,0,29,4,2,2,30,171,136,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,23.3,0.0,0.0,0.0,23.3,3916
1926,8,1926-11-19,219,29,4,2,2,30,67,0.31,152,0,0,0,0,0,0,29,4,2,2,30,187,152,0,0,0,990.0,970.0,0.1,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,26.4,0.0,0.0,0.0,26.4,4427
1926,9,1926-11-26,281,29,4,2,2,31,69,0.25,212,0,0,0,0,0,0,29,4,2,2,31,248,212,0,0,0,990.0,970.0,0.12,0.01,989.9,19.5,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,6218
1926,10,1926-12-03,354,31,5,3,2,36,77,0.22,277,0,0,0,0,0,0,31,5,3,2,36,316,175,142,0,0,990.0,970.0,0.15,0.03,989.8,19.6,19.7,0.0,0.0,0.92,0.91,0.0,0.0,30.4,24.4,0.0,0.0,47.8,8028
1926,11,1926-12-10,394,37,5,3,2,51,100,0.25,293,0,0,0,0,0,0,37,5,3,2,51,339,166,149,0,0,990.0,970.0,0.15,0.03,989.8,19.6,19.7,0.0,0.0,0.92,0.92,0.0,0.0,28.6,25.6,0.0,0.0,50.5,8489
1926,12,1926-12-17,438,38,5,4,3,54,104,0.24,334,0,0,0,0,0,0,38,5,4,3,54,381,167,167,0,0,990.0,970.0,0.17,0.04,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,28.7,28.7,0.0,0.0,57.5,9658
1926,13,1926-12-24,535,38,5,4,3,54,104,0.2,431,0,0,0,0,0,0,38,5,4,3,54,478,215,215,0,0,990.0,970.0,0.2,0.06,989.7,19.4,19.4,0.0,0.0,0.94,0.94,0.0,0.0,37.5,37.5,0.0,0.0,75.0,12602
1926,14,1926-12-31,559,44,6,5,3,72,134,0.24,425,0,0,0,0,0,0,44,6,5,3,72,482,212,212,0,0,990.0,970.0,0.2,0.06,989.7,19.4,19.4,0.0,0.0,0.93,0.93,0.0,0.0,36.6,36.6,0.0,0.0,73.3,12311
1926,15,1927-01-07,565,43,6,5,3,71,130,0.23,434,0,0,0,0,0,0,43,6,5,3,71,489,217,217,0,0,990.0,970.0,0.2,0.06,989.7,19.4,19.4,0.0,0.0,0.93,0.93,0.0,0.0,37.6,37.6,0.0,0.0,75.3,12645
1926,16,1927-01-14,587,41,6,4,3,66,120,0.2,467,0,0,0,0,0,0,41,6,4,3,66,518,233,233,0,0,990.0,970.0,0.22,0.06,989.7,19.3,19.3,0.0,0.0,0.94,0.94,0.0,0.0,40.8,40.8,0.0,0.0,81.6,13712
1926,17,1927-01-21,733,41,6,4,3,66,120,0.16,613,0,0,0,0,0,0,41,6,4,3,66,664,204,204,204,0,990.0,970.0,0.3,0.11,989.6,19.3,19.3,19.3,0.0,0.93,0.93,0.93,0.0,35.2,35.2,35.2,0.0,105.7,17760
1926,18,1927-01-28,898,44,6,5,3,77,138,0.15,760,0,0,0,0,0,0,44,6,5,3,77,817,243,243,243,208,990.0,970.0,0.41,0.17,989.4,19.0,19.0,19.0,19.0,0.94,0.94,0.94,0.93,41.7,41.7,41.7,35.1,130.2,21873
1926,19,1927-02-04,1071,49,8,7,5,93,162,0.15,909,0,0,0,0,0,0,49,8,7,5,93,973,227,227,227,227,990.0,970.0,0.55,0.28,989.2,18.8,18.8,18.8,18.8,0.94,0.94,0.94,0.94,38.7,38.7,38.7,38.7,154.6,25975
1926,20,1927-02-11,1178,49,8,7,5,93,162,0.14,1016,0,0,0,0,0,0,49,8,7,5,93,1080,254,254,254,254,990.0,970.0,0.67,0.38,989.0,18.5,18.5,18.5,18.5,0.94,0.94,0.94,0.94,42.5,42.5,42.5,42.5,169.9,28547
1926,21,1927-02-18,1380,49,8,7,5,93,162,0.12,1100,118,33,5,5,3,70,82,13,12,8,163,1208,275,275,275,275,990.0,970.0,0.86,0.48,988.7,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.6,44.6,44.6,44.6,178.5,29996
1926,22,1927-02-25,1483,49,8,7,6,99,171,0.12,1100,212,51,9,9,8,133,100,17,17,15,232,1235,275,275,275,275,990.0,970.0,0.9,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,178.1,29915
1926,23,1927-03-04,1530,49,9,9,9,107,183,0.12,1100,247,51,9,12,12,162,100,18,21,21,269,1239,275,275,275,275,990.0,970.0,0.91,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,178.0,29899
1926,24,1927-03-11,1616,49,9,9,9,107,183,0.11,1100,333,51,9,15,16,241,100,18,24,25,348,1242,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29884
1926,25,1927-03-18,1823,49,9,9,9,107,183,0.1,1100,540,51,9,16,26,437,100,18,25,35,544,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,26,1927-03-25,2296,49,9,9,9,107,183,0.08,1100,1013,51,8,16,49,887,100,18,25,58,994,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,27,1927-04-01,3124,54,13,14,19,117,217,0.07,1100,1807,45,5,11,61,1684,100,18,25,80,1801,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,28,1927-04-08,3107,54,13,14,19,117,217,0.07,1100,1790,45,5,11,61,1667,100,18,25,80,1784,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,29,1927-04-15,2792,54,13,14,19,117,217,0.08,1100,1475,46,5,11,61,1352,100,18,25,80,1469,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,30,1927-04-22,2474,54,13,14,19,117,217,0.09,1100,1157,46,5,11,61,1034,100,18,25,80,1151,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,31,1927-04-29,2379,54,13,13,17,160,259,0.11,1100,1020,45,5,11,61,897,100,18,25,78,1057,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,32,1927-05-06,2395,55,13,13,17,178,276,0.12,1100,1019,45,5,12,62,894,100,18,25,79,1072,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,33,1927-05-13,2362,55,13,13,17,178,276,0.12,1100,986,45,5,12,60,864,100,18,25,77,1042,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,34,1927-05-20,2252,63,13,16,22,198,314,0.14,1100,838,36,4,8,56,732,100,18,25,78,931,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,35,1927-05-27,1946,64,13,16,21,188,302,0.16,1100,544,35,4,8,37,457,100,18,25,58,645,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1926,36,1927-06-03,1648,62,12,14,16,153,257,0.16,1100,291,36,5,10,18,220,98,17,24,34,373,1240,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29892
1926,37,1927-06-10,1289,62,12,14,16,153,257,0.2,1023,8,2,0,0,0,5,64,12,14,16,158,1114,255,255,255,255,990.0,970.0,0.72,0.39,988.9,18.4,18.4,18.4,18.4,0.94,0.94,0.94,0.94,42.4,42.4,42.4,42.4,169.7,28516
1926,38,1927-06-17,1076,58,12,13,14,138,236,0.22,839,0,0,0,0,0,0,58,12,13,14,138,922,238,238,238,214,990.0,970.0,0.5,0.22,989.3,18.9,18.9,18.9,18.9,0.94,0.94,0.94,0.94,40.6,40.6,40.6,36.4,142.5,23946
1926,39,1927-06-24,852,53,12,12,13,120,210,0.25,642,0,0,0,0,0,0,53,12,12,13,120,719,227,227,219,0,990.0,970.0,0.34,0.12,989.5,19.2,19.2,19.2,0.0,0.94,0.94,0.94,0.0,39.1,39.1,37.8,0.0,110.7,18598
1926,40,1927-07-01,661,50,10,9,9,108,186,0.28,475,0,0,0,0,0,0,50,10,9,9,108,544,237,237,0,0,990.0,970.0,0.23,0.07,989.7,19.3,19.3,0.0,0.0,0.94,0.94,0.0,0.0,41.4,41.4,0.0,0.0,82.7,13894
1926,41,1927-07-08,539,50,10,9,9,108,186,0.35,353,0,0,0,0,0,0,50,10,9,9,108,422,176,176,0,0,990.0,970.0,0.18,0.04,989.8,19.6,19.6,0.0,0.0,0.93,0.93,0.0,0.0,30.4,30.4,0.0,0.0,60.9,10223
1926,42,1927-07-15,470,50,10,9,9,108,186,0.4,284,0,0,0,0,0,0,50,10,9,9,108,353,199,147,0,0,990.0,970.0,0.16,0.03,989.8,19.5,19.7,0.0,0.0,0.93,0.92,0.0,0.0,34.6,25.3,0.0,0.0,49.0,8236
1926,43,1927-07-22,423,50,10,9,9,108,186,0.44,237,0,0,0,0,0,0,50,10,9,9,108,306,237,0,0,0,990.0,970.0,0.14,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,41.7,0.0,0.0,0.0,41.7,7000
1926,44,1927-07-29,382,48,8,7,6,97,168,0.44,214,0,0,0,0,0,0,48,8,7,6,97,278,214,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,37.5,0.0,0.0,0.0,37.5,6303
1926,45,1927-08-05,341,45,7,5,4,84,149,0.44,192,0,0,0,0,0,0,45,7,5,4,84,252,192,0,0,0,990.0,970.0,0.13,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,33.4,0.0,0.0,0.0,33.4,5612
1926,46,1927-08-12,308,39,7,5,4,60,115,0.37,193,0,0,0,0,0,0,39,7,5,4,60,244,193,0,0,0,990.0,970.0,0.12,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,33.5,0.0,0.0,0.0,33.5,5630
1926,47,1927-08-19,285,39,7,5,4,60,115,0.4,170,0,0,0,0,0,0,39,7,5,4,60,221,170,0,0,0,990.0,970.0,0.12,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,29.5,0.0,0.0,0.0,29.5,4958
1926,48,1927-08-26,266,38,6,4,3,57,111,0.42,155,0,0,0,0,0,0,38,6,4,3,57,205,155,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,26.8,0.0,0.0,0.0,26.8,4501
1926,49,1927-09-02,243,34,6,4,3,44,91,0.37,152,0,0,0,0,0,0,34,6,4,3,44,196,152,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,26.2,0.0,0.0,0.0,26.2,4400
1926,50,1927-09-09,224,34,6,4,3,44,91,0.41,133,0,0,0,0,0,0,34,6,4,3,44,177,133,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,22.8,0.0,0.0,0.0,22.8,3826
1926,51,1927-09-16,206,32,6,4,2,40,85,0.41,120,0,0,0,0,0,0,32,6,4,2,40,163,120,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,20.5,0.0,0.0,0.0,20.5,3443
1926,52,1927-09-23,196,30,6,4,2,30,72,0.37,124,0,0,0,0,0,0,30,6,4,2,30,164,124,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,21.4,0.0,0.0,0.0,21.4,3592
1926,53,1927-09-30,192,30,6,4,2,30,72,0.37,120,0,0,0,0,0,0,30,6,4,2,30,160,120,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,20.4,0.0,0.0,0.0,20.4,490
1927,1,1927-10-01,184,24,4,2,2,20,52,0.28,132,0,0,0,0,0,0,24,4,2,2,20,162,132,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,22.7,0.0,0.0,0.0,22.7,3820
1927,2,1927-10-08,184,28,4,2,2,27,64,0.35,120,0,0,0,0,0,0,28,4,2,2,27,155,120,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,20.5,0.0,0.0,0.0,20.5,3445
1927,3,1927-10-15,187,31,4,3,2,33,73,0.39,114,0,0,0,0,0,0,31,4,3,2,33,152,114,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,19.3,0.0,0.0,0.0,19.3,3242
1927,4,1927-10-22,185,31,4,3,2,33,73,0.39,112,0,0,0,0,0,0,31,4,3,2,33,150,112,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,18.9,0.0,0.0,0.0,18.9,3175
1927,5,1927-10-29,200,29,4,2,2,31,69,0.35,130,0,0,0,0,0,0,29,4,2,2,31,166,130,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,22.4,0.0,0.0,0.0,22.4,3759
1927,6,1927-11-05,239,30,4,2,2,32,70,0.3,168,0,0,0,0,0,0,30,4,2,2,32,205,168,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,29.2,0.0,0.0,0.0,29.2,4907
1927,7,1927-11-12,249,36,5,3,2,47,93,0.37,156,0,0,0,0,0,0,36,5,3,2,47,200,156,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,26.9,0.0,0.0,0.0,26.9,4526
1927,8,1927-11-19,256,36,5,3,2,47,93,0.36,163,0,0,0,0,0,0,36,5,3,2,47,207,163,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,28.2,0.0,0.0,0.0,28.2,4743
1927,9,1927-11-26,272,34,5,3,2,43,88,0.33,183,0,0,0,0,0,0,34,5,3,2,43,226,183,0,0,0,990.0,970.0,0.12,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,31.8,0.0,0.0,0.0,31.8,5345
1927,10,1927-12-03,275,31,5,3,2,36,77,0.28,198,0,0,0,0,0,0,31,5,3,2,36,237,198,0,0,0,990.0,970.0,0.12,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,34.4,0.0,0.0,0.0,34.4,5774
1927,11,1927-12-10,319,31,5,3,2,36,77,0.24,242,0,0,0,0,0,0,31,5,3,2,36,281,220,153,0,0,990.0,970.0,0.14,0.02,989.8,19.5,19.6,0.0,0.0,0.93,0.92,0.0,0.0,38.4,26.4,0.0,0.0,42.2,7085
1927,12,1927-12-17,412,34,5,3,2,43,88,0.21,324,0,0,0,0,0,0,34,5,3,2,43,366,162,162,0,0,990.0,970.0,0.16,0.03,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,27.8,27.8,0.0,0.0,55.6,9348
1927,13,1927-12-24,446,38,5,4,3,54,104,0.23,342,0,0,0,0,0,0,38,5,4,3,54,389,171,171,0,0,990.0,970.0,0.17,0.04,989.8,19.6,19.6,0.0,0.0,0.93,0.93,0.0,0.0,29.5,29.5,0.0,0.0,59.1,9927
1927,14,1927-12-31,497,40,5,4,3,64,117,0.24,380,0,0,0,0,0,0,40,5,4,3,64,430,190,190,0,0,990.0,970.0,0.18,0.05,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,32.8,32.8,0.0,0.0,65.6,11022
1927,15,1928-01-07,577,41,6,4,3,66,120,0.21,457,0,0,0,0,0,0,41,6,4,3,66,508,228,228,0,0,990.0,970.0,0.21,0.06,989.7,19.4,19.4,0.0,0.0,0.94,0.94,0.0,0.0,40.0,40.0,0.0,0.0,79.9,13431
1927,16,1928-01-14,607,41,6,4,3,66,120,0.2,487,0,0,0,0,0,0,41,6,4,3,66,538,243,243,0,0,990.0,970.0,0.23,0.07,989.7,19.3,19.3,0.0,0.0,0.94,0.94,0.0,0.0,42.4,42.4,0.0,0.0,84.9,14257
1927,17,1928-01-21,659,41,6,4,3,66,120,0.18,539,0,0,0,0,0,0,41,6,4,3,66,590,243,243,185,0,990.0,970.0,0.26,0.09,989.7,19.2,19.2,19.4,0.0,0.94,0.94,0.93,0.0,42.0,42.0,31.8,0.0,93.1,15648
1927,18,1928-01-28,707,41,6,4,3,71,127,0.18,580,0,0,0,0,0,0,41,6,4,3,71,633,193,193,193,0,990.0,970.0,0.28,0.1,989.6,19.3,19.3,19.3,0.0,0.93,0.93,0.93,0.0,33.1,33.1,33.1,0.0,99.4,16699
1927,19,1928-02-04,744,43,7,5,4,78,137,0.18,607,0,0,0,0,0,0,43,7,5,4,78,662,202,202,202,0,990.0,970.0,0.3,0.11,989.6,19.3,19.3,19.3,0.0,0.93,0.93,0.93,0.0,34.6,34.6,34.6,0.0,103.7,17424
1927,20,1928-02-11,788,36,6,5,4,54,105,0.13,683,0,0,0,0,0,0,36,6,5,4,54,730,227,227,227,0,990.0,970.0,0.34,0.14,989.5,19.2,19.2,19.2,0.0,0.94,0.94,0.94,0.0,39.4,39.4,39.4,0.0,118.3,19872
1927,21,1928-02-18,873,36,6,5,4,54,105,0.12,768,0,0,0,0,0,0,36,6,5,4,54,815,256,256,256,0,990.0,970.0,0.4,0.17,989.4,19.0,19.0,19.0,0.0,0.94,0.94,0.94,0.0,43.9,43.9,43.9,0.0,131.6,22105
1927,22,1928-02-25,1034,39,6,6,5,69,127,0.12,906,0,0,0,0,0,0,39,6,6,5,69,959,226,226,226,226,990.0,970.0,0.53,0.28,989.2,18.8,18.8,18.8,18.8,0.94,0.94,0.94,0.94,38.5,38.5,38.5,38.5,153.8,25840
1927,23,1928-03-03,1335,49,9,9,9,107,183,0.14,1064,88,20,3,4,4,55,69,12,13,13,162,1160,266,266,266,266,990.0,970.0,0.79,0.44,988.8,18.3,18.3,18.3,18.3,0.94,0.94,0.94,0.94,43.7,43.7,43.7,43.7,174.8,29365
1927,24,1928-03-10,1864,49,9,9,9,107,183,0.1,1100,581,51,9,16,28,476,100,18,25,37,583,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1927,25,1928-03-17,2138,49,9,9,9,107,183,0.09,1100,855,51,9,16,42,737,100,18,25,51,844,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1927,26,1928-03-24,2190,49,9,9,9,107,183,0.08,1100,907,51,9,16,44,786,100,18,25,53,893,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1927,27,1928-03-31,2204,53,12,13,17,115,212,0.1,1100,892,46,5,11,58,769,100,18,25,76,885,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1927,28,1928-04-07,2177,50,12,12,15,97,187,0.09,1100,890,49,5,12,61,760,100,18,25,76,858,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1927,29,1928-04-14,2187,45,11,10,10,72,148,0.07,1100,939,55,7,15,63,798,100,18,25,73,870,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1927,30,1928-04-21,2197,45,11,10,10,72,148,0.07,1100,949,55,7,15,64,808,100,18,25,74,880,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1927,31,1928-04-28,2252,46,10,10,10,96,173,0.08,1100,979,53,7,15,57,845,100,18,25,67,941,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1927,32,1928-05-05,2217,48,10,10,11,124,204,0.09,1100,913,51,7,14,48,790,100,18,25,59,914,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
