Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
1942-10-15,1942-10-26,200.2476,0.9942319359830292,199.0925590239552,0.959,1942,10,15,1942.1,1942,1,15,3,0.0172015970996697,3.8848552523827777,0.0195128098781197,0.85,4,Mod_Dry,31,4,3,2,33,73.0,0.366663628002373,126.0925590239552,126.0925590239552,,1,126.0925590239552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.0925590239552,990.0,964.401814881952,25.598185118047923,0.0934446775510614,0.0026092559023955,989.9039460665466,0.1125666062431193,0.0,0.0,0.0,25.38956457835141,0.0,0.0,0.0,,0.9070746207807978,0.0,0.0,0.0,28.47911091970249,0.0,0.0,0.0,0.5800226256558552,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.62473759211141,0.0,0.0,0.0,27.62473759211141,662.9937022106739,0.1387532398374946,6.085639215691641e-05
1942-11-15,1942-11-26,240.8345,0.9523763640910288,229.3650854576809,0.908,1942,11,15,1942.11,1942,2,46,7,0.0198171433835436,2.9860147251999645,0.0130186105668244,0.6900000000000001,3,Normal,36,5,3,2,47,93.0,0.4054671172572994,136.3650854576809,136.3650854576809,,1,136.3650854576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,180.3650854576809,990.0,964.576190512746,25.423809487253948,0.0991877780575775,0.003636508545768,989.8971757133966,0.1316482657879009,0.0,0.0,0.0,25.18933693486261,0.0,0.0,0.0,,0.9115447209801836,0.0,0.0,0.0,30.70694452287766,0.0,0.0,0.0,0.625396018795879,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.78573618719133,0.0,0.0,0.0,29.78573618719133,714.8576684925919,0.1298616837334074,6.0674003024922505e-05
1942-12-15,1942-12-26,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1942,12,15,1942.12,1942,3,76,11,0.0261191340172329,3.124580992917401,0.0103358632644538,0.93,5,Dry,26,4,3,2,24,59.0,0.1951672669023673,243.30479186612183,243.30479186612183,,1,243.30479186612183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,276.30479186612183,990.0,964.9115239593306,25.088476040669438,0.1330482967423465,0.0186609583732243,989.8482907448844,0.4187684840194591,0.0,0.0,0.0,24.51799830153445,0.0,0.0,0.0,,0.9445157275188408,0.0,0.0,0.0,55.25652463612656,0.0,0.0,0.0,1.125387467130887,0.0,0.0,0.0,0.98,0.96,0.96,0.96,54.151394143404026,0.0,0.0,0.0,54.151394143404026,1299.6334594416967,0.1791284676935766,6.182391153644114e-05
1943-01-15,1943-01-26,531.4016,0.8847902403509693,470.1789493868897,0.5740000000000001,1943,1,15,1943.01,1942,4,107,16,0.0406234612270272,3.021801061593294,0.0064269169547758,0.92,5,Dry,29,5,4,2,33,73.0,0.1552600347063421,397.1789493868897,397.1789493868897,,2,198.58947469344488,198.58947469344488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,435.1789493868897,990.0,965.715805272241,24.28419472775897,0.1891199162923893,0.0494357898773779,989.7614442938302,0.2790505291416456,0.2790505291416456,0.0,0.0,23.766588492447536,23.766588492447536,0.0,0.0,,0.933605065239844,0.933605065239844,0.0,0.0,43.21405023331659,43.21405023331659,0.0,0.0,0.8801232226744723,0.8801232226744723,0.0,0.0,0.9780123222674472,0.9780123222674472,0.96,0.96,42.26387362326808,42.26387362326808,0.0,0.0,84.52774724653615,2028.665933916868,0.1797778215225496,5.911675285648844e-05
1943-02-15,1943-02-26,691.4282,0.8804892019345739,608.7950640130589,0.48,1943,2,15,1943.02,1942,5,138,20,0.0525998935307282,7.017221854852892,0.0115264105602248,0.95,5,Dry,31,6,4,3,41,85.0,0.1396200544723482,523.7950640130589,523.7950640130589,,2,261.89753200652945,261.89753200652945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,564.7950640130589,990.0,966.3351802560522,23.66481974394776,0.2474886938427661,0.0795180256052235,989.672993280552,0.4852208684241589,0.4852208684241589,0.0,0.0,22.852592156075566,22.852592156075566,0.0,0.0,,0.9448874622926436,0.9448874622926436,0.0,0.0,55.46074009273214,55.46074009273214,0.0,0.0,1.1295466413998398,1.1295466413998398,0.0,0.0,0.98,0.98,0.96,0.96,54.3515252908775,54.3515252908775,0.0,0.0,108.703050581755,2608.87321396212,0.1785544216886477,5.764714848002552e-05
1943-03-15,1943-03-26,987.4235,0.9179659771125324,906.4211780013768,0.357,1943,3,15,1943.03,1942,6,166,24,0.0783147897793189,0.9999852655314498,0.0011032236335611,0.92,5,Dry,36,8,6,4,53,107.0,0.1180466681459614,799.4211780013768,799.4211780013768,,3,266.4737260004589,266.4737260004589,266.4737260004589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,849.4211780013768,990.0,967.5256847120056,22.4743152879945,0.4325261701774722,0.1897105890006884,989.377763240822,0.5022706842817348,0.5022706842817348,0.5022706842817348,0.0,21.34980784453464,21.34980784453464,21.34980784453464,0.0,,0.9430635260206328,0.9430635260206328,0.9430635260206328,0.0,52.61723385189546,52.61723385189546,52.61723385189546,0.0,1.0716340906699686,1.0716340906699686,1.0716340906699686,0.0,0.98,0.98,0.98,0.96,51.56488917485756,51.56488917485756,51.56488917485756,0.0,154.69466752457265,3712.672020589744,0.1706653278618978,5.375231750362004e-05
1943-04-15,1943-04-26,1712.5226,0.9796730877109254,1677.712303316742,0.209,1943,4,15,1943.04,1942,7,197,29,0.1449543430065665,17.98901409974519,0.0107223473680093,0.8,4,Mod_Dry,45,11,10,10,72,148.0,0.0882153630914027,1529.712303316742,1100.0,,4,275.0,275.0,275.0,275.0,429.712303316742,55.0,7.000000000000004,15.0,29.03461508896905,323.677688227773,100.0,18.0,25.0,39.034615088969055,395.677688227773,1243.0,990.0,970.0587628261004,19.941237173899708,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,18.00004776138143,18.00004776138143,18.00004776138143,18.00004776138143,,0.9339201504483516,0.9339201504483516,0.9339201504483516,0.9339201504483516,45.3372106349255,45.3372106349255,45.3372106349255,45.3372106349255,0.9233647787153868,0.9233647787153868,0.9233647787153868,0.9233647787153868,0.98,0.98,0.98,0.98,44.430466422226985,44.430466422226985,44.430466422226985,44.430466422226985,177.72186568890794,4265.324776533791,0.1059310737231657,4.4879259012350496e-05
1943-05-15,1943-05-26,1701.1714,0.9756355469043254,1659.7232892169968,0.212,1943,5,15,1943.05,1942,8,227,33,0.1434000921883485,0.0,0.0,0.79,4,Mod_Dry,47,10,10,10,115,192.0,0.1156819339991182,1467.7232892169968,1100.0,,4,275.0,275.0,275.0,275.0,367.7232892169968,53.0,8.0,15.0,19.152254646718585,272.57103457027824,100.0,18.0,25.0,29.152254646718585,387.57103457027824,1243.0,990.0,970.0006444728548,19.9993555271451,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,18.05816611462682,18.05816611462682,18.05816611462682,18.05816611462682,,0.9341032232610744,0.9341032232610744,0.9341032232610744,0.9341032232610744,45.49251089045048,45.49251089045048,45.49251089045048,45.49251089045048,0.9265277167097856,0.9265277167097856,0.9265277167097856,0.9265277167097856,0.98,0.98,0.98,0.98,44.58266067264147,44.58266067264147,44.58266067264147,44.58266067264147,178.33064269056587,4279.935424573581,0.1074460085299498,4.503299057842573e-05
1943-06-15,1943-06-26,1121.4092,0.9368114987301732,1050.5490333418047,0.319,1943,6,15,1943.06,1942,9,258,37,0.0907674364807319,22.746959378681822,0.0216524490116597,0.64,3,Normal,53,12,12,13,120,210.0,0.1998954768745904,840.5490333418047,840.5490333418047,,4,210.1372583354512,210.1372583354512,210.1372583354512,210.1372583354512,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,917.5490333418048,990.0,968.0588683905028,21.941131609497237,0.4948640833482963,0.2224392266734438,989.2826966899784,0.3124117750063535,0.3124117750063535,0.3124117750063535,0.3124117750063535,20.91141652446913,20.91141652446913,20.91141652446913,20.91141652446913,,0.933974656263818,0.933974656263818,0.933974656263818,0.933974656263818,40.24948292485232,40.24948292485232,40.24948292485232,40.24948292485232,0.819745069752593,0.819745069752593,0.819745069752593,0.819745069752593,0.9719745069752592,0.9719745069752592,0.9719745069752592,0.9719745069752592,39.12147132189244,39.12147132189244,39.12147132189244,39.12147132189244,156.48588528756977,3755.6612469016745,0.1489562888747676,5.171417697781497e-05
1943-07-15,1943-07-26,515.2343,0.8913623235036077,459.2604427967548,0.585,1943,7,15,1943.07,1942,10,288,42,0.0396801022576396,3.304624451884536,0.0071955346987003,0.71,4,Mod_Dry,42,9,8,6,70,135.0,0.293950855374984,324.2604427967548,324.2604427967548,,2,162.1302213983774,162.1302213983774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,383.2604427967548,990.0,965.6666719925854,24.333328007414597,0.1707962644502205,0.0348520885593509,989.7943516469904,0.1859995092162679,0.1859995092162679,0.0,0.0,23.94168014518876,23.94168014518876,0.0,0.0,,0.9212153035406369,0.9212153035406369,0.0,0.0,35.068601231750286,35.068601231750286,0.0,0.0,0.7142281309928775,0.7142281309928775,0.0,0.0,0.97,0.97,0.96,0.96,34.01654319479778,34.01654319479778,0.0,0.0,68.03308638959555,1632.7940733502933,0.1481361773186799,5.828055802819796e-05
1943-08-15,1943-08-26,353.2963,0.921778111561846,325.6607962357874,0.746,1943,8,15,1943.08,1942,11,319,46,0.028137092794772,0.0,0.0,0.72,4,Mod_Dry,39,7,5,4,60,115.0,0.3531281668817662,210.66079623578744,210.66079623578744,,1,210.66079623578744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,261.6607962357874,990.0,965.028303981179,24.971696018821035,0.1278799763276859,0.0121321592471574,989.8599878644252,0.3139823887073622,0.0,0.0,0.0,24.517701494538866,0.0,0.0,0.0,,0.9376016584309852,0.0,0.0,0.0,47.49200893772499,0.0,0.0,0.0,0.9672506911960282,0.0,0.0,0.0,0.98,0.96,0.96,0.96,46.54216875897049,0.0,0.0,0.0,46.54216875897049,1117.0120502152918,0.1429160933613657,6.137060355717406e-05
1943-09-15,1943-09-26,254.284,0.9424159355737844,239.64129376144416,0.89,1943,9,15,1943.09,1942,12,350,50,0.0207050077809887,3.638392452842453,0.0151826606998056,0.74,4,Mod_Dry,34,6,4,3,44,91.0,0.3797342209752373,148.64129376144416,148.64129376144416,,1,148.64129376144416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,192.64129376144416,990.0,964.6378477625686,25.36215223743136,0.103520448735028,0.0048641293761444,989.8916154218888,0.1563738910238038,0.0,0.0,0.0,25.097393768296342,0.0,0.0,0.0,,0.916855330169213,0.0,0.0,0.0,33.54344123257607,0.0,0.0,0.0,0.6831658092174353,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.53713799559879,0.0,0.0,0.0,32.53713799559879,780.891311894371,0.1357743379068406,6.0804731033703565e-05
1943-10-15,1943-10-26,188.6959,1.0242652879741163,193.27466035303507,0.97,1943,10,15,1943.1,1943,1,15,3,0.0166989306545022,0.3794232785513429,0.0019631299719181,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.377700831897251,120.27466035303507,120.27466035303507,,1,120.27466035303507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,158.27466035303507,990.0,964.413450679294,25.586549320706126,0.0913913530756087,0.0020274660353035,989.906581180889,0.102377909014281,0.0,0.0,0.0,25.390752592580867,0.0,0.0,0.0,,0.9026197809386576,0.0,0.0,0.0,27.03293867795027,0.0,0.0,0.0,0.550569015844201,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.22195051761176,0.0,0.0,0.0,26.22195051761176,629.3268124226822,0.135671952390007,6.05603468128791e-05
1943-11-15,1943-11-26,206.1864,0.9756711054590376,201.1701128186193,0.952,1943,11,15,1943.11,1943,2,46,7,0.0173810977475287,0.9221305502795192,0.0045838347325029,0.81,4,Mod_Dry,29,4,2,2,30,67.0,0.3330514610806482,134.1701128186193,134.1701128186193,,1,134.1701128186193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,169.1701128186193,990.0,964.4070206769117,25.592979323088343,0.095236710391737,0.0034170112818619,989.9013462783264,0.1274398120990042,0.0,0.0,0.0,25.366885789315734,0.0,0.0,0.0,,0.91070229169661,0.0,0.0,0.0,30.397514020486785,0.0,0.0,0.0,0.6190939719040078,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.48558859987218,0.0,0.0,0.0,29.48558859987218,707.6541263969323,0.1465704233434378,6.1045199304667e-05
1943-12-15,1943-12-26,406.0875,0.9120318780949216,370.3647452958713,0.6890000000000001,1943,12,15,1943.12,1943,3,76,11,0.0319995139935632,5.682227715364206,0.0153422478449585,0.58,3,Normal,38,5,4,3,54,104.0,0.2808042647712543,266.3647452958713,266.3647452958713,,1,266.3647452958713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,313.3647452958713,990.0,965.2518237264792,24.7481762735207,0.1461279041604603,0.0232729490591742,989.8305991467804,0.5018587372183934,0.0,0.0,0.0,24.076916683082597,0.0,0.0,0.0,,0.9466754109892682,0.0,0.0,0.0,59.54117618692327,0.0,0.0,0.0,1.2126512461695167,0.0,0.0,0.0,0.98,0.96,0.96,0.96,58.3503526631848,0.0,0.0,0.0,58.3503526631848,1400.4084639164353,0.1575483449877789,6.0850512620674304e-05
1944-01-15,1944-01-26,764.3804,0.8926299826267534,682.3088631722309,0.445,1944,1,15,1944.01,1943,4,107,16,0.0589514857780807,9.15110634402754,0.0134119704989345,0.3,2,Mod_Wet,46,7,6,4,76,139.0,0.2037200562715145,543.3088631722309,543.3088631722309,,2,271.65443158611544,271.65443158611544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,602.3088631722309,990.0,966.6292354526888,23.37076454731107,0.2688074164814905,0.0873235452688923,989.6438690382496,0.5219861059224056,0.5219861059224056,0.0,0.0,22.49264747963825,22.49264747963825,0.0,0.0,,0.9447241306811788,0.9447241306811788,0.0,0.0,56.61103290425624,56.61103290425624,0.0,0.0,1.1529741935693736,1.1529741935693736,0.0,0.0,0.98,0.98,0.96,0.96,55.47881224617112,55.47881224617112,0.0,0.0,110.95762449234223,2662.9829878162136,0.1626208165851334,5.672935681377502e-05
1944-02-15,1944-02-26,1382.3614,0.91853493973922,1269.7472452468237,0.263,1944,2,15,1944.02,1943,5,138,20,0.1097061619893255,53.18525340115593,0.0418864885119852,0.29,2,Mod_Wet,49,8,7,5,93,162.0,0.1275844469097541,1107.7472452468237,1100.0,,4,275.0,275.0,275.0,275.0,7.747245246823695,2.34330257465655,0.3825800121888244,0.3347575106652213,0.2391125076180152,4.447492641695084,51.34330257465655,8.382580012188825,7.334757510665221,5.239112507618016,97.44749264169508,1167.0606400975107,990.0,968.74777705649,21.25222294350999,0.7967512361005774,0.48,988.7232487638994,0.5349,0.5349,0.5349,0.5349,19.440571707409383,19.440571707409383,19.440571707409383,19.440571707409383,,0.9384445837271174,0.9384445837271174,0.9384445837271174,0.9384445837271174,49.20271388612628,49.20271388612628,49.20271388612628,49.20271388612628,1.0020919325076634,1.0020919325076634,1.0020919325076634,1.0020919325076634,0.98,0.98,0.98,0.98,48.21865960840375,48.21865960840375,48.21865960840375,48.21865960840375,192.874638433615,4628.99132240676,0.1519000251078492,4.87057167761654e-05
1944-03-15,1944-03-26,2037.2697,1.0148234027606982,2067.468969295266,0.17,1944,3,15,1944.03,1943,6,167,24,0.1786293189471109,0.0,0.0,0.45,3,Normal,49,9,9,9,107,183.0,0.0885140249831071,1884.468969295266,1100.0,,4,275.0,275.0,275.0,275.0,784.4689692952661,50.99999999999997,9.0,16.0,38.58044111288194,669.8885281823843,100.0,18.0,25.0,47.58044111288194,776.8885281823843,1243.0,990.0,971.2628561327816,18.737143867218265,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.795954454699988,16.795954454699988,16.795954454699988,16.795954454699988,,0.927768853184406,0.927768853184406,0.927768853184406,0.927768853184406,42.02578844930464,42.02578844930464,42.02578844930464,42.02578844930464,0.8559223716762655,0.8559223716762655,0.8559223716762655,0.8559223716762655,0.9755922371676266,0.9755922371676266,0.9755922371676266,0.9755922371676266,41.00003297199051,41.00003297199051,41.00003297199051,41.00003297199051,164.00013188796203,3936.0031653110887,0.0793241080391472,4.141417471918233e-05
1944-04-15,1944-04-26,2454.9977,1.0134122837316493,2487.9248257129457,0.126,1944,4,15,1944.04,1943,7,198,29,0.2149567049415985,37.7951254294253,0.0151914258175363,0.65,3,Normal,54,13,14,19,117,217.0,0.0872212848866186,2270.9248257129457,1100.0,,4,275.0,275.0,275.0,275.0,1170.9248257129457,46.0,5.0,11.0,61.0,1047.9248257129457,100.0,18.0,25.0,80.0,1164.9248257129457,1243.0,990.0,972.2777495793072,17.72225042069283,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.781061008174554,15.781061008174554,15.781061008174554,15.781061008174554,,0.9214732997370588,0.9214732997370588,0.9214732997370588,0.9214732997370588,39.218443000566495,39.218443000566495,39.218443000566495,39.218443000566495,0.7987462932905599,0.7987462932905599,0.7987462932905599,0.7987462932905599,0.97,0.97,0.97,0.97,38.0418897105495,38.0418897105495,38.0418897105495,38.0418897105495,152.167558842198,3652.021412212752,0.0611624423975883,3.842615122277727e-05
1944-05-15,1944-05-26,1962.022,1.0050074595714835,1971.8467458433613,0.179,1944,5,15,1944.05,1943,8,228,33,0.1703675588408663,32.346312025609905,0.0164040699886011,0.62,3,Normal,55,13,13,17,178,276.0,0.1399703098538494,1695.8467458433613,1100.0,,4,275.0,275.0,275.0,275.0,595.8467458433613,45.0,5.0,12.0,36.70070535991719,497.1460404834441,100.0,18.0,25.0,53.70070535991719,675.146040483444,1243.0,990.0,971.0090433327248,18.990956667275327,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,17.04976725475705,17.04976725475705,17.04976725475705,17.04976725475705,,0.9290405548531774,0.9290405548531774,0.9290405548531774,0.9290405548531774,42.71933864303224,42.71933864303224,42.71933864303224,42.71933864303224,0.8700476302043225,0.8700476302043225,0.8700476302043225,0.8700476302043225,0.9770047630204324,0.9770047630204324,0.9770047630204324,0.9770047630204324,41.736997327325305,41.736997327325305,41.736997327325305,41.736997327325305,166.94798930930122,4006.7517434232295,0.0846658035981885,4.215858315891445e-05
1944-06-15,1944-06-26,939.9208,0.9134042636758518,858.5276662376176,0.375,1944,6,15,1944.06,1943,9,259,37,0.0741767903629301,46.89352649822764,0.0546208681937207,0.71,4,Mod_Dry,45,10,9,9,88,161.0,0.1875303572982812,697.5276662376176,697.5276662376176,,3,232.50922207920587,232.50922207920587,232.50922207920587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,761.5276662376176,990.0,967.3341106649503,22.665889335049545,0.3592898943296656,0.1392582998712853,989.5014518057992,0.3824302484197952,0.3824302484197952,0.3824302484197952,0.0,21.78491089242884,21.78491089242884,21.78491089242884,0.0,,0.9397354429900588,0.9397354429900588,0.9397354429900588,0.0,46.681013599533344,46.681013599533344,46.681013599533344,0.0,0.9507334745322472,0.9507334745322472,0.9507334745322472,0.0,0.98,0.98,0.98,0.96,45.74739332754268,45.74739332754268,45.74739332754268,0.0,137.24217998262802,3293.812319583072,0.1598576089971258,5.465421605222096e-05
1944-07-15,1944-07-26,478.7252,0.9002196493164109,430.9578316629287,0.615,1944,7,15,1944.07,1943,10,289,42,0.037234756655677,9.07527950352852,0.0210583932736757,0.8,4,Mod_Dry,42,9,8,6,70,135.0,0.3132557064320611,295.9578316629287,295.9578316629287,,2,147.97891583146435,147.97891583146435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,354.9578316629287,990.0,965.5393102424832,24.46068975751689,0.1608073948408805,0.0291915663325857,989.8100010388266,0.1549961449294458,0.1549961449294458,0.0,0.0,24.115694651414056,24.115694651414056,0.0,0.0,,0.9156147598657636,0.9156147598657636,0.0,0.0,32.04432308635996,32.04432308635996,0.0,0.0,0.6526338714126264,0.6526338714126264,0.0,0.0,0.97,0.97,0.96,0.96,31.08299339376916,31.08299339376916,0.0,0.0,62.16598678753832,1491.9836829009198,0.1442507415346407,5.834726375098016e-05
1944-08-15,1944-08-26,316.6956,0.9306200236043244,294.72326674738565,0.794,1944,8,15,1944.08,1943,11,320,46,0.0254640902469741,4.4569441258187785,0.0151224712422821,0.79,4,Mod_Dry,39,7,5,4,60,115.0,0.3901965435886989,179.72326674738565,179.72326674738565,,1,179.72326674738565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,230.72326674738565,990.0,964.8788930669896,25.121106933010424,0.1169611163989119,0.0079723266747385,989.8750665569264,0.2285081668684641,0.0,0.0,0.0,24.76766532306837,0.0,0.0,0.0,,0.9285591188052942,0.0,0.0,0.0,40.53569591025126,0.0,0.0,0.0,0.8255742547912681,0.0,0.0,0.0,0.9725574254791268,0.96,0.96,0.96,39.423292054478736,0.0,0.0,0.0,39.423292054478736,946.1590093074896,0.1337637591003949,6.093209108517789e-05
1944-09-15,1944-09-26,227.8423,0.9755995102100816,222.2828362851385,0.922,1944,9,15,1944.09,1943,12,351,51,0.0192052370550359,2.388210579599729,0.0107440170348384,0.8300000000000001,4,Mod_Dry,34,6,4,3,44,91.0,0.4093883338939747,131.2828362851385,131.2828362851385,,1,131.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,175.2828362851385,990.0,964.5336970177108,25.466302982289108,0.0973940880662941,0.0031282836285138,989.8994776283052,0.1220117322160603,0.0,0.0,0.0,25.243768878378297,0.0,0.0,0.0,,0.9092833502240778,0.0,0.0,0.0,29.55289865286444,0.0,0.0,0.0,0.6018920295899071,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.666311693278505,0.0,0.0,0.0,28.666311693278505,687.9914806386842,0.1289632261867764,6.065426817828007e-05
1944-10-15,1944-10-26,191.5433,1.0070581277156851,192.89523707448373,0.971,1944,10,15,1944.1,1944,1,15,3,0.0166661484832353,0.0,0.0,0.81,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,990.0,964.414209525851,25.585790474149007,0.0912574423376475,0.0019895237074483,989.9067530339548,0.101726093543643,0.0,0.0,0.0,25.390817414560196,0.0,0.0,0.0,,0.9023016723041202,0.0,0.0,0.0,26.93823114113493,0.0,0.0,0.0,0.54864014544063,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.13008420690088,0.0,0.0,0.0,26.13008420690088,627.1220209656212,0.135462568196078,6.0539158195499897e-05
1944-11-15,1944-11-26,234.2817,0.966268687364318,226.3790707324809,0.913,1944,11,15,1944.11,1944,2,46,7,0.0195591517112863,4.096234447342397,0.0180945810674478,0.75,4,Mod_Dry,29,4,2,2,30,67.0,0.2959637557624572,159.3790707324809,159.3790707324809,,1,159.3790707324809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,194.3790707324809,990.0,964.5582744243948,25.44172557560512,0.1041337663930585,0.005937907073248,989.8899283265335,0.1797215370261076,0.0,0.0,0.0,25.151932365112675,0.0,0.0,0.0,,0.9211523812340028,0.0,0.0,0.0,36.213693824478575,0.0,0.0,0.0,0.737549772392639,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.12728300974422,0.0,0.0,0.0,35.12728300974422,843.0547922338612,0.1551701881984276,6.12224589400199e-05
