Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.547,505.01787451967766,965.7214281870725,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.552142567982813,23.3601587720578,23.032601176353708,22.422606105092385,0.8986409257771469,0.9013034438376423,0.9055908910405291,0.9127173481215303,55.955707559873446,111.32804773307032,165.43373109828693,216.42636302219316
0.5479999999999999,505.01787451967766,965.7214281870725,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.552142567982813,23.3601587720578,23.032601176353708,22.422606105092385,0.8986409257771469,0.9013034438376423,0.9055908910405291,0.9127173481215303,55.955707559873446,111.32804773307032,165.43373109828693,216.42636302219316
0.5489999999999999,505.01787451967766,965.7214281870725,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.552142567982813,23.3601587720578,23.032601176353708,22.422606105092385,0.8986409257771469,0.9013034438376423,0.9055908910405291,0.9127173481215303,55.955707559873446,111.32804773307032,165.43373109828693,216.42636302219316
0.55,498.0565740292608,965.6906230301786,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.582947724876774,23.390963928951763,23.06340633324767,22.453411261986346,0.898203411364132,0.900883671697491,0.9052013902897604,0.9123842203523858,56.001616782922916,111.42293839495694,165.58374258100707,216.64459821395045
0.551,494.68108319071365,965.6757036642198,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.597867090835578,23.405883294910566,23.078325699206474,22.46833062794515,0.8979904937770992,0.9006793469399867,0.9050117263871849,0.9122218586689139,56.023761803320646,111.46871946885564,165.65613951370085,216.74997140233867
0.552,494.68108319071365,965.6757036642198,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.597867090835578,23.405883294910566,23.078325699206474,22.46833062794515,0.8979904937770992,0.9006793469399867,0.9050117263871849,0.9122218586689139,56.023761803320646,111.46871946885564,165.65613951370085,216.74997140233867
0.5529999999999999,494.68108319071365,965.6757036642198,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.597867090835578,23.405883294910566,23.078325699206474,22.46833062794515,0.8979904937770992,0.9006793469399867,0.9050117263871849,0.9122218586689139,56.023761803320646,111.46871946885564,165.65613951370085,216.74997140233867
0.5539999999999999,491.76619950541016,965.6628305113225,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.610740243732906,23.418756447807894,23.0911988521038,22.481203780842478,0.8978062414853664,0.9005025089585303,0.9048475385027649,0.9120812284639509,56.042822602737125,111.50812923776095,165.7184727382664,216.84072373892838
0.555,489.3436243127323,965.6521393533309,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.62143140172448,23.429447605799467,23.101890010095374,22.49189493883405,0.8976528419978703,0.9003552670583163,0.904710802512572,0.9119640571348008,56.05861947060165,111.54079395002476,165.7701457764722,216.9159745972595
0.556,489.3436243127322,965.6521393533309,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.62143140172448,23.429447605799467,23.101890010095374,22.49189493883405,0.8976528419978703,0.9003552670583163,0.904710802512572,0.9119640571348008,56.05861947060165,111.54079395002476,165.7701457764722,216.9159745972595
0.557,486.2783732877999,965.63862271993,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.634948035125333,23.44296423920032,23.11540664349623,22.505411572234905,0.8974584110499692,0.9001686210341806,0.9045374389162526,0.9118154287777451,56.07854807750883,111.58200667438854,165.83535186754327,217.0109581302107
0.5579999999999999,486.02502639130836,965.6375061111478,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.636064643907574,23.444080847982562,23.11652325227847,22.506528181017146,0.8974423246043115,0.9001531777009006,0.9045230928440369,0.9118031260830903,56.080192226319554,111.58540702534691,165.840732385374,217.0187969842005
0.5589999999999999,486.02502639130836,965.6375061111478,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.636064643907574,23.444080847982562,23.11652325227847,22.506528181017146,0.8974423246043115,0.9001531777009006,0.9045230928440369,0.9118031260830903,56.080192226319554,111.58540702534691,165.840732385374,217.0187969842005
0.56,486.02502639130836,965.6375061111478,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.636064643907574,23.444080847982562,23.11652325227847,22.506528181017146,0.8974423246043115,0.9001531777009006,0.9045230928440369,0.9118031260830903,56.080192226319554,111.58540702534691,165.840732385374,217.0187969842005
0.561,481.566763323433,965.617871310822,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.65569944423335,23.463715648308337,23.136158052604245,22.52616298134292,0.8971588443053313,0.8998810060924168,0.9042702158195135,0.9115861804528388,56.10904971430752,111.64509424374093,165.93519143323024,217.1564447928441
0.562,479.56309760929685,965.6090563455653,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.66451440949011,23.472530613565098,23.144973017861005,22.534977946599682,0.8970312007807437,0.8997584395593019,0.9041563115128759,0.911488407402281,56.12197206083699,111.67182551276662,165.97750377348729,217.21812227737556
0.5630000000000001,479.56309760929685,965.6090563455653,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.66451440949011,23.472530613565098,23.144973017861005,22.534977946599682,0.8970312007807437,0.8997584395593019,0.9041563115128759,0.911488407402281,56.12197206083699,111.67182551276662,165.97750377348729,217.21812227737556
0.5640000000000001,479.56309760929685,965.6090563455653,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.66451440949011,23.472530613565098,23.144973017861005,22.534977946599682,0.8970312007807437,0.8997584395593019,0.9041563115128759,0.911488407402281,56.12197206083699,111.67182551276662,165.97750377348729,217.21812227737556
0.5650000000000001,477.3484869166725,965.5993205479178,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.67425020713752,23.482266411212507,23.154708815508414,22.54471374424709,0.8968899523980437,0.8996227985227679,0.9040302375797509,0.9113801498348951,56.13622043628619,111.70130227850842,166.02416790010452,217.28615696636817
0.5660000000000001,477.3484869166725,965.5993205479178,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.67425020713752,23.482266411212507,23.154708815508414,22.54471374424709,0.8968899523980437,0.8996227985227679,0.9040302375797509,0.9113801498348951,56.13622043628619,111.70130227850842,166.02416790010452,217.28615696636817
0.5670000000000001,477.3484869166725,965.5993205479178,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.67425020713752,23.482266411212507,23.154708815508414,22.54471374424709,0.8968899523980437,0.8996227985227679,0.9040302375797509,0.9113801498348951,56.13622043628619,111.70130227850842,166.02416790010452,217.28615696636817
0.5680000000000001,475.0058701801551,965.5890305854659,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.684540169589425,23.492556373664414,23.16499877796032,22.555003706698997,0.8967403550144599,0.8994791276573387,0.9038966783804036,0.9112654211146852,56.151252575317436,111.73240329550235,166.073410209318,217.35796625421594
0.5690000000000001,472.4927083802066,965.5780017273418,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.695569027713603,23.50358523178859,23.1760276360845,22.566032564823175,0.8965796627451083,0.8993247874741293,0.9037531759559455,0.9111421013375194,56.16733300205693,111.76567640752249,166.12609944736852,217.43482009458742
0.5700000000000001,472.4927083802066,965.5780017273418,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.695569027713603,23.50358523178859,23.1760276360845,22.566032564823175,0.8965796627451083,0.8993247874741293,0.9037531759559455,0.9111421013375194,56.16733300205693,111.76567640752249,166.12609944736852,217.43482009458742
0.5710000000000001,472.4927083802066,965.5780017273418,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.695569027713603,23.50358523178859,23.1760276360845,22.566032564823175,0.8965796627451083,0.8993247874741293,0.9037531759559455,0.9111421013375194,56.16733300205693,111.76567640752249,166.12609944736852,217.43482009458742
0.5720000000000001,472.4927083802066,965.5780017273418,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.695569027713603,23.50358523178859,23.1760276360845,22.566032564823175,0.8965796627451083,0.8993247874741293,0.9037531759559455,0.9111421013375194,56.16733300205693,111.76567640752249,166.12609944736852,217.43482009458742
0.5730000000000001,472.16778795723604,965.5765766305035,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.696994124551864,23.505010328626852,23.17745273292276,22.567457661661436,0.8965588722286122,0.8993048177441347,0.903734606629833,0.9111261399175491,56.16940848713587,111.76997117953874,166.13290097576476,217.44474233186654
0.5740000000000001,470.1789493868897,965.5678576995904,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.705713055464983,23.51372925953997,23.18617166383588,22.576176592574555,0.8964315404317073,0.8991825076275893,0.9036208643694283,0.9110283531717954,56.182094853310964,111.79622411470032,166.17448008797126,217.50540574182315
0.5750000000000001,470.1789493868897,965.5678576995904,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.705713055464983,23.51372925953997,23.18617166383588,22.576176592574555,0.8964315404317073,0.8991825076275893,0.9036208643694283,0.9110283531717954,56.182094853310964,111.79622411470032,166.17448008797126,217.50540574182315
0.5760000000000001,470.1789493868897,965.5678576995904,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.705713055464983,23.51372925953997,23.18617166383588,22.576176592574555,0.8964315404317073,0.8991825076275893,0.9036208643694283,0.9110283531717954,56.182094853310964,111.79622411470032,166.17448008797126,217.50540574182315
0.5770000000000001,467.1571483252965,965.5546242112741,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.71894654378123,23.526962747856217,23.199405152152124,22.5894100808908,0.8962378420035121,0.898996431045355,0.9034477919760412,0.9108794978663538,56.20131152486685,111.8359947460999,166.237478123898,217.59734138143966
0.578,467.1571483252964,965.5546242112741,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.71894654378123,23.526962747856217,23.199405152152124,22.5894100808908,0.8962378420035121,0.898996431045355,0.9034477919760412,0.9108794978663538,56.20131152486685,111.8359947460999,166.237478123898,217.59734138143966
0.579,467.1571483252964,965.5546242112741,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.71894654378123,23.526962747856217,23.199405152152124,22.5894100808908,0.8962378420035121,0.898996431045355,0.9034477919760412,0.9108794978663538,56.20131152486685,111.8359947460999,166.237478123898,217.59734138143966
0.58,467.1571483252964,965.5546242112741,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.71894654378123,23.526962747856217,23.199405152152124,22.5894100808908,0.8962378420035121,0.898996431045355,0.9034477919760412,0.9108794978663538,56.20131152486685,111.8359947460999,166.237478123898,217.59734138143966
0.581,462.56506724863937,965.5345477815154,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.739022973540003,23.54703917761499,23.219481581910898,22.609486510649575,0.8959429803976202,0.8987131324870442,0.9031842219789167,0.9106526674388333,56.23037616357692,111.8961558688297,166.3327978851131,217.73649688370818
0.5820000000000001,462.56506724863937,965.5345477815154,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.739022973540003,23.54703917761499,23.219481581910898,22.609486510649575,0.8959429803976202,0.8987131324870442,0.9031842219789167,0.9106526674388333,56.23037616357692,111.8961558688297,166.3327978851131,217.73649688370818
0.583,462.56506724863937,965.5345477815154,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.739022973540003,23.54703917761499,23.219481581910898,22.609486510649575,0.8959429803976202,0.8987131324870442,0.9031842219789167,0.9106526674388333,56.23037616357692,111.8961558688297,166.3327978851131,217.73649688370818
0.584,462.33377095196283,965.5335376895159,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.740033065539436,23.548049269614424,23.22049167391033,22.610496602649008,0.8959281132736194,0.8986988471269325,0.9031709292087254,0.9106412231220655,56.231835641051894,111.89917714795278,166.3375855427088,217.743487937326
0.585,459.26044279675483,965.5201269047762,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.753443850279112,23.5614600543541,23.233902458650007,22.623907387388684,0.895730435418226,0.8985088932316208,0.902994153726631,0.9104889891777501,56.25118708158645,111.93923944957253,166.40107664928942,217.83621414811475
0.586,459.26044279675483,965.5201269047762,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.753443850279112,23.5614600543541,23.233902458650007,22.623907387388684,0.895730435418226,0.8985088932316208,0.902994153726631,0.9104889891777501,56.25118708158645,111.93923944957253,166.40107664928942,217.83621414811475
0.5870000000000001,459.26044279675483,965.5201269047762,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.753443850279112,23.5614600543541,23.233902458650007,22.623907387388684,0.895730435418226,0.8985088932316208,0.902994153726631,0.9104889891777501,56.25118708158645,111.93923944957253,166.40107664928942,217.83621414811475
0.588,459.26044279675483,965.5201269047762,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.753443850279112,23.5614600543541,23.233902458650007,22.623907387388684,0.895730435418226,0.8985088932316208,0.902994153726631,0.9104889891777501,56.25118708158645,111.93923944957253,166.40107664928942,217.83621414811475
0.589,458.3294938779206,965.5160686382552,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.757502116800154,23.565518320875142,23.23796072517105,22.627965653909726,0.895670509354563,0.8984513045321927,0.902940552975276,0.9104428149941223,56.25703362075206,111.95134422894193,166.4202628186188,217.8642402695665
0.59,455.65515596238953,965.5044212392611,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.76914951579427,23.577165719869257,23.249608124165164,22.63961305290384,0.8954982445861018,0.8982857480993459,0.9027864421244616,0.910310018711246,56.27378905425879,111.98603753123656,166.47525818561408,217.94458873456477
0.591,455.65515596238953,965.5044212392611,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.76914951579427,23.577165719869257,23.249608124165164,22.63961305290384,0.8954982445861018,0.8982857480993459,0.9027864421244616,0.910310018711246,56.27378905425879,111.98603753123656,166.47525818561408,217.94458873456477
0.5920000000000001,455.65515596238953,965.5044212392611,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.76914951579427,23.577165719869257,23.249608124165164,22.63961305290384,0.8954982445861018,0.8982857480993459,0.9027864421244616,0.910310018711246,56.27378905425879,111.98603753123656,166.47525818561408,217.94458873456477
0.593,455.65515596238953,965.5044212392611,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.76914951579427,23.577165719869257,23.249608124165164,22.63961305290384,0.8954982445861018,0.8982857480993459,0.9027864421244616,0.910310018711246,56.27378905425879,111.98603753123656,166.47525818561408,217.94458873456477
0.594,453.07261391760653,965.4931893252648,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.78038142979058,23.58839763386557,23.260840038161476,22.650844966900152,0.8953317393636747,0.8981257119133726,0.9026374432347195,0.9101815740580398,56.28991250659039,112.01942586535446,166.528193679409,218.02194769817643
0.595,453.07261391760653,965.4931893252648,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.78038142979058,23.58839763386557,23.260840038161476,22.650844966900152,0.8953317393636747,0.8981257119133726,0.9026374432347195,0.9101815740580398,56.28991250659039,112.01942586535446,166.528193679409,218.02194769817643
0.596,453.07261391760653,965.4931893252648,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.78038142979058,23.58839763386557,23.260840038161476,22.650844966900152,0.8953317393636747,0.8981257119133726,0.9026374432347195,0.9101815740580398,56.28991250659039,112.01942586535446,166.528193679409,218.02194769817643
0.597,447.2117847813898,965.4677601664222,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.80581058863318,23.613826792708167,23.286269197004074,22.67627412574275,0.8949533715849552,0.8977619900939784,0.9022987099577191,0.9098893757657204,56.32629160522692,112.09477252829052,166.64768377490543,218.19664103446246
0.598,445.541354005931,965.4605286561739,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.813042098881468,23.621058302956456,23.293500707252363,22.68350563599104,0.8948454175821512,0.8976582010895375,0.902202027161609,0.9098059265264378,56.33660544943515,112.11613740003637,166.681573802471,218.24620640668198
0.599,445.541354005931,965.4605286561739,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.813042098881468,23.621058302956456,23.293500707252363,22.68350563599104,0.8948454175821512,0.8976582010895375,0.902202027161609,0.9098059265264378,56.33660544943515,112.11613740003637,166.681573802471,218.24620640668198
0.6,445.541354005931,965.4605286561739,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.813042098881468,23.621058302956456,23.293500707252363,22.68350563599104,0.8948454175821512,0.8976582010895375,0.902202027161609,0.9098059265264378,56.33660544943515,112.11613740003637,166.681573802471,218.24620640668198
0.601,443.52291740022116,965.4518006429577,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.821770112097695,23.629786316172684,23.30222872046859,22.692233649207267,0.8947149144230733,0.897532724841784,0.9020851276949287,0.9097049991948888,56.34903500410678,112.14188688319061,166.72242371173078,218.30596179504397
0.602,442.79918136912596,965.4486738431441,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.824896911911267,23.632913115986256,23.305355520282163,22.69536044902084,0.8946681062281882,0.8974877175315906,0.9020431930058227,0.9096687865032084,56.353482908978044,112.15110183756514,166.73704392534515,218.32735121049217
0.603,442.79918136912596,965.4486738431441,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.824896911911267,23.632913115986256,23.305355520282163,22.69536044902084,0.8946681062281882,0.8974877175315906,0.9020431930058227,0.9096687865032084,56.353482908978044,112.15110183756514,166.73704392534515,218.32735121049217
0.604,440.5030705808828,965.4387636305165,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.83480712453884,23.64282332861383,23.315265732909737,22.705270661648413,0.8945195565404934,0.897344875644612,0.9019100896151078,0.9095538186550672,56.36756296274632,112.1802740458994,166.78333227275766,218.3950813782979
0.605,440.0331111664572,965.4367371158346,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.836833639220757,23.644849843295745,23.317292247591652,22.70729717633033,0.8944891437001434,0.8973156299782055,0.9018828353495317,0.9095302728813947,56.37043891255432,112.18623301798706,166.7927883742259,218.4089196706043
0.606,440.0331111664572,965.4367371158346,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.836833639220757,23.644849843295745,23.317292247591652,22.70729717633033,0.8944891437001434,0.8973156299782055,0.9018828353495317,0.9095302728813947,56.37043891255432,112.18623301798706,166.7927883742259,218.4089196706043
0.607,440.0331111664572,965.4367371158346,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.836833639220757,23.644849843295745,23.317292247591652,22.70729717633033,0.8944891437001434,0.8973156299782055,0.9018828353495317,0.9095302728813947,56.37043891255432,112.18623301798706,166.7927883742259,218.4089196706043
0.608,440.0331111664572,965.4367371158346,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.836833639220757,23.644849843295745,23.317292247591652,22.70729717633033,0.8944891437001434,0.8973156299782055,0.9018828353495317,0.9095302728813947,56.37043891255432,112.18623301798706,166.7927883742259,218.4089196706043
0.609,440.0331111664572,965.4367371158346,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.836833639220757,23.644849843295745,23.317292247591652,22.70729717633033,0.8944891437001434,0.8973156299782055,0.9018828353495317,0.9095302728813947,56.37043891255432,112.18623301798706,166.7927883742259,218.4089196706043
0.61,440.0331111664572,965.4367371158346,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.836833639220757,23.644849843295745,23.317292247591652,22.70729717633033,0.8944891437001434,0.8973156299782055,0.9018828353495317,0.9095302728813947,56.37043891255432,112.18623301798706,166.7927883742259,218.4089196706043
0.611,435.49688511870175,965.4172102809133,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.85636047414205,23.66437667821704,23.336819082512946,22.726824011251622,0.8941954641807153,0.8970331969664489,0.9016195908270709,0.9093027621781118,56.39809411169126,112.24354062166877,166.88374254256127,218.54205750431817
