ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.335,983.0665180402485,0.33407236842105265,0.0849369471586774,25.25694988019007,0.02570951716157964,0.48756578947368423,2.8421052631578947,48.13815789473684,9.032894736842104,8.328947368421053,7.5394736842105265,95.63157894736842,168.67105263157896,0.17164740785625707,814.3954654086696,814.3954654086696,,3.6315789473684212,226.99176782819043,226.99176782819043,226.99176782819043,133.42016192409827,0.0,0.0,0.0,0.0,0.0,0.0,48.13815789473684,9.032894736842104,8.328947368421053,7.5394736842105265,95.63157894736842,879.8954654086696,990.0,967.8322660721609,22.167733927839066,0.46041055715613066,0.33262429098274404,989.2069651518611,0.24563105525322645,0.24563105525322645,0.24563105525322645,0.14748563965016426,21.12906802444697,21.12906802444697,21.12906802444697,21.22721344005003,,0.955018329456064,0.955018329456064,0.955018329456064,0.6026751434018748,44.928924095156574,44.928924095156574,44.928924095156574,26.348582506833775,0.9662134214012168,0.9662134214012168,0.9662134214012168,0.5666361829426618,0.9795118507360265,0.9795118507360265,0.9795118507360265,0.972143429683395,43.43457834258944,43.43457834258944,43.43457834258944,25.801589751277856,156.10532477904619,3746.527794697108,0.1587779696591776,5.3238239600866445e-05
0.34,966.8458407201349,0.34059512195121955,0.08353548063821961,19.630129896586816,0.020325705799672238,0.4915609756097561,2.8292682926829267,47.17560975609756,8.721951219512196,7.848780487804878,6.912195121951219,91.04878048780488,161.70731707317074,0.16732884682891805,805.1385236469641,805.1385236469641,,3.395121951219512,240.69882908079768,240.69882908079768,240.69882908079768,83.04203640457106,0.0,0.0,0.0,0.0,0.0,0.0,47.17560975609756,8.721951219512196,7.848780487804878,6.912195121951219,91.04878048780488,868.8848651103788,990.0,967.7673833628804,22.232616637119467,0.45033570830137454,0.3279374304561906,989.2217268612425,0.25691979308228663,0.25691979308228663,0.25691979308228663,0.09543601743885384,21.197423705279608,21.197423705279608,21.197423705279608,21.358907480923037,,0.9553815445861478,0.9553815445861478,0.9553815445861478,0.3770268011032038,47.80828226371652,47.80828226371652,47.80828226371652,16.45658008078826,1.0281351024455165,1.0281351024455165,1.0281351024455165,0.35390494797394106,0.9796887875005074,0.9796887875005074,0.9796887875005074,0.9675912265248976,45.10721029339023,45.10721029339023,45.10721029339023,16.114609402703792,151.43624028287448,3634.4697667889877,0.15661565160443608,5.226543674818252e-05
0.345,949.4101786629604,0.34426946107784434,0.08202903943647973,17.97512891103016,0.01893286102949536,0.5258682634730539,3.059880239520958,46.461077844311376,8.718562874251496,7.8562874251497,6.970059880239521,89.25149700598803,159.2574850299401,0.16773052534816643,790.1526936330202,790.1526936330202,,3.1317365269461077,254.14482663912037,254.14482663912037,254.14482663912037,27.718213715659136,0.0,0.0,0.0,0.0,0.0,0.0,46.461077844311376,8.718562874251496,7.8562874251497,6.970059880239521,89.25149700598803,853.1886217767328,990.0,967.6976407146518,22.30235928534818,0.4360092929928451,0.3200331735145438,989.2439575334927,0.26953281180374655,0.26953281180374655,0.26953281180374655,0.03852737294727756,21.27678400703704,21.27678400703704,21.27678400703704,21.50778944589351,,0.9557973930477351,0.9557973930477351,0.9557973930477351,0.12572073122154742,50.68207160596069,50.68207160596069,50.68207160596069,5.515164014764005,1.0899370237841008,1.0899370237841008,1.0899370237841008,0.11860567773686032,0.9799809395909335,0.9799809395909335,0.9799809395909335,0.9626156701298556,46.952682140199244,46.952682140199244,46.952682140199244,5.404070930457749,146.26211735105548,3510.2908164253317,0.15405811063893962,5.14917196303696e-05
0.35,940.605085291958,0.3484285714285714,0.08126827936922514,17.662366589187513,0.018775309909697852,0.4984821428571428,2.8839285714285716,48.151785714285715,9.267857142857142,8.535714285714286,7.839285714285714,95.66071428571429,169.45535714285714,0.18016211441371818,771.1497281491008,771.1497281491008,,3.0714285714285716,252.08778272126924,252.08778272126924,252.08778272126924,14.886379985293066,0.0,0.0,0.0,0.0,0.0,0.0,48.151785714285715,9.267857142857142,8.535714285714286,7.839285714285714,95.66071428571429,837.105085291958,990.0,967.6624203411677,22.33757965883219,0.42153212452639244,0.30999754816057273,989.2684703273131,0.2705138499131309,0.2705138499131309,0.2705138499131309,0.02527518440871707,21.335536136232104,21.335536136232104,21.335536136232104,21.580774801736517,,0.9559976209098336,0.9559976209098336,0.9559976209098336,0.06815448506708903,50.41912113035843,50.41912113035843,50.41912113035843,2.968281484247792,1.0842821748464178,1.0842821748464178,1.0842821748464178,0.06383401041393101,0.9799548296128217,0.9799548296128217,0.9799548296128217,0.961383401041393,47.209374903323564,47.209374903323564,47.209374903323564,2.9070395001197213,144.5351642100904,3468.8439410421697,0.1536630958990249,5.215857779581632e-05
0.355,916.1986970713027,0.35491999999999996,0.0791595674269605,19.424016033408606,0.021211083803084934,0.5093454545454545,2.963636363636364,46.269090909090906,8.585454545454546,7.596363636363637,6.589090909090909,87.77090909090909,156.8109090909091,0.17120155542811444,759.3877879803937,759.3877879803937,,3.0,253.12926266013122,253.12926266013122,253.12926266013122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.269090909090906,8.585454545454546,7.596363636363637,6.589090909090909,87.77090909090909,821.8386970713028,990.0,967.5647947882852,22.435205211714802,0.40852075337187116,0.3038812254041683,989.2875980212239,0.27348853918340216,0.27348853918340216,0.27348853918340216,0.01,21.44931469375537,21.44931469375537,21.44931469375537,21.712803232938768,,0.9561675572378838,0.9561675572378838,0.9561675572378838,0.0,50.90227782601089,50.90227782601089,50.90227782601089,0.0,1.094672641419589,1.094672641419589,1.094672641419589,0.0,0.98,0.98,0.98,0.96,47.56523645909847,47.56523645909847,47.56523645909847,0.0,142.6957093772954,3424.69702505509,0.15575673105019816,5.2298874992317655e-05
0.36,905.3437451606767,0.3590277777777778,0.07822169958188242,14.73106318884117,0.016270706215723803,0.545462962962963,3.0277777777777777,44.851851851851855,8.314814814814815,7.138888888888889,5.888888888888889,81.12962962962963,147.32407407407408,0.16272560494035077,758.0196710866026,758.0196710866026,,3.0,252.6732236955342,252.6732236955342,252.6732236955342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.851851851851855,8.314814814814815,7.138888888888889,5.888888888888889,81.12962962962963,818.3252266421581,990.0,967.5213749806427,22.478625019357324,0.40515607508002555,0.3038595901062719,989.2909843348139,0.2750550607889146,0.2750550607889146,0.2750550607889146,0.01,21.494554293382095,21.494554293382095,21.494554293382095,21.75960935417101,,0.9562627806720445,0.9562627806720445,0.9562627806720445,0.0,50.92695062431384,50.92695062431384,50.92695062431384,0.0,1.0952032392325557,1.0952032392325557,1.0952032392325557,0.0,0.98,0.98,0.98,0.96,47.73958842439219,47.73958842439219,47.73958842439219,0.0,143.2187652731766,3437.2503665562376,0.15819294985690585,5.2551660090663314e-05
0.365,888.3444877572036,0.3651645021645022,0.07675296374222237,14.681356479368734,0.016514360562945283,0.6063636363636363,3.341991341991342,44.77489177489178,8.696969696969697,7.4935064935064934,6.225108225108225,82.35497835497836,149.54545454545453,0.1683121966767445,738.7990332117491,738.7990332117491,,3.0,246.26634440391638,246.26634440391638,246.26634440391638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77489177489178,8.696969696969697,7.4935064935064934,6.225108225108225,82.35497835497836,799.7644011771171,990.0,967.4533779510288,22.54662204897121,0.389667860016641,0.29303224168173647,989.3172998983016,0.2713265180612091,0.2713265180612091,0.2713265180612091,0.01,21.592595429211602,21.592595429211602,21.592595429211602,21.853921947272813,,0.9564374553997746,0.9564374553997746,0.9564374553997746,0.0,49.86999853308311,49.86999853308311,49.86999853308311,0.0,1.0724730867329701,1.0724730867329701,1.0724730867329701,0.0,0.98,0.98,0.98,0.96,47.40476044565025,47.40476044565025,47.40476044565025,0.0,142.21428133695076,3413.1427520868183,0.16009452334680607,5.353678227985235e-05
0.37,877.3458188600086,0.3716470588235295,0.0758026787495047,20.542011510006674,0.02341415043369273,0.6041176470588235,3.369747899159664,44.596638655462186,8.655462184873949,7.53781512605042,6.470588235294118,82.73949579831933,150.0,0.17096330003765292,727.3458188600086,727.3458188600086,,3.0,242.44860628666956,242.44860628666956,242.44860628666956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.596638655462186,8.655462184873949,7.53781512605042,6.470588235294118,82.73949579831933,788.1357348263953,990.0,967.40938327544,22.590616724559972,0.38033864928087185,0.28578049719607723,989.3338808535229,0.26714839342676566,0.26714839342676566,0.26714839342676566,0.01,21.65734918465625,21.65734918465625,21.65734918465625,21.91449757808302,,0.9564215074961387,0.9564215074961387,0.9564215074961387,0.0,49.242088917558966,49.242088917558966,49.242088917558966,0.0,1.058969654141053,1.058969654141053,1.058969654141053,0.0,0.9800000000000001,0.9800000000000001,0.9800000000000001,0.96,47.10224147863114,47.10224147863114,47.10224147863114,0.0,141.30672443589344,3391.361386461442,0.16106246223506177,5.403711701122083e-05
0.375,854.4355853400505,0.3757716535433071,0.07382323457338032,15.870222192599385,0.018542107776379796,0.5029527559055118,2.9015748031496065,45.75984251968504,8.326771653543307,7.251968503937008,6.188976377952756,85.26377952755905,152.79133858267716,0.17880839757244646,701.6442467573734,701.6442467573734,,3.0,233.8814155857911,233.8814155857911,233.8814155857911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75984251968504,8.326771653543307,7.251968503937008,6.188976377952756,85.26377952755905,762.9828294345386,990.0,967.3177423413601,22.682257658639834,0.36126325304257684,0.2695787857273152,989.3691579612301,0.2579474817039998,0.2579474817039998,0.2579474817039998,0.01,21.793468138165938,21.793468138165938,21.793468138165938,22.041415619869937,,0.9564012942620498,0.9564012942620498,0.9564012942620498,0.0,47.80061827804658,47.80061827804658,47.80061827804658,0.0,1.0279702855493889,1.0279702855493889,1.0279702855493889,0.0,0.979892903021459,0.979892903021459,0.979892903021459,0.96,46.496025415470974,46.496025415470974,46.496025415470974,0.0,139.4880762464129,3347.71382991391,0.16326065307679466,5.525605547304025e-05
0.38,843.5421948642876,0.38,0.07288204563627436,19.63540449454947,0.023276839396869753,0.5692207792207792,3.168831168831169,44.285714285714285,8.220779220779221,7.0,5.909090909090909,80.37662337662337,145.7922077922078,0.17283192664539593,697.7499870720799,697.7499870720799,,3.0,232.5833290240266,232.5833290240266,232.5833290240266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.285714285714285,8.220779220779221,7.0,5.909090909090909,80.37662337662337,757.2564805785734,990.0,967.274168779457,22.725831220542926,0.3572218103147093,0.26705624107825077,989.3757219486071,0.2563878331571407,0.2563878331571407,0.2563878331571407,0.01,21.84516533599285,21.84516533599285,21.84516533599285,22.091553169149986,,0.956531506386323,0.956531506386323,0.956531506386323,0.0,47.657040397827636,47.657040397827636,47.657040397827636,0.0,1.0248825892005942,1.0248825892005942,1.0248825892005942,0.0,0.9799114944468531,0.9799114944468531,0.9799114944468531,0.9600000000000001,46.46943258952119,46.46943258952119,46.46943258952119,0.0,139.40829776856359,3345.7991464455254,0.1652656101517594,5.552067948353217e-05
0.385,834.2123811395165,0.38339344262295083,0.07207594973045418,15.226641082323605,0.018246497721003455,0.5102732240437158,2.901639344262295,45.12021857923497,8.109289617486338,6.945355191256831,5.7923497267759565,82.56284153005464,148.53005464480876,0.17802624740924383,685.6823264947078,685.6823264947078,,3.0,228.56077549823593,228.56077549823593,228.56077549823593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12021857923497,8.109289617486338,6.945355191256831,5.7923497267759565,82.56284153005464,745.8571898826859,990.0,967.2368495245579,22.763150475442007,0.35038451693480377,0.2590357940984648,989.3905796889668,0.2510570469226185,0.2510570469226185,0.2510570469226185,0.01,21.902673117486138,21.902673117486138,21.902673117486138,22.143730164408755,,0.956418028941813,0.956418028941813,0.956418028941813,0.0,46.95087567874259,46.95087567874259,46.95087567874259,0.0,1.0096962511557546,1.0096962511557546,1.0096962511557546,0.0,0.9798261837703297,0.9798261837703297,0.9798261837703297,0.9600000000000001,45.926481667818635,45.926481667818635,45.926481667818635,0.0,137.77944500345592,3306.706680082942,0.16516615493684847,5.5825448222252454e-05
0.39,818.5259366132583,0.3903278008298755,0.07072064092338545,12.971419021785762,0.015848249258708657,0.5802489626556017,3.228215767634855,44.52697095435685,8.410788381742739,7.269709543568465,6.095435684647303,81.61410788381743,147.91701244813277,0.18070934094081753,670.6089241651255,670.6089241651255,,3.0,223.53630805504181,223.53630805504181,223.53630805504181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52697095435685,8.410788381742739,7.269709543568465,6.095435684647303,81.61410788381743,730.8163930447935,990.0,967.174103746453,22.825896253547,0.3418369802086006,0.2489667613423038,989.409196258449,0.24427401587430644,0.24427401587430644,0.24427401587430644,0.01,21.99081849612179,21.99081849612179,21.99081849612179,22.225092511996092,,0.9562986723839689,0.9562986723839689,0.9562986723839689,0.0,46.098181323573556,46.098181323573556,46.098181323573556,0.0,0.9913587381413667,0.9913587381413667,0.9913587381413667,0.0,0.9796354061795507,0.9796354061795507,0.9796354061795507,0.96,45.15760344267265,45.15760344267265,45.15760344267265,0.0,135.47281032801794,3251.347447872431,0.16550874618284345,5.6117366745170885e-05
0.395,804.8282704649358,0.39581250000000007,0.0695371625681704,16.94477092874723,0.021068595012265406,0.55625,3.0625,44.229166666666664,8.114583333333334,6.90625,5.78125,79.4375,144.46875,0.17951724222236362,660.3595204649358,660.3595204649358,,2.9895833333333335,221.0689535175502,221.0689535175502,218.22161342983534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.229166666666664,8.114583333333334,6.90625,5.78125,79.4375,719.6095204649358,990.0,967.1193130818597,22.88068691814031,0.3354682248830259,0.24212015967057707,989.4224116154464,0.24061480313027772,0.24061480313027772,0.23780230313027773,0.01,22.06248373045643,22.06248373045643,22.06529623045643,22.29309853358671,,0.9561974163772949,0.9561974163772949,0.9462740721631113,0.0,45.73419778138385,45.73419778138385,45.14492382923577,0.0,0.9835311350835236,0.9835311350835236,0.9708585769728123,0.0,0.9796234053579335,0.9796234053579335,0.9794150720246001,0.96,44.72655743309477,44.72655743309477,44.22447409976144,0.0,133.67758896595097,3208.2621351828234,0.16609157812769695,5.62189112204435e-05
0.4,794.4319857250247,0.3991863354037267,0.06863892356664206,18.905384314049645,0.023814013913487406,0.5022360248447205,2.888198757763975,46.21739130434783,8.453416149068323,7.385093167701863,6.3602484472049685,87.93167701863354,156.34782608695653,0.1968306252440171,638.0841596380682,638.0841596380682,,2.950310559006211,217.15604826982354,217.15604826982354,203.77206309842103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21739130434783,8.453416149068323,7.385093167701863,6.3602484472049685,87.93167701863354,700.1400602591862,990.0,967.0777279429002,22.9222720570999,0.3244039223768753,0.2272402186382295,989.4483558589848,0.23436247151827208,0.23436247151827208,0.22094632244994913,0.01,22.136265444566526,22.136265444566526,22.14968159363485,22.360627916084795,,0.955458502437743,0.955458502437743,0.9081034041427247,0.0,45.040147897374766,45.040147897374766,42.26343840695879,0.0,0.9686053311263388,0.9686053311263388,0.9088911485367481,0.0,0.9791092652569992,0.9791092652569992,0.9781154764371234,0.96,43.77797706882843,43.77797706882843,41.3829460129278,0.0,128.93890015058466,3094.5336036140316,0.16229918153076225,5.607694210551679e-05
0.405,776.732575434503,0.40561971830985916,0.06710969451754102,14.46925162930753,0.018626455899574013,0.5870892018779342,3.23943661971831,43.66197183098591,8.145539906103286,6.92018779342723,5.751173708920188,78.38028169014085,142.85915492957747,0.1839048386538552,633.8734205049255,633.8734205049255,,2.9577464788732395,215.00631109353705,215.00631109353705,203.86079831785153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66197183098591,8.145539906103286,6.92018779342723,5.751173708920188,78.38028169014085,692.601120035442,990.0,967.006930301738,22.99306969826206,0.3201196168887006,0.22442744489729022,989.455452938214,0.23197264110938126,0.23197264110938126,0.2205641904051559,0.01,22.216549995366684,22.216549995366684,22.22795844607091,22.438522636476065,,0.9554583051411711,0.9554583051411711,0.9151693745693936,0.0,44.75780253932952,44.75780253932952,42.43409540056204,0.0,0.9625333879425703,0.9625333879425703,0.9125611914099364,0.0,0.9792207183041879,0.9792207183041879,0.9783756478816527,0.96,43.59168229594409,43.59168229594409,41.555062577634224,0.0,128.7384271695224,3089.7222520685377,0.16574598923259296,5.637172618658987e-05
0.41,760.6475301776652,0.409,0.06571994660735021,17.04582318620021,0.022405404904892394,0.515076923076923,3.0076923076923077,44.707692307692305,8.138461538461538,7.023076923076923,5.869230769230769,81.52307692307693,147.26153846153846,0.19359884999755445,613.3859917161268,613.3859917161268,,2.8692307692307693,215.94275061901777,215.94275061901777,181.50049047809108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.707692307692305,8.138461538461538,7.023076923076923,5.869230769230769,81.52307692307693,673.2552224853575,990.0,966.9425901207106,23.05740987928934,0.3091255338229604,0.21074184246637262,989.4801326237106,0.23166027753003837,0.23166027753003837,0.19635258522234605,0.01,22.30588222546995,22.30588222546995,22.341189917777644,22.527542502999992,,0.9549267119455384,0.9549267119455384,0.8302646060069134,0.0,45.10882052394413,45.10882052394413,37.911641567486065,0.0,0.9700821618052501,0.9700821618052501,0.8153041197308832,0.0,0.9794406686452162,0.9794406686452162,0.9768252840298316,0.96,43.43470769544944,43.43470769544944,37.13163077237252,0.0,124.0010461632714,2976.0251079185136,0.16302058252448798,5.604547756194518e-05
