ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.34,966.8458407201349,0.34059512195121955,0.08353548063821961,19.630129896586816,0.020325705799672238,0.4915609756097561,2.8292682926829267,47.17560975609756,8.721951219512196,7.848780487804878,6.912195121951219,91.04878048780488,161.70731707317074,0.16732884682891805,805.1385236469641,805.1385236469641,,3.395121951219512,240.69882908079768,240.69882908079768,240.69882908079768,83.04203640457106,0.0,0.0,0.0,0.0,0.0,0.0,47.17560975609756,8.721951219512196,7.848780487804878,6.912195121951219,91.04878048780488,868.8848651103788,990.0,967.7673833628804,22.232616637119467,0.45033570830137454,0.19878322701816814,989.3508810646805,0.41493795406286793,0.41493795406286793,0.41493795406286793,0.12350859229707685,21.168559747737056,21.168559747737056,21.168559747737056,8.382133358642621,,0.9389708212150412,0.9389708212150412,0.9389708212150412,0.3692013745736965,46.923248665788144,46.923248665788144,46.923248665788144,16.143137713375147,0.955666978936622,0.955666978936622,0.955666978936622,0.3287808088263777,0.9773171052728816,0.9773171052728816,0.9773171052728816,0.9652195442972719,45.87541231129973,45.87541231129973,45.87541231129973,15.710903577935001,153.3371405118342,3680.0913722840205,0.15858411740303902,5.291927389085849e-05
0.345,949.4101786629604,0.34426946107784434,0.08202903943647973,17.97512891103016,0.01893286102949536,0.5258682634730539,3.059880239520958,46.461077844311376,8.718562874251496,7.8562874251497,6.970059880239521,89.25149700598803,159.2574850299401,0.16773052534816643,790.1526936330202,790.1526936330202,,3.1317365269461077,254.14482663912037,254.14482663912037,254.14482663912037,27.718213715659136,0.0,0.0,0.0,0.0,0.0,0.0,46.461077844311376,8.718562874251496,7.8562874251497,6.970059880239521,89.25149700598803,853.1886217767328,990.0,967.6976407146518,22.30235928534818,0.4360092929928451,0.1886582412723746,989.3753324657348,0.4601604440309293,0.4601604440309293,0.4601604440309293,0.04126418264289987,21.217531307052024,21.217531307052024,21.217531307052024,2.8054551770768064,,0.9410485541337658,0.9410485541337658,0.9410485541337658,0.12311262948939565,49.760502895551475,49.760502895551475,49.760502895551475,5.40998695170333,1.013452197465407,1.013452197465407,1.013452197465407,0.11018303363957903,0.9791620159388081,0.9791620159388081,0.9791620159388081,0.9617967464777303,48.73089089167688,48.73089089167688,48.73089089167688,5.2673852667057,151.46005794173632,3635.0413906016724,0.15953338343518142,5.325924845664886e-05
0.35,940.605085291958,0.3484285714285714,0.08126827936922514,17.662366589187513,0.018775309909697852,0.4984821428571428,2.8839285714285716,48.151785714285715,9.267857142857142,8.535714285714286,7.839285714285714,95.66071428571429,169.45535714285714,0.18016211441371818,771.1497281491008,771.1497281491008,,3.0714285714285716,252.08778272126924,252.08778272126924,252.08778272126924,14.886379985293066,0.0,0.0,0.0,0.0,0.0,0.0,48.151785714285715,9.267857142857142,8.535714285714286,7.839285714285714,95.66071428571429,837.105085291958,990.0,967.6624203411677,22.33757965883219,0.42153212452639244,0.17725256771154463,989.4012153077621,0.45189376608458864,0.45189376608458864,0.45189376608458864,0.021951671442475902,21.286901200509682,21.286901200509682,21.286901200509682,1.5250518873047108,,0.9412580967036845,0.9412580967036845,0.9412580967036845,0.06672483379863985,49.528646913193356,49.528646913193356,49.528646913193356,2.91175824698441,1.008730079698439,1.008730079698439,1.008730079698439,0.05930261195487596,0.9795016897669162,0.9795016897669162,0.9795016897669162,0.9609302611954876,48.51776122341346,48.51776122341346,48.51776122341346,2.8332103305286904,148.38649400076906,3561.275856018457,0.15775580439546166,5.346383897244246e-05
0.355,916.1986970713027,0.35491999999999996,0.0791595674269605,19.424016033408606,0.021211083803084934,0.5093454545454545,2.963636363636364,46.269090909090906,8.585454545454546,7.596363636363637,6.589090909090909,87.77090909090909,156.8109090909091,0.17120155542811444,759.3877879803937,759.3877879803937,,3.0,253.12926266013122,253.12926266013122,253.12926266013122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.269090909090906,8.585454545454546,7.596363636363637,6.589090909090909,87.77090909090909,821.8386970713028,990.0,967.5647947882852,22.435205211714802,0.40852075337187116,0.17078531551263665,989.4206939311155,0.45474609310434966,0.45474609310434966,0.45474609310434966,0.0,21.40115304972595,21.40115304972595,21.40115304972595,0.0,,0.9417240233686319,0.9417240233686319,0.9417240233686319,0.0,50.02143098753407,50.02143098753407,50.02143098753407,0.0,1.0187664152247264,1.0187664152247264,1.0187664152247264,0.0,0.9799347836460381,0.9799347836460381,0.9799347836460381,0.96,49.01818390348134,49.01818390348134,49.01818390348134,0.0,147.054551710444,3529.309241050656,0.16049987402450666,5.380099265556289e-05
0.36,905.3437451606767,0.3590277777777778,0.07822169958188242,14.73106318884117,0.016270706215723803,0.545462962962963,3.0277777777777777,44.851851851851855,8.314814814814815,7.138888888888889,5.888888888888889,81.12962962962963,147.32407407407408,0.16272560494035077,758.0196710866026,758.0196710866026,,3.0,252.6732236955342,252.6732236955342,252.6732236955342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.851851851851855,8.314814814814815,7.138888888888889,5.888888888888889,81.12962962962963,818.3252266421581,990.0,967.5213749806427,22.478625019357324,0.40515607508002555,0.1696452144927248,989.4251987104273,0.4526612694962644,0.4526612694962644,0.4526612694962644,0.0,21.45116246028829,21.45116246028829,21.45116246028829,0.0,,0.9418830178318051,0.9418830178318051,0.9418830178318051,0.0,50.060791711033254,50.060791711033254,50.060791711033254,0.0,1.0195680592878462,1.0195680592878462,1.0195680592878462,0.0,0.9799376222978139,0.9799376222978139,0.9799376222978139,0.96,49.056888183075344,49.056888183075344,49.056888183075344,0.0,147.17066454922602,3532.0959491814247,0.16255810922377187,5.3936126037570036e-05
0.365,888.3444877572036,0.3651645021645022,0.07675296374222237,14.681356479368734,0.016514360562945283,0.6063636363636363,3.341991341991342,44.77489177489178,8.696969696969697,7.4935064935064934,6.225108225108225,82.35497835497836,149.54545454545453,0.1683121966767445,738.7990332117491,738.7990332117491,,3.0,246.26634440391638,246.26634440391638,246.26634440391638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77489177489178,8.696969696969697,7.4935064935064934,6.225108225108225,82.35497835497836,799.7644011771171,990.0,967.4533779510288,22.54662204897121,0.389667860016641,0.1608608222688344,989.4494713177146,0.4303295545249461,0.4303295545249461,0.4303295545249461,0.0,21.56576381216078,21.56576381216078,21.56576381216078,0.0,,0.9412780687365041,0.9412780687365041,0.9412780687365041,0.0,49.020862114006356,49.020862114006356,49.020862114006356,0.0,0.998388230427828,0.998388230427828,0.998388230427828,0.0,0.9797718627250465,0.9797718627250465,0.9797718627250465,0.96,48.03082343373532,48.03082343373532,48.03082343373532,0.0,144.09247030120596,3458.219287228943,0.16220950761148123,5.418013034965414e-05
0.37,877.3458188600086,0.3716470588235295,0.0758026787495047,20.542011510006674,0.02341415043369273,0.6041176470588235,3.369747899159664,44.596638655462186,8.655462184873949,7.53781512605042,6.470588235294118,82.73949579831933,150.0,0.17096330003765292,727.3458188600086,727.3458188600086,,3.0,242.44860628666956,242.44860628666956,242.44860628666956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.596638655462186,8.655462184873949,7.53781512605042,6.470588235294118,82.73949579831933,788.1357348263953,990.0,967.40938327544,22.590616724559972,0.38033864928087185,0.155780654834311,989.4638806958848,0.4173612237847311,0.4173612237847311,0.4173612237847311,0.0,21.637136196660055,21.637136196660055,21.637136196660055,0.0,,0.9408318272558246,0.9408318272558246,0.9408318272558246,0.0,48.397326267865544,48.397326267865544,48.397326267865544,0.0,0.9856889260257747,0.9856889260257747,0.9856889260257747,0.0,0.9796438142578996,0.9796438142578996,0.9796438142578996,0.96,47.414368930033525,47.414368930033525,47.414368930033525,0.0,142.24310679010054,3413.834562962413,0.1621302702434142,5.432645938406864e-05
0.375,854.4355853400505,0.3757716535433071,0.07382323457338032,15.870222192599385,0.018542107776379796,0.5029527559055118,2.9015748031496065,45.75984251968504,8.326771653543307,7.251968503937008,6.188976377952756,85.26377952755905,152.79133858267716,0.17880839757244646,701.6442467573734,701.6442467573734,,3.0,233.8814155857911,233.8814155857911,233.8814155857911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75984251968504,8.326771653543307,7.251968503937008,6.188976377952756,85.26377952755905,762.9828294345386,990.0,967.3177423413601,22.682257658639834,0.36126325304257684,0.14404340063579207,989.4946933463216,0.38843483064017,0.38843483064017,0.38843483064017,0.0,21.7885161743213,21.7885161743213,21.7885161743213,0.0,,0.939685239906385,0.939685239906385,0.939685239906385,0.0,46.95862664785064,46.95862664785064,46.95862664785064,0.0,0.9563875081028644,0.9563875081028644,0.9563875081028644,0.0,0.9790192979139537,0.9790192979139537,0.9790192979139537,0.96,45.97903859822742,45.97903859822742,45.97903859822742,0.0,137.93711579468223,3310.490779072374,0.16144149938911173,5.460495972582649e-05
0.38,843.5421948642876,0.38,0.07288204563627436,19.63540449454947,0.023276839396869753,0.5692207792207792,3.168831168831169,44.285714285714285,8.220779220779221,7.0,5.909090909090909,80.37662337662337,145.7922077922078,0.17283192664539593,697.7499870720799,697.7499870720799,,3.0,232.5833290240266,232.5833290240266,232.5833290240266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.285714285714285,8.220779220779221,7.0,5.909090909090909,80.37662337662337,757.2564805785734,990.0,967.274168779457,22.725831220542926,0.3572218103147093,0.14167930101117635,989.501098888674,0.3837673220410573,0.3837673220410573,0.3837673220410573,0.0,21.84316278717599,21.84316278717599,21.84316278717599,0.0,,0.9396164116385581,0.9396164116385581,0.9396164116385581,0.0,46.81324449858873,46.81324449858873,46.81324449858873,0.0,0.9534265681993631,0.9534265681993631,0.9534265681993631,0.0,0.9792031389301891,0.9792031389301891,0.9792031389301891,0.9600000000000001,45.84430941166782,45.84430941166782,45.84430941166782,0.0,137.53292823500348,3300.7902776400833,0.16304242647486314,5.474838117047411e-05
0.385,834.2123811395165,0.38339344262295083,0.07207594973045418,15.226641082323605,0.018246497721003455,0.5102732240437158,2.901639344262295,45.12021857923497,8.109289617486338,6.945355191256831,5.7923497267759565,82.56284153005464,148.53005464480876,0.17802624740924383,685.6823264947078,685.6823264947078,,3.0,228.56077549823593,228.56077549823593,228.56077549823593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12021857923497,8.109289617486338,6.945355191256831,5.7923497267759565,82.56284153005464,745.8571898826859,990.0,967.2368495245579,22.763150475442007,0.35038451693480377,0.13671023622692557,989.5129052468382,0.370749735778015,0.370749735778015,0.370749735778015,0.0,21.90530598650226,21.90530598650226,21.90530598650226,0.0,,0.9388921234700274,0.9388921234700274,0.9388921234700274,0.0,46.099857838792644,46.099857838792644,46.099857838792644,0.0,0.9388973083257157,0.9388973083257157,0.9388973083257157,0.0,0.9788232657055174,0.9788232657055174,0.9788232657055174,0.9600000000000001,45.13014517903012,45.13014517903012,45.13014517903012,0.0,135.39043553709038,3249.3704528901694,0.16230225818254734,5.484050561260033e-05
0.39,818.5259366132583,0.3903278008298755,0.07072064092338545,12.971419021785762,0.015848249258708657,0.5802489626556017,3.228215767634855,44.52697095435685,8.410788381742739,7.269709543568465,6.095435684647303,81.61410788381743,147.91701244813277,0.18070934094081753,670.6089241651255,670.6089241651255,,3.0,223.53630805504181,223.53630805504181,223.53630805504181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52697095435685,8.410788381742739,7.269709543568465,6.095435684647303,81.61410788381743,730.8163930447935,990.0,967.174103746453,22.825896253547,0.3418369802086006,0.1314936350082448,989.5266693847832,0.35473419401593753,0.35473419401593753,0.35473419401593753,0.0,21.99783144431422,21.99783144431422,21.99783144431422,0.0,,0.9379505875280835,0.9379505875280835,0.9379505875280835,0.0,45.23216041635588,45.23216041635588,45.23216041635588,0.0,0.9212252630622378,0.9212252630622378,0.9212252630622378,0.0,0.9785419512252065,0.9785419512252065,0.9785419512252065,0.96,44.269320999770066,44.269320999770066,44.269320999770066,0.0,132.80796299931018,3187.3911119834443,0.16225311855978797,5.500109794874709e-05
0.395,804.8282704649358,0.39581250000000007,0.0695371625681704,16.94477092874723,0.021068595012265406,0.55625,3.0625,44.229166666666664,8.114583333333334,6.90625,5.78125,79.4375,144.46875,0.17951724222236362,660.3595204649358,660.3595204649358,,2.9895833333333335,221.0689535175502,221.0689535175502,218.22161342983534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.229166666666664,8.114583333333334,6.90625,5.78125,79.4375,719.6095204649358,990.0,967.1193130818597,22.88068691814031,0.3354682248830259,0.127945804932894,989.5365859701841,0.3468760780820836,0.3468760780820836,0.3413707620101709,0.0,22.0703968102423,22.0703968102423,21.8414296451076,0.0,,0.9374926880587792,0.9374926880587792,0.9276607291852215,0.0,44.8589499723156,44.8589499723156,44.279609634087855,0.0,0.9136242356887087,0.9136242356887087,0.9018250434641111,0.0,0.9786571857388481,0.9786571857388481,0.9784488524055148,0.96,43.90810250634768,43.90810250634768,43.3403489748845,0.0,131.15655398757985,3147.7572957019165,0.16295928721996372,5.5162201187605676e-05
0.4,794.4319857250247,0.3991863354037267,0.06863892356664206,18.905384314049645,0.023814013913487406,0.5022360248447205,2.888198757763975,46.21739130434783,8.453416149068323,7.385093167701863,6.3602484472049685,87.93167701863354,156.34782608695653,0.1968306252440171,638.0841596380682,638.0841596380682,,2.950310559006211,217.15604826982354,217.15604826982354,203.77206309842103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21739130434783,8.453416149068323,7.385093167701863,6.3602484472049685,87.93167701863354,700.1400602591862,990.0,967.0777279429002,22.9222720570999,0.3244039223768753,0.12061366061878492,989.5549824170045,0.3357813874290295,0.3357813874290295,0.3102814171039405,0.0,22.14147308667522,22.14147308667522,21.046325877062745,0.0,,0.9363667080913233,0.9363667080913233,0.889461862705399,0.0,44.155975296135985,44.155975296135985,41.425222242434025,0.0,0.899307032507861,0.899307032507861,0.8436908807013038,0.0,0.9777775394103235,0.9777775394103235,0.9767837505904478,0.96,43.18546374082663,43.18546374082663,40.509325748198705,0.0,126.88025322985196,3045.126077516447,0.1597070729831287,5.522353794423094e-05
0.405,776.732575434503,0.40561971830985916,0.06710969451754102,14.46925162930753,0.018626455899574013,0.5870892018779342,3.23943661971831,43.66197183098591,8.145539906103286,6.92018779342723,5.751173708920188,78.38028169014085,142.85915492957747,0.1839048386538552,633.8734205049255,633.8734205049255,,2.9577464788732395,215.00631109353705,215.00631109353705,203.86079831785153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66197183098591,8.145539906103286,6.92018779342723,5.751173708920188,78.38028169014085,692.601120035442,990.0,967.006930301738,22.99306969826206,0.3201196168887006,0.11937186574129495,989.56050851737,0.3287410346905616,0.3287410346905616,0.30793661130689864,0.0,22.22483718094151,22.22483718094151,21.288658139756475,0.0,,0.9361080498005181,0.9361080498005181,0.896225773702347,0.0,43.87217597481057,43.87217597481057,41.58633596401794,0.0,0.8935270055969565,0.8935270055969565,0.8469722192264345,0.0,0.9778097229008885,0.9778097229008885,0.9769646524783534,0.96,42.907145263894094,42.907145263894094,40.66702205331731,0.0,126.4813125811055,3035.551501946532,0.16284269153285813,5.5418158055139754e-05
0.41,760.6475301776652,0.409,0.06571994660735021,17.04582318620021,0.022405404904892394,0.515076923076923,3.0076923076923077,44.707692307692305,8.138461538461538,7.023076923076923,5.869230769230769,81.52307692307693,147.26153846153846,0.19359884999755445,613.3859917161268,613.3859917161268,,2.8692307692307693,215.94275061901777,215.94275061901777,181.50049047809108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.707692307692305,8.138461538461538,7.023076923076923,5.869230769230769,81.52307692307693,673.2552224853575,990.0,966.9425901207106,23.05740987928934,0.3091255338229604,0.11269513031929855,989.5781793358577,0.3328942702862322,0.3328942702862322,0.2686916993610714,0.0,22.302694944860843,22.302694944860843,19.397842881450295,0.0,,0.9361251296635207,0.9361251296635207,0.8126823078545542,0.0,44.221808185619295,44.221808185619295,37.13912022582429,0.0,0.9006478245543644,0.9006478245543644,0.7563975606074193,0.0,0.9773219447121516,0.9773219447121516,0.9747065600967669,0.96,43.228082963162805,43.228082963162805,36.28704876256369,0.0,122.7432146888893,2945.837152533343,0.1613670786980427,5.558557916912599e-05
0.415,751.6080841644862,0.41469364161849703,0.06493893847181156,16.467940973551812,0.02188143995700697,0.5411560693641618,3.069364161849711,44.884393063583815,8.289017341040463,7.22543352601156,6.254335260115607,83.3121387283237,149.96531791907515,0.19946143138693262,601.642766245411,601.642766245411,,2.791907514450867,218.7387622505227,218.7387622505227,164.16524174436555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.884393063583815,8.289017341040463,7.22543352601156,6.254335260115607,83.3121387283237,662.0416101760469,990.0,966.9064323366579,23.093567663342093,0.3027529483755083,0.10865958916620316,989.5885874624582,0.34255384478531165,0.34255384478531165,0.24120189097865236,0.0,22.33960128101507,22.33960128101507,17.708719251589763,0.0,,0.9365484837480267,0.9365484837480267,0.7401336677487955,0.0,44.89104922548003,44.89104922548003,33.64962563531572,0.0,0.9142779882989822,0.9142779882989822,0.6853284243445158,0.0,0.9772803609794404,0.9772803609794404,0.9731185112684577,0.9599999999999999,43.881963581263186,43.881963581263186,32.86536846290217,0.0,120.62929562542853,2895.1030950102845,0.16050880969309478,5.5700351048057e-05
