Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
1926-12-15,1926-12-26,453.6742,0.9119592484433596,413.7323824701425,0.64,1926,12,15,1926.12,1926,3,76,11,0.0357464778454203,5.727836216568846,0.013844302402368,0.54,3,Normal,38,5,4,3,54,104.0,0.2513702199936097,309.7323824701425,309.7323824701425,,2,154.86619123507126,154.86619123507126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,356.7323824701425,990.0,965.4617957211155,24.538204278884336,0.1614336888794267,0.0451936845259072,989.7933726265946,0.1515693581673462,0.1515693581673462,0.01,0.01,24.18000754731164,24.18000754731164,24.32157690547898,24.32157690547898,,0.9420760184021092,0.9420760184021092,0.0,0.0,34.59694072853227,34.59694072853227,0.0,0.0,0.744020230721124,0.744020230721124,0.0,0.0,0.97,0.97,0.96,0.96,33.559032506676296,33.559032506676296,0.0,0.0,67.11806501335259,1610.8335603204623,0.1622257958456907,6.019359938882311e-05
1927-01-15,1927-01-26,653.5614,0.8750395785925671,571.8920920403683,0.4970000000000001,1927,1,15,1927.01,1926,4,107,16,0.0494114767522878,0.0,0.0,0.49,3,Normal,41,6,4,3,66,120.0,0.2098297942394516,451.8920920403683,451.8920920403683,,2,225.94604602018416,225.94604602018416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,502.8920920403683,990.0,966.1735144141816,23.826485585818432,0.2130179852587491,0.1122930674430538,989.6746889472984,0.2475271621272486,0.2475271621272486,0.01,0.01,23.253647370989437,23.253647370989437,23.49117453311668,23.49117453311668,,0.958069926638516,0.958069926638516,0.0,0.0,49.36643157669664,49.36643157669664,0.0,0.0,1.0616436898214332,1.0616436898214332,0.0,0.0,0.98,0.98,0.96,0.96,48.2,48.2,0.0,0.0,96.4,2313.6000000000004,0.1685632680390261,5.9257017879803214e-05
1927-02-15,1927-02-26,1313.8865,0.9097424573913048,1195.2983332432605,0.275,1927,2,15,1927.02,1926,5,138,20,0.1032737759922177,12.54971124980966,0.0104992292725431,0.29,2,Mod_Wet,49,8,7,5,93,162.0,0.1355310180684663,1033.2983332432605,1033.2983332432605,,4,258.3245833108151,258.3245833108151,258.3245833108151,258.3245833108151,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1097.2983332432605,990.0,968.5137947616216,21.48620523837837,0.6945175226539344,0.497921249797336,988.8075612275488,0.28,0.28,0.28,0.28,20.013766465927205,20.013766465927205,20.013766465927205,20.013766465927205,,0.9550920037034056,0.9550920037034056,0.9550920037034056,0.9550920037034056,48.425986196257576,48.425986196257576,48.425986196257576,48.425986196257576,1.041419057984034,1.041419057984034,1.041419057984034,1.041419057984034,0.98,0.98,0.98,0.98,47.45746647233242,47.45746647233242,47.45746647233242,47.45746647233242,189.82986588932968,4555.916781343913,0.1588137961961807,5.103126232390592e-05
1927-03-15,1927-03-26,1678.6114,0.9718781251926132,1631.4057003589478,0.215,1927,3,15,1927.03,1926,6,166,24,0.1409534525110131,14.05365825881654,0.0086144471946643,0.56,3,Normal,49,9,9,9,107,183.0,0.1121732012826335,1448.4057003589478,1100.0,,4,275.0,275.0,275.0,275.0,348.4057003589478,51.000000000000014,9.0,16.0,17.13470657503022,255.27099378391756,100.0,18.0,25.0,26.13470657503022,362.2709937839176,1243.0,990.0,969.9091568780829,20.09084312191726,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,18.236553709398976,18.236553709398976,18.236553709398976,18.236553709398976,,0.9515456921367488,0.9515456921367488,0.9515456921367488,0.9515456921367488,46.79977992432236,46.79977992432236,46.79977992432236,46.79977992432236,1.006446880092954,1.006446880092954,1.006446880092954,1.006446880092954,0.98,0.98,0.98,0.98,45.86378432583591,45.86378432583591,45.86378432583591,45.86378432583591,183.45513730334363,4402.923295280247,0.1124521860276565,4.632705487458172e-05
1927-04-15,1927-04-26,2891.2138,1.0178660401524815,2942.868341840209,0.091,1927,4,15,1927.04,1926,7,197,29,0.254263824734994,61.395671665178725,0.0208625274845925,0.42,3,Normal,54,13,14,19,117,217.0,0.0737375834707941,2725.868341840209,1100.0,,4,275.0,275.0,275.0,275.0,1625.8683418402088,46.0,5.0,11.0,61.0,1502.8683418402088,100.0,18.0,25.0,80.0,1619.8683418402088,1243.0,990.0,973.3758891009936,16.624110899006382,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,14.7698214864881,14.7698214864881,14.7698214864881,14.7698214864881,,0.9396189289189286,0.9396189289189286,0.9396189289189286,0.9396189289189286,37.42815305862136,37.42815305862136,37.42815305862136,37.42815305862136,0.8049065173897068,0.8049065173897068,0.8049065173897068,0.8049065173897068,0.9704906517389706,0.9704906517389706,0.9704906517389706,0.9704906517389706,36.32367265524739,36.32367265524739,36.32367265524739,36.32367265524739,145.29469062098957,3487.0725749037497,0.0493717943664904,3.669057843964383e-05
1927-05-15,1927-05-26,2370.2993,1.0061312558588449,2384.832211470341,0.134,1927,5,15,1927.05,1926,8,227,33,0.2060495030710374,10.906986804061034,0.0045734818372553,0.54,3,Normal,55,13,13,17,178,276.0,0.1157314123285157,2108.832211470341,1100.0,,4,275.0,275.0,275.0,275.0,1008.832211470341,45.0,5.0,12.0,62.13821592389782,884.693995546443,100.0,18.0,25.0,79.13821592389782,1062.6939955464431,1243.0,990.0,972.028905338032,17.971094661968095,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,16.11680524944981,16.11680524944981,16.11680524944981,16.11680524944981,,0.9453504157483494,0.9453504157483494,0.9453504157483494,0.9453504157483494,41.09066510335429,41.09066510335429,41.09066510335429,41.09066510335429,0.8836702172764364,0.8836702172764364,0.8836702172764364,0.8836702172764364,0.9783670217276436,0.9783670217276436,0.9783670217276436,0.9783670217276436,40.20175163797675,40.20175163797675,40.20175163797675,40.20175163797675,160.807006551907,3859.368157245768,0.0674290651470038,4.0607829937350255e-05
1927-06-15,1927-06-26,1323.5347,0.9063317221724048,1199.561484005937,0.273,1927,6,15,1927.06,1926,9,258,37,0.1036421122181129,17.000507839730517,0.0141722688385736,0.42,3,Normal,53,12,12,13,120,210.0,0.1750639736270164,989.561484005937,989.561484005937,,4,247.39037100148423,247.39037100148423,247.39037100148423,247.39037100148423,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1066.561484005937,990.0,968.5271932354472,21.47280676455273,0.649473968636343,0.4179477582588735,988.9325782731048,0.2764770008520038,0.2764770008520038,0.2764770008520038,0.2764770008520038,20.128908036805534,20.128908036805534,20.128908036805534,20.128908036805534,,0.9551793523431594,0.9551793523431594,0.9551793523431594,0.9551793523431594,46.64731307035898,46.64731307035898,46.64731307035898,46.64731307035898,1.0031680230184727,1.0031680230184727,1.0031680230184727,1.0031680230184727,0.98,0.98,0.98,0.98,45.7143668089518,45.7143668089518,45.7143668089518,45.7143668089518,182.8574672358072,4388.579213659373,0.1524369277222493,5.132954517713483e-05
1927-07-15,1927-07-26,564.6867,0.8760275090430032,494.6810831907137,0.5529999999999999,1927,7,15,1927.07,1926,10,288,42,0.0427404455876776,17.43673680299952,0.0352484406529795,0.56,3,Normal,50,10,9,9,108,186.0,0.3759998235636831,308.6810831907137,308.6810831907137,,2,154.34054159535685,154.34054159535685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,377.6810831907137,990.0,965.8260648743582,24.173935125641837,0.1688271353354246,0.0446974712660168,989.7864753933986,0.1508597311537317,0.1508597311537317,0.01,0.01,23.80955078788673,23.80955078788673,23.950410519040464,23.950410519040464,,0.9422897831246252,0.9422897831246252,0.0,0.0,33.95896171421251,33.95896171421251,0.0,0.0,0.7303002519185486,0.7303002519185486,0.0,0.0,0.97,0.97,0.96,0.96,32.940192862786134,32.940192862786134,0.0,0.0,65.88038572557227,1581.1292574137344,0.1331774914468954,5.928483519894177e-05
1927-08-15,1927-08-26,332.6514,0.9289857410847936,309.0284073518941,0.77,1927,8,15,1927.08,1926,11,319,46,0.0267000543952036,0.0,0.0,0.74,4,Mod_Dry,39,7,5,4,60,115.0,0.3721340733217714,194.0284073518941,194.0284073518941,,1,194.0284073518941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,245.0284073518941,990.0,964.9451420367594,25.05485796324058,0.1220098902403112,0.0122424146249109,989.8657476951348,0.204438349925057,0.01,0.01,0.01,24.716167308450338,24.910605658375392,24.910605658375392,24.910605658375392,,0.9529759623063812,0.0,0.0,0.0,44.81950863157338,0.0,0.0,0.0,0.9638604006789974,0.0,0.0,0.0,0.98,0.96,0.96,0.96,43.92311845894191,0.0,0.0,0.0,43.92311845894191,1054.1548430146058,0.1421329476967021,6.288185531754235e-05
1927-09-15,1927-09-26,221.5156,0.969471677754902,214.75310038088367,0.933,1927,9,15,1927.09,1926,12,350,50,0.0185546678729083,0.0,0.0,0.8300000000000001,4,Mod_Dry,34,6,4,3,44,91.0,0.423742427180811,123.75310038088368,123.75310038088368,,1,123.75310038088368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,167.75310038088367,990.0,964.4885186022854,25.511481397714647,0.0947366009046181,0.0062690135323751,989.898994385563,0.1095666855141929,0.01,0.01,0.01,25.30090909776347,25.40047578327766,25.40047578327766,25.40047578327766,,0.927660821100829,0.0,0.0,0.0,28.485256128835022,0.0,0.0,0.0,0.61258615330828,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.630698444969973,0.0,0.0,0.0,27.630698444969973,663.1367626792794,0.1286626288326663,6.202021596929024e-05
1927-10-15,1927-10-26,191.5433,1.0070581277156851,192.89523707448373,0.971,1927,10,15,1927.1,1927,1,15,3,0.0166661484832353,0.0,0.0,0.89,4,Mod_Dry,31,4,3,2,33,73.0,0.3784437661973587,119.89523707448372,119.89523707448372,,1,119.89523707448372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.89523707448373,990.0,964.414209525851,25.585790474149007,0.0912574423376475,0.0059410951513311,989.902801462511,0.104358570050553,0.01,0.01,0.01,25.384233366609436,25.478591936659985,25.478591936659985,25.478591936659985,,0.9247762061766835,0.0,0.0,0.0,27.602049421333827,0.0,0.0,0.0,0.5935924606738457,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.77398793869381,0.0,0.0,0.0,26.77398793869381,642.5757105286515,0.1388006689266019,6.203097848865417e-05
1927-11-15,1927-11-26,264.675,0.9437959007304476,249.7991800258312,0.875,1927,11,15,1927.11,1927,2,46,7,0.0215826491542318,0.0,0.0,0.47,3,Normal,36,5,3,2,47,93.0,0.3722990603507308,156.7991800258312,156.7991800258312,,1,156.7991800258312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,200.7991800258312,990.0,964.698795080155,25.301204919844963,0.1063996384876639,0.0090779303021956,989.88452243121,0.1541788930348721,0.01,0.01,0.01,25.03154845802024,25.175727351055105,25.175727351055105,25.175727351055105,,0.9411742964705634,0.0,0.0,0.0,36.22765813043682,0.0,0.0,0.0,0.7790894221599317,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.140828386523715,0.0,0.0,0.0,35.140828386523715,843.3798812765692,0.1406763160026781,6.225377720005118e-05
1927-12-15,1927-12-26,383.5279,0.9045977994923856,346.9384943839358,0.7120000000000001,1927,12,15,1927.12,1927,3,76,11,0.029975485914772,15.326927136299505,0.044177649307886,0.84,4,Mod_Dry,31,5,3,2,36,77.0,0.2219413563108069,269.9384943839358,269.9384943839358,,1,269.9384943839358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,308.9384943839358,990.0,965.1346924719196,24.865307528080397,0.144565742881118,0.0264109693492176,989.8290232877696,0.28,0.01,0.01,0.01,24.414330815850093,24.68433081585009,24.68433081585009,24.68433081585009,,0.9461043826595694,0.0,0.0,0.0,61.14872414249229,0.0,0.0,0.0,1.3150263256449954,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1389295243400116,4.959977612472626e-05
1928-01-15,1928-01-26,672.3268,0.8764068829576366,589.2318351168824,0.488,1928,1,15,1928.01,1927,4,107,16,0.0509096305540986,0.0,0.0,0.41,3,Normal,41,6,4,3,66,120.0,0.203654984079732,469.2318351168824,469.2318351168824,,2,234.6159175584412,234.6159175584412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,520.2318351168824,990.0,966.251543258026,23.74845674197411,0.2221638497049443,0.1204774261751685,989.6573587241198,0.2592314887038956,0.2592314887038956,0.01,0.01,23.146583977390044,23.146583977390044,23.39581546609394,23.39581546609394,,0.9568315852007894,0.9568315852007894,0.0,0.0,50.95872837277488,50.95872837277488,0.0,0.0,1.095886631672578,1.095886631672578,0.0,0.0,0.98,0.98,0.96,0.96,48.2,48.2,0.0,0.0,96.4,2313.6000000000004,0.1636028372107181,5.70672656323662e-05
1928-02-15,1928-02-26,893.8841,0.8990978772765416,803.6892968412517,0.396,1928,2,15,1928.02,1927,5,138,20,0.0694387552470841,24.32289922881705,0.0302640576705619,0.71,4,Mod_Dry,36,6,5,4,54,105.0,0.1306475032237987,698.6892968412517,698.6892968412517,,3,232.89643228041723,232.89643228041723,232.89643228041723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,745.6892968412517,990.0,967.114757187365,22.885242812635056,0.3502891049727116,0.2677244502899562,989.3819864447372,0.2569101835785632,0.2569101835785632,0.2569101835785632,0.01,22.010319073793816,22.010319073793816,22.010319073793816,22.257229257372376,,0.9570289278052412,0.9570289278052412,0.9570289278052412,0.0,48.111947713876766,48.111947713876766,48.111947713876766,0.0,1.034665542233909,1.034665542233909,1.034665542233909,0.0,0.98,0.98,0.98,0.96,47.14970875959923,47.14970875959923,47.14970875959923,0.0,141.44912627879768,3394.7790306911443,0.1759997636334546,5.623590363265582e-05
1928-03-15,1928-03-26,1974.4395,1.004560374130299,1983.4436828176408,0.178,1928,3,15,1928.03,1927,6,167,24,0.1713695341954441,30.9092151582754,0.0155836111839416,0.58,3,Normal,49,9,9,9,107,183.0,0.0922637741546731,1800.4436828176408,1100.0,,4,275.0,275.0,275.0,275.0,700.4436828176408,51.0,9.0,16.0,34.448049974638074,589.9956328430026,100.0,18.0,25.0,43.44804997463808,696.9956328430026,1243.0,990.0,971.0465103598724,18.9534896401276,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,17.099200227609316,17.099200227609316,17.099200227609316,17.099200227609316,,0.9483224007397304,0.9483224007397304,0.9483224007397304,0.9483224007397304,43.73238879694569,43.73238879694569,43.73238879694569,43.73238879694569,0.9404814795042084,0.9404814795042084,0.9404814795042084,0.9404814795042084,0.98,0.98,0.98,0.98,42.85774102100677,42.85774102100677,42.85774102100677,42.85774102100677,171.4309640840271,4114.34313801665,0.0864309713298719,4.329064749596644e-05
1928-04-15,1928-04-26,2166.6756,1.0097605349112566,2187.823512835168,0.156,1928,4,15,1928.04,1927,7,198,29,0.1890279515089585,26.252528217999497,0.011999381149341,0.71,4,Mod_Dry,45,11,10,10,72,148.0,0.067647138414839,2039.823512835168,1100.0,,4,275.0,275.0,275.0,275.0,939.823512835168,55.0,7.0,15.000000000000009,63.50158870507892,799.3219241300891,100.0,18.0,25.0,73.50158870507892,871.3219241300891,1243.0,990.0,971.553367099947,18.446632900053032,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,16.592343487534748,16.592343487534748,16.592343487534748,16.592343487534748,,0.9467770304626042,0.9467770304626042,0.9467770304626042,0.9467770304626042,42.36691447764312,42.36691447764312,42.36691447764312,42.36691447764312,0.911116440379422,0.911116440379422,0.911116440379422,0.911116440379422,0.98,0.98,0.98,0.98,41.51957618809025,41.51957618809025,41.51957618809025,41.51957618809025,166.078304752361,3985.879314056664,0.0759102842519242,4.193896584655581e-05
1928-05-15,1928-05-26,2037.2697,1.0148234027606982,2067.468969295266,0.17,1928,5,15,1928.05,1927,8,228,33,0.1786293189471109,34.58736618206558,0.0167293278379192,0.6,3,Normal,55,13,13,17,178,276.0,0.1334965622696042,1791.468969295266,1100.0,,4,275.0,275.0,275.0,275.0,691.4689692952661,45.0,5.0,12.0,42.59047999282436,586.8784893024418,100.0,18.0,25.0,59.59047999282436,764.8784893024418,1243.0,990.0,971.2628561327816,18.737143867218265,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,16.88285445469998,16.88285445469998,16.88285445469998,16.88285445469998,,0.9476485633641,0.9476485633641,0.9476485633641,0.9476485633641,43.148388297859405,43.148388297859405,43.148388297859405,43.148388297859405,0.9279223289862236,0.9279223289862236,0.9279223289862236,0.9279223289862236,0.98,0.98,0.98,0.98,42.28542053190222,42.28542053190222,42.28542053190222,42.28542053190222,169.14168212760887,4059.400371062613,0.0818109894946882,4.271254599182042e-05
1928-06-15,1928-06-26,1104.0713,0.9309189777098624,1027.8009259147989,0.324,1928,6,15,1928.06,1927,9,259,37,0.0888019999990386,15.03667275901762,0.0146299466948175,0.64,3,Normal,53,12,12,13,120,210.0,0.2043197225309838,817.8009259147989,817.8009259147989,,3,272.6003086382663,272.6003086382663,272.6003086382663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,894.8009259147989,990.0,967.9873743385892,22.01262566141065,0.4740492560137307,0.3348156481427626,989.1911350958436,0.28,0.28,0.28,0.01,20.923760757254144,20.923760757254144,20.923760757254144,21.193760757254143,,0.9561236504389304,0.9561236504389304,0.9561236504389304,0.0,53.48338044587888,53.48338044587888,53.48338044587888,0.0,1.1501802246425563,1.1501802246425563,1.1501802246425563,0.0,0.98,0.98,0.98,0.96,48.2,48.2,48.2,0.0,144.60000000000002,3470.4000000000005,0.1406887232284774,4.911545755678365e-05
1928-07-15,1928-07-26,463.5928,0.9065907191323836,420.28892993659525,0.63,1928,7,15,1928.07,1927,10,289,42,0.0363129635465218,6.343951054349362,0.0150942615959606,0.77,4,Mod_Dry,42,9,8,6,70,135.0,0.321207603589193,285.28892993659525,285.28892993659525,,2,142.64446496829763,142.64446496829763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,344.28892993659525,990.0,965.4913001847146,24.508699815285357,0.1570420083994917,0.0336563749300729,989.8093016166704,0.1350700277072018,0.1350700277072018,0.01,0.01,24.18293140424865,24.18293140424865,24.308001431955848,24.308001431955848,,0.9374695865618144,0.9374695865618144,0.0,0.0,31.714637743702653,31.714637743702653,0.0,0.0,0.6820352202946807,0.6820352202946807,0.0,0.0,0.97,0.97,0.96,0.96,30.763198611391573,30.763198611391573,0.0,0.0,61.526397222783146,1476.6335333467955,0.1463907156252367,5.990651617297558e-05
1928-08-15,1928-08-26,305.0513,0.9297058187130764,283.6079686159883,0.8130000000000001,1928,8,15,1928.08,1927,11,320,46,0.0245037284884213,3.5791013442452027,0.0126198899195649,0.87,4,Mod_Dry,39,7,5,4,60,115.0,0.4054893117467819,168.60796861598828,168.60796861598828,,1,168.60796861598828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,219.60796861598828,990.0,964.834431874464,25.165568125536083,0.1130380567986625,0.010081677332359,989.876880265869,0.1701207576315842,0.01,0.01,0.01,24.87232763377348,25.032448391405055,25.032448391405055,25.032448391405055,,0.9450493036251189,0.0,0.0,0.0,38.867597067797305,0.0,0.0,0.0,0.8358623025332754,0.0,0.0,0.0,0.9735862302533276,0.96,0.96,0.96,37.84095730824206,0.0,0.0,0.0,37.84095730824206,908.1829753978096,0.1334269889978993,6.234211298759753e-05
1928-09-15,1928-09-26,227.8423,0.9755995102100816,222.2828362851385,0.922,1928,9,15,1928.09,1927,12,351,51,0.0192052370550359,0.0,0.0,0.87,4,Mod_Dry,34,6,4,3,44,91.0,0.4093883338939747,131.2828362851385,131.2828362851385,,1,131.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,175.2828362851385,990.0,964.5336970177108,25.466302982289108,0.0973940880662941,0.0069090410842367,989.8956968708496,0.1197318289849369,0.01,0.01,0.01,25.24226802415369,25.351999853138626,25.351999853138626,25.351999853138626,,0.9311210282201466,0.0,0.0,0.0,30.260852512585277,0.0,0.0,0.0,0.6507710217760274,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.35302693720772,0.0,0.0,0.0,29.35302693720772,704.4726464929852,0.1320526021161365,6.210727026006382e-05
1928-10-15,1928-10-26,268.1972,0.9570673705328404,256.6827889882703,0.865,1928,10,15,1928.1,1928,1,15,3,0.0221773929685865,0.0,0.0,0.35,2,Mod_Wet,41,6,4,3,56,110.0,0.4285445098737286,146.68278898827032,146.68278898827032,,1,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.68278898827032,990.0,964.7267311559532,25.273268844046925,0.1052997553417007,0.0082180370640029,989.8864822075944,0.1405217651341649,0.01,0.01,0.01,25.019229286507088,25.14975105164125,25.14975105164125,25.14975105164125,,0.9377587115730694,0.0,0.0,0.0,33.75070841528566,0.0,0.0,0.0,0.7258216863502291,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.73818716282709,0.0,0.0,0.0,32.73818716282709,785.7164919078501,0.1275433670168011,6.199732730259369e-05
1928-11-15,1928-11-26,264.675,0.9437959007304476,249.7991800258312,0.875,1928,11,15,1928.11,1928,2,46,7,0.0215826491542318,6.519493811544577,0.0260989400000048,0.6,3,Normal,36,5,3,2,47,93.0,0.3722990603507308,156.7991800258312,156.7991800258312,,1,156.7991800258312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,200.7991800258312,990.0,964.698795080155,25.301204919844963,0.1063996384876639,0.0090779303021956,989.88452243121,0.1541788930348721,0.01,0.01,0.01,25.03154845802024,25.175727351055105,25.175727351055105,25.175727351055105,,0.9411742964705634,0.0,0.0,0.0,36.22765813043682,0.0,0.0,0.0,0.7790894221599317,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.140828386523715,0.0,0.0,0.0,35.140828386523715,843.3798812765692,0.1406763160026781,6.225377720005118e-05
1928-12-15,1928-12-26,374.7305,0.908907350449394,340.5953058875766,0.721,1928,12,15,1928.12,1928,3,76,11,0.0294274344286866,0.0,0.0,0.71,4,Mod_Dry,31,5,3,2,36,77.0,0.226074754023228,263.5953058875766,263.5953058875766,,1,263.5953058875766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,302.5953058875766,990.0,965.102976529438,24.89702347056209,0.1423270348517422,0.0234169843789361,989.8342559807692,0.28,0.01,0.01,0.01,24.451279451331374,24.721279451331373,24.721279451331373,24.721279451331373,,0.949508185095417,0.0,0.0,0.0,60.01733036035235,0.0,0.0,0.0,1.2906952765667172,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1415169239470077,5.079335098098921e-05
1929-01-15,1929-01-26,576.0661,0.8889914195501405,512.1178199937132,0.544,1929,1,15,1929.01,1928,4,107,16,0.0442469796474568,26.092793602404807,0.0509507628590724,0.95,5,Dry,29,5,4,2,33,73.0,0.1425453228729595,439.1178199937132,439.1178199937132,,2,219.55890999685656,219.55890999685656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,477.1178199937132,990.0,965.9045301899716,24.09546981002836,0.2039214449596106,0.1062636110370326,989.6898149440034,0.2389045284957564,0.2389045284957564,0.01,0.01,23.546380225535994,23.546380225535994,23.77528475403175,23.77528475403175,,0.957589431068425,0.957589431068425,0.0,0.0,48.5504503062815,48.5504503062815,0.0,0.0,1.0440957055114302,1.0440957055114302,0.0,0.0,0.98,0.98,0.96,0.96,47.57944130015586,47.57944130015586,0.0,0.0,95.15888260031171,2283.8131824074817,0.1858144334861847,6.019574187380844e-05
