Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1927-09-15,1927-09-26,222.0,0.9687435424471904,215.06106642327626,0.9329999999999999,1927,9,15,1927.09,1926,12,350,50,0.018581276138971068,0.8300000000000001,4,Mod_Dry,20,4,3,2,44,73,0.3394384730536198,142.06106642327626,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,44.0,169.06106642327626,1,142.06106642327626,,,,964.7097697518583,990.0,0.09752081809884416,0.004206106642327626,989.8982730752589,0.1427611124236781,,,,25.04574221097692,,,,0.91,,,,0.568244265693105,,,,0.97,,,,30.809958310697787,,,,30.809958310697787,739.4389994567468,0.14326144114834166
1927-10-15,1927-10-26,192.0,1.0153625298600923,194.9496057331377,0.968,1927,10,15,1927.1,1927,1,15,3,0.0168436459353431,0.89,4,Mod_Dry,18,3,2,2,33,58,0.29751278430075384,136.9496057331377,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,33.0,159.9496057331377,1,136.9496057331377,,,,964.4080578680672,990.0,0.09441463831811511,0.0036949605733137703,989.9018904011086,0.13263574368706194,,,,25.361196789354366,,,,0.91,,,,0.5477984229325508,,,,0.97,,,,30.075486708780133,,,,30.075486708780133,721.8116810107232,0.15427313430912917
1927-11-15,1927-11-26,265.0,0.9412687425346862,249.43621677169185,0.875,1927,11,15,1927.11,1927,2,46,7,0.021551289129074176,0.47,3,Normal,21,3,2,2,47,75,0.300678069009711,174.43621677169185,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,2.0,2.0,47.0,200.43621677169185,1,174.43621677169185,,,,964.7566706840378,990.0,0.10821689208125858,0.007443621677169185,989.8843394862415,0.21541324611111493,,,,24.912255556092628,,,,0.93,,,,0.6977448670867674,,,,0.97,,,,38.45682265827651,,,,38.45682265827651,922.9637437986362,0.1541749756951931
1927-12-15,1927-12-26,384.0,0.9070255921257706,348.2978273762958,0.7120000000000001,1927,12,15,1927.12,1927,3,76,11,0.03009293228531196,0.84,4,Mod_Dry,18,3,2,2,36,61,0.17513746915824574,287.2978273762958,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,36.0,310.2978273762958,2,143.6489136881479,143.6489136881479,,,965.0605129380009,990.0,0.1450066585382532,0.027459565475259157,989.8275337759865,0.1459811778532686,0.1459811778532686,,,24.6210396601323,24.6210396601323,,,0.91,0.91,,,0.5745956547525916,0.5745956547525916,,,0.97,0.97,,,30.62604157696648,30.62604157696648,,,61.25208315393296,1470.0499956943909,0.17586122662705306
1928-01-15,1928-01-26,672.0,0.8733023452568295,586.8591760125894,0.491,1928,1,15,1928.01,1927,4,107,16,0.05070463280748772,0.41,3,Normal,25,4,3,3,66,101,0.17210261699619966,485.8591760125894,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,66.0,517.8591760125894,2,242.9295880062947,242.9295880062947,,,966.0851068736673,990.0,0.21687488464497934,0.06717183520251788,989.7159532801525,0.41761718142595483,0.41761718142595483,,,23.213229225059195,23.213229225059195,,,0.94,0.94,,,0.9717183520251788,0.9717183520251788,,,0.98,0.98,,,50.96111367824961,50.96111367824961,,,101.92222735649922,2446.1334565559814,0.17367407978351654
1928-02-15,1928-02-26,894.0,0.9031046378071508,807.3755461995927,0.396,1928,2,15,1928.02,1927,5,138,20,0.06975724719164482,0.71,4,Mod_Dry,22,4,3,3,54,86,0.1065179647870333,721.3755461995927,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,3.0,54.0,750.3755461995927,3,240.45851539986424,240.45851539986424,240.45851539986424,,967.0418982987093,990.0,0.3516669833041117,0.15068777309979636,989.4976452435961,0.4091768759035143,0.4091768759035143,0.4091768759035143,,22.046570068983353,22.046570068983353,22.046570068983353,,0.94,0.94,0.94,,0.961834061599457,0.961834061599457,0.961834061599457,,0.98,0.98,0.98,,47.907568703839665,47.907568703839665,47.907568703839665,,143.722706111519,3449.344946676456,0.17801221103120834
1928-03-15,1928-03-26,1974.0,1.0070968820684898,1988.0092452031988,0.17800000000000002,1928,3,15,1928.03,1927,6,167,24,0.17176399878555634,0.58,3,Normal,34,6,6,7,107,160,0.08048252309995975,1100.0,728.0092452031988,66.0,12.0,19.0,31.850404477639945,599.1588407255588,100.0,18.0,25.0,38.85040447763994,706.1588407255588,1243.0,4,275.0,275.0,275.0,275.0,971.0986577260364,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.96444028084882,16.96444028084882,16.96444028084882,16.96444028084882,0.9268025248042294,0.9268025248042294,0.9268025248042294,0.9268025248042294,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,41.567558855927984,41.567558855927984,41.567558855927984,41.567558855927984,166.27023542371194,3990.4856501690865,0.08363655039577901
1928-04-15,1928-04-26,2167.0,1.011118537709667,2191.093871216848,0.156,1928,4,15,1928.04,1927,7,198,29,0.18931051047313568,0.71,4,Mod_Dry,30,8,6,7,72,123,0.056136344323618866,1100.0,968.0938712168481,70.0,10.000000000000007,19.0,55.094773158682415,813.9990980581656,100.0,18.0,25.0,62.094773158682415,885.9990980581656,1243.0,4,275.0,275.0,275.0,275.0,971.656155266372,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.40694274051323,16.40694274051323,16.40694274051323,16.40694274051323,0.9232106097032778,0.9232106097032778,0.9232106097032778,0.9232106097032778,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,40.04573103901013,40.04573103901013,40.04573103901013,40.04573103901013,160.1829241560405,3844.3901797449726,0.0731063722372977
1928-05-15,1928-05-26,2037.0,1.0133132470268504,2064.1190841936946,0.17,1928,5,15,1928.05,1927,8,228,33,0.17833988887433522,0.6,3,Normal,45,8,9,13,178,253,0.12257044757610447,1100.0,711.1190841936946,55.0,10.0,16.0,36.53971578860881,593.5793684050858,100.0,18.0,25.0,49.53971578860881,771.5793684050858,1243.0,4,275.0,275.0,275.0,275.0,971.3112308592275,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.751867147657734,16.751867147657734,16.751867147657734,16.751867147657734,0.9255429144435002,0.9255429144435002,0.9255429144435002,0.9255429144435002,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,40.99090977796425,40.99090977796425,40.99090977796425,40.99090977796425,163.963639111857,3935.127338684568,0.07943516455394142
1928-06-15,1928-06-26,1104.0,0.9343685167476854,1031.5428424894446,0.324,1928,6,15,1928.06,1927,9,259,37,0.08912530159108803,0.64,3,Normal,40,8,7,10,120,185,0.1793430116324936,846.5428424894446,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,7.0,10.0,120.0,901.5428424894446,4,211.63571062236116,211.63571062236116,211.63571062236116,211.63571062236116,967.9470023502604,990.0,0.4795412500899293,0.2272342739915557,989.2932244759185,0.317060302473089,0.317060302473089,0.317060302473089,0.317060302473089,21.029161823184985,21.029161823184985,21.029161823184985,21.029161823184985,0.94,0.94,0.94,0.94,0.8465428424894447,0.8465428424894447,0.8465428424894447,0.8465428424894447,0.97,0.97,0.97,0.97,39.80883874160941,39.80883874160941,39.80883874160941,39.80883874160941,159.23535496643763,3821.648519194503,0.15436620604351392
1928-07-15,1928-07-26,464.0,0.910407631484752,422.429141008925,0.629,1928,7,15,1928.07,1927,10,289,42,0.036497877783171116,0.79,4,Mod_Dry,27,6,5,5,70,113,0.2675004847679591,309.429141008925,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,5.0,5.0,70.0,347.429141008925,2,154.7145705044625,154.7145705044625,,,965.361332101593,990.0,0.1573380911099751,0.031885828201784996,989.8107760806882,0.16940464659061902,0.16940464659061902,,,24.280039332504618,24.280039332504618,,,0.92,0.92,,,0.61885828201785,0.61885828201785,,,0.97,0.97,,,32.885857528858416,32.885857528858416,,,65.77171505771683,1578.5211613852039,0.15569881116778167
1928-08-15,1928-08-26,305.0,0.9223999474337792,281.3319839673027,0.8150000000000001,1928,8,15,1928.08,1927,11,320,46,0.02430708341477496,0.87,4,Mod_Dry,25,5,4,3,60,97,0.3447883835748788,184.33198396730268,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,4.0,3.0,60.0,218.33198396730268,1,184.33198396730268,,,,964.834540713074,990.0,0.114317721807035,0.008433198396730268,989.8772490797962,0.24055653776263208,,,,24.802151828959563,,,,0.93,,,,0.7373279358692107,,,,0.97,,,,40.45887004150841,,,,40.45887004150841,971.0128809962018,0.1438118392049255
1928-09-15,1928-09-26,228.0,0.9802077140640136,223.48735880659515,0.922,1928,9,15,1928.09,1927,12,351,51,0.019309307800889814,0.87,4,Mod_Dry,20,4,3,2,44,73,0.3266403987671349,150.48735880659515,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,44.0,177.48735880659515,1,150.48735880659515,,,,964.7167263333859,990.0,0.10039341777497562,0.005048735880659515,989.8945578463444,0.1602536736343409,,,,25.017577839324165,,,,0.92,,,,0.6019494352263807,,,,0.97,,,,32.95898651283171,,,,32.95898651283171,791.015676307961,0.14747584243167083
1928-10-15,1928-10-26,268.0,0.9483058675304404,254.14597249815805,0.866,1928,10,15,1928.1,1928,1,15,3,0.02195821202384085,0.35000000000000003,2,Mod_Wet,24,4,3,2,56,89,0.3501924469829835,165.14597249815805,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,3.0,2.0,56.0,196.14597249815805,1,165.14597249815805,,,,964.7664342502757,990.0,0.10675430880619025,0.006514597249815805,989.8867310939439,0.19305973881899285,,,,24.927237104849265,,,,0.92,,,,0.6605838899926322,,,,0.97,,,,36.03883143323202,,,,36.03883143323202,864.9319543975685,0.14180366928102003
1928-11-15,1928-11-26,265.0,0.9412687425346862,249.43621677169185,0.875,1928,11,15,1928.11,1928,2,46,7,0.021551289129074176,0.6,3,Normal,21,3,2,2,47,75,0.300678069009711,174.43621677169185,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,2.0,2.0,47.0,200.43621677169185,1,174.43621677169185,,,,964.7566706840378,990.0,0.10821689208125858,0.007443621677169185,989.8843394862415,0.21541324611111493,,,,24.912255556092628,,,,0.93,,,,0.6977448670867674,,,,0.97,,,,38.45682265827651,,,,38.45682265827651,922.9637437986362,0.1541749756951931
1928-12-15,1928-12-26,375.0,0.9133507114576168,342.5065167966063,0.718,1928,12,15,1928.12,1928,3,76,11,0.02959256305122679,0.71,4,Mod_Dry,18,3,2,2,36,61,0.17809880106959883,281.5065167966063,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,36.0,304.5065167966063,2,140.75325839830316,140.75325839830316,,,965.0387048915217,990.0,0.14308334506160358,0.026301303359321265,989.830615351579,0.1401355353751175,0.1401355353751175,,,24.651774924682233,24.651774924682233,,,0.91,0.91,,,0.5630130335932126,0.5630130335932126,,,0.97,0.97,,,30.04614683395071,30.04614683395071,,,60.09229366790142,1442.215048029634,0.1754486140291064
1929-01-15,1929-01-26,576.0,0.8754351696842987,504.25065773815606,0.545,1929,1,15,1929.01,1928,4,107,16,0.043567256828576685,0.95,5,Dry,18,4,3,2,33,60,0.11898844171891275,444.25065773815606,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,3.0,2.0,33.0,469.25065773815606,2,222.12532886907803,222.12532886907803,,,965.718030844675,990.0,0.1977954213890555,0.05885013154763122,989.7433544470633,0.34923471513150206,0.34923471513150206,,,23.67608888725681,23.67608888725681,,,0.94,0.94,,,0.8885013154763122,0.8885013154763122,,,0.98,0.98,,,47.5259692042115,47.5259692042115,,,95.051938408423,2281.246521802152,0.18850136722633873
1929-02-15,1929-02-26,758.0,0.8858387994280951,671.4658099664963,0.449,1929,2,15,1929.02,1928,5,138,20,0.05801464598110528,0.84,4,Mod_Dry,22,4,3,3,54,86,0.12807800296532013,585.4658099664963,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,3.0,54.0,614.4658099664963,3,195.1552699888321,195.1552699888321,195.1552699888321,,966.4584738923111,990.0,0.27287873041536015,0.10418632398659852,989.622934945598,0.26963070372893727,0.26963070372893727,0.26963070372893727,,22.894830349557978,22.894830349557978,22.894830349557978,,0.93,0.93,0.93,,0.7806210799553284,0.7806210799553284,0.7806210799553284,,0.97,0.97,0.97,,39.54043141354348,39.54043141354348,39.54043141354348,,118.62129424063045,2846.9110617751307,0.1766602148314137
1929-03-15,1929-03-26,979.0,0.9180015183280674,898.723486443178,0.359,1929,3,15,1929.03,1928,6,166,24,0.07764970922869058,0.9,4,Mod_Dry,26,6,5,4,67,108,0.12017044355592049,790.723486443178,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,5.0,4.0,67.0,827.723486443178,3,263.57449548105933,263.57449548105933,263.57449548105933,,967.4196461056599,990.0,0.4118980154658603,0.185361743221589,989.4027402413125,0.491482981239435,0.491482981239435,0.491482981239435,,21.491611154413114,21.491611154413114,21.491611154413114,,0.94,0.94,0.94,,1.0542979819242373,1.0542979819242373,1.0542979819242373,,0.98,0.98,0.98,,51.1911981949427,51.1911981949427,51.1911981949427,,153.5735945848281,3685.766270035874,0.1708796942568139
1929-04-15,1929-04-26,1484.0,0.9423099960753316,1398.3880341757922,0.244,1929,4,15,1929.04,1928,7,197,29,0.12082072615278845,0.9,4,Mod_Dry,30,8,6,7,72,123,0.087958418546177,1100.0,175.3880341757922,42.777569311168826,10.0,8.555513862233767,9.981432839272726,104.07351816311687,72.77756931116883,18.0,14.555513862233767,16.981432839272728,176.0735181631169,1205.3330831734027,4,275.0,275.0,275.0,275.0,969.2767849837151,990.0,0.8487281612811997,0.48,988.6712718387188,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.85955207500372,18.85955207500372,18.85955207500372,18.85955207500372,0.9320406355330446,0.9320406355330446,0.9320406355330446,0.9320406355330446,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,46.47228191337978,46.47228191337978,46.47228191337978,46.47228191337978,185.88912765351913,4461.339063684459,0.1329310056368452
1929-05-15,1929-05-26,1276.0,0.9104137730986748,1161.6879744739092,0.28300000000000003,1929,5,15,1929.05,1928,8,227,33,0.10036984099454577,0.87,4,Mod_Dry,33,7,7,8,115,170,0.14633877920358734,991.6879744739092,0.0,0.0,0.0,0.0,0.0,0.0,33.0,7.0,7.0,8.0,115.0,1038.6879744739092,4,247.9219936184773,247.9219936184773,247.9219936184773,247.9219936184773,968.4391584764287,990.0,0.608209447694302,0.34335037957912734,989.0484401727266,0.43493103431466457,0.43493103431466457,0.43493103431466457,0.43493103431466457,20.174350661983233,20.174350661983233,20.174350661983233,20.174350661983233,0.94,0.94,0.94,0.94,0.9916879744739092,0.9916879744739092,0.9916879744739092,0.9916879744739092,0.98,0.98,0.98,0.98,45.19990869180242,45.19990869180242,45.19990869180242,45.19990869180242,180.79963476720968,4339.191234413032,0.1556352813663996
1929-06-15,1929-06-26,479.0,0.9005988117165891,431.38683081224616,0.614,1929,6,15,1929.06,1928,9,258,37,0.03727182218217807,0.96,5,Dry,24,6,5,4,59,98,0.22717429694244154,333.38683081224616,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,5.0,4.0,59.0,368.38683081224616,2,166.69341540612308,166.69341540612308,,,965.3995732879407,990.0,0.1642982094948419,0.03667736616244923,989.7990244243427,0.19669897250004365,0.19669897250004365,,,24.20275216390199,24.20275216390199,,,0.92,0.92,,,0.6667736616244924,0.6667736616244924,,,0.97,0.97,,,35.31927397753602,35.31927397753602,,,70.63854795507204,1695.325150921729,0.16374757621151462
1929-07-15,1929-07-26,358.0,0.9250621629293952,331.17225432872345,0.74,1929,7,15,1929.07,1928,10,288,42,0.028613282774001707,0.96,5,Dry,23,6,4,3,53,89,0.26874232015722577,242.17225432872345,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,4.0,3.0,53.0,275.17225432872345,1,242.17225432872345,,,,964.9970256332778,990.0,0.13334133907595982,0.01843445086574469,989.8482242100583,0.4150212877632819,,,,24.436177289017294,,,,0.94,,,,0.9686890173148938,,,,0.98,,,,53.47866884714963,,,,53.47866884714963,1283.488052331591,0.16148293870677463
1929-08-15,1929-08-26,286.0,0.9447036218818512,270.1852358582094,0.836,1929,8,15,1929.08,1928,11,319,46,0.02334400437814929,0.94,5,Dry,21,5,4,3,44,77,0.2849896655360134,193.1852358582094,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,4.0,3.0,44.0,223.1852358582094,1,193.1852358582094,,,,964.804400409901,990.0,0.11597223949711684,0.00931852358582094,989.874709236917,0.26421624153241957,,,,24.806092585483686,,,,0.93,,,,0.7727409434328376,,,,0.97,,,,42.40879991843023,,,,42.40879991843023,1017.8111980423256,0.1569619442147681
1929-09-15,1929-09-26,228.0,0.9802077140640136,223.48735880659515,0.922,1929,9,15,1929.09,1928,12,350,50,0.019309307800889814,0.92,5,Dry,18,4,3,2,30,57,0.25504798259899575,166.48735880659515,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,3.0,2.0,30.0,191.48735880659515,1,166.48735880659515,,,,964.7167263333859,990.0,0.10516614504770289,0.006648735880659516,989.8881851190716,0.1962124339166544,,,,24.975246351769133,,,,0.92,,,,0.6659494352263806,,,,0.97,,,,36.401527936774414,,,,36.401527936774414,873.6366704825859,0.16287958357535612
1929-10-15,1929-10-26,180.0,1.0333641957757072,186.00555523962726,0.978,1929,10,15,1929.1,1929,1,15,3,0.016070879972703796,0.87,4,Mod_Dry,18,3,2,2,33,58,0.3118186439393154,128.00555523962726,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,33.0,151.00555523962726,1,128.00555523962726,,,,964.4277830230373,990.0,0.09136553019532748,0.0028005555239627258,989.9058339142807,0.11580084730851505,,,,25.362250043934953,,,,0.91,,,,0.512022220958509,,,,0.97,,,,28.112452304496355,,,,28.112452304496355,674.6988553079125,0.15113770267925408
1929-11-15,1929-11-26,238.0,0.9689560754664174,230.61154596100727,0.91,1929,11,15,1929.11,1929,2,46,7,0.019924837571031025,0.74,4,Mod_Dry,17,3,2,2,30,54,0.23416000172485094,176.61154596100727,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,2.0,30.0,198.61154596100727,1,176.61154596100727,,,,964.7251043872052,990.0,0.10759484521397975,0.007661154596100727,989.8847440001899,0.22082245294358563,,,,24.938817160041147,,,,0.93,,,,0.706446183844029,,,,0.97,,,,38.97791763096463,,,,38.97791763096463,935.4700231431511,0.16901980110551437
1929-12-15,1929-12-26,559.0,0.8768525615188274,490.1605818890245,0.557,1929,12,15,1929.12,1929,3,76,11,0.04234987427521172,0.2,2,Mod_Wet,25,4,4,2,61,96,0.19585418237840882,394.1605818890245,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,2.0,61.0,427.1605818890245,2,197.08029094451226,197.08029094451226,,,965.6557438842686,990.0,0.1838171674170192,0.04883211637780491,989.7673507162052,0.2749740876494155,0.2749740876494155,,,23.836632744287154,23.836632744287154,,,0.93,0.93,,,0.7883211637780491,0.7883211637780491,,,0.97,0.97,,,41.57304067550113,41.57304067550113,,,83.14608135100227,1995.5059524240544,0.16963028938509597
1930-01-15,1930-01-26,685.0,0.8766840095556329,600.5285465456085,0.48200000000000004,1930,1,15,1930.01,1929,4,107,16,0.05188566642154057,0.56,3,Normal,25,4,3,3,66,101,0.16818517717596848,499.5285465456085,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,66.0,531.5285465456085,2,249.76427327280425,249.76427327280425,,,966.1457733650584,990.0,0.22479915741774403,0.06990570930912171,989.7052951332732,0.4414085219915667,0.4414085219915667,,,23.11811324622327,23.11811324622327,,,0.94,0.94,,,0.9990570930912169,0.9990570930912169,,,0.98,0.98,,,52.18018802913909,52.18018802913909,,,104.36037605827818,2504.6490253986763,0.17378087462883382
1930-02-15,1930-02-26,806.0,0.8912023592291856,718.3091015387236,0.429,1930,2,15,1930.02,1929,5,138,20,0.06206190637294572,0.8300000000000001,4,Mod_Dry,22,4,3,3,54,86,0.11972561647315254,632.3091015387236,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,3.0,54.0,661.3091015387236,3,210.76970051290786,210.76970051290786,210.76970051290786,,966.6622153961351,990.0,0.3000342617615789,0.11969273046161708,989.5802730077769,0.3144730574466094,0.3144730574466094,0.3144730574466094,,22.603584554195148,22.603584554195148,22.603584554195148,,0.93,0.93,0.93,,0.8430788020516314,0.8430788020516314,0.8430788020516314,,0.97,0.97,0.97,,42.16083321485417,42.16083321485417,42.16083321485417,,126.48249964456252,3035.579991469501,0.17608366561640168
1930-03-15,1930-03-26,979.0,0.9180015183280674,898.723486443178,0.359,1930,3,15,1930.03,1929,6,166,24,0.07764970922869058,0.87,4,Mod_Dry,26,6,5,4,67,108,0.12017044355592049,790.723486443178,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,5.0,4.0,67.0,827.723486443178,3,263.57449548105933,263.57449548105933,263.57449548105933,,967.4196461056599,990.0,0.4118980154658603,0.185361743221589,989.4027402413125,0.491482981239435,0.491482981239435,0.491482981239435,,21.491611154413114,21.491611154413114,21.491611154413114,,0.94,0.94,0.94,,1.0542979819242373,1.0542979819242373,1.0542979819242373,,0.98,0.98,0.98,,51.1911981949427,51.1911981949427,51.1911981949427,,153.5735945848281,3685.766270035874,0.1708796942568139
1930-04-15,1930-04-26,1130.0,0.9380120644030228,1059.9536327754158,0.316,1930,4,15,1930.04,1929,7,197,29,0.09157999387179593,0.96,5,Dry,25,7,5,3,62,102,0.09623062447828025,957.9536327754158,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,5.0,3.0,62.0,994.9536327754158,4,239.48840819385396,239.48840819385396,239.48840819385396,239.48840819385396,968.0564741941521,990.0,0.5651367949734886,0.31636290622033264,989.1185002988062,0.4058867695341618,0.4058867695341618,0.4058867695341618,0.4058867695341618,20.656139335119974,20.656139335119974,20.656139335119974,20.656139335119974,0.94,0.94,0.94,0.94,0.9579536327754158,0.9579536327754158,0.9579536327754158,0.9579536327754158,0.98,0.98,0.98,0.98,44.70505036518455,44.70505036518455,44.70505036518455,44.70505036518455,178.8202014607382,4291.684835057717,0.16870568290096782
1930-05-15,1930-05-26,2025.0,1.00479393864111,2034.707725748248,0.172,1930,5,15,1930.05,1929,8,227,33,0.17579874750464866,0.84,4,Mod_Dry,33,7,7,8,115,170,0.08355008331109758,1100.0,764.7077257482481,67.0,10.999999999999996,17.999999999999996,35.98624591756462,632.7214798306834,100.0,18.0,25.0,43.98624591756462,747.7214798306834,1243.0,4,275.0,275.0,275.0,275.0,971.229619227071,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.833478779814257,16.833478779814257,16.833478779814257,16.833478779814257,0.9260425393138202,0.9260425393138202,0.9260425393138202,0.9260425393138202,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,41.21284445139034,41.21284445139034,41.21284445139034,41.21284445139034,164.85137780556136,3956.4330673334725,0.08101968440943455
