Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1933-07-15,1933-07-26,358.0,0.9250621629293952,331.17225432872345,0.74,1933,7,15,1933.07,1932,10,288,42,0.028613282774001707,0.94,5,Dry,37,8,6,4,53,108,0.32611427614584704,223.17225432872345,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,274.17225432872345,2,111.58612716436173,111.58612716436173,,,964.9970256332778,990.0,0.1330092357549266,0.014634450865744691,989.8523563133793,0.08781896289497725,0.08781896289497725,,,24.76751171720661,24.76751171720661,,,0.91,0.91,,,0.35211622349643035,0.35211622349643035,,,0.96,0.96,,,23.68504502139167,23.68504502139167,,,47.37009004278334,1136.8821610268,0.14303761690061004
1933-08-15,1933-08-26,254.0,0.9433776205571134,239.6179156215068,0.889,1933,8,15,1933.08,1932,11,319,46,0.020702987909698187,0.95,5,Dry,34,7,5,3,44,93,0.38811789076280917,146.6179156215068,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,192.6179156215068,1,146.6179156215068,,,,964.7386212913609,990.0,0.10555156214369549,0.0046617915621506795,989.8897866462942,0.15209712333372566,,,,24.99906823159953,,,,0.93,,,,0.46266097818342145,,,,0.97,,,,32.43654233868366,,,,32.43654233868366,778.4770161284077,0.135367767700306
1933-09-15,1933-09-26,197.0,0.9942504580198273,195.867340229906,0.9640000000000001,1933,9,15,1933.09,1932,12,350,50,0.016922938195863886,0.95,5,Dry,30,6,4,2,30,72,0.36759574064510975,123.867340229906,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,163.867340229906,1,123.867340229906,,,,964.4059625624903,990.0,0.09575022962383159,0.002386734022990601,989.9018630363532,0.10839175518244937,,,,25.38750871868044,,,,0.92,,,,0.39087027361437005,,,,0.96,,,,27.246138851093406,,,,27.246138851093406,653.9073324262417,0.13910506375954418
1933-10-15,1933-10-26,162.0,1.0525267936140774,170.50934056548053,0.987,1933,10,15,1933.1,1933,1,15,3,0.014732007024857515,0.9,4,Mod_Dry,31,4,3,2,33,73,0.42812903831485927,97.50934056548053,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,135.50934056548053,1,97.50934056548053,,,,964.4584214552239,990.0,0.086082729738232,0.0,989.9139172702618,0.06684299983354194,,,,25.388652815204377,,,,0.91,,,,0.30769614133996076,,,,0.96,,,,21.21619551344299,,,,21.21619551344299,509.18869232263177,0.12442834769685451
1933-11-15,1933-11-26,212.0,0.970367259004148,205.71785890887932,0.941,1933,11,15,1933.11,1933,2,46,7,0.017774023009727174,0.86,4,Mod_Dry,29,4,2,2,30,67,0.3256887873292371,138.71785890887932,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,173.71785890887932,1,138.71785890887932,,,,964.7062622862938,990.0,0.0991083609916634,0.0038717858908879324,989.8970198531175,0.13609700308876319,,,,25.0546605637349,,,,0.93,,,,0.4377319103346859,,,,0.96,,,,30.439960830114405,,,,30.439960830114405,730.5590599227457,0.14796946162849908
1933-12-15,1933-12-26,429.0,0.9091445515580217,390.02301261839125,0.6629999999999999,1933,12,15,1933.12,1933,3,76,11,0.033697988290229,0.62,3,Normal,38,5,4,3,54,104,0.2666509324714035,286.02301261839125,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,333.02301261839125,2,143.01150630919562,143.01150630919562,,,965.2257809763353,990.0,0.152553768028248,0.027204602523678248,989.8202416294481,0.14468429850695488,0.14468429850695488,,,24.449776354605877,24.449776354605877,,,0.93,0.93,,,0.4512807532423506,0.4512807532423506,,,0.97,0.97,,,30.94350906360818,30.94350906360818,,,61.88701812721636,1485.2884350531926,0.1586752989567009
1934-01-15,1934-01-26,731.0,0.8772398555157623,641.2623343820222,0.462,1934,1,15,1934.01,1933,4,107,16,0.05540506569060673,0.41,3,Normal,41,6,4,3,66,120,0.18713090347906172,521.2623343820222,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,572.2623343820222,3,173.75411146067407,173.75411146067407,173.75411146067407,,966.3258554470498,990.0,0.24841294746783896,0.0785049337528089,989.6730821187793,0.21373079509252282,0.21373079509252282,0.21373079509252282,,23.13349587663705,23.13349587663705,23.13349587663705,,0.94,0.94,0.94,,0.5482907517203492,0.5482907517203492,0.5482907517203492,,0.97,0.97,0.97,,35.95381275937672,35.95381275937672,35.95381275937672,,107.86143827813015,2588.6745186751236,0.16820173662947954
1934-02-15,1934-02-26,917.0,0.9101388998268054,834.5973711411806,0.384,1934,2,15,1934.02,1933,5,138,20,0.07210921286659801,0.61,3,Normal,43,7,5,4,78,137,0.16415100830317025,697.5973711411806,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,752.5973711411806,4,174.39934278529515,174.39934278529515,174.39934278529515,174.39934278529515,967.1557395972981,990.0,0.3529549977630032,0.1392792113423542,989.5077657908946,0.21532212733327968,0.21532212733327968,0.21532212733327968,0.21532212733327968,22.136704066263263,22.136704066263263,22.136704066263263,22.136704066263263,0.94,0.94,0.94,0.94,0.5503268150113758,0.5503268150113758,0.5503268150113758,0.5503268150113758,0.97,0.97,0.97,0.97,34.53237102842054,34.53237102842054,34.53237102842054,34.53237102842054,138.12948411368217,3315.107618728372,0.16550433645005594
1934-03-15,1934-03-26,3168.0,1.0288057007001032,3259.2564598179274,0.07100000000000001,1934,3,15,1934.03,1933,6,166,24,0.2815997581282689,0.35000000000000003,2,Mod_Wet,59,11,12,13,144,239,0.07332960843877603,867.7777777777777,2152.4786820401496,41.0,7.0,13.0,67.0,2024.4786820401496,100.0,18.0,25.0,80.0,2168.4786820401496,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,974.1739483978447,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,14.669041867407648,14.669041867407648,14.669041867407648,14.669041867407648,0.9060296815468946,0.9060296815468946,0.9060296815468946,0.9060296815468946,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,27.43679941733948,27.43679941733948,27.43679941733948,27.43679941733948,109.74719766935792,2633.93274406459,0.03367246457048941
1934-04-15,1934-04-26,3903.0,1.01463776690679,3960.131204237201,0.039,1934,4,15,1934.04,1933,7,197,29,0.34215533604609416,0.18,2,Mod_Wet,70,14,18,25,168,295,0.07449248138151594,867.7777777777777,2797.353426459423,30.0,4.0,7.0,55.0,2701.3534264594236,100.0,18.0,25.0,80.0,2869.3534264594236,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,975.5509210476297,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,13.29206921762266,13.29206921762266,13.29206921762266,13.29206921762266,0.8859832546665725,0.8859832546665725,0.8859832546665725,0.8859832546665725,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,24.311255221472994,24.311255221472994,24.311255221472994,24.311255221472994,97.24502088589198,2333.8805012614075,0.024556009856906567
1934-05-15,1934-05-26,2329.0,1.0034874061098629,2337.1221688298706,0.139,1934,5,15,1934.05,1933,8,227,33,0.2019273553869008,0.39,2,Mod_Wet,65,14,17,23,202,321,0.13734840406768953,867.7777777777777,1148.3443910520928,35.00000000000003,4.0,8.000000000000007,57.0,1044.3443910520928,100.0,18.0,25.0,80.0,1246.3443910520928,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,972.0388116551976,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,16.80417861005474,16.80417861005474,16.80417861005474,16.80417861005474,0.925865463330161,0.925865463330161,0.925865463330161,0.925865463330161,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,32.118440348760316,32.118440348760316,32.118440348760316,32.118440348760316,128.47376139504127,3083.3702734809904,0.05497092240555159
1934-06-15,1934-06-26,1220.0,0.9183767070980464,1120.4195826596165,0.295,1934,6,15,1934.06,1933,9,258,37,0.09680425194179086,0.5,3,Normal,53,12,12,13,120,210,0.18742978367221025,867.7777777777777,42.641804881838766,10.761979327321212,2.4366745646765007,2.4366745646765007,2.6397307783995427,24.366745646765008,63.761979327321214,14.436674564676501,14.436674564676501,15.639730778399542,144.366745646765,960.4131062344519,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,968.28565395788,990.0,0.5334861132825655,0.24422222222222217,989.2222916644952,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,20.603487201615216,20.603487201615216,20.603487201615216,20.603487201615216,0.9273414995905768,0.9273414995905768,0.9273414995905768,0.9273414995905768,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,39.44297845644876,39.44297845644876,39.44297845644876,39.44297845644876,157.77191382579505,3786.525931819081,0.14081502703771126
1934-07-15,1934-07-26,570.0,0.8768278758895388,499.7918892570371,0.547,1934,7,15,1934.07,1933,10,288,42,0.043182019231808005,0.53,3,Normal,50,10,9,9,108,186,0.37215489886500014,313.7918892570371,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,382.7918892570371,2,156.89594462851855,156.89594462851855,,,965.69829769173,990.0,0.16908217724403446,0.03275837785140742,989.7981594449045,0.17422497256237443,0.17422497256237443,,,23.925636780612162,23.925636780612162,,,0.93,0.93,,,0.49509386971665853,0.49509386971665853,,,0.97,0.97,,,33.21994536394878,33.21994536394878,,,66.43989072789756,1594.5573774695415,0.1329351119056042
1934-08-15,1934-08-26,392.0,0.9027243075642528,353.8679285651871,0.705,1934,8,15,1934.08,1933,11,319,46,0.03057418902803217,0.52,3,Normal,47,8,6,5,89,155,0.4380165239287769,198.86792856518713,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,259.8679285651871,1,198.86792856518713,,,,965.0817862190809,990.0,0.12825872166371527,0.009886792856518714,989.8618544854797,0.27998272023275583,,,,24.500085546166115,,,,0.95,,,,0.6275387968057016,,,,0.97,,,,44.045008466705575,,,,44.045008466705575,1057.0802032009337,0.1244673645483866
1934-09-15,1934-09-26,272.0,0.9535638974660426,259.3693801107636,0.86,1934,9,15,1934.09,1933,12,350,50,0.022409514441569973,0.6,3,Normal,40,6,4,3,65,118,0.45494961644897386,141.3693801107636,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,191.3693801107636,1,141.3693801107636,,,,964.778031697807,990.0,0.1051259250377603,0.004136938011076359,989.8907371369511,0.14136947986423454,,,,24.97133595927983,,,,0.93,,,,0.44609893279396506,,,,0.96,,,,30.91863555999556,,,,30.91863555999556,742.0472534398934,0.11920696092496258
1934-10-15,1934-10-26,197.0,0.9942504580198273,195.867340229906,0.9640000000000001,1934,10,15,1934.1,1934,1,15,3,0.016922938195863886,0.61,3,Normal,37,5,3,2,50,97,0.49523315059132844,98.867340229906,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,143.867340229906,1,98.867340229906,,,,964.4059625624903,990.0,0.08893204780564977,0.0,989.9110679521943,0.06874531876175236,,,,25.436360070942246,,,,0.91,,,,0.31198138472548115,,,,0.96,,,,21.552092761204406,,,,21.552092761204406,517.2502262689057,0.11003413195843115
1934-11-15,1934-11-26,268.0,0.9483058675304404,254.14597249815805,0.866,1934,11,15,1934.11,1934,2,46,7,0.02195821202384085,0.6,3,Normal,36,5,3,2,47,93,0.3659314333642412,161.14597249815805,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,205.14597249815805,1,161.14597249815805,,,,964.7664342502757,990.0,0.10982249062437205,0.006114597249815805,989.8840629121257,0.18380842100349634,,,,24.933820240846565,,,,0.94,,,,0.5085050687719653,,,,0.97,,,,35.939900885854975,,,,35.939900885854975,862.5576212605195,0.14141440264655564
1934-12-15,1934-12-26,515.0,0.8930482100420709,459.9198281716665,0.585,1934,12,15,1934.12,1934,3,76,11,0.03973707315403199,0.24,2,Mod_Wet,42,7,5,3,61,118,0.2565664552213133,341.9198281716665,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,395.9198281716665,2,170.95991408583325,170.95991408583325,,,965.5230024968669,990.0,0.17344200935590398,0.0383839656343333,989.7881740250098,0.20690693910168373,0.20690693910168373,,,24.058264589041215,24.058264589041215,,,0.94,0.94,,,0.5394735066708516,0.5394735066708516,,,0.97,0.97,,,36.78977934245374,36.78977934245374,,,73.57955868490748,1765.9094084377796,0.15998344532657044
1935-01-15,1935-01-26,731.0,0.8772398555157623,641.2623343820222,0.462,1935,1,15,1935.01,1934,4,107,16,0.05540506569060673,0.41,3,Normal,41,6,4,3,66,120,0.18713090347906172,521.2623343820222,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,572.2623343820222,3,173.75411146067407,173.75411146067407,173.75411146067407,,966.3258554470498,990.0,0.24841294746783896,0.0785049337528089,989.6730821187793,0.21373079509252282,0.21373079509252282,0.21373079509252282,,23.13349587663705,23.13349587663705,23.13349587663705,,0.94,0.94,0.94,,0.5482907517203492,0.5482907517203492,0.5482907517203492,,0.97,0.97,0.97,,35.95381275937672,35.95381275937672,35.95381275937672,,107.86143827813015,2588.6745186751236,0.16820173662947954
1935-02-15,1935-02-26,1157.0,0.9333222422997076,1079.8538343407615,0.31,1935,2,15,1935.02,1934,5,138,20,0.0932993712870418,0.39,2,Mod_Wet,49,8,7,5,93,162,0.15002030353385665,867.7777777777777,50.07605656298381,15.146461553001275,2.472891682122657,2.163780221857325,1.5455573013266606,28.74736580467589,64.14646155300127,10.472891682122658,9.163780221857325,6.54555730132666,121.7473658046759,951.5609112347589,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,968.1324681031241,990.0,0.5253745401752771,0.24422222222222217,989.2304032376026,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,20.764784629478463,20.764784629478463,20.764784629478463,20.764784629478463,0.9264459105025956,0.9264459105025956,0.9264459105025956,0.9264459105025956,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,39.713372957639365,39.713372957639365,39.713372957639365,39.713372957639365,158.85349183055746,3812.483803933379,0.1471064756903287
1935-03-15,1935-03-26,2891.0,1.0176483516811874,2942.021384710313,0.091,1935,3,15,1935.03,1934,6,166,24,0.25419064763897103,0.37,2,Mod_Wet,59,11,12,13,144,239,0.08123666307868567,867.7777777777777,1835.2436069325354,41.0,7.0,13.0,67.0,1707.2436069325352,100.0,18.0,25.0,80.0,1851.2436069325352,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,973.4875022004029,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,15.355488064849444,15.355488064849444,15.355488064849444,15.355488064849444,0.9138985550993931,0.9138985550993931,0.9138985550993931,0.9138985550993931,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,28.970159763161625,28.970159763161625,28.970159763161625,28.970159763161625,115.8806390526465,2781.135337263516,0.03938810222620347
1935-04-15,1935-04-26,2301.0,1.0034373318364205,2308.9093005556037,0.14300000000000002,1935,4,15,1935.04,1934,7,197,29,0.19948976356800416,0.61,3,Normal,54,13,14,19,117,217,0.09398376971662865,867.7777777777777,1224.131522777826,46.0,5.0,11.0,61.0,1101.131522777826,100.0,18.0,25.0,80.0,1218.131522777826,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,971.9659973264698,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,16.8769929387825,16.8769929387825,16.8769929387825,16.8769929387825,0.9263007650576397,0.9263007650576397,0.9263007650576397,0.9263007650576397,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,32.27277916339042,32.27277916339042,32.27277916339042,32.27277916339042,129.09111665356167,3098.18679968548,0.05590999898631699
1935-05-15,1935-05-26,1735.0,0.9820986324043216,1703.9411272214982,0.206,1935,5,15,1935.05,1934,8,227,33,0.14722051339193742,0.77,4,Mod_Dry,47,10,10,10,115,192,0.11267994940240772,867.7777777777777,644.1633494437204,53.0,8.0,15.0,33.55017445019377,534.6131749935269,100.0,18.0,25.0,43.55017445019377,649.6131749935269,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,970.2626535033365,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,18.58033676191581,18.58033676191581,18.58033676191581,18.58033676191581,0.9319456557689432,0.9319456557689432,0.9319456557689432,0.9319456557689432,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,35.74649328578073,35.74649328578073,35.74649328578073,35.74649328578073,142.98597314312292,3431.66335543495,0.08391485530740167
1935-06-15,1935-06-26,1028.0,0.9220847839249172,947.9031578748147,0.34700000000000003,1935,6,15,1935.06,1934,9,258,37,0.081898832840384,0.74,4,Mod_Dry,45,10,9,9,88,161,0.1698485743638197,786.9031578748147,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,850.9031578748147,4,196.72578946870368,196.72578946870368,196.72578946870368,196.72578946870368,967.6179343501609,990.0,0.4331383518374796,0.18345157893740738,989.3834100692252,0.27398617049300805,0.27398617049300805,0.27398617049300805,0.27398617049300805,21.491489548571277,21.491489548571277,21.491489548571277,21.491489548571277,0.94,0.94,0.94,0.94,0.6207791578790205,0.6207791578790205,0.6207791578790205,0.6207791578790205,0.97,0.97,0.97,0.97,37.81781291193306,37.81781291193306,37.81781291193306,37.81781291193306,151.27125164773224,3630.510039545574,0.15958513313414865
1935-07-15,1935-07-26,548.0,0.8756783159320484,479.8717171307625,0.5630000000000001,1935,7,15,1935.07,1934,10,288,42,0.04146091636009788,0.61,3,Normal,50,10,9,9,108,186,0.38760358937619155,293.8717171307625,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,362.8717171307625,2,146.93585856538124,146.93585856538124,,,965.6104136951618,990.0,0.16246662192534547,0.028774343426152496,989.8087590346486,0.15275940086873233,0.15275940086873233,,,24.045585938618032,24.045585938618032,,,0.93,0.93,,,0.4636642648063141,0.4636642648063141,,,0.97,0.97,,,31.267045778829694,31.267045778829694,,,62.53409155765939,1500.8181973838252,0.1303141846566031
1935-08-15,1935-08-26,384.0,0.9070255921257706,348.2978273762958,0.7120000000000001,1935,8,15,1935.08,1934,11,319,46,0.03009293228531196,0.58,3,Normal,47,8,6,5,89,155,0.4450214380250506,193.2978273762958,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,254.2978273762958,1,193.2978273762958,,,,965.0605129380009,990.0,0.12640887256039343,0.00932978273762958,989.864261344702,0.264524221117538,,,,24.539224185583524,,,,0.94,,,,0.6099620330540889,,,,0.97,,,,42.42837475787642,,,,42.42837475787642,1018.2809941890341,0.12181636353429627
1935-09-15,1935-09-26,290.0,0.9442499739186332,273.83249243640364,0.8310000000000001,1935,9,15,1935.09,1934,12,350,50,0.02365912734650528,0.54,3,Normal,40,6,4,3,65,118,0.43092037380262666,155.83249243640364,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,205.83249243640364,1,155.83249243640364,,,,964.8139509648431,990.0,0.11005653151241032,0.005583249243640364,989.884360219244,0.17186664648820577,,,,24.898542607912624,,,,0.93,,,,0.4917380872437626,,,,0.97,,,,34.336469159952316,,,,34.336469159952316,824.0752598388556,0.12539223835143232
1935-10-15,1935-10-26,231.0,0.9699521570257232,224.05894827294208,0.917,1935,10,15,1935.1,1935,1,15,3,0.0193586931307822,0.48,3,Normal,37,5,3,2,50,97,0.4329217857518345,127.05894827294208,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.05894827294208,1,127.05894827294208,,,,964.7173176259,990.0,0.0985428232748666,0.0027058948272942075,989.8987512818978,0.11408482606886339,,,,25.067348829928942,,,,0.92,,,,0.4009415701057283,,,,0.96,,,,27.595719922127365,,,,27.595719922127365,662.2972781310568,0.1231627664721119
