Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1927-08-15,1927-08-26,333.0,0.9300354875132156,309.70181734190083,0.77,1927,8,15,1927.08,1926,11,319,46,0.026758237018340236,0.74,4,Mod_Dry,39,7,5,4,60,115,0.3713249117716468,194.70181734190083,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,245.70181734190083,1,194.70181734190083,,,,964.9223197475384,990.0,0.12355410908033607,0.009470181734190083,989.8669757091855,0.2683796021412279,,,,24.676276359505845,,,,0.94,,,,0.6619861789624628,,,,0.97,,,,42.97523160712119,,,,42.97523160712119,1031.4055585709084,0.13876325291200314
1927-09-15,1927-09-26,222.0,0.9687435424471904,215.06106642327626,0.9329999999999999,1927,9,15,1927.09,1926,12,350,50,0.018581276138971068,0.8300000000000001,4,Mod_Dry,34,6,4,3,44,91,0.42313563079286853,124.06106642327626,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,168.06106642327626,1,124.06106642327626,,,,964.7097697518583,990.0,0.09717990900793508,0.002406106642327626,989.9004139843497,0.10873323971718767,,,,25.081910992774233,,,,0.91,,,,0.4218076258391393,,,,0.96,,,,26.66722130924359,,,,26.66722130924359,640.0133114218462,0.1239983682437342
1927-10-15,1927-10-26,192.0,1.0153625298600923,194.9496057331377,0.968,1927,10,15,1927.1,1927,1,15,3,0.0168436459353431,0.89,4,Mod_Dry,31,4,3,2,33,73,0.37445574575784535,121.9496057331377,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.9496057331377,1,121.9496057331377,,,,964.4080578680672,990.0,0.09441463831811511,0.0021949605733137703,989.9033904011086,0.10503975671966312,,,,25.39029277632173,,,,0.91,,,,0.4146286594926682,,,,0.96,,,,26.535650719857234,,,,26.535650719857234,636.8556172765736,0.1361154367051212
1927-11-15,1927-11-26,265.0,0.9412687425346862,249.43621677169185,0.875,1927,11,15,1927.11,1927,2,46,7,0.021551289129074176,0.47,3,Normal,36,5,3,2,47,93,0.3728408055720417,156.43621677169185,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,200.43621677169185,1,156.43621677169185,,,,964.7566706840378,990.0,0.10821689208125858,0.005643621677169185,989.8861394862415,0.17320352540857298,,,,24.956265276795172,,,,0.93,,,,0.5318831370237522,,,,0.97,,,,34.54940624174916,,,,34.54940624174916,829.1857498019799,0.13850998338934928
1927-12-15,1927-12-26,384.0,0.9070255921257706,348.2978273762958,0.7120000000000001,1927,12,15,1927.12,1927,3,76,11,0.03009293228531196,0.84,4,Mod_Dry,31,5,3,2,36,77,0.22107516598663804,271.2978273762958,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,310.2978273762958,2,135.6489136881479,135.6489136881479,,,965.0605129380009,990.0,0.1450066585382532,0.02425956547525916,989.8307337759865,0.13011773186781586,0.13011773186781586,,,24.640103106117746,24.640103106117746,,,0.92,0.92,,,0.4612063065397029,0.4612063065397029,,,0.97,0.97,,,29.26088181060977,29.26088181060977,,,58.52176362121954,1404.522326909269,0.16802218969340138
1928-01-15,1928-01-26,672.0,0.8733023452568295,586.8591760125894,0.491,1928,1,15,1928.01,1927,4,107,16,0.05070463280748772,0.41,3,Normal,41,6,4,3,66,120,0.20447835682716792,466.8591760125894,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,517.8591760125894,2,233.4295880062947,233.4295880062947,,,966.0851068736673,990.0,0.21687488464497934,0.06337183520251788,989.7197532801525,0.38563731797767525,0.38563731797767525,,,23.24900908850754,23.24900908850754,,,0.95,0.95,,,0.7936605992214019,0.7936605992214019,,,0.97,0.97,,,49.05967848672553,49.05967848672553,,,98.11935697345106,2354.8645673628253,0.16719404072391328
1928-02-15,1928-02-26,894.0,0.9031046378071508,807.3755461995927,0.396,1928,2,15,1928.02,1927,5,138,20,0.06975724719164482,0.71,4,Mod_Dry,36,6,5,4,54,105,0.1300510035190523,702.3755461995927,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,749.3755461995927,4,175.59388654989817,175.59388654989817,175.59388654989817,175.59388654989817,967.0418982987093,990.0,0.35108727315918414,0.14118777309979635,989.507724953741,0.2182836551303643,0.2182836551303643,0.2182836551303643,0.2182836551303643,22.247542999901356,22.247542999901356,22.247542999901356,22.247542999901356,0.93,0.93,0.93,0.93,0.5970192142696538,0.5970192142696538,0.5970192142696538,0.5970192142696538,0.97,0.97,0.97,0.97,34.57125428613307,34.57125428613307,34.57125428613307,34.57125428613307,138.28501714453228,3318.8404114687746,0.17127719286948356
1928-03-15,1928-03-26,1974.0,1.0070968820684898,1988.0092452031988,0.17800000000000002,1928,3,15,1928.03,1927,6,167,24,0.17176399878555634,0.58,3,Normal,49,9,9,9,107,183,0.09205188579557896,935.0,870.0092452031988,51.00000000000003,9.0,16.0,42.78733992802617,751.2219052751727,100.0,18.0,25.0,51.78733992802617,858.2219052751727,1078.0,4,233.75,233.75,233.75,233.75,971.0986577260364,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,17.55169854660526,17.55169854660526,17.55169854660526,17.55169854660526,0.9295777850768395,0.9295777850768395,0.9295777850768395,0.9295777850768395,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,36.290859070774154,36.290859070774154,36.290859070774154,36.290859070774154,145.16343628309662,3483.9224707943185,0.07301949758702411
1928-04-15,1928-04-26,2167.0,1.011118537709667,2191.093871216848,0.156,1928,4,15,1928.04,1927,7,198,29,0.18931051047313568,0.71,4,Mod_Dry,45,11,10,10,72,148,0.06754617040565522,935.0,1108.0938712168481,55.0,7.0,15.0,70.0,961.0938712168481,100.0,18.0,25.0,80.0,1033.0938712168481,1078.0,4,233.75,233.75,233.75,233.75,971.656155266372,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,16.99420100626967,16.99420100626967,16.99420100626967,16.99420100626967,0.9269680550919909,0.9269680550919909,0.9269680550919909,0.9269680550919909,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,35.03949834497804,35.03949834497804,35.03949834497804,35.03949834497804,140.15799337991217,3363.791841117892,0.06396713313888003
1928-05-15,1928-05-26,2037.0,1.0133132470268504,2064.1190841936946,0.17,1928,5,15,1928.05,1927,8,228,33,0.17833988887433522,0.6,3,Normal,55,13,13,17,178,276,0.1337132155375685,935.0,853.1190841936946,45.0,5.0,12.0,52.5471899684522,738.5718942252424,100.0,18.0,25.0,69.5471899684522,916.5718942252424,1078.0,4,233.75,233.75,233.75,233.75,971.3112308592275,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,17.339125413414173,17.339125413414173,17.339125413414173,17.339125413414173,0.928692680704743,0.928692680704743,0.928692680704743,0.928692680704743,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,35.81719503666499,35.81719503666499,35.81719503666499,35.81719503666499,143.26878014665996,3438.450723519839,0.06940916405635819
1928-06-15,1928-06-26,1104.0,0.9343685167476854,1031.5428424894446,0.324,1928,6,15,1928.06,1927,9,259,37,0.08912530159108803,0.64,3,Normal,53,12,12,13,120,210,0.20357855374499276,821.5428424894446,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,898.5428424894446,4,205.38571062236116,205.38571062236116,205.38571062236116,205.38571062236116,967.9470023502604,990.0,0.47679224610586557,0.20723427399155572,989.3159734799026,0.2986243626159767,0.2986243626159767,0.2986243626159767,0.2986243626159767,21.070346767026226,21.070346767026226,21.070346767026226,21.070346767026226,0.94,0.94,0.94,0.94,0.698311416116028,0.698311416116028,0.698311416116028,0.698311416116028,0.97,0.97,0.97,0.97,38.70887087968717,38.70887087968717,38.70887087968717,38.70887087968717,154.83548351874867,3716.051604449968,0.15010087525311197
1928-07-15,1928-07-26,464.0,0.910407631484752,422.429141008925,0.629,1928,7,15,1928.07,1927,10,289,42,0.036497877783171116,0.79,4,Mod_Dry,42,9,8,6,70,135,0.3195802251652609,287.429141008925,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,346.429141008925,2,143.7145705044625,143.7145705044625,,,965.361332101593,990.0,0.15700598778894187,0.027485828201785002,989.8155081840093,0.14611508832190984,0.14611508832190984,,,24.308060994094415,24.308060994094415,,,0.92,0.92,,,0.48862953971517253,0.48862953971517253,,,0.97,0.97,,,30.582972043464853,30.582972043464853,,,61.165944086929706,1467.982658086313,0.1447957495092352
1928-08-15,1928-08-26,305.0,0.9223999474337792,281.3319839673027,0.8150000000000001,1928,8,15,1928.08,1927,11,320,46,0.02430708341477496,0.87,4,Mod_Dry,39,7,5,4,60,115,0.4087697331042377,166.33198396730268,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,217.33198396730268,1,166.33198396730268,,,,964.834540713074,990.0,0.1139768127161259,0.006633198396730268,989.8793899888872,0.19584595877441535,,,,24.84900331703872,,,,0.93,,,,0.565528745488829,,,,0.97,,,,36.577029448373736,,,,36.577029448373736,877.8487067609697,0.13001376143789195
1928-09-15,1928-09-26,228.0,0.9802077140640136,223.48735880659515,0.922,1928,9,15,1928.09,1927,12,351,51,0.019309307800889814,0.87,4,Mod_Dry,34,6,4,3,44,91,0.40718186695629144,132.48735880659515,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,176.48735880659515,1,132.48735880659515,,,,964.7167263333859,990.0,0.10005250868406652,0.0032487358806595154,989.8966987554353,0.12409630831673817,,,,25.055876113732708,,,,0.92,,,,0.4504570199424235,,,,0.97,,,,29.06113717177638,,,,29.06113717177638,697.4672921226331,0.13003481417007456
1928-10-15,1928-10-26,268.0,0.9483058675304404,254.14597249815805,0.866,1928,10,15,1928.1,1928,1,15,3,0.02195821202384085,0.35000000000000003,2,Mod_Wet,41,6,4,3,56,110,0.4328221254845864,144.14597249815805,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,195.14597249815805,1,144.14597249815805,,,,964.7664342502757,990.0,0.10641339971528115,0.0044145972498158045,989.8891720030349,0.14699646028763594,,,,24.9757412924716,,,,0.93,,,,0.49009630649373737,,,,0.97,,,,31.859913318717165,,,,31.859913318717165,764.637919649212,0.12536068545783496
1928-11-15,1928-11-26,265.0,0.9412687425346862,249.43621677169185,0.875,1928,11,15,1928.11,1928,2,46,7,0.021551289129074176,0.6,3,Normal,36,5,3,2,47,93,0.3728408055720417,156.43621677169185,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,200.43621677169185,1,156.43621677169185,,,,964.7566706840378,990.0,0.10821689208125858,0.005643621677169185,989.8861394862415,0.17320352540857298,,,,24.956265276795172,,,,0.93,,,,0.5318831370237522,,,,0.97,,,,34.54940624174916,,,,34.54940624174916,829.1857498019799,0.13850998338934928
1928-12-15,1928-12-26,375.0,0.9133507114576168,342.5065167966063,0.718,1928,12,15,1928.12,1928,3,76,11,0.02959256305122679,0.71,4,Mod_Dry,31,5,3,2,36,77,0.22481324069441164,265.5065167966063,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,304.5065167966063,2,132.75325839830316,132.75325839830316,,,965.0387048915217,990.0,0.14308334506160358,0.023101303359321264,989.833815351579,0.12459732939182007,0.12459732939182007,,,24.670513130665526,24.670513130665526,,,0.92,0.92,,,0.4513610785542307,0.4513610785542307,,,0.97,0.97,,,28.671600793396046,28.671600793396046,,,57.34320158679209,1376.2368380830103,0.16742222052622932
1929-01-15,1929-01-26,576.0,0.8754351696842987,504.25065773815606,0.545,1929,1,15,1929.01,1928,4,107,16,0.043567256828576685,0.95,5,Dry,29,5,4,2,33,73,0.1447692707580105,431.25065773815606,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,469.25065773815606,2,215.62532886907803,215.62532886907803,,,965.718030844675,990.0,0.1977954213890555,0.05625013154763121,989.7459544470634,0.32911546261891,0.32911546261891,,,23.698808139769433,23.698808139769433,,,0.95,0.95,,,0.7331261181548653,0.7331261181548653,,,0.97,0.97,,,46.19453786706402,46.19453786706402,,,92.38907573412804,2217.337817619073,0.1832205358909085
1929-02-15,1929-02-26,758.0,0.8858387994280951,671.4658099664963,0.449,1929,2,15,1929.02,1928,5,138,20,0.05801464598110528,0.84,4,Mod_Dry,36,6,5,4,54,105,0.1563743059460304,566.4658099664963,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,613.4658099664963,3,188.82193665549877,188.82193665549877,188.82193665549877,,966.4584738923111,990.0,0.2722990202704326,0.09658632398659853,989.631114655743,0.2524180971215304,0.2524180971215304,0.2524180971215304,,22.92022266631037,22.92022266631037,22.92022266631037,,0.94,0.94,0.94,,0.6419945846286957,0.6419945846286957,0.6419945846286957,,0.97,0.97,0.97,,38.711488908586865,38.711488908586865,38.711488908586865,,116.1344667257606,2787.2272014182545,0.1729566345776493
1929-03-15,1929-03-26,979.0,0.9180015183280674,898.723486443178,0.359,1929,3,15,1929.03,1928,6,166,24,0.07764970922869058,0.9,4,Mod_Dry,41,8,7,6,67,129,0.1435369186917939,769.723486443178,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,825.723486443178,4,192.4308716107945,192.4308716107945,192.4308716107945,192.4308716107945,967.4196461056599,990.0,0.41006534614315115,0.174861743221589,989.4150729106352,0.2621573664512646,0.2621573664512646,0.2621573664512646,0.2621573664512646,21.73326943852403,21.73326943852403,21.73326943852403,21.73326943852403,0.94,0.94,0.94,0.94,0.6542649634767013,0.6542649634767013,0.6542649634767013,0.6542649634767013,0.97,0.97,0.97,0.97,37.40833738933198,37.40833738933198,37.40833738933198,37.40833738933198,149.63334955732793,3591.20038937587,0.16649542580613147
1929-04-15,1929-04-26,1484.0,0.9423099960753316,1398.3880341757922,0.244,1929,4,15,1929.04,1928,7,197,29,0.12082072615278845,0.9,4,Mod_Dry,45,11,10,10,72,148,0.10583614589296095,935.0,315.3880341757922,55.0,6.9999999999999964,15.0,21.31000230917515,217.0780318666171,100.0,18.0,25.0,31.31000230917515,289.0780318666171,1078.0,4,233.75,233.75,233.75,233.75,969.2767849837151,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,19.373571288926634,19.373571288926634,19.373571288926634,19.373571288926634,0.9316038810936713,0.9316038810936713,0.9316038810936713,0.9316038810936713,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,40.145173158109785,40.145173158109785,40.145173158109785,40.145173158109785,160.58069263243914,3853.9366231785393,0.11483271360161856
1929-05-15,1929-05-26,1276.0,0.9104137730986748,1161.6879744739092,0.28300000000000003,1929,5,15,1929.05,1928,8,227,33,0.10036984099454577,0.87,4,Mod_Dry,47,10,10,10,115,192,0.16527673886522806,935.0,34.68797447390921,8.491327084759025,1.8066653371827712,1.8066653371827712,1.8066653371827712,20.77665137760187,55.49132708475902,11.806665337182771,11.806665337182771,11.806665337182771,135.77665137760187,1014.1046577591246,4,233.75,233.75,233.75,233.75,968.4391584764287,990.0,0.5826855429665285,0.298,989.1193144570335,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,20.29346070685481,20.29346070685481,20.29346070685481,20.29346070685481,0.9288437087463065,0.9288437087463065,0.9288437087463065,0.9288437087463065,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,41.92674238564915,41.92674238564915,41.92674238564915,41.92674238564915,167.7069695425966,4024.9672690223183,0.14436490109880465
1929-06-15,1929-06-26,479.0,0.9005988117165891,431.38683081224616,0.614,1929,6,15,1929.06,1928,9,258,37,0.03727182218217807,0.96,5,Dry,39,9,7,5,59,119,0.2758545034301076,312.38683081224616,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,367.38683081224616,2,156.19341540612308,156.19341540612308,,,965.3995732879407,990.0,0.1639661061738087,0.03247736616244923,989.8035565276638,0.172665254200873,0.172665254200873,,,24.23131798552219,24.23131798552219,,,0.93,0.93,,,0.5310576123808185,0.5310576123808185,,,0.97,0.97,,,33.49372487200811,33.49372487200811,,,66.98744974401622,1607.6987938563893,0.15528394693432673
1929-07-15,1929-07-26,358.0,0.9250621629293952,331.17225432872345,0.74,1929,7,15,1929.07,1928,10,288,42,0.028613282774001707,0.96,5,Dry,37,8,6,4,53,108,0.32611427614584704,223.17225432872345,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,274.17225432872345,1,223.17225432872345,,,,964.9970256332778,990.0,0.1330092357549266,0.014634450865744691,989.8523563133793,0.3525306971985516,,,,24.502799982903035,,,,0.95,,,,0.7587856647176597,,,,0.97,,,,49.43337498100019,,,,49.43337498100019,1186.4009995440047,0.14926786388310279
1929-08-15,1929-08-26,286.0,0.9447036218818512,270.1852358582094,0.836,1929,8,15,1929.08,1928,11,319,46,0.02334400437814929,0.94,5,Dry,34,7,5,3,44,93,0.3442082973357045,177.1852358582094,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,223.1852358582094,1,177.1852358582094,,,,964.804400409901,990.0,0.11597223949711684,0.007718523585820941,989.8763092369171,0.2222600701492314,,,,24.849648756866927,,,,0.94,,,,0.602429801917912,,,,0.97,,,,39.3836878618413,,,,39.3836878618413,945.2085086841912,0.14576550690027149
1929-09-15,1929-09-26,228.0,0.9802077140640136,223.48735880659515,0.922,1929,9,15,1929.09,1928,12,350,50,0.019309307800889814,0.92,5,Dry,30,6,4,2,30,72,0.3221658727566262,151.48735880659515,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,191.48735880659515,1,151.48735880659515,,,,964.7167263333859,990.0,0.10516614504770289,0.005148735880659516,989.8896851190716,0.1623957961519855,,,,25.010562989533764,,,,0.93,,,,0.5150570199424235,,,,0.97,,,,33.529227821653805,,,,33.529227821653805,804.7014677196913,0.15002740200026182
1929-10-15,1929-10-26,180.0,1.0333641957757072,186.00555523962726,0.978,1929,10,15,1929.1,1929,1,15,3,0.016070879972703796,0.87,4,Mod_Dry,31,4,3,2,33,73,0.39246139668224184,113.00555523962726,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,151.00555523962726,1,113.00555523962726,,,,964.4277830230373,990.0,0.09136553019532748,0.0013005555239627258,989.9073339142808,0.09008847737504956,,,,25.389462413868497,,,,0.91,,,,0.3842188878147327,,,,0.96,,,,24.588663954393077,,,,24.588663954393077,590.1279349054339,0.13219316983686852
1929-11-15,1929-11-26,238.0,0.9689560754664174,230.61154596100727,0.91,1929,11,15,1929.11,1929,2,46,7,0.019924837571031025,0.74,4,Mod_Dry,29,4,2,2,30,67,0.29053185399194464,163.61154596100727,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,198.61154596100727,1,163.61154596100727,,,,964.7251043872052,990.0,0.10759484521397975,0.006361154596100727,989.8860440001899,0.1894843135747826,,,,24.971455299409964,,,,0.93,,,,0.5562792562674247,,,,0.97,,,,36.1560927351848,,,,36.1560927351848,867.7462256444352,0.15678353217101376
1929-12-15,1929-12-26,559.0,0.8768525615188274,490.1605818890245,0.557,1929,12,15,1929.12,1929,3,76,11,0.04234987427521172,0.2,2,Mod_Wet,42,7,5,3,61,118,0.2407374325067942,372.1605818890245,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,426.1605818890245,2,186.08029094451226,186.08029094451226,,,965.6557438842686,990.0,0.18348506409598597,0.044432116377804906,989.7720828195262,0.24514156751594504,0.24514156751594504,,,23.8711973677416,23.8711973677416,,,0.94,0.94,,,0.6326729892113416,0.6326729892113416,,,0.97,0.97,,,39.73225144395998,39.73225144395998,,,79.46450288791996,1907.148069310079,0.16211932542937782
1930-01-15,1930-01-26,685.0,0.8766840095556329,600.5285465456085,0.48200000000000004,1930,1,15,1930.01,1929,4,107,16,0.05188566642154057,0.56,3,Normal,41,6,4,3,66,120,0.1998239728823388,480.5285465456085,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,531.5285465456085,3,160.1761821818695,160.1761821818695,160.1761821818695,,966.1457733650584,990.0,0.22479915741774403,0.0661057093091217,989.7090951332732,0.18159929537065178,0.18159929537065178,0.18159929537065178,,23.38172247284414,23.38172247284414,23.38172247284414,,0.93,0.93,0.93,,0.5445990194183563,0.5445990194183563,0.5445990194183563,,0.97,0.97,0.97,,33.14348175822495,33.14348175822495,33.14348175822495,,99.43044527467485,2386.3306865921963,0.16557155500204582
1930-02-15,1930-02-26,806.0,0.8912023592291856,718.3091015387236,0.429,1930,2,15,1930.02,1929,5,138,20,0.06206190637294572,0.8300000000000001,4,Mod_Dry,36,6,5,4,54,105,0.14617662476373275,613.3091015387236,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,660.3091015387236,3,204.43636717957452,204.43636717957452,204.43636717957452,,966.6622153961351,990.0,0.29945455161665135,0.11399273046161706,989.5865527179217,0.2958720156770016,0.2958720156770016,0.2958720156770016,,22.628465306109536,22.628465306109536,22.628465306109536,,0.94,0.94,0.94,,0.6950836484105534,0.6950836484105534,0.6950836484105534,,0.97,0.97,0.97,,41.37917719829842,41.37917719829842,41.37917719829842,,124.13753159489526,2979.3007582774862,0.17281909880993357
