WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1925,42,1926-07-15,506,50,10,9,9,108,186,0.37,320,0,0,0,0,0,0,50,10,9,9,108,389,160,160,0,0,990.0,965.7,0.17,0.03,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,33.5,33.5,0.0,0.0,67.1,11270
1925,43,1926-07-22,453,50,10,9,9,108,186,0.41,267,0,0,0,0,0,0,50,10,9,9,108,336,227,140,0,0,990.0,965.5,0.15,0.02,989.8,23.9,24.1,0.0,0.0,0.94,0.91,0.0,0.0,49.1,29.4,0.0,0.0,57.5,9659
1925,44,1926-07-29,406,48,8,7,6,97,168,0.41,238,0,0,0,0,0,0,48,8,7,6,97,302,238,0,0,0,990.0,965.3,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,8729
1925,45,1926-08-05,368,47,8,6,5,89,155,0.42,213,0,0,0,0,0,0,47,8,6,5,89,274,213,0,0,0,990.0,965.1,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.8,0.0,0.0,0.0,46.8,7859
1925,46,1926-08-12,336,47,8,6,5,89,155,0.46,181,0,0,0,0,0,0,47,8,6,5,89,242,181,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.5,0.0,0.0,0.0,39.5,6638
1925,47,1926-08-19,313,41,7,5,4,68,126,0.4,186,0,0,0,0,0,0,41,7,5,4,68,240,186,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.8,0.0,0.0,0.0,40.8,6858
1925,48,1926-08-26,283,38,6,4,3,57,111,0.39,172,0,0,0,0,0,0,38,6,4,3,57,222,172,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.7,0.0,0.0,0.0,37.7,6327
1925,49,1926-09-02,263,34,6,4,3,44,91,0.35,172,0,0,0,0,0,0,34,6,4,3,44,216,172,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.8,0.0,0.0,0.0,37.8,6344
1925,50,1926-09-09,245,34,6,4,3,44,91,0.37,154,0,0,0,0,0,0,34,6,4,3,44,198,154,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.7,0.0,0.0,0.0,33.7,5668
1925,51,1926-09-16,227,34,6,4,3,44,91,0.4,136,0,0,0,0,0,0,34,6,4,3,44,180,136,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.5,0.0,0.0,0.0,29.5,4958
1925,52,1926-09-23,216,34,6,4,3,44,91,0.42,125,0,0,0,0,0,0,34,6,4,3,44,169,125,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.2,0.0,0.0,0.0,27.2,4563
1925,53,1926-09-30,207,34,6,4,3,44,91,0.44,116,0,0,0,0,0,0,34,6,4,3,44,160,116,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.1,0.0,0.0,0.0,25.1,601
1926,1,1926-10-01,205,31,4,3,2,33,73,0.36,132,0,0,0,0,0,0,31,4,3,2,33,170,132,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.7,0.0,0.0,0.0,28.7,4814
1926,2,1926-10-08,205,31,4,3,2,33,73,0.36,132,0,0,0,0,0,0,31,4,3,2,33,170,132,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.7,0.0,0.0,0.0,28.7,4815
1926,3,1926-10-15,206,31,4,3,2,35,76,0.37,130,0,0,0,0,0,0,31,4,3,2,35,169,130,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.1,0.0,0.0,0.0,28.1,4724
1926,4,1926-10-22,202,37,5,3,2,50,97,0.48,105,0,0,0,0,0,0,37,5,3,2,50,150,105,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.89,0.0,0.0,0.0,22.2,0.0,0.0,0.0,22.2,3726
1926,5,1926-10-29,205,36,5,3,2,48,94,0.46,110,0,0,0,0,0,0,36,5,3,2,48,154,110,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,23.4,0.0,0.0,0.0,23.4,3926
1926,6,1926-11-05,210,35,4,2,2,44,89,0.42,121,0,0,0,0,0,0,35,4,2,2,44,163,121,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.2,0.0,0.0,0.0,26.2,4396
1926,7,1926-11-12,208,29,4,2,2,30,67,0.32,141,0,0,0,0,0,0,29,4,2,2,30,176,141,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.7,0.0,0.0,0.0,30.7,5154
1926,8,1926-11-19,224,29,4,2,2,30,67,0.3,157,0,0,0,0,0,0,29,4,2,2,30,192,157,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.3,0.0,0.0,0.0,34.3,5768
1926,9,1926-11-26,284,31,4,2,2,36,77,0.27,206,0,0,0,0,0,0,31,4,2,2,36,245,206,0,0,0,990.0,964.8,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.7,0.0,0.0,0.0,45.7,7674
1926,10,1926-12-03,356,38,5,4,3,54,104,0.29,252,0,0,0,0,0,0,38,5,4,3,54,299,252,0,0,0,990.0,965.1,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.95,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,9372
1926,11,1926-12-10,393,38,5,4,3,54,104,0.27,289,0,0,0,0,0,0,38,5,4,3,54,336,183,148,0,0,990.0,965.2,0.15,0.03,989.8,24.3,24.4,0.0,0.0,0.93,0.92,0.0,0.0,39.5,31.6,0.0,0.0,62.1,10432
1926,12,1926-12-17,438,38,5,4,3,54,104,0.24,334,0,0,0,0,0,0,38,5,4,3,54,381,167,167,0,0,990.0,965.4,0.17,0.04,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,35.5,35.5,0.0,0.0,70.9,11918
1926,13,1926-12-24,544,38,5,4,3,54,104,0.19,440,0,0,0,0,0,0,38,5,4,3,54,487,220,220,0,0,990.0,965.9,0.21,0.06,989.7,23.5,23.5,0.0,0.0,0.94,0.94,0.0,0.0,46.3,46.3,0.0,0.0,92.6,15555
1926,14,1926-12-31,570,44,6,5,3,72,134,0.23,436,0,0,0,0,0,0,44,6,5,3,72,493,218,218,0,0,990.0,966.0,0.21,0.06,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,46.1,46.1,0.0,0.0,92.3,15505
1926,15,1927-01-07,576,43,6,5,3,71,130,0.23,445,0,0,0,0,0,0,43,6,5,3,71,501,222,222,0,0,990.0,966.0,0.21,0.06,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,47.0,47.0,0.0,0.0,94.0,15785
1926,16,1927-01-14,598,41,6,4,3,66,120,0.2,478,0,0,0,0,0,0,41,6,4,3,66,529,239,239,0,0,990.0,966.1,0.22,0.07,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,50.1,50.1,0.0,0.0,100.2,16841
1926,17,1927-01-21,758,41,6,4,3,66,120,0.16,638,0,0,0,0,0,0,41,6,4,3,66,689,212,212,212,0,990.0,966.8,0.32,0.12,989.6,22.4,22.4,22.4,0.0,0.93,0.93,0.93,0.0,42.6,42.6,42.6,0.0,127.7,21456
1926,18,1927-01-28,914,44,6,5,3,77,138,0.15,776,0,0,0,0,0,0,44,6,5,3,77,832,248,248,248,209,990.0,967.5,0.42,0.18,989.4,21.5,21.5,21.5,21.2,0.94,0.94,0.94,0.93,48.2,48.2,48.2,39.2,150.1,25219
1926,19,1927-02-04,1076,49,8,7,5,93,162,0.15,914,0,0,0,0,0,0,49,8,7,5,93,978,228,228,228,228,990.0,968.1,0.55,0.28,989.2,20.7,20.7,20.7,20.7,0.94,0.94,0.94,0.94,42.6,42.6,42.6,42.6,170.6,28654
1926,20,1927-02-11,1202,49,8,7,5,93,162,0.13,1040,0,0,0,0,0,0,49,8,7,5,93,1104,260,260,260,260,990.0,968.6,0.7,0.4,988.9,19.8,19.8,19.8,19.8,0.94,0.94,0.94,0.94,46.6,46.6,46.6,46.6,186.3,31295
1926,21,1927-02-18,1379,49,8,7,5,93,162,0.12,1100,117,33,5,5,3,69,82,13,12,8,162,1208,275,275,275,275,990.0,969.2,0.85,0.48,988.7,18.9,18.9,18.9,18.9,0.93,0.93,0.93,0.93,46.6,46.6,46.6,46.6,186.5,31324
1926,22,1927-02-25,1487,49,8,7,6,99,171,0.11,1100,216,51,9,9,8,137,100,18,17,15,236,1235,275,275,275,275,990.0,969.6,0.9,0.48,988.6,18.5,18.5,18.5,18.5,0.93,0.93,0.93,0.93,45.6,45.6,45.6,45.6,182.4,30642
1926,23,1927-03-04,1532,49,9,9,9,107,183,0.12,1100,249,51,9,12,12,164,100,18,21,21,271,1239,275,275,275,275,990.0,969.7,0.91,0.48,988.6,18.4,18.4,18.4,18.4,0.93,0.93,0.93,0.93,45.2,45.2,45.2,45.2,180.8,30376
1926,24,1927-03-11,1615,49,9,9,9,107,183,0.11,1100,332,51,9,15,16,240,100,18,24,25,347,1242,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,178.0,29909
1926,25,1927-03-18,1821,49,9,9,9,107,183,0.1,1100,538,51,9,16,26,435,100,18,25,35,542,1243,275,275,275,275,990.0,970.6,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.9,42.9,42.9,42.9,171.4,28803
1926,26,1927-03-25,2294,49,9,9,9,107,183,0.08,1100,1011,51,9,16,49,885,100,18,25,58,992,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.3,39.3,39.3,39.3,157.3,26423
1926,27,1927-04-01,3131,54,13,14,19,117,217,0.07,1100,1814,46,4,11,61,1691,100,18,25,80,1808,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.7,33.7,33.7,33.7,134.7,22636
1926,28,1927-04-08,3116,54,13,14,19,117,217,0.07,1100,1799,46,5,11,61,1676,100,18,25,80,1793,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.8,33.8,33.8,33.8,135.0,22687
1926,29,1927-04-15,2794,54,13,14,19,117,217,0.08,1100,1477,46,5,11,61,1354,100,18,25,80,1471,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.8,35.8,35.8,35.8,143.4,24084
1926,30,1927-04-22,2483,54,13,14,19,117,217,0.09,1100,1166,46,5,11,61,1043,100,18,25,80,1160,1243,275,275,275,275,990.0,972.4,0.92,0.48,988.6,15.7,15.7,15.7,15.7,0.92,0.92,0.92,0.92,37.9,37.9,37.9,37.9,151.8,25502
1926,31,1927-04-29,2383,54,13,13,17,160,259,0.11,1100,1023,45,5,11,61,900,100,18,25,78,1061,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.7,38.7,38.7,38.7,154.6,25976
1926,32,1927-05-06,2408,55,13,13,17,178,276,0.11,1100,1032,45,5,12,62,907,100,18,25,80,1085,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.8,15.8,15.8,15.8,0.92,0.92,0.92,0.92,38.5,38.5,38.5,38.5,153.9,25853
1926,33,1927-05-13,2363,55,13,13,17,178,276,0.12,1100,987,45,5,12,60,864,100,18,25,77,1042,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.8,38.8,38.8,38.8,155.2,26071
1926,34,1927-05-20,2244,63,13,16,22,198,314,0.14,1100,830,36,4,8,56,724,100,18,25,78,923,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.7,39.7,39.7,39.7,158.6,26647
1926,35,1927-05-27,1945,64,13,16,21,188,302,0.16,1100,542,35,4,8,37,455,100,18,25,58,643,1243,275,275,275,275,990.0,971.0,0.92,0.48,988.6,17.1,17.1,17.1,17.1,0.93,0.93,0.93,0.93,41.9,41.9,41.9,41.9,167.6,28158
1926,36,1927-06-03,1648,62,12,14,16,153,257,0.16,1100,291,36,5,10,18,220,98,17,24,34,373,1240,275,275,275,275,990.0,970.1,0.92,0.48,988.6,18.0,18.0,18.0,18.0,0.93,0.93,0.93,0.93,44.3,44.3,44.3,44.3,177.0,29739
1926,37,1927-06-10,1301,62,12,14,16,153,257,0.2,1032,11,2,0,0,0,7,64,12,14,16,160,1124,258,258,258,258,990.0,968.9,0.73,0.4,988.9,19.5,19.5,19.5,19.5,0.94,0.94,0.94,0.94,45.2,45.2,45.2,45.2,180.7,30365
1926,38,1927-06-17,1082,58,12,13,14,138,236,0.22,845,0,0,0,0,0,0,58,12,13,14,138,929,240,240,240,218,990.0,968.1,0.5,0.23,989.3,20.7,20.7,20.7,20.6,0.94,0.94,0.94,0.94,44.9,44.9,44.9,40.4,157.8,26508
1926,39,1927-06-24,873,53,12,12,13,120,210,0.24,663,0,0,0,0,0,0,53,12,12,13,120,740,221,221,221,0,990.0,967.3,0.35,0.13,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,43.2,43.2,43.2,0.0,129.7,21787
1926,40,1927-07-01,680,50,10,9,9,108,186,0.27,494,0,0,0,0,0,0,50,10,9,9,108,563,220,220,187,0,990.0,966.5,0.24,0.07,989.7,22.8,22.8,22.6,0.0,0.94,0.94,0.93,0.0,45.2,45.2,37.5,0.0,101.2,16994
1926,41,1927-07-08,547,50,10,9,9,108,186,0.34,361,0,0,0,0,0,0,50,10,9,9,108,430,180,180,0,0,990.0,965.9,0.18,0.04,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,37.7,37.7,0.0,0.0,75.3,12658
1926,42,1927-07-15,474,50,10,9,9,108,186,0.39,288,0,0,0,0,0,0,50,10,9,9,108,357,182,148,0,0,990.0,965.6,0.16,0.03,989.8,24.0,24.0,0.0,0.0,0.93,0.92,0.0,0.0,38.9,31.0,0.0,0.0,61.0,10252
1926,43,1927-07-22,422,50,10,9,9,108,186,0.44,236,0,0,0,0,0,0,50,10,9,9,108,305,236,0,0,0,990.0,965.4,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.5,0.0,0.0,0.0,51.5,8644
1926,44,1927-07-29,382,48,8,7,6,97,168,0.44,214,0,0,0,0,0,0,48,8,7,6,97,279,214,0,0,0,990.0,965.2,0.13,0.01,989.9,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,7895
1926,45,1927-08-05,343,45,7,5,4,84,149,0.43,194,0,0,0,0,0,0,45,7,5,4,84,253,194,0,0,0,990.0,965.0,0.13,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.4,0.0,0.0,0.0,42.4,7128
1926,46,1927-08-12,309,39,7,5,4,60,115,0.37,194,0,0,0,0,0,0,39,7,5,4,60,245,194,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.7,0.0,0.0,0.0,42.7,7171
1926,47,1927-08-19,289,39,7,5,4,60,115,0.4,174,0,0,0,0,0,0,39,7,5,4,60,225,174,0,0,0,990.0,964.9,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.1,0.0,0.0,0.0,38.1,6401
1926,48,1927-08-26,269,38,6,4,3,57,111,0.41,157,0,0,0,0,0,0,38,6,4,3,57,207,157,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.4,0.0,0.0,0.0,34.4,5773
1926,49,1927-09-02,247,34,6,4,3,44,91,0.37,156,0,0,0,0,0,0,34,6,4,3,44,200,156,0,0,0,990.0,964.8,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.2,0.0,0.0,0.0,34.2,5751
1926,50,1927-09-09,227,34,6,4,3,44,91,0.4,136,0,0,0,0,0,0,34,6,4,3,44,180,136,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.6,0.0,0.0,0.0,29.6,4966
1926,51,1927-09-16,211,34,6,4,3,44,91,0.43,120,0,0,0,0,0,0,34,6,4,3,44,164,120,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.1,0.0,0.0,0.0,26.1,4390
1926,52,1927-09-23,201,34,6,4,3,44,91,0.45,110,0,0,0,0,0,0,34,6,4,3,44,154,110,0,0,0,990.0,964.6,0.09,0.0,989.9,25.2,0.0,0.0,0.0,0.9,0.0,0.0,0.0,23.5,0.0,0.0,0.0,23.5,3955
1926,53,1927-09-30,193,34,6,4,3,44,91,0.47,102,0,0,0,0,0,0,34,6,4,3,44,146,102,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,21.9,0.0,0.0,0.0,21.9,526
1927,1,1927-10-01,185,31,4,3,2,33,73,0.39,112,0,0,0,0,0,0,31,4,3,2,33,150,112,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.3,0.0,0.0,0.0,24.3,4085
1927,2,1927-10-08,185,31,4,3,2,33,73,0.4,112,0,0,0,0,0,0,31,4,3,2,33,150,112,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.1,0.0,0.0,0.0,24.1,4054
1927,3,1927-10-15,188,31,4,3,2,33,73,0.39,115,0,0,0,0,0,0,31,4,3,2,33,153,115,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,4206
1927,4,1927-10-22,186,31,4,3,2,33,73,0.39,113,0,0,0,0,0,0,31,4,3,2,33,151,113,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.4,0.0,0.0,0.0,24.4,4093
1927,5,1927-10-29,205,29,4,2,2,31,69,0.34,135,0,0,0,0,0,0,29,4,2,2,31,172,135,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.6,0.0,0.0,0.0,29.6,4966
1927,6,1927-11-05,242,30,4,2,2,32,70,0.29,171,0,0,0,0,0,0,30,4,2,2,32,208,171,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.7,0.0,0.0,0.0,37.7,6341
1927,7,1927-11-12,251,36,5,3,2,47,93,0.37,158,0,0,0,0,0,0,36,5,3,2,47,202,158,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.6,0.0,0.0,0.0,34.6,5818
1927,8,1927-11-19,257,36,5,3,2,47,93,0.36,164,0,0,0,0,0,0,36,5,3,2,47,208,164,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,6055
1927,9,1927-11-26,276,34,5,3,2,43,88,0.32,188,0,0,0,0,0,0,34,5,3,2,43,230,188,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.5,0.0,0.0,0.0,41.5,6964
1927,10,1927-12-03,277,31,5,3,2,36,77,0.28,200,0,0,0,0,0,0,31,5,3,2,36,239,200,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,44.1,0.0,0.0,0.0,44.1,7413
1927,11,1927-12-10,321,31,5,3,2,36,77,0.24,244,0,0,0,0,0,0,31,5,3,2,36,283,222,154,0,0,990.0,965.0,0.14,0.02,989.8,24.5,24.4,0.0,0.0,0.94,0.92,0.0,0.0,49.1,33.1,0.0,0.0,53.9,9047
1927,12,1927-12-17,411,34,5,3,2,43,88,0.21,322,0,0,0,0,0,0,34,5,3,2,43,365,161,161,0,0,990.0,965.3,0.16,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,34.3,34.3,0.0,0.0,68.7,11536
1927,13,1927-12-24,449,38,5,4,3,54,104,0.23,345,0,0,0,0,0,0,38,5,4,3,54,392,172,172,0,0,990.0,965.5,0.17,0.04,989.8,24.1,24.1,0.0,0.0,0.93,0.93,0.0,0.0,36.6,36.6,0.0,0.0,73.3,12308
1927,14,1927-12-31,505,40,5,4,3,64,117,0.23,387,0,0,0,0,0,0,40,5,4,3,64,437,193,193,0,0,990.0,965.7,0.19,0.05,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,41.0,41.0,0.0,0.0,81.9,13760
1927,15,1928-01-07,590,43,6,4,3,70,128,0.22,462,0,0,0,0,0,0,43,6,4,3,70,516,231,231,0,0,990.0,966.1,0.22,0.06,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,48.5,48.5,0.0,0.0,97.1,16306
1927,16,1928-01-14,620,46,7,6,4,76,139,0.22,481,0,0,0,0,0,0,46,7,6,4,76,540,240,240,0,0,990.0,966.2,0.23,0.07,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,50.2,50.2,0.0,0.0,100.4,16861
1927,17,1928-01-21,680,41,6,4,3,66,120,0.18,560,0,0,0,0,0,0,41,6,4,3,66,611,212,212,189,0,990.0,966.5,0.27,0.09,989.6,22.8,22.8,22.8,0.0,0.94,0.94,0.93,0.0,43.4,43.4,38.3,0.0,114.2,19184
1927,18,1928-01-28,734,41,6,4,3,71,127,0.17,607,0,0,0,0,0,0,41,6,4,3,71,659,202,202,202,0,990.0,966.7,0.3,0.11,989.6,22.6,22.6,22.6,0.0,0.93,0.93,0.93,0.0,40.4,40.4,40.4,0.0,121.2,20367
1927,19,1928-02-04,769,43,7,5,4,78,137,0.18,632,0,0,0,0,0,0,43,7,5,4,78,687,210,210,210,0,990.0,966.9,0.32,0.12,989.6,22.4,22.4,22.4,0.0,0.93,0.93,0.93,0.0,42.0,42.0,42.0,0.0,126.0,21166
1927,20,1928-02-11,810,36,6,5,4,54,105,0.13,705,0,0,0,0,0,0,36,6,5,4,54,752,235,235,235,0,990.0,967.1,0.35,0.14,989.5,22.1,22.1,22.1,0.0,0.94,0.94,0.94,0.0,46.9,46.9,46.9,0.0,140.6,23623
1927,21,1928-02-18,892,36,6,5,4,54,105,0.12,787,0,0,0,0,0,0,36,6,5,4,54,834,252,252,252,207,990.0,967.4,0.42,0.19,989.4,21.5,21.5,21.5,21.5,0.94,0.94,0.94,0.93,49.1,49.1,49.1,39.4,152.9,25683
1927,22,1928-02-25,1041,39,6,6,5,69,127,0.12,914,0,0,0,0,0,0,39,6,6,5,69,966,228,228,228,228,990.0,968.0,0.54,0.28,989.2,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,43.0,43.0,43.0,43.0,171.9,28884
1927,23,1928-03-03,1347,49,9,9,9,107,183,0.14,1073,90,20,3,4,4,56,69,12,13,13,163,1170,268,268,268,268,990.0,969.1,0.8,0.45,988.8,19.1,19.1,19.1,19.1,0.94,0.94,0.94,0.94,46.2,46.2,46.2,46.2,184.7,31036
1927,24,1928-03-10,1864,49,9,9,9,107,183,0.1,1100,581,51,8,15,28,476,100,18,25,37,583,1243,275,275,275,275,990.0,970.7,0.92,0.48,988.6,17.3,17.3,17.3,17.3,0.93,0.93,0.93,0.93,42.5,42.5,42.5,42.5,170.1,28580
1927,25,1928-03-17,2125,49,9,9,9,107,183,0.09,1100,842,51,9,16,41,724,100,18,25,50,831,1243,275,275,275,275,990.0,971.5,0.92,0.48,988.6,16.6,16.6,16.6,16.6,0.92,0.92,0.92,0.92,40.5,40.5,40.5,40.5,162.1,27239
1927,26,1928-03-24,2184,49,9,9,9,107,183,0.08,1100,901,51,9,16,44,781,100,18,25,53,888,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.4,26944
1927,27,1928-03-31,2210,53,12,13,17,115,212,0.1,1100,898,46,5,11,58,775,100,18,25,76,891,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.6,26814
1927,28,1928-04-07,2167,50,12,12,15,97,187,0.09,1100,879,49,5,12,60,750,100,18,25,76,848,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.2,40.2,40.2,40.2,160.9,27028
1927,29,1928-04-14,2178,45,11,10,10,72,148,0.07,1100,930,55,7,14,62,790,100,18,25,72,862,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.5,26971
1927,30,1928-04-21,2195,45,11,10,10,72,148,0.07,1100,947,55,7,14,64,806,100,18,25,74,878,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.0,40.0,40.0,40.0,160.1,26888
1927,31,1928-04-28,2244,46,10,10,10,96,173,0.08,1100,971,53,7,15,57,837,100,18,25,67,934,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.7,39.7,39.7,39.7,158.6,26647
1927,32,1928-05-05,2217,48,10,10,11,124,204,0.09,1100,913,51,7,14,48,790,100,18,25,59,914,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.4,26782
