ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.085,3023.3352796333697,0.08504615384615384,0.2612161681603231,37.12556991092821,0.012280210156656833,0.3547692307692308,2.405128205128205,59.16410256410256,12.882051282051282,14.646153846153846,19.184615384615384,145.52820512820512,251.4051282051282,0.08316045007876936,2771.9301514282415,1100.0,,4.0,275.0,275.0,275.0,275.0,1671.9301514282417,40.83589743589744,5.1179487179487175,10.353846153846154,60.43702950380253,1555.1854296167467,100.0,18.0,25.0,79.6216448884179,1700.7136347449518,1243.0,973.5701196404945,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.492978366390947,14.492978366390947,14.492978366390947,14.492978366390947,,1.1,1.1,1.1,1.1,0.9037822789604015,0.9037822789604015,0.9037822789604015,0.9037822789604015,0.98,0.98,0.98,0.98,34.62977226034059,34.62977226034059,34.62977226034059,34.62977226034059,138.51908904136235,3324.4581369926964,0.04581790876170963,38.085201480815236,75.08679405742335,109.8392749821581,139.4535405987576
0.09,2971.225822905837,0.09030057803468208,0.25671391109906433,48.06730424588568,0.01618605261176407,0.3584393063583815,2.3815028901734103,58.93063583815029,12.508670520231213,14.184971098265896,18.248554913294797,147.28901734104045,251.16184971098266,0.08453025461916647,2720.063973194854,1100.0,,4.0,275.0,275.0,275.0,275.0,1620.0639731948543,41.06936416184971,5.491329479768786,10.815028901734104,61.06226057767382,1501.6259900738278,100.0,18.0,25.0,79.31081549096862,1648.9150074148683,1243.0,973.444338193221,990.0,0.921967213114754,0.4799999999999999,988.5980327868851,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.618759813664294,14.618759813664294,14.618759813664294,14.618759813664294,,1.1,1.1,1.1,1.1,0.9053960053998734,0.9053960053998734,0.9053960053998734,0.9053960053998734,0.98,0.98,0.98,0.98,34.99269216809544,34.99269216809544,34.99269216809544,34.99269216809544,139.97076867238175,3359.2984481371623,0.047110428945494984,38.43867618830887,75.79732420503984,110.91347024134062,140.90323501819418
0.095,2908.423144784423,0.0949759036144578,0.25128775970937417,53.92731654127038,0.018562340026715765,0.3446987951807229,2.3072289156626504,59.83734939759036,12.734939759036145,14.512048192771084,18.740963855421686,156.2710843373494,262.09638554216866,0.09010996384684718,2646.3267592422544,1100.0,,4.0,275.0,275.0,275.0,275.0,1546.3267592422546,40.16265060240964,5.265060240963855,10.487951807228916,60.69109032020911,1429.7200062714433,100.0,18.0,25.0,79.4320541756308,1585.9910906087925,1243.0,973.2927455218935,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.770352484991847,14.770352484991847,14.770352484991847,14.770352484991847,,1.1,1.1,1.1,1.1,0.9072750959813969,0.9072750959813969,0.9072750959813969,0.9072750959813969,0.9800000000000001,0.9800000000000001,0.9800000000000001,0.9800000000000001,35.42900065727312,35.42900065727312,35.42900065727312,35.42900065727312,141.71600262909246,3401.1840630982197,0.048731085970468116,38.86297381741127,76.65043483289787,112.20377142434238,142.64591821309875
0.1,2837.533756656025,0.09966120218579233,0.24516291657508055,54.28115077183534,0.0191307263128637,0.3465027322404372,2.300546448087432,58.622950819672134,12.316939890710383,13.73224043715847,17.224043715846996,152.11475409836066,254.01092896174865,0.08951704354624522,2583.5228276942767,1100.0,,4.0,275.0,275.0,275.0,275.0,1483.5228276942764,41.377049180327866,5.683060109289618,11.26775956284153,61.367198480767634,1363.82776036105,100.0,18.0,25.0,78.59124219661463,1515.9425144594104,1243.0,973.1216332057214,990.0,0.921967213114754,0.48000000000000004,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.941464801163852,14.941464801163852,14.941464801163852,14.941464801163852,,1.1,1.1,1.1,1.1,0.9093186382451801,0.9093186382451801,0.9093186382451801,0.9093186382451801,0.98,0.98,0.98,0.98,35.92012233183248,35.92012233183248,35.92012233183248,35.92012233183248,143.68048932732992,3448.331743855919,0.0506391166720302,39.339792665245135,77.60940551363342,113.65483661600314,144.6073234494594
0.105,2765.04317848466,0.10491758241758241,0.23889973062107456,47.40347065512403,0.017145168251089003,0.34912087912087914,2.3626373626373627,58.26923076923077,12.307692307692308,13.582417582417582,16.95054945054945,154.2032967032967,255.3131868131868,0.09232332426366692,2509.7299916714733,1100.0,,4.0,275.0,275.0,275.0,275.0,1409.729991671473,41.73076923076923,5.692307692307691,11.417582417582418,62.161487373347654,1288.727844957466,100.0,18.0,25.0,79.1120368238971,1442.9311416607627,1243.0,972.9466559480663,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.116442058818828,15.116442058818828,15.116442058818828,15.116442058818828,,1.1,1.1,1.1,1.1,0.9113169197173214,0.9113169197173214,0.9113169197173214,0.9113169197173214,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,36.42061060051698,36.42061060051698,36.42061060051698,36.42061060051698,145.68244240206792,3496.3786176496305,0.052689411931085534,39.82477526302453,78.58510277320734,115.13198954722985,146.60588486908657
0.11,2691.463448009895,0.11014912280701751,0.2325424419080549,53.598066159567004,0.01992333261043792,0.3800877192982456,2.425438596491228,57.583333333333336,12.232456140350877,13.539473684210526,16.986842105263158,150.2061403508772,250.5482456140351,0.09307908242567071,2440.91520239586,1100.0,,4.0,275.0,275.0,275.0,275.0,1340.9152023958598,42.416666666666664,5.767543859649124,11.460526315789474,61.087977390610334,1220.1824881631444,100.0,18.0,25.0,78.0748194958735,1370.3886285140215,1243.0,972.769049702093,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.294048304792387,15.294048304792387,15.294048304792387,15.294048304792387,,1.1,1.1,1.1,1.1,0.9132468117566402,0.9132468117566402,0.9132468117566402,0.9132468117566402,0.98,0.98,0.98,0.98,36.92661594497421,36.92661594497421,36.92661594497421,36.92661594497421,147.7064637798968,3544.9551307175234,0.05488617759835979,40.31408710728041,79.56984530187309,116.62368427440667,148.62618197809908
0.115,2623.877502760039,0.11513868613138681,0.22670301623846734,49.47728027205493,0.018863807069262325,0.3960583941605839,2.45985401459854,56.88321167883212,12.116788321167883,13.321167883211679,16.693430656934307,143.56934306569343,242.5839416058394,0.09243531239540657,2381.2935611542,1100.0,,4.0,275.0,275.0,275.0,275.0,1281.2935611541996,43.11678832116788,5.883211678832117,11.678832116788321,59.82256758174678,1160.7921614556644,100.0,18.0,25.0,76.51599823868109,1304.361504521358,1243.0,972.6059112135588,990.0,0.921967213114754,0.4799999999999999,988.5980327868851,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.457186793326539,15.457186793326539,15.457186793326539,15.457186793326539,,1.1,1.1,1.1,1.1,0.914942601343697,0.914942601343697,0.914942601343697,0.914942601343697,0.98,0.98,0.98,0.98,37.38973580616351,37.38973580616351,37.38973580616351,37.38973580616351,149.558943224654,3589.414637391696,0.057001335059675126,40.761161131423236,80.46984542496811,117.98767054749248,150.4751178967507
0.12,2566.7652289905523,0.11987368421052631,0.22176851578478368,51.230655203921,0.019969227088315097,0.3665263157894737,2.3526315789473684,57.45789473684211,11.994736842105263,13.173684210526316,16.226315789473684,149.8578947368421,248.71052631578948,0.09689255520098122,2318.054702674763,1100.0,,4.0,275.0,275.0,275.0,275.0,1218.054702674763,42.54210526315789,6.005263157894737,11.826315789473684,59.4163888997134,1098.2646295645231,100.0,18.0,25.0,75.64270468918708,1248.1225243013653,1243.0,972.4680540010118,990.0,0.9219672131147542,0.48000000000000004,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.595044005873573,15.595044005873573,15.595044005873573,15.595044005873573,,1.1,1.1,1.1,1.1,0.9163094522423084,0.9163094522423084,0.9163094522423084,0.9163094522423084,0.98,0.98,0.98,0.98,37.77957153737914,37.77957153737914,37.77957153737914,37.77957153737914,151.11828614951656,3626.8388675883975,0.05887863787386962,41.13678799429328,81.22624717353797,119.13461096348263,152.03125466774264
0.125,2510.2230332080726,0.12477222222222221,0.21688327006917746,39.461407154748144,0.01571978280691813,0.4086111111111111,2.466666666666667,57.172222222222224,12.266666666666667,13.422222222222222,16.91111111111111,150.37222222222223,250.14444444444445,0.09963576538220689,2260.0785887636284,1100.0,,4.0,275.0,275.0,275.0,275.0,1160.0785887636287,42.827777777777776,5.733333333333333,11.577777777777778,58.89835443504018,1041.0413454396994,100.0,18.0,25.0,75.8094655461513,1191.4135676619217,1243.0,972.3315728387781,990.0,0.921967213114754,0.4799999999999999,988.5980327868851,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.73152516810715,15.73152516810715,15.73152516810715,15.73152516810715,,1.1,1.1,1.1,1.1,0.9176080565302789,0.9176080565302789,0.9176080565302789,0.9176080565302789,0.98,0.98,0.98,0.98,38.164199633854075,38.164199633854075,38.164199633854075,38.164199633854075,152.6567985354163,3663.7631648499914,0.06081689054351658,41.50681276541815,81.97156070035682,120.26522418107888,153.56641694075313
0.13,2465.289745785102,0.12985,0.2130010340358328,36.97758735370849,0.015007879851997176,0.4166111111111111,2.55,56.27777777777778,12.066666666666666,12.938888888888888,15.988888888888889,149.28333333333333,246.55555555555554,0.10000245525483877,2218.7341902295466,1100.0,,4.0,275.0,275.0,275.0,275.0,1118.7341902295464,43.72222222222222,5.933333333333332,12.061111111111112,59.10849193852721,997.9090316243525,100.0,18.0,25.0,75.09738082741609,1147.1923649576859,1243.0,972.2231131794813,990.0,0.921967213114754,0.4799999999999999,988.5980327868851,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.83998482740396,15.83998482740396,15.83998482740396,15.83998482740396,,1.1,1.1,1.1,1.1,0.918600026836684,0.918600026836684,0.918600026836684,0.918600026836684,0.98,0.98,0.98,0.98,38.46885396416914,38.46885396416914,38.46885396416914,38.46885396416914,153.87541585667657,3693.0099805602385,0.062419191708983315,41.79949912875517,82.56123660458258,121.16009221058538,154.78233194057265
0.135,2422.2347480532403,0.13488888888888886,0.2092810822317999,38.763687891344844,0.0159963437023034,0.4375555555555556,2.6222222222222222,55.888888888888886,12.05,12.938888888888888,16.072222222222223,146.42777777777778,243.37777777777777,0.10049320645593594,2178.8569702754626,1100.0,,4.0,275.0,275.0,275.0,275.0,1078.8569702754623,44.11111111111111,5.95,12.061111111111112,58.8920354979271,957.842712555313,100.0,18.0,25.0,74.96425772014932,1104.2704903330907,1243.0,972.1191873228871,990.0,0.921967213114754,0.4799999999999999,988.5980327868851,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.943910683998142,15.943910683998142,15.943910683998142,15.943910683998142,,1.1,1.1,1.1,1.1,0.9195173340819441,0.9195173340819441,0.9195173340819441,0.9195173340819441,0.98,0.98,0.98,0.98,38.759909402257506,38.759909402257506,38.759909402257506,38.759909402257506,155.03963760903002,3720.9513026167206,0.0640089714616801,42.07876527983909,83.12399359643558,122.0144085386727,155.94387101041474
0.14,2376.056428410259,0.13988625592417062,0.2052912754146463,37.74213992360916,0.015866564422037415,0.4265402843601896,2.559241706161137,56.14691943127962,11.995260663507109,12.824644549763033,15.710900473933648,148.5734597156398,245.25118483412322,0.1032341200983655,2130.8052435761356,1100.0,,4.0,275.0,275.0,275.0,275.0,1030.8052435761356,43.85308056872038,6.004739336492892,12.175355450236967,57.814827257464756,910.9572409632204,100.0,18.0,25.0,73.5257277313984,1059.5307006788603,1243.0,972.007722413404,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.055375593481166,16.055375593481166,16.055375593481166,16.055375593481166,,1.1,1.1,1.1,1.1,0.9204635625530391,0.9204635625530391,0.9204635625530391,0.9204635625530391,0.98,0.98,0.98,0.98,39.07106608677525,39.07106608677525,39.07106608677525,39.07106608677525,156.284264347101,3750.822344330424,0.06577939165671931,42.3769088686617,83.72492714567146,122.92702310470823,157.18550182307771
0.145,2330.177033466583,0.14509090909090908,0.20132729569151264,34.49174597776918,0.014797192835400555,0.4120779220779221,2.4935064935064934,56.23376623376623,11.844155844155845,12.785714285714286,15.493506493506494,144.66233766233765,241.0194805194805,0.10342343342912222,2089.1575529471024,1100.0,,4.0,275.0,275.0,275.0,275.0,989.1575529471022,43.76623376623377,6.1558441558441555,12.214285714285714,55.69046222254392,871.3307270881946,100.0,18.0,25.0,71.18396871605042,1015.9930647505323,1243.0,971.8969790462987,990.0,0.9219672131147539,0.48000000000000004,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.16611896058659,16.16611896058659,16.16611896058659,16.16611896058659,,1.1,1.1,1.1,1.1,0.9213698841707217,0.9213698841707217,0.9213698841707217,0.9213698841707217,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,39.37927120676591,39.37927120676591,39.37927120676591,39.37927120676591,157.51708482706363,3780.410035849527,0.0676002201362426,42.671864650013674,84.31955756765866,123.83037287729573,158.41527073124774
0.15,2298.646751036451,0.14964835164835166,0.19860307928954932,29.517332910760913,0.01283090226289278,0.4295604395604396,2.5384615384615383,55.47802197802198,11.81868131868132,12.593406593406593,15.302197802197803,140.8846153846154,236.07692307692307,0.1027012500369706,2062.569827959528,1100.0,,4.0,275.0,275.0,275.0,275.0,962.569827959528,44.52197802197802,6.181318681318682,12.406593406593407,54.32574494067422,845.1341929089638,100.0,18.0,25.0,69.62794274287202,986.0188082935791,1243.0,971.820871468019,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.24222653886623,16.24222653886623,16.24222653886623,16.24222653886623,,1.1,1.1,1.1,1.1,0.9219704341986137,0.9219704341986137,0.9219704341986137,0.9219704341986137,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,39.59044716777881,39.59044716777881,39.59044716777881,39.59044716777881,158.36178867111525,3800.682928106766,0.06889448149063437,42.87371661143479,84.72657278675784,124.44890790136968,159.2578070742927
0.155,2251.850775423108,0.15471938775510205,0.1945599069965565,51.43160247849525,0.022856950273567028,0.39673469387755106,2.4489795918367347,55.18877551020408,11.341836734693878,11.954081632653061,13.923469387755102,139.53571428571428,231.94387755102042,0.10298816374510303,2019.9068978720877,1100.0,,4.0,275.0,275.0,275.0,275.0,919.9068978720877,44.81122448979592,6.658163265306122,13.045918367346939,50.80531824903411,804.5862735006045,100.0,18.0,25.0,64.7287876367892,944.1219877863188,1243.0,971.7079156648144,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.355182342070837,16.355182342070837,16.355182342070837,16.355182342070837,,1.1,1.1,1.1,1.1,0.9228281885695755,0.9228281885695755,0.9228281885695755,0.9228281885695755,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,39.90288085292249,39.90288085292249,39.90288085292249,39.90288085292249,159.61152341169,3830.67656188056,0.07088374129830873,43.17196282709155,85.3280839660887,125.36333286495733,160.50415501182295
0.16,2207.321544769412,0.15973333333333334,0.19071258146807715,43.20619325446889,0.019600963668784388,0.4502,2.6733333333333333,54.873333333333335,11.66,12.233333333333333,14.453333333333333,141.76,234.98,0.1064801134230806,1972.3415447694117,1100.0,,4.0,275.0,275.0,275.0,275.0,872.3415447694118,45.126666666666665,6.34,12.766666666666667,51.426579213311534,756.6816322227669,100.0,18.0,25.0,65.87991254664487,898.4416322227669,1243.0,971.6004313149606,990.0,0.9219672131147539,0.48,988.5980327868851,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.462666691924607,16.462666691924607,16.462666691924607,16.462666691924607,,1.1,1.1,1.1,1.1,0.9236097625620946,0.9236097625620946,0.9236097625620946,0.9236097625620946,0.98,0.98,0.98,0.98,40.19913629920946,40.19913629920946,40.19913629920946,40.19913629920946,160.79654519683783,3859.117084724107,0.07285114894131887,43.454438623824046,85.89791260518868,126.22990459819424,161.68602960147288
0.165,2149.5938645885153,0.16439108910891087,0.18572490990044768,51.72711274028063,0.024068326346839714,0.430990099009901,2.5792079207920793,55.26732673267327,11.524752475247524,12.168316831683168,14.361386138613861,144.30693069306932,237.62871287128712,0.11055772848919565,1911.9651517172285,1100.0,,4.0,275.0,275.0,275.0,275.0,811.9651517172282,44.73267326732673,6.475247524752476,12.831683168316832,46.88712106265996,701.0384266941722,100.0,18.0,25.0,61.24850720127382,845.3453573872415,1243.0,971.461088638662,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.602009368223303,16.602009368223303,16.602009368223303,16.602009368223303,,1.1,1.1,1.1,1.1,0.9245698278297153,0.9245698278297153,0.9245698278297153,0.9245698278297153,0.9800000000000001,0.9800000000000001,0.9800000000000001,0.9800000000000001,40.58154768547869,40.58154768547869,40.58154768547869,40.58154768547869,162.32619074191476,3895.8285778059535,0.07552398767367825,43.81843880134175,86.63240028395354,127.34739250571239,163.21134432048964
0.17,2075.2541940558863,0.17014622641509433,0.17930196236642854,49.18995640827469,0.023675016279002845,0.426933962264151,2.561320754716981,55.7122641509434,11.674528301886792,12.34433962264151,14.584905660377359,145.9009433962264,240.21698113207546,0.11575092085582374,1835.037212923811,1100.0,,4.0,275.0,275.0,275.0,275.0,735.0372129238108,44.2877358490566,6.3254716981132075,12.65566037735849,43.12123069948074,628.6471142998018,100.0,18.0,25.0,57.7061363598581,774.5480576960282,1243.0,971.2816480546177,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.78144995226759,16.78144995226759,16.78144995226759,16.78144995226759,,1.1,1.1,1.1,1.1,0.9257239350214922,0.9257239350214922,0.9257239350214922,0.9257239350214922,0.98,0.98,0.98,0.98,41.07135455040689,41.07135455040689,41.07135455040689,41.07135455040689,164.28541820162755,3942.850036839061,0.07917070341047774,44.28375173028127,87.57163032953825,128.77716801648722,165.16479840435588
0.175,2021.8243134545035,0.17501960784313725,0.17468562068246907,47.94484714173288,0.02369404385249874,0.4388235294117647,2.5947712418300655,55.62091503267974,11.627450980392156,12.333333333333334,14.490196078431373,144.71241830065358,238.7843137254902,0.11809096881096597,1783.0399997290133,1100.0,,4.0,275.0,275.0,275.0,275.0,683.0399997290134,44.37908496732026,6.372549019607843,12.666666666666666,40.26529646795196,579.3564026074667,100.0,18.0,25.0,54.75549254638334,724.0688209081203,1243.0,971.1526589970014,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.910439009883902,16.910439009883902,16.910439009883902,16.910439009883902,,1.1,1.1,1.1,1.1,0.9264941740315288,0.9264941740315288,0.9264941740315288,0.9264941740315288,0.98,0.98,0.98,0.98,41.42146746758465,41.42146746758465,41.42146746758465,41.42146746758465,165.68586987033856,3976.460876888126,0.08195234609461567,44.615739296533334,88.24197141697711,129.7981882119785,166.5611555010776
0.18,1968.6081947639916,0.17972631578947365,0.17008774802760884,47.90455102731892,0.024325467364892425,0.4153157894736842,2.5105263157894737,55.14736842105263,11.368421052631579,11.878947368421052,13.6,140.63684210526316,232.6315789473684,0.1181806941803435,1735.976615816623,1100.0,,4.0,275.0,275.0,275.0,275.0,635.9766158166233,44.85263157894737,6.631578947368421,13.121052631578948,35.92966701254,535.4416856461886,100.0,18.0,25.0,49.529667012539996,676.0785277514516,1243.0,970.9985803215452,990.0,0.9219672131147542,0.48000000000000004,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.064517685340014,17.064517685340014,17.064517685340014,17.064517685340014,,1.1,1.1,1.1,1.1,0.9273417152376136,0.9273417152376136,0.9273417152376136,0.9273417152376136,0.98,0.98,0.98,0.98,41.83716614318254,41.83716614318254,41.83716614318254,41.83716614318254,167.34866457273017,4016.3679497455246,0.08502222132014718,45.00896993834577,89.03625801480143,131.0087093557102,168.21839438469857
0.185,1911.8463514290884,0.18482653061224488,0.1651835247634732,45.95250757861009,0.024019425572069965,0.4801020408163265,2.75,53.974489795918366,11.301020408163266,11.683673469387756,13.270408163265307,136.3877551020408,226.6173469387755,0.11854029613374344,1685.2290044903127,1100.0,,4.0,275.0,275.0,275.0,275.0,585.2290044903126,46.025510204081634,6.698979591836736,13.316326530612244,33.365504887230486,485.8226832765515,100.0,18.0,25.0,46.635913050495795,622.2104383785924,1243.0,970.815195904617,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.247902102268185,17.247902102268185,17.247902102268185,17.247902102268185,,1.1,1.1,1.1,1.1,0.9282661775221199,0.9282661775221199,0.9282661775221199,0.9282661775221199,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,42.32890372832755,42.32890372832755,42.32890372832755,42.32890372832755,169.3156149133102,4063.574757919445,0.08857227978336896,45.47323602851257,89.97435952035327,132.4392381394424,170.17881913110187
0.19,1856.6937523238098,0.1901595744680851,0.16041834020077714,48.888529232368484,0.026285879208797845,0.4931382978723405,2.8191489361702127,52.87765957446808,11.047872340425531,11.21808510638298,12.345744680851064,127.27659574468085,214.7659574468085,0.11569408833733703,1641.9277948770014,1100.0,,4.0,275.0,275.0,275.0,275.0,541.9277948770014,47.12234042553192,6.952127659574468,13.78191489361702,30.37467607756602,443.69673582071204,100.0,18.0,25.0,42.720420758417085,570.9733315653928,1243.0,970.6370105844308,990.0,0.9219672131147542,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.42608742245446,17.42608742245446,17.42608742245446,17.42608742245446,,1.1,1.1,1.1,1.1,0.9290676278643073,0.9290676278643073,0.9290676278643073,0.9290676278643073,0.9800000000000001,0.9800000000000001,0.9800000000000001,0.9800000000000001,42.8031037457524,42.8031037457524,42.8031037457524,42.8031037457524,171.21241498300958,4109.09795959223,0.0922218347693933,45.91980142748616,90.87708395158317,133.8167951012614,172.06898915944132
0.195,1797.8330756253556,0.19534285714285707,0.1553327777340307,50.19795486838147,0.027891672200683244,0.4593142857142857,2.697142857142857,53.98285714285714,11.16,11.52,12.822857142857142,133.2342857142857,222.72,0.12387362351920375,1575.1130756253556,1100.0,,4.0,275.0,275.0,275.0,275.0,475.1130756253557,46.017142857142865,6.84,13.48,26.579997871875058,382.19593489633775,100.0,18.0,25.0,39.4028550147322,515.4302206106235,1243.0,970.4468453212511,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.616252685634088,17.616252685634088,17.616252685634088,17.616252685634088,,1.1,1.1,1.1,1.1,0.9298168239574582,0.9298168239574582,0.9298168239574582,0.9298168239574582,0.98,0.98,0.98,0.98,43.305085091401374,43.305085091401374,43.305085091401374,43.305085091401374,173.22034036560547,4157.288168774531,0.09635701650397098,46.39126600959472,91.83057529870055,135.27290844165682,174.069549100242
0.2,1753.5969708787482,0.2002094240837696,0.1515107782839238,39.295227768694986,0.022412425087758737,0.5053403141361257,2.905759162303665,52.35602094240838,10.984293193717278,11.109947643979057,12.120418848167539,123.57591623036649,210.14659685863873,0.11983318977291278,1543.4503740201094,1100.0,,4.0,275.0,275.0,275.0,275.0,443.45037402010934,47.64397905759162,7.015706806282722,13.879424671797718,25.05426898627106,349.8569944981663,100.0,18.0,24.989372315776777,37.1746878344386,473.43291072853276,1242.9893723157768,970.3039286751467,990.0,0.9219393372217095,0.48,988.5980606627784,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.75919720763155,17.75919720763155,17.75919720763155,17.75919720763155,,1.1,1.1,1.1,1.1,0.930307002269788,0.930307002269788,0.930307002269788,0.930307002269788,0.98,0.98,0.98,0.98,43.67949656823126,43.67949656823126,43.67949656823126,43.67949656823126,174.71798627292503,4193.231670550201,0.0996451541466577,46.741961980338885,92.54012776877978,136.35725399391015,175.56115547643364
0.205,1705.19426421679,0.20503821656050952,0.14732878442833058,49.87890029857475,0.029274181786904017,0.46063694267515926,2.694267515923567,53.22292993630573,10.898089171974522,11.095541401273886,12.063694267515924,127.23566878980891,214.51592356687897,0.12583417146032422,1490.678340649911,1100.0,,4.0,275.0,275.0,275.0,275.0,390.6783406499108,46.77707006369427,7.101910828025478,13.889834179810226,21.179423534412564,301.73010204396826,100.0,18.0,24.98537558108411,33.24311780192849,428.9657708337772,1242.985375581084,970.1475506997773,990.0,0.9219288539831715,0.48,988.5980711460168,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.915585666239497,17.915585666239497,17.915585666239497,17.915585666239497,,1.1,1.1,1.1,1.1,0.9307751799798724,0.9307751799798724,0.9307751799798724,0.9307751799798724,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,44.086307837027235,44.086307837027235,44.086307837027235,44.086307837027235,176.34523134810897,4232.285552354616,0.10342582822150735,47.12225410223053,93.3098466948549,137.53426057937915,177.18193092440652
0.21,1658.5014846950512,0.20936464088397788,0.1432945282776524,39.45421784703837,0.023813364812120347,0.5130386740331492,2.9171270718232045,52.24309392265194,10.850828729281767,11.01657458563536,11.751381215469614,121.86187845303867,207.72375690607734,0.1252750092133377,1450.7777277889738,1100.0,,4.0,275.0,275.0,275.0,275.0,350.7777277889738,47.75690607734806,7.149171270718232,13.895102904229029,19.410280856753126,262.5662666799253,100.0,18.0,24.91167748986439,31.16166207222274,384.42814513296406,1242.9116774898644,969.9966971043995,990.0,0.9217355475143983,0.48,988.5982644524856,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.066632568086185,18.066632568086185,18.066632568086185,18.066632568086185,,1.1,1.1,1.1,1.1,0.9311583125634698,0.9311583125634698,0.9311583125634698,0.9311583125634698,0.98,0.98,0.98,0.98,44.47629241581964,44.47629241581964,44.47629241581964,44.47629241581964,177.9051696632786,4269.724071918686,0.10727382068891803,47.485503039034455,94.04536767715524,138.65971825803436,178.7334991524635
