Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.065,3381.83958649344,974.3700886475694,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,14.903482107485914,14.711498311560902,14.38394071585681,13.773945644595486,0.908876070680725,0.9065573807466022,0.9023460246699848,0.8936455609892386,35.81130906159094,70.5196221901511,102.94375969069188,130.1701590455619
0.066,3355.9174512398436,974.3151584085797,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,14.958412346475669,14.766428550550657,14.438870954846564,13.82887588358524,0.9095191476850818,0.9072320948983358,0.9030747172727632,0.8944747751171579,35.968731695444276,70.83561138099883,103.4203374312556,130.81054185694973
0.067,3332.217132164571,974.2649363038726,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.0086344511828,14.816650655257789,14.489093059553696,13.879097988292372,0.9100991843579814,0.9078410570621386,0.9037330313321733,0.895224994885587,36.11251058496528,71.12423916017418,103.85571246298667,131.39571711034432
0.068,3313.0406406455268,974.2243004051774,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.049270349878,14.857286553952989,14.529728958248896,13.919733886987572,0.9105629676725314,0.9083282446789355,0.9042601507407978,0.8958264773879727,36.22873789056943,71.35757639976197,104.20773037824574,131.86896433163295
0.069,3281.694708655936,974.157876882628,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.115693872427372,14.92371007650236,14.596152480798267,13.986157409536943,0.9113104019247389,0.9091139356511363,0.9051111143010321,0.8967989950123196,36.41851157676426,71.73859900320271,104.78263633134995,132.64207063616217
0.07,3262.21536713692,974.1165992303615,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.156971524693816,14.964987728768804,14.637430133064711,14.027435061803388,0.9117682124446319,0.9095955200921361,0.90563326116763,0.8973966793722249,36.53630791164265,71.9751287357737,105.13957839997674,133.12220216260368
0.07100000000000001,3243.0678941622673,974.0760248233438,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.19754593171156,15.005562135786548,14.678004540082455,14.068009468821131,0.9122132416219794,0.9100639181555136,0.906141530596637,0.8979791993661325,36.65199458014824,72.20743834199327,105.49019251949137,133.59392112595515
0.07200000000000001,3210.822806441037,974.0076959469822,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.265874808073207,15.073891012148195,14.746333416444102,14.136338345182779,0.91295152617249,0.9108415568171898,0.9069863141856879,0.8989490237885995,36.84658070864407,72.59822130493998,106.08007415434315,134.3877753103588
0.073,3190.3897132884526,973.9643972495874,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.309173505467996,15.117189709542984,14.789632113838891,14.179637042577568,0.9134121129281569,0.9113270815177102,0.9075143873378555,0.8995563329167757,36.96973083291596,72.8455643060208,106.45349433750873,134.8904637924979
0.07400000000000001,3171.125614747709,973.9235757074415,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.34999504761386,15.158011251688848,14.830453655984755,14.220458584723431,0.913841198247528,0.9117796780609314,0.9080070980996714,0.9001237464971225,37.08572297255619,73.07854736753367,106.80527712594689,135.36412777638506
0.075,3153.332596641121,973.8839062677544,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.389664487301005,15.197680691375993,14.8701230956719,14.260128024410577,0.9142533839849663,0.9122147114672097,0.9084811135848102,0.9006703564703278,37.198335337309935,73.30475727680391,107.14687237155167,135.82417066186878
0.076,3139.3228726318957,973.8500896925598,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.423481062495583,15.231497266570571,14.903939670866478,14.293944599605155,0.9146010279032607,0.9125818320889172,0.9088814648347147,0.9011325915528193,37.29424904126657,73.4974358620958,107.43786323414216,136.2161370594464
0.077,3122.545576863084,973.8095927717385,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.463977983316866,15.271994187391854,14.944436591687762,14.334441520426438,0.9150128334546398,0.9130169618980439,0.9093563898658944,0.9016816253503056,37.409007397916845,73.72798564740206,107.78608583643089,136.68528575868584
0.078,3112.6233083653137,973.7856424684679,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.487928286587433,15.295944490662421,14.968386894958329,14.358391823697005,0.9152540642764774,0.9132719869302878,0.9096349502094052,0.9020040143946673,37.47682338485469,73.86423564187558,107.99189703102758,136.9626149536395
0.079,3096.2208421802447,973.7460503087109,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.527520446344468,15.335536650419456,15.007979054715364,14.39798398345404,0.9156490684009942,0.9136897942141616,0.9100916636312555,0.9025331808834546,37.588841824360614,74.08930566083389,108.33190565312263,137.42085038011408
0.08,3080.145690401829,973.7072482182112,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.566322536844112,15.3743387409191,15.046781145215007,14.436786073953684,0.9160316273501009,0.9140947012811403,0.9105347004566512,0.9030472249607288,37.698517370433365,74.3096831719176,108.66486311142101,137.8696749631094
0.081,3070.286485120632,973.6834501364981,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.590120618557265,15.398136822632253,15.07057922692816,14.460584155666837,0.9162640235967389,0.9143408040659674,0.9108041889687633,0.9033602636104922,37.76573025620166,74.44474527166204,108.86894024243509,138.144814850354
0.08199999999999999,3056.4607789066054,973.6500777421884,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.623493012866973,15.431509216941961,15.103951621237869,14.493956549976545,0.9165870543423292,0.9146830556883738,0.9111792347348986,0.9037963803647628,37.85991490550427,74.63401561805458,109.15494907592515,138.53047423925747
0.083,3047.063815717961,973.6273954172502,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.646175337805133,15.454191541880121,15.126633946176028,14.516638874914705,0.9168047025339777,0.9149137677965483,0.9114322361465382,0.9040908900956536,37.92388334226374,74.76257071779196,109.34922615625855,138.79247955409193
0.084,3032.4707999570037,973.5921708964479,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.681399858607463,15.489416062682452,15.161858466978359,14.551863395717035,0.9171396397230204,0.9152689925972308,0.9118220751252523,0.9045451894265986,38.02314803684059,74.96206949919295,109.65074130380798,139.19916999341282
0.085,3020.841272673107,973.5640996236937,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.709471131361695,15.517487335436684,15.189929739732591,14.579934668471267,0.9174038940813061,0.9155494146440158,0.9121300820478725,0.9049045663632912,38.10218844756592,75.12093096933282,109.89086088896923,139.52310284748106
0.08600000000000001,3004.2640135053875,973.5240855498406,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.749485205214754,15.557501409289742,15.229943813585649,14.619948742324326,0.9177764877507161,0.9159450544747919,0.9125650426201255,0.9054127520990385,38.21475390386591,75.34718709939982,110.23288176534156,139.9845885543347
0.08700000000000001,2995.115358010183,973.5020025883005,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.771568166754903,15.579584370829892,15.252026775125799,14.642031703864475,0.9179800577637571,0.9161613432001784,0.9128030316708763,0.9056911526428842,38.27682450309107,75.47195554687303,110.42150559946651,140.2391388958808
0.08800000000000001,2975.5243947206427,973.4547140562222,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.818856698833159,15.626872902908147,15.299315307204054,14.68932023594273,0.9184110625967455,0.916619583928843,0.9133077415531566,0.9062823998396493,38.4096168614767,75.73889844244147,110.82510864812824,140.7839068628441
0.08900000000000001,2963.5533446484865,973.425818418117,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.847752336938314,15.655768541013302,15.328210945309209,14.718215874047885,0.9186711258376141,0.9168962896525789,0.9136128422341248,0.9066403791110927,38.490674271885716,75.90185323400912,111.07151502885759,141.11656421347863
0.09,2959.582772597583,973.4162342786838,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.8573364763716,15.665352680446588,15.337795084742496,14.727800013481172,0.9187568307276975,0.9169875145410696,0.9137134851956245,0.9067585609060421,38.51754507310592,75.95587512363366,111.15320697765424,141.22686255461923
0.091,2942.868341840209,973.3758891009936,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.897681654061742,15.70569785813673,15.378140262432638,14.768145191171314,0.9191145904936514,0.9173685111681043,0.9141341279308665,0.9072530347199047,38.63058041850108,76.18313490704467,111.49689479605004,141.6909627503387
0.092,2931.535401286021,973.348533727242,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.925037027813303,15.733053231888292,15.405495636184199,14.795500564922875,0.9193543855656146,0.9176240616055426,0.9144165597496717,0.9075855264681928,38.70714860422923,76.33708598287564,111.72974029540802,142.00544351605643
0.09300000000000001,2914.698847593973,973.3078937700544,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.96567698500094,15.773693189075928,15.446135593371835,14.836140522110512,0.91970648726847,0.9179995699481395,0.9148320038722663,0.9080753411115297,38.82078966015316,76.5655910669176,112.07538098090916,142.47235035904828
0.094,2910.2733186044848,973.2972114587004,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,15.976359296354943,15.784375500429931,15.456817904725838,14.846822833464515,0.9197982156947139,0.9180974508664322,0.91494038200723,0.9082032677183202,38.850638310191876,76.62561233261657,112.16617710806933,142.59501871605445
0.095,2895.457390346268,973.2614488732496,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,16.012121881805754,15.820138085880743,15.49258049017665,14.882585418915326,0.9201028155853211,0.9184226482677604,0.9153007223280775,0.9086290530417495,38.95049881716454,76.8264255166407,112.46997481174668,143.00551001513023
0.096,2873.0524012848505,973.2073678651703,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,16.06620288988502,15.874219093960008,15.546661498255915,14.936666426994591,0.9205561503300791,0.9189071310441738,0.9158383490394298,0.9092656471982333,39.10131002036418,77.12972172346271,112.9288743280134,143.6257249666255
0.09699999999999999,2853.5817182583637,973.1603696647616,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,16.1132010902938,15.921217294368788,15.593659698664695,14.983664627403371,0.9209429875372318,0.9193210369300749,0.9162984387779162,0.9098117429485421,39.23217170792765,77.39292138791144,113.32716656895496,144.16417468815646
0.098,2840.311133494523,973.1283372187798,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,16.145233536275512,15.9532497403505,15.625692144646408,15.015697073385084,0.9212028458882533,0.9195993444128133,0.9166082236736254,0.9101801467467592,39.32125578236228,77.57210729193432,113.59835556209559,144.53087260098218
0.099,2831.488197054909,973.1070404756498,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,16.166530279405563,15.974546483480552,15.646988887776459,15.036993816515135,0.9213739088740089,0.9197826732873299,0.91681248027807,0.9104233760762336,39.38043479452064,77.69114715801292,113.77853101655704,144.7745386091831
0.1,2816.695633695474,973.0713342882304,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,16.202236466824914,16.010252670899902,15.68269507519581,15.072700003934486,0.921657660585241,0.9200869900267583,0.917151884516207,0.9108281221093886,39.47956695959821,77.8905639639395,114.08038883357476,145.18282899987392
