ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.14,2364.7493583506575,0.14055801104972376,0.20431434456149675,45.595593432863915,0.01927819105411953,0.4087845303867403,2.5193370165745854,56.187845303867405,11.922651933701658,12.701657458563536,15.41988950276243,149.27624309392266,245.50828729281767,0.10383291291732527,2119.2410710578397,1375.0,,5.0,275.0,275.0,275.0,,744.2410710578397,43.812154696132595,6.077348066298343,12.298342541436464,44.81030391672668,637.2429218372455,100.0,18.0,25.0,60.23019341948912,786.5191649311681,1518.0,971.980429485674,990.0,2.278217821782178,0.8374999999999999,986.884282178218,0.5349347799999999,0.5349347799999999,0.5349347799999999,,14.368917912543827,14.368917912543827,14.368917912543827,,,1.1,1.1,1.1,,0.9021435859357014,0.9021435859357014,0.9021435859357014,,0.98,0.98,0.98,,34.271094740478475,34.271094740478475,34.271094740478475,,102.81328422143541,2467.51882131445,0.04347952522877967,42.449747172287324,83.87175492170152,123.15004513345005,157.48902538335705
0.145,2312.7314856792386,0.14534375,0.19982000036268618,39.076839192750775,0.016909157830510474,0.43109375,2.5677083333333335,55.953125,11.916666666666666,12.822916666666666,15.640625,144.375,240.70833333333334,0.10406454606838501,2072.0231523459056,1375.0,,5.0,275.0,275.0,275.0,,697.0231523459055,44.046875,6.083333333333335,12.177083333333334,44.03731812971876,590.67854254952,100.0,18.0,25.0,59.67794312971876,735.05354254952,1518.0,971.8548691033637,990.0,2.278217821782178,0.8374999999999999,986.8842821782179,0.5349347799999999,0.5349347799999999,0.5349347799999999,,14.494478294854167,14.494478294854167,14.494478294854167,,,1.1,1.1,1.1,,0.9038005469429705,0.9038005469429705,0.9038005469429705,,0.98,0.98,0.98,,34.634085282196956,34.634085282196956,34.634085282196956,,103.90225584659089,2493.654140318181,0.04492989214385543,42.783552854328654,84.54476574929699,124.17261736000349,158.88145584428761
0.15,2261.584372690161,0.15072067039106143,0.19540088980042986,34.54613237076922,0.015261024653744563,0.4335195530726257,2.636871508379888,54.659217877094974,11.614525139664805,12.256983240223464,14.519553072625698,136.0558659217877,229.10614525139664,0.10129143340400859,2032.4782274387644,1375.0,,5.0,275.0,275.0,275.0,,657.4782274387645,45.340782122905026,6.3854748603351945,12.743016759776536,40.46074635378387,552.5482073419639,100.0,18.0,25.0,54.980299426409566,688.6040732637516,1518.0,971.7314105547694,990.0,2.278217821782178,0.8375,986.884282178218,0.5349347799999999,0.5349347799999999,0.5349347799999999,,14.617936843448494,14.617936843448494,14.617936843448494,,,1.1,1.1,1.1,,0.905386596881843,0.905386596881843,0.905386596881843,,0.98,0.98,0.98,,34.990336420583674,34.990336420583674,34.990336420583674,,104.97100926175104,2519.304222282025,0.04641588966970289,43.11007547827339,85.20325393707438,125.17352966054374,160.24537158329395
0.155,2212.6822413021237,0.1551006711409396,0.19117574564850345,47.10012678776588,0.021273428620526336,0.40073825503355703,2.5167785234899327,55.033557046979865,11.36241610738255,11.993288590604028,13.93288590604027,139.18120805369128,231.50335570469798,0.10461918055740967,1981.178885597426,1375.0,,5.0,275.0,275.0,275.0,,606.178885597426,44.966442953020135,6.63758389261745,13.006711409395972,34.84933710014939,506.7188102422429,100.0,18.0,25.0,48.78222300618966,645.9000182959342,1518.0,971.613370927281,990.0,2.278217821782178,0.8374999999999999,986.884282178218,0.5349347799999999,0.5349347799999999,0.5349347799999999,,14.73597647093687,14.73597647093687,14.73597647093687,,,1.1,1.1,1.1,,0.9068581081521836,0.9068581081521836,0.9068581081521836,,0.9800000000000001,0.9800000000000001,0.9800000000000001,,35.330218124922155,35.330218124922155,35.330218124922155,,105.99065437476646,2543.775704994395,0.04790313419562574,43.42053063284677,85.8295020827238,126.12584582514931,161.54405378553787
0.16,2171.461864907024,0.15976063829787235,0.18761430512796679,41.439564059944125,0.019075639236362484,0.4386170212765957,2.6382978723404253,54.526595744680854,11.452127659574469,11.936170212765957,13.856382978723405,138.8404255319149,230.61170212765958,0.10622108971865285,1940.8501627793644,1375.0,,5.0,275.0,275.0,275.0,,565.8501627793644,45.473404255319146,6.547872340425533,13.063829787234043,32.867992894167806,467.8970635022178,100.0,18.0,25.0,46.72437587289121,606.7374890341328,1518.0,971.5138734670169,990.0,2.278217821782178,0.8374999999999999,986.884282178218,0.5349347799999999,0.5349347799999999,0.5349347799999999,,14.8354739312009,14.8354739312009,14.8354739312009,,,1.1,1.1,1.1,,0.9080658880113183,0.9080658880113183,0.9080658880113183,,0.9800000000000001,0.9800000000000001,0.9800000000000001,,35.61614729640655,35.61614729640655,35.61614729640655,,106.84844188921966,2564.362605341272,0.04920824763027122,43.6808902864085,86.35482071189783,126.92499028848034,162.63459833708782
0.165,2129.9100437818515,0.1646746987951807,0.18402422778275193,37.609755537762695,0.01766707523950588,0.41620481927710845,2.5421686746987953,55.46987951807229,11.487951807228916,12.168674698795181,14.283132530120483,144.17469879518072,237.5843373493976,0.11153819131746058,1892.325706432454,1375.0,,5.0,275.0,275.0,275.0,,517.3257064324538,44.53012048192771,6.5120481927710845,12.831325301204819,29.882841777288174,423.56937067926197,100.0,18.0,25.0,44.16597430740865,567.7440694744428,1518.0,971.4135759677492,990.0,2.278217821782178,0.8374999999999999,986.884282178218,0.5349347799999999,0.5349347799999999,0.5349347799999999,,14.935771430468563,14.935771430468563,14.935771430468563,,,1.1,1.1,1.1,,0.9092537579723559,0.9092537579723559,0.9092537579723559,,0.9800000000000001,0.9800000000000001,0.9800000000000001,,35.90383964673098,35.90383964673098,35.90383964673098,,107.71151894019293,2585.0764545646302,0.05057348963260792,43.94212421401422,86.8820148145394,127.72726793764619,163.73009319671075
0.17,2087.376581142037,0.16973863636363637,0.18034933661067198,40.575057898445934,0.01944456734441048,0.4046590909090909,2.4886363636363638,56.14772727272727,11.715909090909092,12.409090909090908,14.653409090909092,148.7215909090909,243.64772727272728,0.11674670415003922,1843.72885386931,1375.0,,5.0,275.0,275.0,275.0,,468.7288538693099,43.852272727272734,6.284090909090909,12.590909090909092,27.188704579365147,378.812876562672,100.0,18.0,25.0,41.84211367027423,527.5344674717629,1518.0,971.3109089889637,990.0,2.278217821782178,0.8374999999999999,986.8842821782181,0.5349347799999999,0.5349347799999999,0.5349347799999999,,15.038438409254299,15.038438409254299,15.038438409254299,,,1.1,1.1,1.1,,0.9104380081224549,0.9104380081224549,0.9104380081224549,,0.98,0.98,0.98,,36.19772997330245,36.19772997330245,36.19772997330245,,108.59318991990735,2606.2365580777764,0.052027235349683544,44.208198676701855,87.41909796430257,128.5448970325034,164.84727804875968
0.175,2044.9158807129331,0.17455487804878048,0.1766807320935974,43.321272191602574,0.02121310639444896,0.44999999999999996,2.652439024390244,55.146341463414636,11.609756097560975,12.213414634146341,14.359756097560975,143.98170731707316,237.3109756097561,0.11608140841575777,1807.604905103177,1375.0,,5.0,275.0,275.0,275.0,,432.60490510317703,44.853658536585364,6.390243902439025,12.786585365853659,25.431314232345326,343.14310306595377,100.0,18.0,25.0,39.7910703299063,487.1248103830269,1518.0,971.2084176431003,990.0,2.278217821782178,0.8374999999999999,986.884282178218,0.5349347799999999,0.5349347799999999,0.5349347799999999,,15.140929755117677,15.140929755117677,15.140929755117677,,,1.1,1.1,1.1,,0.9115890144479051,0.9115890144479051,0.9115890144479051,,0.98,0.98,0.98,,36.490502416584924,36.490502416584924,36.490502416584924,,109.47150724975477,2627.3161739941143,0.053537325791833165,44.47246803977178,87.95265831736359,129.3574666848704,165.95827981896426
0.18,1987.6481594088239,0.18016037735849055,0.17173280097292234,43.055278259932955,0.021679107402090763,0.4325,2.589622641509434,54.924528301886795,11.367924528301886,11.877358490566039,13.608490566037736,141.18396226415095,232.96226415094338,0.11722233051788167,1754.6858952578805,1375.0,,5.0,275.0,275.0,275.0,,379.6858952578804,45.075471698113205,6.632075471698113,13.11283908145184,21.316531990640954,293.5489770159763,100.0,18.0,24.990197572017877,34.92502255667869,434.73293928012725,1517.990197572018,971.0571526497175,990.0,2.2781498841625,0.8374999999999999,986.8843501158376,0.5349347799999999,0.5349347799999999,0.5349347799999999,,15.29226268612006,15.29226268612006,15.29226268612006,,,1.1,1.1,1.1,,0.9132277171501998,0.9132277171501998,0.9132277171501998,,0.98,0.98,0.98,,36.92153526441477,36.92153526441477,36.92153526441477,,110.76460579324431,2658.350539037864,0.055734201547347866,44.86011315172165,88.73555043143512,130.5503406264804,167.5906829919293
0.185,1936.2218814911314,0.1844829931972789,0.16728957056083374,46.64548628667072,0.02410687869879398,0.4408163265306122,2.6122448979591835,54.36054421768708,11.156462585034014,11.578231292517007,13.013605442176871,136.9591836734694,227.06802721088437,0.1172788084744573,1709.1538542802468,1375.0,,5.0,275.0,275.0,275.0,,334.153854280247,45.63945578231292,6.843537414965986,13.381757238208452,18.30469881135914,249.98440503340046,100.0,18.0,24.95998853072546,31.31830425353601,386.94358870686983,1517.9599885307255,970.8939476171253,990.0,2.277940514569384,0.8374999999999999,986.8845594854307,0.5349347799999999,0.5349347799999999,0.5349347799999999,,15.455677088305418,15.455677088305418,15.455677088305418,,,1.1,1.1,1.1,,0.9149269470321739,0.9149269470321739,0.9149269470321739,,0.98,0.98,0.98,,37.38545070452985,37.38545070452985,37.38545070452985,,112.15635211358956,2691.752450726149,0.05792807200938344,45.274599647997995,89.57292875476764,131.82692890947408,169.3393151507227
0.19,1884.2357520991716,0.18956476683937823,0.16279796898136836,49.013893350624876,0.02602894945457616,0.4885492227979275,2.7979274611398965,53.2279792746114,11.145077720207254,11.352331606217616,12.652849740932643,131.54922279792746,219.92746113989637,0.11671433971173659,1664.3082909592752,1375.0,,5.0,275.0,275.0,275.0,,289.3082909592751,46.619548272374836,6.8549222797927465,13.009471179895193,16.068930267486888,206.75541895972543,99.84752754698623,18.0,24.36180278611281,28.721780008419532,338.3046417576529,1517.2093303330992,970.7259924298588,990.0,2.2727379330016766,0.8374999999999999,986.8897620669985,0.5349347799999999,0.5349347799999999,0.5349347799999999,,15.628834857139484,15.628834857139484,15.628834857139484,,,1.1,1.1,1.1,,0.9166343453845733,0.9166343453845733,0.9166343453845733,,0.98,0.98,0.98,,37.87488319936013,37.87488319936013,37.87488319936013,,113.62464959808038,2726.9915903539295,0.060308297572992046,45.69740764558427,90.42746633842184,133.1305477998008,171.12706318169128
0.195,1823.3930041648418,0.1950961538461538,0.15754115555984233,48.12275328075726,0.02639758422432787,0.4817788461538462,2.793269230769231,53.46153846153846,11.048076923076923,11.39423076923077,12.576923076923077,131.15865384615384,219.63942307692307,0.12047679415224659,1603.7535810879187,1375.0,,5.0,275.0,275.0,275.0,,228.75358108791883,44.28657008344517,6.951923076923077,11.453675252633172,12.601983703532309,153.4594289713851,97.74810854498364,18.0,22.84790602186394,25.178906780455385,284.61808281753895,1513.5960145668473,970.5294235519173,990.0,2.2476951504633,0.8374999999999999,986.9148048495367,0.5349347799999999,0.5349347799999999,0.5349347799999999,,15.850446517619512,15.850446517619512,15.850446517619512,,,1.1,1.1,1.1,,0.9186846586113854,0.9186846586113854,0.9186846586113854,,0.98,0.98,0.98,,38.49795042370113,38.49795042370113,38.49795042370113,,115.49385127110337,2771.852430506481,0.06335113178586396,46.18705081974244,91.41752625579514,134.64201609258268,173.20250215447874
0.2,1771.8967761159183,0.20045283018867924,0.1530918814564153,41.179739194022616,0.023223688278000077,0.5016352201257862,2.893081761006289,51.943396226415096,10.786163522012579,10.855345911949685,11.628930817610064,119.12578616352201,204.33962264150944,0.11528547823043535,1567.557153474409,1375.0,,5.0,275.0,275.0,275.0,,192.55715347440895,43.68559015148997,7.162445462733281,10.229736883152047,10.605019385115943,120.87436159191772,95.62898637790506,17.94860898474586,21.085082795101734,22.233950202726007,240.00014775543974,1509.6626781577525,970.363051122836,990.0,2.2204344030735332,0.8374999999999999,986.9420655969265,0.5349347799999999,0.5349347799999999,0.5349347799999999,,16.044079694090442,16.044079694090442,16.044079694090442,,,1.1,1.1,1.1,,0.9203626259818903,0.9203626259818903,0.9203626259818903,,0.98,0.98,0.98,,39.03939237026182,39.03939237026182,39.03939237026182,,117.11817711078548,2810.8362506588514,0.0661037765012297,46.5972874090506,92.24737839337045,135.90978695717897,174.9454261944947
0.205,1722.7563067826247,0.20534054054054054,0.14884614490601875,51.1384605855378,0.029710871027117617,0.48464864864864865,2.8,52.972972972972975,10.972972972972974,11.178378378378378,12.2,127.55675675675676,214.88108108108108,0.12474630000298367,1507.8752257015437,1375.0,,5.0,275.0,275.0,275.0,,132.87522570154363,33.7117440333499,5.977558746822664,7.130818072785032,7.200266790659894,78.85483805792614,86.68471700632288,16.950531719795638,18.30919645116341,19.400266790659895,206.4115948146829,1496.944445177282,970.2042896065285,990.0,2.132288233901954,0.8374999999999998,987.0302117660981,0.5349347799999999,0.5349347799999999,0.5349347799999999,,16.290987379569568,16.290987379569568,16.290987379569568,,,1.1,1.1,1.1,,0.9223240680851853,0.9223240680851853,0.9223240680851853,,0.9799999999999999,0.9799999999999999,0.9799999999999999,,39.72482372191185,39.72482372191185,39.72482372191185,,119.17447116573554,2860.1873079776533,0.06918724610669964,46.98464756717446,93.03129705671226,137.10824160586392,176.59510281002235
0.21,1672.9052006765824,0.20956626506024095,0.14453900933845665,41.049689941940855,0.02455358196672291,0.5300602409638555,2.9759036144578315,51.75301204819277,10.789156626506024,10.891566265060241,11.560240963855422,119.97590361445783,204.96987951807228,0.12253507575192124,1467.9353211585099,1374.9532608507575,,5.0,274.99065217015146,274.99065217015146,274.99065217015146,,92.98206030775233,25.69608107501674,4.676557665588446,5.1369891384447905,5.018791580603839,52.453640848098516,77.44909312320951,15.465714292094471,16.02855540350503,16.57903254445926,172.42954446255635,1483.8966236695665,970.0432321868014,990.0,2.041857787808877,0.8374392391059846,987.1207029730851,0.5348985817741648,0.5348985817741648,0.5348985817741648,,16.542572204509703,16.542572204509703,16.542572204509703,,,1.099962608680606,1.099962608680606,1.099962608680606,,0.9242393947889211,0.9242393947889211,0.9242393947889211,,0.9800000000000001,0.9800000000000001,0.9800000000000001,,40.42061882692322,40.42061882692322,40.42061882692322,,121.26185648076964,2910.2845555384715,0.07249108348111213,47.373842486603,93.81924039914892,138.3136282657313,178.25618189200563
0.215,1627.9406783571083,0.2150893854748603,0.1406540746100541,46.22134610205351,0.028443456006038634,0.4940223463687151,2.8547486033519553,52.50837988826816,10.69832402234637,10.916201117318435,11.664804469273744,122.82122905027933,208.60893854748602,0.128127434537773,1419.3317398096221,1369.3837748215356,,5.0,273.8767549643071,273.8767549643071,273.8767549643071,,49.94796498808678,14.150817334580031,2.7253372832540514,2.6722649130793013,2.529657156289624,27.86988830088378,66.65919722284819,13.42366130560042,13.588466030397738,14.194461625563367,150.69111735116311,1463.0550993803818,969.8979621916153,990.0,1.891544067260972,0.8301989072679961,987.2782570254709,0.5306233667285439,0.5306233667285439,0.5306233667285439,,16.84967146712724,16.84967146712724,16.84967146712724,,,1.0955070198572283,1.0955070198572283,1.0955070198572283,,0.9293312661479671,0.9293312661479671,0.9293312661479671,,0.98,0.98,0.98,,41.226804688506746,41.226804688506746,41.226804688506746,,123.68041406552025,2968.3299375724855,0.07598503988938257,47.72112117254347,94.52263163313056,139.3904409050961,179.74192364356725
0.22,1582.2813223609562,0.219502824858757,0.1367091062519866,35.54080432454404,0.02243948882510681,0.501412429378531,2.9152542372881354,52.3954802259887,10.796610169491526,11.045197740112995,11.807909604519773,122.69491525423729,208.74011299435028,0.13190819590410302,1373.541209366606,1353.1673878546212,,5.0,270.63347757092424,270.63347757092424,270.63347757092424,,20.373821511984705,6.047854516862125,1.240316529627606,1.132262429700592,1.037280227969488,10.916107807824897,58.44333474285083,12.03692669911913,12.177460169813585,12.845189832489263,133.6110230620622,1435.8251094664047,969.7504473491663,990.0,1.695537226502982,0.8091176042110075,987.495345169286,0.5183493214757622,0.5183493214757622,0.5183493214757622,,17.226548498644075,17.226548498644075,17.226548498644075,,,1.082533910283697,1.082533910283697,1.082533910283697,,0.932258241885158,0.932258241885158,0.932258241885158,,0.9800000000000001,0.9800000000000001,0.9800000000000001,,41.76937000608831,41.76937000608831,41.76937000608831,,125.30811001826491,3007.394640438358,0.07919908643236523,48.07049980554607,95.2305432088954,140.47484053088544,181.2397227589507
0.225,1538.9504607974825,0.22490909090909086,0.13296531981290247,36.197932764386316,0.023507329007039616,0.48172248803827755,2.8181818181818183,52.1578947368421,10.62200956937799,10.76555023923445,11.373205741626794,120.88516746411483,205.80382775119617,0.1337441691384524,1333.1466330462863,1328.585045437844,,5.0,265.7170090875688,265.7170090875688,265.7170090875688,,4.561587608442343,1.4311518305141537,0.28120955023977495,0.24704637222878548,0.21459450257708926,2.3875853528825397,53.589046567356256,10.903219119617765,11.012596611463236,11.587800244203883,123.27275281699737,1404.089907736281,969.6104553348843,990.0,1.4955733546905048,0.7771605590691971,987.7272660862402,0.5000607952849292,0.5000607952849292,0.5000607952849292,,17.616749956071217,17.616749956071217,17.616749956071217,,,1.0628680363502752,1.0628680363502752,1.0628680363502752,,0.9375602723170157,0.9375602723170157,0.9375602723170157,,0.98,0.98,0.98,,42.16664957748879,42.16664957748879,42.16664957748879,,126.49994873246636,3035.998769579193,0.08220359656953169,48.39859627976056,95.89561475217705,141.49432017498626,182.6495280230204
