WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1961,2,1961-10-08,275,41,6,4,3,56,110,0.4,165,0,0,0,0,0,0,41,6,4,3,56,216,165,0,0,0,990.0,965.3,0.11,0.01,989.9,24.4,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.3,0.0,0.0,0.0,35.3,5934
1961,3,1961-10-15,266,41,6,4,3,56,110,0.41,156,0,0,0,0,0,0,41,6,4,3,56,207,156,0,0,0,990.0,965.3,0.11,0.01,989.9,24.4,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.5,0.0,0.0,0.0,33.5,5622
1961,4,1961-10-22,266,41,6,4,3,56,110,0.41,156,0,0,0,0,0,0,41,6,4,3,56,207,156,0,0,0,990.0,965.3,0.11,0.01,989.9,24.4,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.5,0.0,0.0,0.0,33.5,5622
1961,5,1961-10-29,273,40,6,4,3,54,107,0.39,165,0,0,0,0,0,0,40,6,4,3,54,215,165,0,0,0,990.0,965.3,0.11,0.01,989.9,24.4,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.4,0.0,0.0,0.0,35.4,5947
1961,6,1961-11-05,288,40,6,4,3,53,106,0.37,182,0,0,0,0,0,0,40,6,4,3,53,232,182,0,0,0,990.0,965.4,0.12,0.01,989.9,24.3,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.3,0.0,0.0,0.0,39.3,6598
1961,7,1961-11-12,331,40,6,4,3,53,106,0.32,225,0,0,0,0,0,0,40,6,4,3,53,275,225,0,0,0,990.0,965.6,0.13,0.02,989.9,23.9,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.7,0.0,0.0,0.0,48.7,8178
1961,8,1961-11-19,372,40,6,4,3,53,106,0.29,266,0,0,0,0,0,0,40,6,4,3,53,316,186,140,0,0,990.0,965.8,0.15,0.02,989.8,23.8,23.8,0.0,0.0,0.92,0.91,0.0,0.0,39.4,29.0,0.0,0.0,56.0,9405
1961,9,1961-11-26,416,40,6,4,3,55,109,0.26,307,0,0,0,0,0,0,40,6,4,3,55,358,153,153,0,0,990.0,966.0,0.16,0.03,989.8,23.7,23.7,0.0,0.0,0.92,0.92,0.0,0.0,31.8,31.8,0.0,0.0,63.6,10688
1961,10,1961-12-03,450,42,7,5,3,61,118,0.26,332,0,0,0,0,0,0,42,7,5,3,61,386,166,166,0,0,990.0,966.1,0.17,0.04,989.8,23.5,23.5,0.0,0.0,0.92,0.92,0.0,0.0,34.2,34.2,0.0,0.0,68.4,11498
1961,11,1961-12-10,480,42,7,5,3,61,118,0.25,362,0,0,0,0,0,0,42,7,5,3,61,416,181,181,0,0,990.0,966.3,0.18,0.04,989.8,23.3,23.3,0.0,0.0,0.93,0.93,0.0,0.0,37.3,37.3,0.0,0.0,74.6,12530
1961,12,1961-12-17,510,42,7,5,3,61,118,0.23,392,0,0,0,0,0,0,42,7,5,3,61,446,196,196,0,0,990.0,966.4,0.19,0.05,989.8,23.1,23.1,0.0,0.0,0.93,0.93,0.0,0.0,40.1,40.1,0.0,0.0,80.2,13467
1961,13,1961-12-24,557,42,7,5,3,61,118,0.21,439,0,0,0,0,0,0,42,7,5,3,61,493,219,219,0,0,990.0,966.6,0.21,0.06,989.7,22.8,22.8,0.0,0.0,0.94,0.94,0.0,0.0,45.1,45.1,0.0,0.0,90.1,15139
1961,14,1961-12-31,641,45,7,5,3,73,136,0.21,505,0,0,0,0,0,0,45,7,5,3,73,563,252,252,0,0,990.0,967.0,0.24,0.07,989.7,22.3,22.3,0.0,0.0,0.94,0.94,0.0,0.0,50.8,50.8,0.0,0.0,101.6,17068
1961,15,1962-01-07,739,46,7,6,4,76,139,0.19,600,0,0,0,0,0,0,46,7,6,4,76,659,200,200,200,0,990.0,967.4,0.3,0.11,989.6,22.0,22.0,22.0,0.0,0.93,0.93,0.93,0.0,39.1,39.1,39.1,0.0,117.3,19709
1961,16,1962-01-14,900,46,7,6,4,76,139,0.15,761,0,0,0,0,0,0,46,7,6,4,76,820,253,253,253,0,990.0,968.0,0.41,0.17,989.4,21.0,21.0,21.0,0.0,0.94,0.94,0.94,0.0,48.1,48.1,48.1,0.0,144.2,24218
1961,17,1962-01-21,1062,46,7,6,4,76,139,0.13,923,0,0,0,0,0,0,46,7,6,4,76,982,230,230,230,230,990.0,968.6,0.56,0.29,989.2,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,42.1,42.1,42.1,42.1,168.3,28273
1961,18,1962-01-28,1251,47,7,6,4,83,148,0.12,1083,18,5,0,0,0,10,53,8,7,5,94,1151,270,270,270,270,990.0,969.2,0.77,0.46,988.8,19.1,19.1,19.1,19.1,0.94,0.94,0.94,0.94,46.4,46.4,46.4,46.4,185.7,31192
1961,19,1962-02-04,1561,49,8,7,5,93,162,0.1,1100,299,49,9,12,9,218,98,17,19,14,311,1235,275,275,275,275,990.0,970.2,0.9,0.48,988.6,17.9,17.9,17.9,17.9,0.93,0.93,0.93,0.93,44.0,44.0,44.0,44.0,176.1,29591
1961,20,1962-02-11,1918,49,8,7,5,93,162,0.08,1100,656,51,10,18,20,557,100,18,25,25,650,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.7,16.7,16.7,16.7,0.93,0.93,0.93,0.93,40.9,40.9,40.9,40.9,163.8,27515
1961,21,1962-02-18,2234,49,8,7,5,93,162,0.07,1100,972,51,10,18,30,863,100,18,25,35,956,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.6,38.6,38.6,38.6,154.5,25954
1961,22,1962-02-25,3040,53,9,9,8,114,195,0.06,1100,1745,46,8,15,55,1619,100,18,25,63,1734,1243,275,275,275,275,990.0,974.1,0.92,0.48,988.6,14.0,14.0,14.0,14.0,0.9,0.9,0.9,0.9,33.1,33.1,33.1,33.1,132.6,22275
1961,23,1962-03-04,4334,59,11,12,13,144,239,0.06,1100,2995,41,7,13,67,2867,100,18,25,80,3011,1243,275,275,275,275,990.0,976.8,0.92,0.48,988.6,11.3,11.3,11.3,11.3,0.85,0.85,0.85,0.85,25.2,25.2,25.2,25.2,100.9,16946
1961,24,1962-03-11,4566,68,14,17,21,195,315,0.07,1100,3151,32,4,8,59,3048,100,18,25,80,3243,1243,275,275,275,275,990.0,977.2,0.92,0.48,988.6,10.8,10.8,10.8,10.8,0.84,0.84,0.84,0.84,24.0,24.0,24.0,24.0,95.9,16116
1961,25,1962-03-18,4433,62,12,14,16,165,271,0.06,1100,3061,37,5,10,63,2944,100,18,25,80,3110,1243,275,275,275,275,990.0,977.0,0.92,0.48,988.6,11.1,11.1,11.1,11.1,0.84,0.84,0.84,0.84,24.7,24.7,24.7,24.7,98.8,16592
1961,26,1962-03-25,4879,59,11,12,13,144,239,0.05,785,3855,355,7,13,67,3412,414,18,25,80,3556,1243,275,275,275,275,990.0,977.8,0.92,0.48,988.6,10.3,10.3,10.3,10.3,0.59,0.59,0.59,0.59,16.4,16.4,16.4,16.4,65.5,11005
1961,27,1962-04-01,5512,70,14,18,25,168,295,0.05,0,5217,1130,4,7,55,4021,1200,18,25,80,4189,1243,275,275,275,275,990.0,978.8,0.92,0.48,988.6,9.3,9.3,9.3,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1961,28,1962-04-08,5587,78,14,19,26,197,334,0.06,0,5252,1122,4,5,53,4067,1200,18,25,80,4264,1243,275,275,275,275,990.1,978.9,0.92,0.48,988.7,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1961,29,1962-04-15,5398,84,14,20,27,219,364,0.07,0,5034,1116,4,5,53,3856,1200,18,25,80,4075,1243,275,275,275,275,990.0,978.6,0.92,0.48,988.6,9.5,9.5,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1961,30,1962-04-22,4972,84,14,20,27,219,364,0.07,785,3822,330,4,5,53,3430,414,18,25,80,3649,1243,275,275,275,275,990.0,977.9,0.92,0.48,988.6,10.1,10.1,10.1,10.1,0.59,0.59,0.59,0.59,15.9,15.9,15.9,15.9,63.7,10704
1961,31,1962-04-29,4407,74,14,18,24,214,346,0.08,1100,2960,25,4,6,55,2869,100,18,25,80,3084,1243,275,275,275,275,990.0,976.9,0.92,0.48,988.6,11.1,11.1,11.1,11.1,0.84,0.84,0.84,0.84,24.8,24.8,24.8,24.8,99.3,16687
1961,32,1962-05-06,3892,71,14,18,24,213,340,0.09,1100,2452,28,4,6,56,2356,100,18,25,80,2569,1243,275,275,275,275,990.0,975.9,0.92,0.48,988.6,12.1,12.1,12.1,12.1,0.86,0.86,0.86,0.86,27.7,27.7,27.7,27.7,110.8,18606
1961,33,1962-05-13,3482,71,14,18,24,213,340,0.1,1100,2042,28,4,7,56,1946,100,18,25,80,2159,1243,275,275,275,275,990.0,975.1,0.92,0.48,988.6,13.0,13.0,13.0,13.0,0.88,0.88,0.88,0.88,30.2,30.2,30.2,30.2,120.9,20306
1961,34,1962-05-20,3041,71,14,18,24,213,340,0.11,1100,1601,29,4,7,56,1505,100,18,25,80,1718,1243,275,275,275,275,990.0,974.1,0.92,0.48,988.6,14.0,14.0,14.0,14.0,0.9,0.9,0.9,0.9,33.1,33.1,33.1,33.1,132.3,22220
1961,35,1962-05-27,2672,69,13,17,22,203,326,0.12,1100,1245,30,4,7,57,1145,100,18,25,79,1349,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.8,14.8,14.8,14.8,0.91,0.91,0.91,0.91,35.6,35.6,35.6,35.6,142.5,23941
1961,36,1962-06-03,2270,67,13,15,17,181,293,0.13,1100,877,33,5,10,50,778,100,18,25,67,959,1243,275,275,275,275,990.0,972.3,0.92,0.48,988.6,15.8,15.8,15.8,15.8,0.92,0.92,0.92,0.92,38.4,38.4,38.4,38.4,153.5,25792
1961,37,1962-06-10,1992,67,13,15,17,181,293,0.15,1100,599,33,5,10,34,516,100,18,25,51,697,1243,275,275,275,275,990.0,971.5,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.4,40.4,40.4,40.4,161.4,27116
1961,38,1962-06-17,1649,67,13,15,17,181,293,0.18,1100,256,32,5,9,14,194,99,18,24,31,375,1242,275,275,275,275,990.0,970.5,0.92,0.48,988.6,17.6,17.6,17.6,17.6,0.93,0.93,0.93,0.93,43.3,43.3,43.3,43.3,173.0,29064
1961,39,1962-06-24,1384,67,13,15,17,181,293,0.21,1064,26,6,1,1,1,16,73,14,16,18,197,1168,266,266,266,266,990.0,969.6,0.8,0.44,988.8,18.7,18.7,18.7,18.7,0.94,0.94,0.94,0.94,44.6,44.6,44.6,44.6,178.4,29976
1961,40,1962-07-01,1187,63,12,13,13,155,256,0.22,931,0,0,0,0,0,0,63,12,13,13,155,1019,232,232,232,232,990.0,969.0,0.59,0.29,989.1,19.7,19.7,19.7,19.7,0.94,0.94,0.94,0.94,41.5,41.5,41.5,41.5,166.1,27899
1961,41,1962-07-08,1042,63,12,13,13,155,256,0.25,786,0,0,0,0,0,0,63,12,13,13,155,874,232,232,232,208,990.0,968.5,0.46,0.19,989.4,20.4,20.4,20.4,20.3,0.94,0.94,0.94,0.93,42.7,42.7,42.7,37.6,144.2,24220
1961,42,1962-07-15,923,63,12,13,13,155,256,0.28,667,0,0,0,0,0,0,63,12,13,13,155,755,222,222,222,0,990.0,968.1,0.36,0.13,989.5,21.1,21.1,21.1,0.0,0.94,0.94,0.94,0.0,42.2,42.2,42.2,0.0,126.7,21289
1961,43,1962-07-22,803,63,12,13,13,155,256,0.32,547,0,0,0,0,0,0,63,12,13,13,155,635,232,232,193,0,990.0,967.6,0.29,0.09,989.6,21.6,21.6,21.6,0.0,0.94,0.94,0.93,0.0,45.1,45.1,37.0,0.0,106.0,17807
1961,44,1962-07-29,703,60,10,11,9,133,225,0.32,478,0,0,0,0,0,0,60,10,11,9,133,561,239,239,0,0,990.0,967.2,0.24,0.07,989.7,22.1,22.1,0.0,0.0,0.94,0.94,0.0,0.0,47.8,47.8,0.0,0.0,95.5,16044
1961,45,1962-08-05,615,58,10,10,7,117,202,0.33,413,0,0,0,0,0,0,58,10,10,7,117,491,206,206,0,0,990.0,966.9,0.21,0.05,989.7,22.6,22.6,0.0,0.0,0.93,0.93,0.0,0.0,41.5,41.5,0.0,0.0,83.0,13941
1961,46,1962-08-12,566,58,10,10,7,117,202,0.36,364,0,0,0,0,0,0,58,10,10,7,117,442,182,182,0,0,990.0,966.6,0.19,0.04,989.8,22.9,22.9,0.0,0.0,0.93,0.93,0.0,0.0,36.9,36.9,0.0,0.0,73.8,12402
1961,47,1962-08-19,523,58,10,10,7,117,202,0.39,321,0,0,0,0,0,0,58,10,10,7,117,399,160,160,0,0,990.0,966.5,0.17,0.03,989.8,23.2,23.2,0.0,0.0,0.92,0.92,0.0,0.0,32.6,32.6,0.0,0.0,65.2,10946
1961,48,1962-08-26,482,56,9,9,6,111,194,0.4,288,0,0,0,0,0,0,56,9,9,6,111,364,144,144,0,0,990.0,966.3,0.16,0.03,989.8,23.4,23.4,0.0,0.0,0.91,0.91,0.0,0.0,29.3,29.3,0.0,0.0,58.7,9859
1961,49,1962-09-02,456,48,8,7,4,79,146,0.32,310,0,0,0,0,0,0,48,8,7,4,79,373,155,155,0,0,990.0,966.2,0.17,0.03,989.8,23.5,23.5,0.0,0.0,0.92,0.92,0.0,0.0,31.9,31.9,0.0,0.0,63.8,10720
1961,50,1962-09-09,426,48,8,7,4,79,146,0.34,280,0,0,0,0,0,0,48,8,7,4,79,343,140,140,0,0,990.0,966.0,0.16,0.03,989.8,23.7,23.7,0.0,0.0,0.91,0.91,0.0,0.0,28.8,28.8,0.0,0.0,57.6,9683
1961,51,1962-09-16,395,48,8,7,4,79,146,0.37,249,0,0,0,0,0,0,48,8,7,4,79,312,249,0,0,0,990.0,965.9,0.15,0.02,989.8,23.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,53.1,0.0,0.0,0.0,53.1,8922
1961,52,1962-09-23,373,48,8,7,4,79,146,0.39,227,0,0,0,0,0,0,48,8,7,4,79,290,227,0,0,0,990.0,965.8,0.14,0.02,989.8,23.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.8,0.0,0.0,0.0,48.8,8200
1961,53,1962-09-30,363,48,8,7,4,79,146,0.4,217,0,0,0,0,0,0,48,8,7,4,79,280,217,0,0,0,990.0,965.7,0.13,0.01,989.9,23.8,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.7,0.0,0.0,0.0,46.7,1120
1962,1,1962-10-01,344,44,7,6,3,60,120,0.35,224,0,0,0,0,0,0,44,7,6,3,60,281,224,0,0,0,990.0,965.6,0.14,0.01,989.8,23.9,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.3,0.0,0.0,0.0,48.3,8122
1962,2,1962-10-08,330,44,7,6,3,60,120,0.36,210,0,0,0,0,0,0,44,7,6,3,60,267,210,0,0,0,990.0,965.6,0.13,0.01,989.9,24.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.3,0.0,0.0,0.0,45.3,7612
1962,3,1962-10-15,302,44,7,6,3,60,120,0.4,182,0,0,0,0,0,0,44,7,6,3,60,239,182,0,0,0,990.0,965.4,0.12,0.01,989.9,24.2,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.1,0.0,0.0,0.0,39.1,6568
1962,4,1962-10-22,284,44,7,6,3,60,120,0.42,164,0,0,0,0,0,0,44,7,6,3,60,221,164,0,0,0,990.0,965.3,0.12,0.01,989.9,24.3,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.2,0.0,0.0,0.0,35.2,5908
1962,5,1962-10-29,296,41,6,4,3,56,112,0.38,184,0,0,0,0,0,0,41,6,4,3,56,237,184,0,0,0,990.0,965.4,0.12,0.01,989.9,24.2,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.5,0.0,0.0,0.0,39.5,6641
1962,6,1962-11-05,317,40,6,4,3,53,106,0.33,211,0,0,0,0,0,0,40,6,4,3,53,261,211,0,0,0,990.0,965.5,0.13,0.01,989.9,24.1,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.7,0.0,0.0,0.0,45.7,7670
1962,7,1962-11-12,331,40,6,4,3,53,106,0.32,225,0,0,0,0,0,0,40,6,4,3,53,275,225,0,0,0,990.0,965.6,0.13,0.02,989.9,23.9,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.8,0.0,0.0,0.0,48.8,8199
1962,8,1962-11-19,372,40,6,4,3,53,106,0.29,266,0,0,0,0,0,0,40,6,4,3,53,316,204,145,0,0,990.0,965.8,0.15,0.02,989.8,23.8,23.8,0.0,0.0,0.93,0.91,0.0,0.0,43.5,30.1,0.0,0.0,56.4,9477
1962,9,1962-11-26,433,40,6,4,3,55,109,0.25,324,0,0,0,0,0,0,40,6,4,3,55,375,162,162,0,0,990.0,966.1,0.17,0.03,989.8,23.6,23.6,0.0,0.0,0.92,0.92,0.0,0.0,33.6,33.6,0.0,0.0,67.1,11274
1962,10,1962-12-03,513,42,7,5,3,61,118,0.23,395,0,0,0,0,0,0,42,7,5,3,61,449,197,197,0,0,990.0,966.4,0.19,0.05,989.8,23.1,23.1,0.0,0.0,0.93,0.93,0.0,0.0,40.5,40.5,0.0,0.0,81.0,13614
1962,11,1962-12-10,638,43,7,5,3,63,124,0.2,513,0,0,0,0,0,0,43,7,5,3,63,570,214,214,198,0,990.0,966.9,0.25,0.08,989.7,22.4,22.4,22.0,0.0,0.94,0.94,0.93,0.0,43.0,43.0,38.7,0.0,102.5,17222
1962,12,1962-12-17,841,44,8,6,4,64,126,0.15,715,0,0,0,0,0,0,44,8,6,4,64,773,228,228,228,210,990.0,967.8,0.37,0.15,989.5,21.3,21.3,21.3,20.7,0.94,0.94,0.94,0.93,43.9,43.9,43.9,38.6,137.3,23067
1962,13,1962-12-24,1048,44,8,6,4,64,126,0.12,922,0,0,0,0,0,0,44,8,6,4,64,980,230,230,230,230,990.0,968.5,0.55,0.29,989.2,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,42.1,42.1,42.1,42.1,168.6,28319
1962,14,1962-12-31,1156,48,8,6,4,78,146,0.13,1010,0,0,0,0,0,0,48,8,6,4,78,1073,252,252,252,252,990.0,968.9,0.66,0.36,989.0,19.6,19.6,19.6,19.6,0.94,0.94,0.94,0.94,44.8,44.8,44.8,44.8,179.3,30117
1962,15,1963-01-07,1223,49,8,7,5,81,150,0.12,1068,4,1,0,0,0,2,50,8,7,5,83,1135,267,267,267,267,990.0,969.1,0.75,0.44,988.8,19.2,19.2,19.2,19.2,0.94,0.94,0.94,0.94,46.3,46.3,46.3,46.3,185.3,31123
1962,16,1963-01-14,1565,49,8,7,5,81,150,0.1,1100,315,46,8,12,10,236,95,16,19,15,317,1232,275,275,275,275,990.0,970.2,0.9,0.48,988.6,17.9,17.9,17.9,17.9,0.93,0.93,0.93,0.93,44.0,44.0,44.0,44.0,176.0,29563
1962,17,1963-01-21,2184,49,8,7,5,81,150,0.07,1100,934,51,10,18,31,824,100,18,25,36,905,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,39.0,39.0,39.0,39.0,156.0,26205
1962,18,1963-01-28,2829,51,8,8,6,95,170,0.06,1100,1559,48,9,16,57,1428,100,18,25,63,1523,1243,275,275,275,275,990.0,973.6,0.92,0.48,988.6,14.5,14.5,14.5,14.5,0.9,0.9,0.9,0.9,34.5,34.5,34.5,34.5,138.1,23203
1962,19,1963-02-04,3584,55,10,10,8,114,197,0.06,1100,2287,45,8,15,72,2147,100,18,25,80,2261,1243,275,275,275,275,990.0,975.3,0.92,0.48,988.6,12.8,12.8,12.8,12.8,0.88,0.88,0.88,0.88,29.6,29.6,29.6,29.6,118.4,19883
1962,20,1963-02-11,4199,55,10,10,8,114,197,0.05,1100,2902,45,8,15,72,2762,100,18,25,80,2876,1243,275,275,275,275,990.0,976.5,0.92,0.48,988.6,11.5,11.5,11.5,11.5,0.85,0.85,0.85,0.85,25.9,25.9,25.9,25.9,103.8,17437
1962,21,1963-02-18,4625,55,10,10,8,114,197,0.04,1100,3328,45,8,15,72,3188,100,18,25,80,3302,1243,275,275,275,275,990.0,977.3,0.92,0.48,988.6,10.7,10.7,10.7,10.7,0.83,0.83,0.83,0.83,23.7,23.7,23.7,23.7,94.7,15906
1962,22,1963-02-25,5211,60,11,13,13,148,247,0.05,471,4492,668,6,12,66,3740,728,18,25,80,3888,1243,275,275,275,275,990.0,978.3,0.92,0.48,988.6,9.8,9.8,9.8,9.8,0.35,0.35,0.35,0.35,9.5,9.5,9.5,9.5,38.2,6409
1962,23,1963-03-04,6364,68,14,17,21,195,315,0.05,0,6049,1132,4,8,59,4846,1200,18,25,80,5041,1243,275,275,275,275,990.1,980.0,0.92,0.48,988.7,8.2,8.2,8.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1962,24,1963-03-11,6982,68,14,17,21,195,315,0.05,0,6667,1132,3,8,59,5464,1200,18,25,80,5659,1243,275,275,275,275,990.2,980.8,0.92,0.48,988.8,7.5,7.5,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1962,25,1963-03-18,6747,68,14,17,21,195,315,0.05,0,6432,1132,4,8,59,5229,1200,18,25,80,5424,1243,275,275,275,275,990.1,980.5,0.92,0.48,988.7,7.7,7.7,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1962,26,1963-03-25,6370,68,14,17,21,195,315,0.05,0,6055,1132,4,8,59,4852,1200,18,25,80,5047,1243,275,275,275,275,990.1,980.0,0.92,0.48,988.7,8.2,8.2,8.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1962,27,1963-04-01,6184,84,14,20,27,219,364,0.06,0,5820,1116,4,5,53,4642,1200,18,25,80,4861,1243,275,275,275,275,990.1,979.8,0.92,0.48,988.7,8.4,8.4,8.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1962,28,1963-04-08,5784,84,14,20,27,219,364,0.06,0,5420,1116,4,4,53,4242,1200,18,25,80,4461,1243,275,275,275,275,990.1,979.2,0.92,0.48,988.7,8.9,8.9,8.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1962,29,1963-04-15,5360,84,14,20,27,219,364,0.07,157,4839,958,4,5,53,3818,1042,18,25,80,4037,1243,275,275,275,275,990.0,978.6,0.92,0.48,988.6,9.5,9.5,9.5,9.5,0.12,0.12,0.12,0.12,3.1,3.1,3.1,3.1,12.3,2071
1962,30,1963-04-22,4678,84,14,20,27,219,364,0.08,1100,3214,16,4,5,52,3136,100,18,25,80,3355,1243,275,275,275,275,990.0,977.4,0.92,0.48,988.6,10.6,10.6,10.6,10.6,0.83,0.83,0.83,0.83,23.4,23.4,23.4,23.4,93.6,15721
1962,31,1963-04-29,4023,70,14,17,24,206,333,0.08,1100,2589,29,4,7,55,2493,100,18,25,80,2700,1243,275,275,275,275,990.0,976.2,0.92,0.48,988.6,11.9,11.9,11.9,11.9,0.86,0.86,0.86,0.86,26.9,26.9,26.9,26.9,107.7,18092
1962,32,1963-05-06,3482,65,14,17,23,202,321,0.09,1100,2061,35,4,8,57,1957,100,18,25,80,2159,1243,275,275,275,275,990.0,975.1,0.92,0.48,988.6,13.0,13.0,13.0,13.0,0.88,0.88,0.88,0.88,30.2,30.2,30.2,30.2,120.9,20307
1962,33,1963-05-13,2996,65,14,17,23,202,321,0.11,1100,1575,35,4,8,57,1471,100,18,25,80,1673,1243,275,275,275,275,990.0,974.0,0.92,0.48,988.6,14.1,14.1,14.1,14.1,0.9,0.9,0.9,0.9,33.4,33.4,33.4,33.4,133.5,22428
1962,34,1963-05-20,2548,65,14,17,23,202,321,0.13,1100,1127,35,4,8,57,1023,100,18,25,80,1225,1243,275,275,275,275,990.0,972.9,0.92,0.48,988.6,15.1,15.1,15.1,15.1,0.91,0.91,0.91,0.91,36.5,36.5,36.5,36.5,145.9,24518
1962,35,1963-05-27,2205,64,13,16,21,188,302,0.14,1100,802,35,4,8,52,700,100,18,25,73,888,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.8,38.8,38.8,38.8,155.3,26088
1962,36,1963-06-03,1867,62,12,14,16,153,257,0.14,1100,510,38,6,10,31,423,100,18,25,47,576,1243,275,275,275,275,990.0,971.2,0.92,0.48,988.6,16.9,16.9,16.9,16.9,0.93,0.93,0.93,0.93,41.4,41.4,41.4,41.4,165.5,27803
1962,37,1963-06-10,1554,62,12,14,16,153,257,0.17,1100,197,36,6,9,12,133,98,18,23,28,286,1239,275,275,275,275,990.0,970.2,0.91,0.48,988.6,17.9,17.9,17.9,17.9,0.93,0.93,0.93,0.93,44.1,44.1,44.1,44.1,176.3,29619
1962,38,1963-06-17,1347,62,12,14,16,153,257,0.19,1067,22,5,1,1,1,13,67,13,15,17,166,1163,266,266,266,266,990.0,969.5,0.79,0.44,988.8,18.8,18.8,18.8,18.8,0.94,0.94,0.94,0.94,45.1,45.1,45.1,45.1,180.4,30299
1962,39,1963-06-24,1173,62,12,14,16,153,257,0.22,916,0,0,0,0,0,0,62,12,14,16,153,1004,229,229,229,229,990.0,968.9,0.58,0.28,989.1,19.8,19.8,19.8,19.8,0.94,0.94,0.94,0.94,41.0,41.0,41.0,41.0,164.0,27557
1962,40,1963-07-01,1031,58,11,11,11,136,227,0.22,804,0,0,0,0,0,0,58,11,11,11,136,884,247,247,247,216,990.0,968.5,0.46,0.2,989.3,20.4,20.4,20.4,20.2,0.94,0.94,0.94,0.94,45.7,45.7,45.7,39.5,148.3,24917
1962,41,1963-07-08,914,58,11,11,11,136,227,0.25,687,0,0,0,0,0,0,58,11,11,11,136,767,229,229,229,0,990.0,968.1,0.36,0.14,989.5,21.1,21.1,21.1,0.0,0.94,0.94,0.94,0.0,43.5,43.5,43.5,0.0,130.4,21912
1962,42,1963-07-15,797,58,11,11,11,136,227,0.28,570,0,0,0,0,0,0,58,11,11,11,136,650,202,202,192,0,990.0,967.6,0.29,0.1,989.6,21.7,21.7,21.7,0.0,0.93,0.93,0.93,0.0,39.1,39.1,37.0,0.0,110.0,18473
1962,43,1963-07-22,716,58,11,11,11,136,227,0.32,489,0,0,0,0,0,0,58,11,11,11,136,569,244,244,0,0,990.0,967.3,0.25,0.07,989.7,22.0,22.0,0.0,0.0,0.94,0.94,0.0,0.0,48.7,48.7,0.0,0.0,97.3,16350
1962,44,1963-07-29,647,58,10,10,8,125,212,0.33,434,0,0,0,0,0,0,58,10,10,8,125,513,217,217,0,0,990.0,967.0,0.22,0.06,989.7,22.4,22.4,0.0,0.0,0.94,0.94,0.0,0.0,43.6,43.6,0.0,0.0,87.2,14655
