WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1925,42,1926-07-15,510,35,7,6,7,108,163,0.32,347,0,0,0,0,0,0,35,7,6,7,108,395,173,173,0,0,990.0,965.9,0.17,0.04,989.8,23.7,23.7,0.0,0.0,0.92,0.92,0.0,0.0,36.1,36.1,0.0,0.0,72.3,12142
1925,43,1926-07-22,455,35,7,6,7,108,163,0.36,292,0,0,0,0,0,0,35,7,6,7,108,340,165,147,0,0,990.0,965.6,0.15,0.03,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,34.9,30.8,0.0,0.0,61.4,10309
1925,44,1926-07-29,407,32,5,5,5,97,146,0.36,260,0,0,0,0,0,0,32,5,5,5,97,304,260,0,0,0,990.0,965.4,0.14,0.02,989.8,23.9,0.0,0.0,0.0,0.95,0.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,9574
1925,45,1926-08-05,369,31,5,5,4,89,134,0.36,235,0,0,0,0,0,0,31,5,5,4,89,276,235,0,0,0,990.0,965.2,0.13,0.02,989.8,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.5,0.0,0.0,0.0,51.5,8653
1925,46,1926-08-12,334,31,5,5,4,89,134,0.4,200,0,0,0,0,0,0,31,5,5,4,89,241,200,0,0,0,990.0,965.1,0.12,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,43.8,0.0,0.0,0.0,43.8,7351
1925,47,1926-08-19,311,26,5,4,3,68,107,0.34,203,0,0,0,0,0,0,26,5,4,3,68,239,203,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.9,0.0,0.0,0.0,44.9,7539
1925,48,1926-08-26,279,24,4,3,2,57,93,0.33,186,0,0,0,0,0,0,24,4,3,2,57,219,186,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.9,0.0,0.0,0.0,40.9,6863
1925,49,1926-09-02,260,20,4,3,2,44,73,0.28,187,0,0,0,0,0,0,20,4,3,2,44,214,187,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.3,0.0,0.0,0.0,41.3,6942
1925,50,1926-09-09,241,20,4,3,2,44,73,0.3,168,0,0,0,0,0,0,20,4,3,2,44,195,168,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.1,0.0,0.0,0.0,37.1,6232
1925,51,1926-09-16,226,20,4,3,2,44,73,0.32,153,0,0,0,0,0,0,20,4,3,2,44,180,153,0,0,0,990.0,964.6,0.1,0.01,989.9,25.2,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.8,0.0,0.0,0.0,33.8,5677
1925,52,1926-09-23,214,20,4,3,2,44,73,0.34,141,0,0,0,0,0,0,20,4,3,2,44,168,141,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.9,0.0,0.0,0.0,30.9,5194
1925,53,1926-09-30,207,20,4,3,2,44,73,0.35,134,0,0,0,0,0,0,20,4,3,2,44,161,134,0,0,0,990.0,964.4,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.4,0.0,0.0,0.0,29.4,705
1926,1,1926-10-01,202,18,3,2,2,33,58,0.29,144,0,0,0,0,0,0,18,3,2,2,33,167,144,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.7,0.0,0.0,0.0,31.7,5333
1926,2,1926-10-08,203,18,3,2,2,33,58,0.28,145,0,0,0,0,0,0,18,3,2,2,33,168,145,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,32.1,0.0,0.0,0.0,32.1,5392
1926,3,1926-10-15,205,18,3,2,2,35,61,0.3,144,0,0,0,0,0,0,18,3,2,2,35,167,144,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.92,0.0,0.0,0.0,31.8,0.0,0.0,0.0,31.8,5341
1926,4,1926-10-22,200,22,3,3,2,50,80,0.4,120,0,0,0,0,0,0,22,3,3,2,50,148,120,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.3,0.0,0.0,0.0,26.3,4414
1926,5,1926-10-29,202,21,3,2,2,48,77,0.38,125,0,0,0,0,0,0,21,3,2,2,48,152,125,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.6,0.0,0.0,0.0,27.6,4638
1926,6,1926-11-05,208,20,3,2,2,44,72,0.35,136,0,0,0,0,0,0,20,3,2,2,44,161,136,0,0,0,990.0,964.4,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.9,0.0,0.0,0.0,29.9,5021
1926,7,1926-11-12,207,17,3,2,2,30,54,0.26,153,0,0,0,0,0,0,17,3,2,2,30,175,153,0,0,0,990.0,964.4,0.1,0.01,989.9,25.3,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,5719
1926,8,1926-11-19,222,17,3,2,2,30,54,0.24,168,0,0,0,0,0,0,17,3,2,2,30,190,168,0,0,0,990.0,964.5,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.3,0.0,0.0,0.0,37.3,6274
1926,9,1926-11-26,280,18,3,2,2,36,62,0.22,217,0,0,0,0,0,0,18,3,2,2,36,241,217,0,0,0,990.0,964.8,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.5,0.0,0.0,0.0,48.5,8141
1926,10,1926-12-03,356,22,4,3,2,54,85,0.24,271,0,0,0,0,0,0,22,4,3,2,54,300,210,143,0,0,990.0,965.2,0.14,0.02,989.8,24.3,24.4,0.0,0.0,0.93,0.91,0.0,0.0,45.9,30.3,0.0,0.0,58.9,9892
1926,11,1926-12-10,395,22,4,3,2,54,85,0.22,310,0,0,0,0,0,0,22,4,3,2,54,339,155,155,0,0,990.0,965.4,0.15,0.03,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,32.9,32.9,0.0,0.0,65.7,11040
1926,12,1926-12-17,440,22,4,3,2,54,85,0.19,355,0,0,0,0,0,0,22,4,3,2,54,384,177,177,0,0,990.0,965.6,0.17,0.04,989.8,24.0,24.0,0.0,0.0,0.93,0.93,0.0,0.0,37.6,37.6,0.0,0.0,75.1,12624
1926,13,1926-12-24,545,22,4,3,2,54,85,0.16,460,0,0,0,0,0,0,22,4,3,2,54,489,230,230,0,0,990.0,966.1,0.21,0.06,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,48.2,48.2,0.0,0.0,96.4,16188
1926,14,1926-12-31,569,27,4,3,2,72,111,0.2,458,0,0,0,0,0,0,27,4,3,2,72,494,229,229,0,0,990.0,966.2,0.21,0.06,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,48.0,48.0,0.0,0.0,96.1,16137
1926,15,1927-01-07,575,26,4,3,3,71,109,0.19,466,0,0,0,0,0,0,26,4,3,3,71,501,233,233,0,0,990.0,966.2,0.21,0.06,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,48.8,48.8,0.0,0.0,97.6,16389
1926,16,1927-01-14,599,25,4,3,3,66,101,0.17,498,0,0,0,0,0,0,25,4,3,3,66,530,249,249,0,0,990.0,966.3,0.22,0.07,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,51.8,51.8,0.0,0.0,103.6,17409
1926,17,1927-01-21,755,25,4,3,3,66,101,0.13,654,0,0,0,0,0,0,25,4,3,3,66,686,218,218,218,0,990.0,966.9,0.31,0.13,989.6,22.3,22.3,22.3,0.0,0.94,0.94,0.94,0.0,43.5,43.5,43.5,0.0,130.6,21945
1926,18,1927-01-28,914,27,4,3,3,77,116,0.13,797,0,0,0,0,0,0,27,4,3,3,77,833,245,245,245,212,990.0,967.6,0.42,0.19,989.4,21.4,21.4,21.4,21.1,0.94,0.94,0.94,0.94,47.4,47.4,47.4,40.2,153.6,25812
1926,19,1927-02-04,1073,31,5,5,4,93,138,0.13,935,0,0,0,0,0,0,31,5,5,4,93,976,233,233,233,233,990.0,968.1,0.55,0.3,989.2,20.6,20.6,20.6,20.6,0.94,0.94,0.94,0.94,43.6,43.6,43.6,43.6,174.3,29290
1926,20,1927-02-11,1200,31,5,5,4,93,138,0.12,1058,3,0,0,0,0,2,31,5,5,4,95,1100,264,264,264,264,990.0,968.5,0.7,0.43,988.9,19.9,19.9,19.9,19.9,0.94,0.94,0.94,0.94,47.3,47.3,47.3,47.3,189.3,31797
1926,21,1927-02-18,1373,31,5,5,4,93,138,0.1,1100,135,30,4,4,3,91,61,9,9,7,184,1181,275,275,275,275,990.0,969.1,0.81,0.48,988.7,19.1,19.1,19.1,19.1,0.93,0.93,0.93,0.93,47.0,47.0,47.0,47.0,188.2,31611
1926,22,1927-02-25,1480,32,5,5,5,99,147,0.1,1100,232,51,8,8,8,156,83,13,13,13,255,1211,275,275,275,275,990.0,969.4,0.86,0.48,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.1,46.1,46.1,46.1,184.4,30977
1926,23,1927-03-04,1518,34,6,6,7,107,160,0.11,1100,258,54,9,9,11,173,88,15,15,18,280,1220,275,275,275,275,990.0,969.5,0.87,0.48,988.6,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.8,45.8,45.8,45.8,183.0,30745
1926,24,1927-03-11,1600,34,6,6,7,107,160,0.1,1100,340,65,11,12,14,235,99,17,18,21,342,1235,275,275,275,275,990.0,969.8,0.9,0.48,988.6,18.3,18.3,18.3,18.3,0.93,0.93,0.93,0.93,45.0,45.0,45.0,45.0,180.0,30240
1926,25,1927-03-18,1811,34,6,6,7,107,160,0.09,1100,551,66,12,18,24,431,100,18,24,31,538,1242,275,275,275,275,990.0,970.5,0.92,0.48,988.6,17.6,17.6,17.6,17.6,0.93,0.93,0.93,0.93,43.2,43.2,43.2,43.2,172.7,29021
1926,26,1927-03-25,2293,34,6,6,7,107,160,0.07,1100,1033,66,12,19,45,891,100,18,25,52,998,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.6,39.6,39.6,39.6,158.5,26619
1926,27,1927-04-01,3133,43,9,8,14,117,191,0.06,1100,1842,57,9,17,66,1693,100,18,25,80,1810,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.9,33.9,33.9,33.9,135.6,22788
1926,28,1927-04-08,3114,43,9,8,14,117,191,0.06,1100,1823,57,9,17,66,1674,100,18,25,80,1791,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,34.0,34.0,34.0,34.0,136.0,22850
1926,29,1927-04-15,2803,43,9,8,14,117,191,0.07,1100,1512,57,8,17,66,1363,100,18,25,80,1480,1243,275,275,275,275,990.0,973.0,0.92,0.48,988.6,15.0,15.0,15.0,15.0,0.91,0.91,0.91,0.91,36.2,36.2,36.2,36.2,144.6,24294
1926,30,1927-04-22,2483,43,9,8,14,117,191,0.08,1100,1192,57,8,17,66,1043,100,18,25,80,1160,1243,275,275,275,275,990.0,972.3,0.92,0.48,988.6,15.8,15.8,15.8,15.8,0.92,0.92,0.92,0.92,38.3,38.3,38.3,38.3,153.4,25768
1926,31,1927-04-29,2385,44,8,8,13,160,235,0.1,1100,1049,55,9,16,56,911,100,18,25,69,1072,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,39.0,39.0,39.0,39.0,156.0,26214
1926,32,1927-05-06,2403,45,8,9,13,178,253,0.11,1100,1050,55,10,16,53,915,100,18,25,66,1093,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.9,38.9,38.9,38.9,155.6,26133
1926,33,1927-05-13,2371,45,8,9,13,178,253,0.11,1100,1018,55,10,16,52,885,100,18,25,65,1063,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.1,39.1,39.1,39.1,156.4,26276
1926,34,1927-05-20,2248,51,8,9,15,198,283,0.13,1100,864,49,9,15,47,744,100,18,25,62,942,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.7,26828
1926,35,1927-05-27,1940,50,8,9,14,188,271,0.14,1100,569,49,9,15,30,464,100,18,24,45,652,1242,275,275,275,275,990.0,970.9,0.92,0.48,988.6,17.2,17.2,17.2,17.2,0.93,0.93,0.93,0.93,42.1,42.1,42.1,42.1,168.5,28303
1926,36,1927-06-03,1637,46,8,8,11,153,226,0.14,1100,311,48,8,11,15,227,94,16,19,26,380,1230,275,275,275,275,990.0,969.9,0.89,0.48,988.6,18.2,18.2,18.2,18.2,0.93,0.93,0.93,0.93,44.7,44.7,44.7,44.7,178.9,30047
1926,37,1927-06-10,1295,40,8,7,10,124,190,0.15,1071,33,7,1,1,1,21,47,9,8,11,146,1136,267,267,267,267,990.0,968.8,0.75,0.44,988.8,19.5,19.5,19.5,19.5,0.94,0.94,0.94,0.94,46.9,46.9,46.9,46.9,187.4,31491
1926,38,1927-06-17,1080,40,8,7,10,120,185,0.17,895,0,0,0,0,0,0,40,8,7,10,120,950,233,233,233,227,990.0,968.2,0.52,0.27,989.2,20.7,20.7,20.7,20.6,0.94,0.94,0.94,0.94,43.5,43.5,43.5,42.2,166.7,28003
1926,39,1927-06-24,873,40,8,7,10,120,185,0.21,688,0,0,0,0,0,0,40,8,7,10,120,743,229,229,229,0,990.0,967.4,0.35,0.14,989.5,21.7,21.7,21.7,0.0,0.94,0.94,0.94,0.0,44.7,44.7,44.7,0.0,134.2,22548
1926,40,1927-07-01,680,35,7,6,7,108,163,0.24,517,0,0,0,0,0,0,35,7,6,7,108,565,230,230,193,0,990.0,966.6,0.25,0.08,989.7,22.7,22.7,22.5,0.0,0.94,0.94,0.93,0.0,47.1,47.1,38.5,0.0,105.2,17667
1926,41,1927-07-08,549,35,7,6,7,108,163,0.3,386,0,0,0,0,0,0,35,7,6,7,108,434,193,193,0,0,990.0,966.1,0.19,0.05,989.8,23.4,23.4,0.0,0.0,0.93,0.93,0.0,0.0,40.2,40.2,0.0,0.0,80.4,13501
1926,42,1927-07-15,476,35,7,6,7,108,163,0.34,313,0,0,0,0,0,0,35,7,6,7,108,361,156,156,0,0,990.0,965.7,0.16,0.03,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,32.7,32.7,0.0,0.0,65.5,10997
1926,43,1927-07-22,424,35,7,6,7,108,163,0.38,261,0,0,0,0,0,0,35,7,6,7,108,309,241,139,0,0,990.0,965.5,0.14,0.02,989.8,23.9,24.1,0.0,0.0,0.94,0.91,0.0,0.0,52.3,29.1,0.0,0.0,56.5,9485
1926,44,1927-07-29,384,32,5,5,5,97,146,0.38,237,0,0,0,0,0,0,32,5,5,5,97,281,237,0,0,0,990.0,965.3,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.9,0.0,0.0,0.0,51.9,8714
1926,45,1927-08-05,343,30,5,4,3,84,128,0.37,214,0,0,0,0,0,0,30,5,4,3,84,254,214,0,0,0,990.0,965.1,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.1,0.0,0.0,0.0,47.1,7912
1926,46,1927-08-12,307,25,5,4,3,60,97,0.32,210,0,0,0,0,0,0,25,5,4,3,60,244,210,0,0,0,990.0,964.9,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.5,0.0,0.0,0.0,46.5,7818
1926,47,1927-08-19,286,25,5,4,3,60,97,0.34,189,0,0,0,0,0,0,25,5,4,3,60,223,189,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.6,0.0,0.0,0.0,41.6,6985
1926,48,1927-08-26,265,24,4,3,2,57,93,0.35,171,0,0,0,0,0,0,24,4,3,2,57,204,171,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.6,0.0,0.0,0.0,37.6,6321
1926,49,1927-09-02,245,20,4,3,2,44,73,0.3,172,0,0,0,0,0,0,20,4,3,2,44,199,172,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.9,0.0,0.0,0.0,37.9,6371
1926,50,1927-09-09,226,20,4,3,2,44,73,0.32,153,0,0,0,0,0,0,20,4,3,2,44,180,153,0,0,0,990.0,964.6,0.1,0.01,989.9,25.2,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.6,0.0,0.0,0.0,33.6,5648
1926,51,1927-09-16,209,20,4,3,2,44,73,0.35,136,0,0,0,0,0,0,20,4,3,2,44,163,136,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,5041
1926,52,1927-09-23,199,20,4,3,2,44,73,0.37,126,0,0,0,0,0,0,20,4,3,2,44,153,126,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.8,0.0,0.0,0.0,27.8,4677
1926,53,1927-09-30,193,20,4,3,2,44,73,0.38,120,0,0,0,0,0,0,20,4,3,2,44,147,120,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.1,0.0,0.0,0.0,26.1,626
1927,1,1927-10-01,185,18,3,2,2,33,58,0.31,127,0,0,0,0,0,0,18,3,2,2,33,150,127,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,4702
1927,2,1927-10-08,185,18,3,2,2,33,58,0.31,127,0,0,0,0,0,0,18,3,2,2,33,150,127,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.8,0.0,0.0,0.0,27.8,4675
1927,3,1927-10-15,188,18,3,2,2,33,58,0.31,130,0,0,0,0,0,0,18,3,2,2,33,153,130,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.6,0.0,0.0,0.0,28.6,4811
1927,4,1927-10-22,186,18,3,2,2,33,58,0.31,128,0,0,0,0,0,0,18,3,2,2,33,151,128,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.1,0.0,0.0,0.0,28.1,4727
1927,5,1927-10-29,204,17,3,2,2,31,55,0.27,148,0,0,0,0,0,0,17,3,2,2,31,170,148,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.8,0.0,0.0,0.0,32.8,5504
1927,6,1927-11-05,240,17,3,2,2,32,57,0.24,183,0,0,0,0,0,0,17,3,2,2,32,206,183,0,0,0,990.0,964.6,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.6,0.0,0.0,0.0,40.6,6816
1927,7,1927-11-12,250,21,3,2,2,47,75,0.3,175,0,0,0,0,0,0,21,3,2,2,47,201,175,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.7,0.0,0.0,0.0,38.7,6498
1927,8,1927-11-19,256,21,3,2,2,47,75,0.29,181,0,0,0,0,0,0,21,3,2,2,47,207,181,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,6728
1927,9,1927-11-26,271,20,3,2,2,43,71,0.26,200,0,0,0,0,0,0,20,3,2,2,43,225,200,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,44.4,0.0,0.0,0.0,44.4,7463
1927,10,1927-12-03,272,18,3,2,2,36,61,0.22,211,0,0,0,0,0,0,18,3,2,2,36,234,211,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,7902
1927,11,1927-12-10,319,18,3,2,2,36,61,0.19,258,0,0,0,0,0,0,18,3,2,2,36,281,214,153,0,0,990.0,965.0,0.14,0.02,989.8,24.5,24.4,0.0,0.0,0.94,0.92,0.0,0.0,47.4,32.6,0.0,0.0,56.7,9527
1927,12,1927-12-17,413,19,3,2,2,43,71,0.17,341,0,0,0,0,0,0,19,3,2,2,43,367,170,170,0,0,990.0,965.5,0.16,0.04,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,36.3,36.3,0.0,0.0,72.5,12187
1927,13,1927-12-24,450,22,4,3,2,54,85,0.19,365,0,0,0,0,0,0,22,4,3,2,54,394,182,182,0,0,990.0,965.6,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.93,0.93,0.0,0.0,38.6,38.6,0.0,0.0,77.2,12977
1927,14,1927-12-31,507,24,4,3,2,64,98,0.19,408,0,0,0,0,0,0,24,4,3,2,64,440,204,204,0,0,990.0,965.9,0.19,0.05,989.8,23.6,23.6,0.0,0.0,0.94,0.94,0.0,0.0,43.1,43.1,0.0,0.0,86.1,14466
1927,15,1928-01-07,589,25,4,3,3,66,101,0.17,488,0,0,0,0,0,0,25,4,3,3,66,520,244,244,0,0,990.0,966.3,0.22,0.07,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,50.8,50.8,0.0,0.0,101.7,17084
1927,16,1928-01-14,621,25,4,3,3,66,101,0.16,520,0,0,0,0,0,0,25,4,3,3,66,552,260,260,0,0,990.0,966.4,0.24,0.08,989.7,22.8,22.8,0.0,0.0,0.94,0.94,0.0,0.0,53.9,53.9,0.0,0.0,107.8,18103
1927,17,1928-01-21,682,25,4,3,3,66,101,0.15,581,0,0,0,0,0,0,25,4,3,3,66,613,193,193,193,0,990.0,966.6,0.27,0.1,989.6,22.7,22.7,22.7,0.0,0.93,0.93,0.93,0.0,39.0,39.0,39.0,0.0,117.0,19650
1927,18,1928-01-28,731,25,4,3,3,71,107,0.15,623,0,0,0,0,0,0,25,4,3,3,71,657,207,207,207,0,990.0,966.8,0.3,0.12,989.6,22.5,22.5,22.5,0.0,0.93,0.93,0.93,0.0,41.3,41.3,41.3,0.0,124.0,20826
1927,19,1928-02-04,767,27,4,4,3,78,116,0.15,651,0,0,0,0,0,0,27,4,4,3,78,686,217,217,217,0,990.0,967.0,0.31,0.13,989.6,22.3,22.3,22.3,0.0,0.94,0.94,0.94,0.0,43.7,43.7,43.7,0.0,131.0,22005
1927,20,1928-02-11,810,22,4,3,3,54,86,0.11,724,0,0,0,0,0,0,22,4,3,3,54,753,241,241,241,0,990.0,967.1,0.35,0.15,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,47.9,47.9,47.9,0.0,143.6,24120
1927,21,1928-02-18,894,22,4,3,3,54,86,0.1,808,0,0,0,0,0,0,22,4,3,3,54,837,239,239,239,209,990.0,967.5,0.42,0.2,989.4,21.5,21.5,21.5,21.4,0.94,0.94,0.94,0.93,46.2,46.2,46.2,39.9,155.8,26182
1927,22,1928-02-25,1040,25,4,3,4,69,107,0.1,933,0,0,0,0,0,0,25,4,3,4,69,966,233,233,233,233,990.0,968.0,0.54,0.3,989.2,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,43.7,43.7,43.7,43.7,174.9,29391
1927,23,1928-03-03,1340,34,6,6,7,107,160,0.12,1081,98,21,3,3,4,66,55,9,9,11,173,1155,270,270,270,270,990.0,969.0,0.78,0.46,988.8,19.3,19.3,19.3,19.3,0.93,0.93,0.93,0.93,46.8,46.8,46.8,46.8,187.1,31429
1927,24,1928-03-10,1858,34,6,6,7,107,160,0.09,1100,598,66,12,18,26,476,100,18,24,33,583,1242,275,275,275,275,990.0,970.6,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.8,42.8,42.8,42.8,171.2,28753
1927,25,1928-03-17,2126,34,6,6,7,107,160,0.08,1100,866,66,12,19,37,731,100,18,25,44,838,1243,275,275,275,275,990.0,971.4,0.92,0.48,988.6,16.7,16.7,16.7,16.7,0.92,0.92,0.92,0.92,40.7,40.7,40.7,40.7,162.9,27372
1927,26,1928-03-24,2177,34,6,6,7,107,160,0.07,1100,917,66,12,19,40,779,100,18,25,47,886,1243,275,275,275,275,990.0,971.5,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.4,40.4,40.4,40.4,161.6,27148
1927,27,1928-03-31,2200,41,8,7,13,115,186,0.08,1100,914,58,9,17,62,766,100,18,25,75,882,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.2,40.2,40.2,40.2,161.0,27043
1927,28,1928-04-07,2162,37,8,7,11,97,161,0.07,1100,901,62,9,17,59,751,100,18,25,70,849,1243,275,275,275,275,990.0,971.5,0.92,0.48,988.6,16.6,16.6,16.6,16.6,0.92,0.92,0.92,0.92,40.5,40.5,40.5,40.5,162.0,27211
1927,29,1928-04-14,2172,30,8,6,7,72,123,0.06,1100,949,69,9,19,54,796,100,18,25,61,868,1243,275,275,275,275,990.0,971.5,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.4,40.4,40.4,40.4,161.7,27170
1927,30,1928-04-21,2187,30,8,6,7,72,123,0.06,1100,964,69,9,19,54,810,100,18,25,61,882,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.3,40.3,40.3,40.3,161.3,27100
1927,31,1928-04-28,2247,31,7,6,7,96,149,0.07,1100,997,68,10,18,51,849,100,18,25,58,945,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.7,26834
1927,32,1928-05-05,2212,34,7,7,8,124,181,0.08,1100,930,65,10,17,44,792,100,18,25,52,916,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.2,40.2,40.2,40.2,160.7,26992
